Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 1, 0.272437, 0.27, 0.727563
0.125, 1, 0.26542, 0.27, 0.73458
0.125, 1, 0.277144, 0.27, 0.722856
0.125, 1, 0.28164, 0.27, 0.71836
0.125, 1, 0.270812, 0.27, 0.729188
0.125, 1, 0.265248, 0.27, 0.734752
0.125, 1, 0.269184, 0.27, 0.730816
0.125, 1, 0.264896, 0.27, 0.735104
0.125, 1, 0.273606, 0.27, 0.726394
0.125, 1, 0.27298, 0.27, 0.72702
0.125, 1, 0.267142, 0.27, 0.732858
0.125, 1, 0.265919, 0.27, 0.734081
0.125, 1, 0.261249, 0.27, 0.738751
0.125, 1, 0.271959, 0.27, 0.728041
0.125, 1, 0.274875, 0.27, 0.725125
0.125, 1, 0.258314, 0.27, 0.741686
0.125, 1, 0.282412, 0.27, 0.717588
0.125, 1, 0.265083, 0.27, 0.734917
0.125, 1, 0.26939, 0.27, 0.73061
0.125, 1, 0.271706, 0.27, 0.728294
0.125, 1, 0.266503, 0.27, 0.733497
0.125, 1, 0.276805, 0.27, 0.723195
0.125, 1, 0.261659, 0.27, 0.738341
0.125, 1, 0.26692, 0.27, 0.73308
0.125, 1, 0.269343, 0.27, 0.730657
0.125, 1, 0.273136, 0.27, 0.726864
0.125, 1, 0.26484, 0.27, 0.73516
0.125, 1, 0.282679, 0.27, 0.717321
0.125, 1, 0.265304, 0.27, 0.734696
0.125, 1, 0.262779, 0.27, 0.737221
0.125, 1, 0.270581, 0.27, 0.729419
0.125, 1, 0.267401, 0.27, 0.732599
0.125, 1, 0.284102, 0.27, 0.715898
0.125, 1, 0.260445, 0.27, 0.739555
0.125, 1, 0.279777, 0.27, 0.720223
0.125, 1, 0.274666, 0.27, 0.725334
0.125, 1, 0.267589, 0.27, 0.732411
0.125, 1, 0.268351, 0.27, 0.731649
0.125, 1, 0.272559, 0.27, 0.727441
0.125, 1, 0.270209, 0.27, 0.729791
0.125, 1, 0.266035, 0.27, 0.733965
0.125, 1, 0.266479, 0.27, 0.733521
0.125, 1, 0.272028, 0.27, 0.727972
0.125, 1, 0.275345, 0.27, 0.724655
0.125, 1, 0.261051, 0.27, 0.738949
0.125, 1, 0.26379, 0.27, 0.73621
0.125, 1, 0.272601, 0.27, 0.727399
0.125, 1, 0.277929, 0.27, 0.722071
0.125, 1, 0.27227, 0.27, 0.72773
0.125, 1, 0.264729, 0.27, 0.735271
0.125, 1, 0.271545, 0.27, 0.728455
0.125, 1, 0.268176, 0.27, 0.731824
0.125, 1, 0.27234, 0.27, 0.72766
0.125, 1, 0.268753, 0.27, 0.731247
0.125, 1, 0.267729, 0.27, 0.732271
0.125, 1, 0.276985, 0.27, 0.723015
0.125, 1, 0.262008, 0.27, 0.737992
0.125, 1, 0.281444, 0.27, 0.718556
0.125, 1, 0.268669, 0.27, 0.731331
0.125, 1, 0.272366, 0.27, 0.727634
0.125, 1, 0.268409, 0.27, 0.731591
0.125, 1, 0.27188, 0.27, 0.72812
0.125, 1, 0.267745, 0.27, 0.732255
0.125, 1, 0.265588, 0.27, 0.734412
0.125, 1, 0.271642, 0.27, 0.728358
0.125, 1, 0.281325, 0.27, 0.718675
0.125, 1, 0.264595, 0.27, 0.735405
0.125, 1, 0.265318, 0.27, 0.734682
0.125, 1, 0.261874, 0.27, 0.738126
0.125, 1, 0.267883, 0.27, 0.732117
0.125, 1, 0.281528, 0.27, 0.718472
0.125, 1, 0.270106, 0.27, 0.729894
0.125, 1, 0.267603, 0.27, 0.732397
0.125, 1, 0.277385, 0.27, 0.722615
0.125, 1, 0.279333, 0.27, 0.720667
0.125, 1, 0.26473, 0.27, 0.73527
0.125, 1, 0.269659, 0.27, 0.730341
0.125, 1, 0.271155, 0.27, 0.728845
0.125, 1, 0.266889, 0.27, 0.733111
0.125, 1, 0.273295, 0.27, 0.726705
0.125, 1, 0.273949, 0.275, 0.726051
0.125, 1, 0.274323, 0.275, 0.725677
0.125, 1, 0.263046, 0.275, 0.736954
0.125, 1, 0.284354, 0.275, 0.715646
0.125, 1, 0.277278, 0.275, 0.722722
0.125, 1, 0.277555, 0.275, 0.722445
0.125, 1, 0.277827, 0.275, 0.722173
0.125, 1, 0.268442, 0.275, 0.731558
0.125, 1, 0.272188, 0.275, 0.727812
0.125, 1, 0.273534, 0.275, 0.726466
0.125, 1, 0.276529, 0.275, 0.723471
0.125, 1, 0.271102, 0.275, 0.728898
0.125, 1, 0.279136, 0.275, 0.720864
0.125, 1, 0.275765, 0.275, 0.724235
0.125, 1, 0.267362, 0.275, 0.732638
0.125, 1, 0.269603, 0.275, 0.730397
0.125, 1, 0.265692, 0.275, 0.734308
0.125, 1, 0.274759, 0.275, 0.725241
0.125, 1, 0.274123, 0.275, 0.725877
0.125, 1, 0.278206, 0.275, 0.721794
0.125, 1, 0.278249, 0.275, 0.721751
0.125, 1, 0.284557, 0.275, 0.715443
0.125, 1, 0.269268, 0.275, 0.730732
0.125, 1, 0.274041, 0.275, 0.725959
0.125, 1, 0.265953, 0.275, 0.734047
0.125, 1, 0.279818, 0.275, 0.720182
0.125, 1, 0.27279, 0.275, 0.72721
0.125, 1, 0.273124, 0.275, 0.726876
0.125, 1, 0.293602, 0.275, 0.706398
0.125, 1, 0.272104, 0.275, 0.727896
0.125, 1, 0.27018, 0.275, 0.72982
0.125, 1, 0.276424, 0.275, 0.723576
0.125, 1, 0.278283, 0.275, 0.721717
0.125, 1, 0.266693, 0.275, 0.733307
0.125, 1, 0.279735, 0.275, 0.720265
0.125, 1, 0.280748, 0.275, 0.719252
0.125, 1, 0.280588, 0.275, 0.719412
0.125, 1, 0.276998, 0.275, 0.723002
0.125, 1, 0.274933, 0.275, 0.725067
0.125, 1, 0.274141, 0.275, 0.725859
0.125, 1, 0.267548, 0.275, 0.732452
0.125, 1, 0.283725, 0.275, 0.716275
0.125, 1, 0.269469, 0.275, 0.730531
0.125, 1, 0.271281, 0.275, 0.728719
0.125, 1, 0.285894, 0.275, 0.714106
0.125, 1, 0.27535, 0.275, 0.72465
0.125, 1, 0.277509, 0.275, 0.722491
0.125, 1, 0.280769, 0.275, 0.719231
0.125, 1, 0.276377, 0.275, 0.723623
0.125, 1, 0.272179, 0.275, 0.727821
0.125, 1, 0.274419, 0.275, 0.725581
0.125, 1, 0.276082, 0.275, 0.723918
0.125, 1, 0.265942, 0.275, 0.734058
0.125, 1, 0.268208, 0.275, 0.731792
0.125, 1, 0.270796, 0.275, 0.729204
0.125, 1, 0.27774, 0.275, 0.72226
0.125, 1, 0.267933, 0.275, 0.732067
0.125, 1, 0.262451, 0.275, 0.737549
0.125, 1, 0.27075, 0.275, 0.72925
0.125, 1, 0.272095, 0.275, 0.727905
0.125, 1, 0.282226, 0.275, 0.717774
0.125, 1, 0.26865, 0.275, 0.73135
0.125, 1, 0.263688, 0.275, 0.736312
0.125, 1, 0.270736, 0.275, 0.729264
0.125, 1, 0.275321, 0.275, 0.724679
0.125, 1, 0.270227, 0.275, 0.729773
0.125, 1, 0.273504, 0.275, 0.726496
0.125, 1, 0.277776, 0.275, 0.722224
0.125, 1, 0.280603, 0.275, 0.719397
0.125, 1, 0.272265, 0.275, 0.727735
0.125, 1, 0.269133, 0.275, 0.730867
0.125, 1, 0.278212, 0.275, 0.721788
0.125, 1, 0.275196, 0.275, 0.724804
0.125, 1, 0.272573, 0.275, 0.727427
0.125, 1, 0.268992, 0.275, 0.731008
0.125, 1, 0.285238, 0.275, 0.714762
0.125, 1, 0.26996, 0.275, 0.73004
0.125, 1, 0.274964, 0.275, 0.725036
0.125, 1, 0.266157, 0.275, 0.733843
0.125, 1, 0.272911, 0.275, 0.727089
0.125, 1, 0.271837, 0.275, 0.728163
0.125, 1, 0.265655, 0.275, 0.734345
0.125, 1, 0.281135, 0.275, 0.718865
0.125, 1, 0.271575, 0.275, 0.728425
0.125, 1, 0.279194, 0.275, 0.720806
0.125, 1, 0.283573, 0.275, 0.716427
0.125, 1, 0.262524, 0.275, 0.737476
0.125, 1, 0.272374, 0.275, 0.727626
0.125, 1, 0.275128, 0.275, 0.724872
0.125, 1, 0.27616, 0.275, 0.72384
0.125, 1, 0.269659, 0.275, 0.730341
0.125, 1, 0.272243, 0.275, 0.727757
0.125, 1, 0.265204, 0.275, 0.734796
0.125, 1, 0.265532, 0.275, 0.734468
0.125, 1, 0.276373, 0.275, 0.723627
0.125, 1, 0.281083, 0.275, 0.718917
0.125, 1, 0.273448, 0.275, 0.726552
0.125, 1, 0.285773, 0.275, 0.714227
0.125, 1, 0.271781, 0.275, 0.728219
0.125, 1, 0.289489, 0.275, 0.710511
0.125, 1, 0.278937, 0.28, 0.721063
0.125, 1, 0.282687, 0.28, 0.717313
0.125, 1, 0.280468, 0.28, 0.719532
0.125, 1, 0.288416, 0.28, 0.711584
0.125, 1, 0.281187, 0.28, 0.718813
0.125, 1, 0.279831, 0.28, 0.720169
0.125, 1, 0.279953, 0.28, 0.720047
0.125, 1, 0.268853, 0.28, 0.731147
0.125, 1, 0.278667, 0.28, 0.721333
0.125, 1, 0.28487, 0.28, 0.71513
0.125, 1, 0.28066, 0.28, 0.71934
0.125, 1, 0.277242, 0.28, 0.722758
0.125, 1, 0.286353, 0.28, 0.713647
0.125, 1, 0.276671, 0.28, 0.723329
0.125, 1, 0.280372, 0.28, 0.719628
0.125, 1, 0.285834, 0.28, 0.714166
0.125, 1, 0.278005, 0.28, 0.721995
0.125, 1, 0.277132, 0.28, 0.722868
0.125, 1, 0.273002, 0.28, 0.726998
0.125, 1, 0.284318, 0.28, 0.715682
0.125, 1, 0.290142, 0.28, 0.709858
0.125, 1, 0.276962, 0.28, 0.723038
0.125, 1, 0.275894, 0.28, 0.724106
0.125, 1, 0.277402, 0.28, 0.722598
0.125, 1, 0.273323, 0.28, 0.726677
0.125, 1, 0.287568, 0.28, 0.712432
0.125, 1, 0.291907, 0.28, 0.708093
0.125, 1, 0.286483, 0.28, 0.713517
0.125, 1, 0.272499, 0.28, 0.727501
0.125, 1, 0.272982, 0.28, 0.727018
0.125, 1, 0.28311, 0.28, 0.71689
0.125, 1, 0.284574, 0.28, 0.715426
0.125, 1, 0.28444, 0.28, 0.71556
0.125, 1, 0.278534, 0.28, 0.721466
0.125, 1, 0.281651, 0.28, 0.718349
0.125, 1, 0.273039, 0.28, 0.726961
0.125, 1, 0.290054, 0.28, 0.709946
0.125, 1, 0.279975, 0.28, 0.720025
0.125, 1, 0.28388, 0.28, 0.71612
0.125, 1, 0.280336, 0.28, 0.719664
0.125, 1, 0.275089, 0.28, 0.724911
0.125, 1, 0.284555, 0.28, 0.715445
0.125, 1, 0.27179, 0.28, 0.72821
0.125, 1, 0.287379, 0.28, 0.712621
0.125, 1, 0.280469, 0.28, 0.719531
0.125, 1, 0.290328, 0.28, 0.709672
0.125, 1, 0.277898, 0.28, 0.722102
0.125, 1, 0.281693, 0.28, 0.718307
0.125, 1, 0.280284, 0.28, 0.719716
0.125, 1, 0.286084, 0.28, 0.713916
0.125, 1, 0.289587, 0.28, 0.710413
0.125, 1, 0.284452, 0.28, 0.715548
0.125, 1, 0.277986, 0.28, 0.722014
0.125, 1, 0.276189, 0.28, 0.723811
0.125, 1, 0.276701, 0.28, 0.723299
0.125, 1, 0.286281, 0.28, 0.713719
0.125, 1, 0.285395, 0.28, 0.714605
0.125, 1, 0.271631, 0.28, 0.728369
0.125, 1, 0.2864, 0.28, 0.7136
0.125, 1, 0.277765, 0.28, 0.722235
0.125, 1, 0.269495, 0.28, 0.730505
0.125, 1, 0.281811, 0.28, 0.718189
0.125, 1, 0.281808, 0.28, 0.718192
0.125, 1, 0.285931, 0.28, 0.714069
0.125, 1, 0.289633, 0.28, 0.710367
0.125, 1, 0.280983, 0.28, 0.719017
0.125, 1, 0.292298, 0.28, 0.707702
0.125, 1, 0.280349, 0.28, 0.719651
0.125, 1, 0.287991, 0.28, 0.712009
0.125, 1, 0.272999, 0.28, 0.727001
0.125, 1, 0.271611, 0.28, 0.728389
0.125, 1, 0.277195, 0.28, 0.722805
0.125, 1, 0.286841, 0.28, 0.713159
0.125, 1, 0.279075, 0.28, 0.720925
0.125, 1, 0.279825, 0.28, 0.720175
0.125, 1, 0.288652, 0.28, 0.711348
0.125, 1, 0.274621, 0.28, 0.725379
0.125, 1, 0.274928, 0.28, 0.725072
0.125, 1, 0.27602, 0.28, 0.72398
0.125, 1, 0.278073, 0.28, 0.721927
0.125, 1, 0.277601, 0.28, 0.722399
0.125, 1, 0.268885, 0.28, 0.731115
0.125, 1, 0.285364, 0.28, 0.714636
0.125, 1, 0.28485, 0.28, 0.71515
0.125, 1, 0.283814, 0.28, 0.716186
0.125, 1, 0.276919, 0.28, 0.723081
0.125, 1, 0.273874, 0.28, 0.726126
0.125, 1, 0.277062, 0.28, 0.722938
0.125, 1, 0.280989, 0.28, 0.719011
0.125, 1, 0.284429, 0.28, 0.715571
0.125, 1, 0.276057, 0.28, 0.723943
0.125, 1, 0.287915, 0.28, 0.712085
0.125, 1, 0.282425, 0.28, 0.717575
0.125, 1, 0.275912, 0.28, 0.724088
0.125, 1, 0.277302, 0.28, 0.722698
0.125, 1, 0.287397, 0.28, 0.712603
0.125, 1, 0.278287, 0.28, 0.721713
0.125, 1, 0.269791, 0.28, 0.730209
0.125, 1, 0.280563, 0.28, 0.719437
0.125, 1, 0.28739, 0.28, 0.71261
0.125, 1, 0.280364, 0.285, 0.719636
0.125, 1, 0.283152, 0.285, 0.716848
0.125, 1, 0.289112, 0.285, 0.710888
0.125, 1, 0.276234, 0.285, 0.723766
0.125, 1, 0.279769, 0.285, 0.720231
0.125, 1, 0.277948, 0.285, 0.722052
0.125, 1, 0.282002, 0.285, 0.717998
0.125, 1, 0.287428, 0.285, 0.712572
0.125, 1, 0.285138, 0.285, 0.714862
0.125, 1, 0.289065, 0.285, 0.710935
0.125, 1, 0.295754, 0.285, 0.704246
0.125, 1, 0.287665, 0.285, 0.712335
0.125, 1, 0.289827, 0.285, 0.710173
0.125, 1, 0.29117, 0.285, 0.70883
0.125, 1, 0.290907, 0.285, 0.709093
0.125, 1, 0.283078, 0.285, 0.716922
0.125, 1, 0.274906, 0.285, 0.725094
0.125, 1, 0.286133, 0.285, 0.713867
0.125, 1, 0.287262, 0.285, 0.712738
0.125, 1, 0.277717, 0.285, 0.722283
0.125, 1, 0.279669, 0.285, 0.720331
0.125, 1, 0.286851, 0.285, 0.713149
0.125, 1, 0.278367, 0.285, 0.721633
0.125, 1, 0.280486, 0.285, 0.719514
0.125, 1, 0.278066, 0.285, 0.721934
0.125, 1, 0.277451, 0.285, 0.722549
0.125, 1, 0.282376, 0.285, 0.717624
0.125, 1, 0.291966, 0.285, 0.708034
0.125, 1, 0.283707, 0.285, 0.716293
0.125, 1, 0.288633, 0.285, 0.711367
0.125, 1, 0.288913, 0.285, 0.711087
0.125, 1, 0.282254, 0.285, 0.717746
0.125, 1, 0.287176, 0.285, 0.712824
0.125, 1, 0.275039, 0.285, 0.724961
0.125, 1, 0.282578, 0.285, 0.717422
0.125, 1, 0.284552, 0.285, 0.715448
0.125, 1, 0.284724, 0.285, 0.715276
0.125, 1, 0.278397, 0.285, 0.721603
0.125, 1, 0.280406, 0.285, 0.719594
0.125, 1, 0.277534, 0.285, 0.722466
0.125, 1, 0.286147, 0.285, 0.713853
0.125, 1, 0.279484, 0.285, 0.720516
0.125, 1, 0.286431, 0.285, 0.713569
0.125, 1, 0.290511, 0.285, 0.709489
0.125, 1, 0.284403, 0.285, 0.715597
0.125, 1, 0.289621, 0.285, 0.710379
0.125, 1, 0.288263, 0.285, 0.711737
0.125, 1, 0.28959, 0.285, 0.71041
0.125, 1, 0.281538, 0.285, 0.718462
0.125, 1, 0.290557, 0.285, 0.709443
0.125, 1, 0.294781, 0.285, 0.705219
0.125, 1, 0.284698, 0.285, 0.715302
0.125, 1, 0.296484, 0.285, 0.703516
0.125, 1, 0.28832, 0.285, 0.71168
0.125, 1, 0.289297, 0.285, 0.710703
0.125, 1, 0.275053, 0.285, 0.724947
0.125, 1, 0.278745, 0.285, 0.721255
0.125, 1, 0.278306, 0.285, 0.721694
0.125, 1, 0.277822, 0.285, 0.722178
0.125, 1, 0.288462, 0.285, 0.711538
0.125, 1, 0.288612, 0.285, 0.711388
0.125, 1, 0.281918, 0.285, 0.718082
0.125, 1, 0.293731, 0.285, 0.706269
0.125, 1, 0.285204, 0.285, 0.714796
0.125, 1, 0.287781, 0.285, 0.712219
0.125, 1, 0.2931, 0.285, 0.7069
0.125, 1, 0.282291, 0.285, 0.717709
0.125, 1, 0.285152, 0.285, 0.714848
0.125, 1, 0.279695, 0.285, 0.720305
0.125, 1, 0.285343, 0.285, 0.714657
0.125, 1, 0.278772, 0.285, 0.721228
0.125, 1, 0.281281, 0.285, 0.718719
0.125, 1, 0.292497, 0.285, 0.707503
0.125, 1, 0.288271, 0.285, 0.711729
0.125, 1, 0.290655, 0.285, 0.709345
0.125, 1, 0.277012, 0.285, 0.722988
0.125, 1, 0.289138, 0.285, 0.710862
0.125, 1, 0.277073, 0.285, 0.722927
0.125, 1, 0.286651, 0.285, 0.713349
0.125, 1, 0.276316, 0.285, 0.723684
0.125, 1, 0.285948, 0.285, 0.714052
0.125, 1, 0.291235, 0.285, 0.708765
0.125, 1, 0.270096, 0.285, 0.729904
0.125, 1, 0.286267, 0.285, 0.713733
0.125, 1, 0.277985, 0.285, 0.722015
0.125, 1, 0.280454, 0.285, 0.719546
0.125, 1, 0.284043, 0.285, 0.715957
0.125, 1, 0.294741, 0.285, 0.705259
0.125, 1, 0.295591, 0.285, 0.704409
0.125, 1, 0.291591, 0.285, 0.708409
0.125, 1, 0.278791, 0.285, 0.721209
0.125, 1, 0.28023, 0.285, 0.71977
0.125, 1, 0.280958, 0.285, 0.719042
0.125, 1, 0.280537, 0.285, 0.719463
0.125, 1, 0.294247, 0.285, 0.705753
0.125, 1, 0.274269, 0.285, 0.725731
0.125, 1, 0.281629, 0.285, 0.718371
0.125, 1, 0.289119, 0.285, 0.710881
0.125, 1, 0.29393, 0.285, 0.70607
0.125, 1, 0.28534, 0.285, 0.71466
0.125, 1, 0.278725, 0.29, 0.721275
0.125, 1, 0.281012, 0.29, 0.718988
0.125, 1, 0.300636, 0.29, 0.699364
0.125, 1, 0.294892, 0.29, 0.705108
0.125, 1, 0.289085, 0.29, 0.710915
0.125, 1, 0.301462, 0.29, 0.698538
0.125, 1, 0.287952, 0.29, 0.712048
0.125, 1, 0.290736, 0.29, 0.709264
0.125, 1, 0.2821, 0.29, 0.7179
0.125, 1, 0.283554, 0.29, 0.716446
0.125, 1, 0.291881, 0.29, 0.708119
0.125, 1, 0.279064, 0.29, 0.720936
0.125, 1, 0.286861, 0.29, 0.713139
0.125, 1, 0.284482, 0.29, 0.715518
0.125, 1, 0.300163, 0.29, 0.699837
0.125, 1, 0.292739, 0.29, 0.707261
0.125, 1, 0.290296, 0.29, 0.709704
0.125, 1, 0.293228, 0.29, 0.706772
0.125, 1, 0.293068, 0.29, 0.706932
0.125, 1, 0.295607, 0.29, 0.704393
0.125, 1, 0.294114, 0.29, 0.705886
0.125, 1, 0.285819, 0.29, 0.714181
0.125, 1, 0.289519, 0.29, 0.710481
0.125, 1, 0.293304, 0.29, 0.706696
0.125, 1, 0.287622, 0.29, 0.712378
0.125, 1, 0.293052, 0.29, 0.706948
0.125, 1, 0.286141, 0.29, 0.713859
0.125, 1, 0.284609, 0.29, 0.715391
0.125, 1, 0.287517, 0.29, 0.712483
0.125, 1, 0.285981, 0.29, 0.714019
0.125, 1, 0.286303, 0.29, 0.713697
0.125, 1, 0.277339, 0.29, 0.722661
0.125, 1, 0.296192, 0.29, 0.703808
0.125, 1, 0.296104, 0.29, 0.703896
0.125, 1, 0.286064, 0.29, 0.713936
0.125, 1, 0.292422, 0.29, 0.707578
0.125, 1, 0.282484, 0.29, 0.717516
0.125, 1, 0.300327, 0.29, 0.699673
0.125, 1, 0.28607, 0.29, 0.71393
0.125, 1, 0.285499, 0.29, 0.714501
0.125, 1, 0.288443, 0.29, 0.711557
0.125, 1, 0.28091, 0.29, 0.71909
0.125, 1, 0.289668, 0.29, 0.710332
0.125, 1, 0.280183, 0.29, 0.719817
0.125, 1, 0.29928, 0.29, 0.70072
0.125, 1, 0.278124, 0.29, 0.721876
0.125, 1, 0.287955, 0.29, 0.712045
0.125, 1, 0.287042, 0.29, 0.712958
0.125, 1, 0.291561, 0.29, 0.708439
0.125, 1, 0.294502, 0.29, 0.705498
0.125, 1, 0.289868, 0.29, 0.710132
0.125, 1, 0.29107, 0.29, 0.70893
0.125, 1, 0.294061, 0.29, 0.705939
0.125, 1, 0.287912, 0.29, 0.712088
0.125, 1, 0.295956, 0.29, 0.704044
0.125, 1, 0.297277, 0.29, 0.702723
0.125, 1, 0.285495, 0.29, 0.714505
0.125, 1, 0.285966, 0.29, 0.714034
0.125, 1, 0.28657, 0.29, 0.71343
0.125, 1, 0.284046, 0.29, 0.715954
0.125, 1, 0.292092, 0.29, 0.707908
0.125, 1, 0.294353, 0.29, 0.705647
0.125, 1, 0.300811, 0.29, 0.699189
0.125, 1, 0.288301, 0.29, 0.711699
0.125, 1, 0.302872, 0.29, 0.697128
0.125, 1, 0.279568, 0.29, 0.720432
0.125, 1, 0.279804, 0.29, 0.720196
0.125, 1, 0.290525, 0.29, 0.709475
0.125, 1, 0.29767, 0.29, 0.70233
0.125, 1, 0.298338, 0.29, 0.701662
0.125, 1, 0.287512, 0.29, 0.712488
0.125, 1, 0.290888, 0.29, 0.709112
0.125, 1, 0.289086, 0.29, 0.710914
0.125, 1, 0.290785, 0.29, 0.709215
0.125, 1, 0.289492, 0.29, 0.710508
0.125, 1, 0.2827, 0.29, 0.7173
0.125, 1, 0.287695, 0.29, 0.712305
0.125, 1, 0.293006, 0.29, 0.706994
0.125, 1, 0.29876, 0.29, 0.70124
0.125, 1, 0.293426, 0.29, 0.706574
0.125, 1, 0.288298, 0.29, 0.711702
0.125, 1, 0.293927, 0.29, 0.706073
0.125, 1, 0.291751, 0.29, 0.708249
0.125, 1, 0.302903, 0.29, 0.697097
0.125, 1, 0.293891, 0.29, 0.706109
0.125, 1, 0.285738, 0.29, 0.714262
0.125, 1, 0.284252, 0.29, 0.715748
0.125, 1, 0.289171, 0.29, 0.710829
0.125, 1, 0.28349, 0.29, 0.71651
0.125, 1, 0.299465, 0.29, 0.700535
0.125, 1, 0.291586, 0.29, 0.708414
0.125, 1, 0.291335, 0.29, 0.708665
0.125, 1, 0.290176, 0.29, 0.709824
0.125, 1, 0.30476, 0.29, 0.69524
0.125, 1, 0.291034, 0.29, 0.708966
0.125, 1, 0.287942, 0.29, 0.712058
0.125, 1, 0.288295, 0.29, 0.711705
0.125, 1, 0.298217, 0.29, 0.701783
0.125, 1, 0.290596, 0.29, 0.709404
0.125, 1, 0.292523, 0.29, 0.707477
0.125, 1, 0.300995, 0.295, 0.699005
0.125, 1, 0.295195, 0.295, 0.704805
0.125, 1, 0.310313, 0.295, 0.689687
0.125, 1, 0.294068, 0.295, 0.705932
0.125, 1, 0.28761, 0.295, 0.71239
0.125, 1, 0.298243, 0.295, 0.701757
0.125, 1, 0.289749, 0.295, 0.710251
0.125, 1, 0.286309, 0.295, 0.713691
0.125, 1, 0.298604, 0.295, 0.701396
0.125, 1, 0.28449, 0.295, 0.71551
0.125, 1, 0.296105, 0.295, 0.703895
0.125, 1, 0.289203, 0.295, 0.710797
0.125, 1, 0.296694, 0.295, 0.703306
0.125, 1, 0.293379, 0.295, 0.706621
0.125, 1, 0.293712, 0.295, 0.706288
0.125, 1, 0.292264, 0.295, 0.707736
0.125, 1, 0.279802, 0.295, 0.720198
0.125, 1, 0.284041, 0.295, 0.715959
0.125, 1, 0.307958, 0.295, 0.692042
0.125, 1, 0.287936, 0.295, 0.712064
0.125, 1, 0.298901, 0.295, 0.701099
0.125, 1, 0.296207, 0.295, 0.703793
0.125, 1, 0.284164, 0.295, 0.715836
0.125, 1, 0.300992, 0.295, 0.699008
0.125, 1, 0.301092, 0.295, 0.698908
0.125, 1, 0.295288, 0.295, 0.704712
0.125, 1, 0.294595, 0.295, 0.705405
0.125, 1, 0.285697, 0.295, 0.714303
0.125, 1, 0.305953, 0.295, 0.694047
0.125, 1, 0.295805, 0.295, 0.704195
0.125, 1, 0.292771, 0.295, 0.707229
0.125, 1, 0.299406, 0.295, 0.700594
0.125, 1, 0.296004, 0.295, 0.703996
0.125, 1, 0.297109, 0.295, 0.702891
0.125, 1, 0.299663, 0.295, 0.700337
0.125, 1, 0.302181, 0.295, 0.697819
0.125, 1, 0.294825, 0.295, 0.705175
0.125, 1, 0.288787, 0.295, 0.711213
0.125, 1, 0.290521, 0.295, 0.709479
0.125, 1, 0.292736, 0.295, 0.707264
0.125, 1, 0.289428, 0.295, 0.710572
0.125, 1, 0.301171, 0.295, 0.698829
0.125, 1, 0.291325, 0.295, 0.708675
0.125, 1, 0.297687, 0.295, 0.702313
0.125, 1, 0.283344, 0.295, 0.716656
0.125, 1, 0.288694, 0.295, 0.711306
0.125, 1, 0.292169, 0.295, 0.707831
0.125, 1, 0.296612, 0.295, 0.703388
0.125, 1, 0.295912, 0.295, 0.704088
0.125, 1, 0.305945, 0.295, 0.694055
0.125, 1, 0.295711, 0.295, 0.704289
0.125, 1, 0.292552, 0.295, 0.707448
0.125, 1, 0.292708, 0.295, 0.707292
0.125, 1, 0.294104, 0.295, 0.705896
0.125, 1, 0.297905, 0.295, 0.702095
0.125, 1, 0.287347, 0.295, 0.712653
0.125, 1, 0.294845, 0.295, 0.705155
0.125, 1, 0.29525, 0.295, 0.70475
0.125, 1, 0.295111, 0.295, 0.704889
0.125, 1, 0.30132, 0.295, 0.69868
0.125, 1, 0.297021, 0.295, 0.702979
0.125, 1, 0.283889, 0.295, 0.716111
0.125, 1, 0.296704, 0.295, 0.703296
0.125, 1, 0.305737, 0.295, 0.694263
0.125, 1, 0.296019, 0.295, 0.703981
0.125, 1, 0.302604, 0.295, 0.697396
0.125, 1, 0.287244, 0.295, 0.712756
0.125, 1, 0.302835, 0.295, 0.697165
0.125, 1, 0.2959, 0.295, 0.7041
0.125, 1, 0.289485, 0.295, 0.710515
0.125, 1, 0.297902, 0.295, 0.702098
0.125, 1, 0.294283, 0.295, 0.705717
0.125, 1, 0.288248, 0.295, 0.711752
0.125, 1, 0.289256, 0.295, 0.710744
0.125, 1, 0.295591, 0.295, 0.704409
0.125, 1, 0.298671, 0.295, 0.701329
0.125, 1, 0.300801, 0.295, 0.699199
0.125, 1, 0.306557, 0.295, 0.693443
0.125, 1, 0.287891, 0.295, 0.712109
0.125, 1, 0.291138, 0.295, 0.708862
0.125, 1, 0.301446, 0.295, 0.698554
0.125, 1, 0.298783, 0.295, 0.701217
0.125, 1, 0.307161, 0.295, 0.692839
0.125, 1, 0.296958, 0.295, 0.703042
0.125, 1, 0.29913, 0.295, 0.70087
0.125, 1, 0.285507, 0.295, 0.714493
0.125, 1, 0.293604, 0.295, 0.706396
0.125, 1, 0.297944, 0.295, 0.702056
0.125, 1, 0.304069, 0.295, 0.695931
0.125, 1, 0.285515, 0.295, 0.714485
0.125, 1, 0.288753, 0.295, 0.711247
0.125, 1, 0.293345, 0.295, 0.706655
0.125, 1, 0.291718, 0.295, 0.708282
0.125, 1, 0.305001, 0.295, 0.694999
0.125, 1, 0.29474, 0.295, 0.70526
0.125, 1, 0.284538, 0.295, 0.715462
0.125, 1, 0.28076, 0.295, 0.71924
0.125, 1, 0.29542, 0.295, 0.70458
0.125, 1, 0.29843, 0.295, 0.70157
0.125, 1, 0.296718, 0.295, 0.703282
0.125, 1, 0.299136, 0.3, 0.700864
