Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.5, 1, 0.107163, 0.11, 0.892837
0.5, 1, 0.106515, 0.11, 0.893485
0.5, 1, 0.108554, 0.11, 0.891446
0.5, 1, 0.110545, 0.11, 0.889455
0.5, 1, 0.118184, 0.11, 0.881816
0.5, 1, 0.106164, 0.11, 0.893836
0.5, 1, 0.11589, 0.11, 0.88411
0.5, 1, 0.110371, 0.11, 0.889629
0.5, 1, 0.104309, 0.11, 0.895691
0.5, 1, 0.112006, 0.11, 0.887994
0.5, 1, 0.110952, 0.11, 0.889048
0.5, 1, 0.107983, 0.11, 0.892017
0.5, 1, 0.111345, 0.11, 0.888655
0.5, 1, 0.117527, 0.11, 0.882473
0.5, 1, 0.111141, 0.11, 0.888859
0.5, 1, 0.102537, 0.11, 0.897463
0.5, 1, 0.10173, 0.11, 0.89827
0.5, 1, 0.112692, 0.11, 0.887308
0.5, 1, 0.108313, 0.11, 0.891687
0.5, 1, 0.106785, 0.11, 0.893215
0.5, 1, 0.111572, 0.11, 0.888428
0.5, 1, 0.112324, 0.11, 0.887676
0.5, 1, 0.114909, 0.11, 0.885091
0.5, 1, 0.107634, 0.11, 0.892366
0.5, 1, 0.10237, 0.11, 0.89763
0.5, 1, 0.112568, 0.11, 0.887432
0.5, 1, 0.108917, 0.11, 0.891083
0.5, 1, 0.11004, 0.11, 0.88996
0.5, 1, 0.110334, 0.11, 0.889666
0.5, 1, 0.107104, 0.11, 0.892896
0.5, 1, 0.120542, 0.11, 0.879458
0.5, 1, 0.107562, 0.11, 0.892438
0.5, 1, 0.118036, 0.11, 0.881964
0.5, 1, 0.108043, 0.11, 0.891957
0.5, 1, 0.108787, 0.11, 0.891213
0.5, 1, 0.117278, 0.11, 0.882722
0.5, 1, 0.103688, 0.11, 0.896312
0.5, 1, 0.108184, 0.11, 0.891816
0.5, 1, 0.107551, 0.11, 0.892449
0.5, 1, 0.111796, 0.11, 0.888204
0.5, 1, 0.10402, 0.11, 0.89598
0.5, 1, 0.100315, 0.11, 0.899685
0.5, 1, 0.120869, 0.115, 0.879131
0.5, 1, 0.110871, 0.115, 0.889129
0.5, 1, 0.112321, 0.115, 0.887679
0.5, 1, 0.116043, 0.115, 0.883957
0.5, 1, 0.122154, 0.115, 0.877846
0.5, 1, 0.115555, 0.115, 0.884445
0.5, 1, 0.115522, 0.115, 0.884478
0.5, 1, 0.119365, 0.115, 0.880635
0.5, 1, 0.11893, 0.115, 0.88107
0.5, 1, 0.116296, 0.115, 0.883704
0.5, 1, 0.107036, 0.115, 0.892964
0.5, 1, 0.115054, 0.115, 0.884946
0.5, 1, 0.113794, 0.115, 0.886206
0.5, 1, 0.115574, 0.115, 0.884426
0.5, 1, 0.112389, 0.115, 0.887611
0.5, 1, 0.114506, 0.115, 0.885494
0.5, 1, 0.109883, 0.115, 0.890117
0.5, 1, 0.117588, 0.115, 0.882412
0.5, 1, 0.114232, 0.115, 0.885768
0.5, 1, 0.118041, 0.115, 0.881959
0.5, 1, 0.118665, 0.115, 0.881335
0.5, 1, 0.117749, 0.115, 0.882251
0.5, 1, 0.115391, 0.115, 0.884609
0.5, 1, 0.114928, 0.115, 0.885072
0.5, 1, 0.116356, 0.115, 0.883644
0.5, 1, 0.112881, 0.115, 0.887119
0.5, 1, 0.115762, 0.115, 0.884238
0.5, 1, 0.116875, 0.115, 0.883125
0.5, 1, 0.119716, 0.115, 0.880284
0.5, 1, 0.113704, 0.115, 0.886296
0.5, 1, 0.111172, 0.115, 0.888828
0.5, 1, 0.123126, 0.115, 0.876874
0.5, 1, 0.123042, 0.115, 0.876958
0.5, 1, 0.117764, 0.115, 0.882236
0.5, 1, 0.117511, 0.115, 0.882489
0.5, 1, 0.116635, 0.115, 0.883365
0.5, 1, 0.115524, 0.115, 0.884476
0.5, 1, 0.117589, 0.115, 0.882411
0.5, 1, 0.122493, 0.115, 0.877507
0.5, 1, 0.114843, 0.115, 0.885157
0.5, 1, 0.109243, 0.115, 0.890757
0.5, 1, 0.108285, 0.115, 0.891715
0.5, 1, 0.115219, 0.115, 0.884781
0.5, 1, 0.116397, 0.115, 0.883603
0.5, 1, 0.121381, 0.115, 0.878619
0.5, 1, 0.122383, 0.115, 0.877617
0.5, 1, 0.117146, 0.115, 0.882854
0.5, 1, 0.111558, 0.115, 0.888442
0.5, 1, 0.116386, 0.115, 0.883614
0.5, 1, 0.114353, 0.115, 0.885647
0.5, 1, 0.119144, 0.115, 0.880856
0.5, 1, 0.100487, 0.115, 0.899513
0.5, 1, 0.1199, 0.115, 0.8801
0.5, 1, 0.112677, 0.115, 0.887323
0.5, 1, 0.116407, 0.115, 0.883593
0.5, 1, 0.113494, 0.115, 0.886506
0.5, 1, 0.11616, 0.115, 0.88384
0.5, 1, 0.121702, 0.115, 0.878298
0.5, 1, 0.117309, 0.115, 0.882691
0.5, 1, 0.118581, 0.115, 0.881419
0.5, 1, 0.112871, 0.115, 0.887129
0.5, 1, 0.115828, 0.115, 0.884172
0.5, 1, 0.117433, 0.115, 0.882567
0.5, 1, 0.108999, 0.115, 0.891001
0.5, 1, 0.116587, 0.115, 0.883413
0.5, 1, 0.113201, 0.115, 0.886799
0.5, 1, 0.109039, 0.115, 0.890961
0.5, 1, 0.110411, 0.115, 0.889589
0.5, 1, 0.114589, 0.115, 0.885411
0.5, 1, 0.116416, 0.115, 0.883584
0.5, 1, 0.115046, 0.115, 0.884954
0.5, 1, 0.115313, 0.115, 0.884687
0.5, 1, 0.108732, 0.115, 0.891268
0.5, 1, 0.114969, 0.115, 0.885031
0.5, 1, 0.113374, 0.115, 0.886626
0.5, 1, 0.11162, 0.115, 0.88838
0.5, 1, 0.110674, 0.115, 0.889326
0.5, 1, 0.114641, 0.115, 0.885359
0.5, 1, 0.119072, 0.115, 0.880928
0.5, 1, 0.114141, 0.115, 0.885859
0.5, 1, 0.121752, 0.115, 0.878248
0.5, 1, 0.112553, 0.115, 0.887447
0.5, 1, 0.115158, 0.115, 0.884842
0.5, 1, 0.110252, 0.115, 0.889748
0.5, 1, 0.118387, 0.115, 0.881613
0.5, 1, 0.111123, 0.115, 0.888877
0.5, 1, 0.11565, 0.115, 0.88435
0.5, 1, 0.120829, 0.115, 0.879171
0.5, 1, 0.114311, 0.115, 0.885689
0.5, 1, 0.11407, 0.115, 0.88593
0.5, 1, 0.10247, 0.115, 0.89753
0.5, 1, 0.112687, 0.115, 0.887313
0.5, 1, 0.112738, 0.115, 0.887262
0.5, 1, 0.117332, 0.115, 0.882668
0.5, 1, 0.118599, 0.115, 0.881401
0.5, 1, 0.109135, 0.115, 0.890865
0.5, 1, 0.118917, 0.115, 0.881083
0.5, 1, 0.111648, 0.115, 0.888352
0.5, 1, 0.114679, 0.115, 0.885321
0.5, 1, 0.119057, 0.115, 0.880943
0.5, 1, 0.127999, 0.12, 0.872001
0.5, 1, 0.114415, 0.12, 0.885585
0.5, 1, 0.123719, 0.12, 0.876281
0.5, 1, 0.123, 0.12, 0.877
0.5, 1, 0.120472, 0.12, 0.879528
0.5, 1, 0.119663, 0.12, 0.880337
0.5, 1, 0.120042, 0.12, 0.879958
0.5, 1, 0.120556, 0.12, 0.879444
0.5, 1, 0.116622, 0.12, 0.883378
0.5, 1, 0.114923, 0.12, 0.885077
0.5, 1, 0.116698, 0.12, 0.883302
0.5, 1, 0.122785, 0.12, 0.877215
0.5, 1, 0.123169, 0.12, 0.876831
0.5, 1, 0.116135, 0.12, 0.883865
0.5, 1, 0.118727, 0.12, 0.881273
0.5, 1, 0.11881, 0.12, 0.88119
0.5, 1, 0.123436, 0.12, 0.876564
0.5, 1, 0.112501, 0.12, 0.887499
0.5, 1, 0.118552, 0.12, 0.881448
0.5, 1, 0.117771, 0.12, 0.882229
0.5, 1, 0.11746, 0.12, 0.88254
0.5, 1, 0.121228, 0.12, 0.878772
0.5, 1, 0.125257, 0.12, 0.874743
0.5, 1, 0.121945, 0.12, 0.878055
0.5, 1, 0.120125, 0.12, 0.879875
0.5, 1, 0.118469, 0.12, 0.881531
0.5, 1, 0.11545, 0.12, 0.88455
0.5, 1, 0.124934, 0.12, 0.875066
0.5, 1, 0.119819, 0.12, 0.880181
0.5, 1, 0.114033, 0.12, 0.885967
0.5, 1, 0.12087, 0.12, 0.87913
0.5, 1, 0.12168, 0.12, 0.87832
0.5, 1, 0.117908, 0.12, 0.882092
0.5, 1, 0.118764, 0.12, 0.881236
0.5, 1, 0.120988, 0.12, 0.879012
0.5, 1, 0.112345, 0.12, 0.887655
0.5, 1, 0.118205, 0.12, 0.881795
0.5, 1, 0.119898, 0.12, 0.880102
0.5, 1, 0.115534, 0.12, 0.884466
0.5, 1, 0.117672, 0.12, 0.882328
0.5, 1, 0.111092, 0.12, 0.888908
0.5, 1, 0.124685, 0.12, 0.875315
0.5, 1, 0.129303, 0.12, 0.870697
0.5, 1, 0.117977, 0.12, 0.882023
0.5, 1, 0.122076, 0.12, 0.877924
0.5, 1, 0.108001, 0.12, 0.891999
0.5, 1, 0.130882, 0.12, 0.869118
0.5, 1, 0.115301, 0.12, 0.884699
0.5, 1, 0.117938, 0.12, 0.882062
0.5, 1, 0.1222, 0.12, 0.8778
0.5, 1, 0.116531, 0.12, 0.883469
0.5, 1, 0.127663, 0.12, 0.872337
0.5, 1, 0.122994, 0.12, 0.877006
0.5, 1, 0.116405, 0.12, 0.883595
0.5, 1, 0.113067, 0.12, 0.886933
0.5, 1, 0.121823, 0.12, 0.878177
0.5, 1, 0.121732, 0.12, 0.878268
0.5, 1, 0.116784, 0.12, 0.883216
0.5, 1, 0.115375, 0.12, 0.884625
0.5, 1, 0.121097, 0.12, 0.878903
0.5, 1, 0.113712, 0.12, 0.886288
0.5, 1, 0.11988, 0.12, 0.88012
0.5, 1, 0.114169, 0.12, 0.885831
0.5, 1, 0.114742, 0.12, 0.885258
0.5, 1, 0.113076, 0.12, 0.886924
0.5, 1, 0.120534, 0.12, 0.879466
0.5, 1, 0.11692, 0.12, 0.88308
0.5, 1, 0.119314, 0.12, 0.880686
0.5, 1, 0.123352, 0.12, 0.876648
0.5, 1, 0.122529, 0.12, 0.877471
0.5, 1, 0.117508, 0.12, 0.882492
0.5, 1, 0.119576, 0.12, 0.880424
0.5, 1, 0.116541, 0.12, 0.883459
0.5, 1, 0.117984, 0.12, 0.882016
0.5, 1, 0.11736, 0.12, 0.88264
0.5, 1, 0.125144, 0.12, 0.874856
0.5, 1, 0.12091, 0.12, 0.87909
0.5, 1, 0.112214, 0.12, 0.887786
0.5, 1, 0.118282, 0.12, 0.881718
0.5, 1, 0.11879, 0.12, 0.88121
0.5, 1, 0.114909, 0.12, 0.885091
0.5, 1, 0.122042, 0.12, 0.877958
0.5, 1, 0.12144, 0.12, 0.87856
0.5, 1, 0.129627, 0.12, 0.870373
0.5, 1, 0.123098, 0.12, 0.876902
0.5, 1, 0.122111, 0.12, 0.877889
0.5, 1, 0.129096, 0.12, 0.870904
0.5, 1, 0.122108, 0.12, 0.877892
0.5, 1, 0.120076, 0.12, 0.879924
0.5, 1, 0.122545, 0.12, 0.877455
0.5, 1, 0.118478, 0.12, 0.881522
0.5, 1, 0.128389, 0.12, 0.871611
0.5, 1, 0.122442, 0.12, 0.877558
0.5, 1, 0.116968, 0.12, 0.883032
0.5, 1, 0.112982, 0.12, 0.887018
0.5, 1, 0.121432, 0.12, 0.878568
0.5, 1, 0.118403, 0.12, 0.881597
0.5, 1, 0.118814, 0.12, 0.881186
0.5, 1, 0.122361, 0.12, 0.877639
0.5, 1, 0.117433, 0.12, 0.882567
0.5, 1, 0.121558, 0.125, 0.878442
0.5, 1, 0.125725, 0.125, 0.874275
0.5, 1, 0.122925, 0.125, 0.877075
0.5, 1, 0.129479, 0.125, 0.870521
0.5, 1, 0.127504, 0.125, 0.872496
0.5, 1, 0.128568, 0.125, 0.871432
0.5, 1, 0.132991, 0.125, 0.867009
0.5, 1, 0.122759, 0.125, 0.877241
0.5, 1, 0.126998, 0.125, 0.873002
0.5, 1, 0.123059, 0.125, 0.876941
0.5, 1, 0.12536, 0.125, 0.87464
0.5, 1, 0.125943, 0.125, 0.874057
0.5, 1, 0.129591, 0.125, 0.870409
0.5, 1, 0.116416, 0.125, 0.883584
0.5, 1, 0.131523, 0.125, 0.868477
0.5, 1, 0.125581, 0.125, 0.874419
0.5, 1, 0.125096, 0.125, 0.874904
0.5, 1, 0.123616, 0.125, 0.876384
0.5, 1, 0.128896, 0.125, 0.871104
0.5, 1, 0.123316, 0.125, 0.876684
0.5, 1, 0.126425, 0.125, 0.873575
0.5, 1, 0.130155, 0.125, 0.869845
0.5, 1, 0.128347, 0.125, 0.871653
0.5, 1, 0.131447, 0.125, 0.868553
0.5, 1, 0.132511, 0.125, 0.867489
0.5, 1, 0.122463, 0.125, 0.877537
0.5, 1, 0.134609, 0.125, 0.865391
0.5, 1, 0.123307, 0.125, 0.876693
0.5, 1, 0.123322, 0.125, 0.876678
0.5, 1, 0.133147, 0.125, 0.866853
0.5, 1, 0.129656, 0.125, 0.870344
0.5, 1, 0.127157, 0.125, 0.872843
0.5, 1, 0.123381, 0.125, 0.876619
0.5, 1, 0.125239, 0.125, 0.874761
0.5, 1, 0.124765, 0.125, 0.875235
0.5, 1, 0.123382, 0.125, 0.876618
0.5, 1, 0.133518, 0.125, 0.866482
0.5, 1, 0.123384, 0.125, 0.876616
0.5, 1, 0.129743, 0.125, 0.870257
0.5, 1, 0.122468, 0.125, 0.877532
0.5, 1, 0.137058, 0.125, 0.862942
0.5, 1, 0.126565, 0.125, 0.873435
0.5, 1, 0.121975, 0.125, 0.878025
0.5, 1, 0.126755, 0.125, 0.873245
0.5, 1, 0.130563, 0.125, 0.869437
0.5, 1, 0.12987, 0.125, 0.87013
0.5, 1, 0.13125, 0.125, 0.86875
0.5, 1, 0.136629, 0.125, 0.863371
0.5, 1, 0.128928, 0.125, 0.871072
0.5, 1, 0.131676, 0.125, 0.868324
0.5, 1, 0.112293, 0.125, 0.887707
0.5, 1, 0.121989, 0.125, 0.878011
0.5, 1, 0.124559, 0.125, 0.875441
0.5, 1, 0.122012, 0.125, 0.877988
0.5, 1, 0.128435, 0.125, 0.871565
0.5, 1, 0.123024, 0.125, 0.876976
0.5, 1, 0.124566, 0.125, 0.875434
0.5, 1, 0.127857, 0.125, 0.872143
0.5, 1, 0.127576, 0.125, 0.872424
0.5, 1, 0.125923, 0.125, 0.874077
0.5, 1, 0.127372, 0.125, 0.872628
0.5, 1, 0.121076, 0.125, 0.878924
0.5, 1, 0.125256, 0.125, 0.874744
0.5, 1, 0.128552, 0.125, 0.871448
0.5, 1, 0.121211, 0.125, 0.878789
0.5, 1, 0.122756, 0.125, 0.877244
0.5, 1, 0.126662, 0.125, 0.873338
0.5, 1, 0.127752, 0.125, 0.872248
0.5, 1, 0.120991, 0.125, 0.879009
0.5, 1, 0.121124, 0.125, 0.878876
0.5, 1, 0.12152, 0.125, 0.87848
0.5, 1, 0.120625, 0.125, 0.879375
0.5, 1, 0.121871, 0.125, 0.878129
0.5, 1, 0.126313, 0.125, 0.873687
0.5, 1, 0.121806, 0.125, 0.878194
0.5, 1, 0.122952, 0.125, 0.877048
0.5, 1, 0.122204, 0.125, 0.877796
0.5, 1, 0.120408, 0.125, 0.879592
0.5, 1, 0.129657, 0.125, 0.870343
0.5, 1, 0.121917, 0.125, 0.878083
0.5, 1, 0.126566, 0.125, 0.873434
0.5, 1, 0.121831, 0.125, 0.878169
0.5, 1, 0.119169, 0.125, 0.880831
0.5, 1, 0.129412, 0.125, 0.870588
0.5, 1, 0.12657, 0.125, 0.87343
0.5, 1, 0.129166, 0.125, 0.870834
0.5, 1, 0.130383, 0.125, 0.869617
0.5, 1, 0.12862, 0.125, 0.87138
0.5, 1, 0.134863, 0.125, 0.865137
0.5, 1, 0.11396, 0.125, 0.88604
0.5, 1, 0.11732, 0.125, 0.88268
0.5, 1, 0.118899, 0.125, 0.881101
0.5, 1, 0.125414, 0.125, 0.874586
0.5, 1, 0.130722, 0.125, 0.869278
0.5, 1, 0.119367, 0.125, 0.880633
0.5, 1, 0.132999, 0.125, 0.867001
0.5, 1, 0.122773, 0.125, 0.877227
0.5, 1, 0.129892, 0.125, 0.870108
0.5, 1, 0.126931, 0.125, 0.873069
0.5, 1, 0.126894, 0.125, 0.873106
0.5, 1, 0.129117, 0.13, 0.870883
0.5, 1, 0.128596, 0.13, 0.871404
0.5, 1, 0.129797, 0.13, 0.870203
0.5, 1, 0.14081, 0.13, 0.85919
0.5, 1, 0.127027, 0.13, 0.872973
0.5, 1, 0.138881, 0.13, 0.861119
0.5, 1, 0.130134, 0.13, 0.869866
0.5, 1, 0.13277, 0.13, 0.86723
0.5, 1, 0.134668, 0.13, 0.865332
0.5, 1, 0.12813, 0.13, 0.87187
0.5, 1, 0.131983, 0.13, 0.868017
0.5, 1, 0.130188, 0.13, 0.869812
0.5, 1, 0.132319, 0.13, 0.867681
0.5, 1, 0.131096, 0.13, 0.868904
0.5, 1, 0.131685, 0.13, 0.868315
0.5, 1, 0.121995, 0.13, 0.878005
0.5, 1, 0.128906, 0.13, 0.871094
0.5, 1, 0.133449, 0.13, 0.866551
0.5, 1, 0.128809, 0.13, 0.871191
0.5, 1, 0.134831, 0.13, 0.865169
0.5, 1, 0.136823, 0.13, 0.863177
0.5, 1, 0.122735, 0.13, 0.877265
0.5, 1, 0.127912, 0.13, 0.872088
0.5, 1, 0.131279, 0.13, 0.868721
0.5, 1, 0.126387, 0.13, 0.873613
0.5, 1, 0.129313, 0.13, 0.870687
0.5, 1, 0.13318, 0.13, 0.86682
0.5, 1, 0.126559, 0.13, 0.873441
0.5, 1, 0.131332, 0.13, 0.868668
0.5, 1, 0.131469, 0.13, 0.868531
0.5, 1, 0.125732, 0.13, 0.874268
0.5, 1, 0.136926, 0.13, 0.863074
0.5, 1, 0.136215, 0.13, 0.863785
0.5, 1, 0.128861, 0.13, 0.871139
0.5, 1, 0.130713, 0.13, 0.869287
0.5, 1, 0.132374, 0.13, 0.867626
0.5, 1, 0.13127, 0.13, 0.86873
0.5, 1, 0.12507, 0.13, 0.87493
0.5, 1, 0.128564, 0.13, 0.871436
0.5, 1, 0.13821, 0.13, 0.86179
0.5, 1, 0.136602, 0.13, 0.863398
0.5, 1, 0.132596, 0.13, 0.867404
0.5, 1, 0.13704, 0.13, 0.86296
0.5, 1, 0.126129, 0.13, 0.873871
0.5, 1, 0.126826, 0.13, 0.873174
0.5, 1, 0.13314, 0.13, 0.86686
0.5, 1, 0.125555, 0.13, 0.874445
0.5, 1, 0.125908, 0.13, 0.874092
0.5, 1, 0.124788, 0.13, 0.875212
0.5, 1, 0.129601, 0.13, 0.870399
0.5, 1, 0.13353, 0.13, 0.86647
0.5, 1, 0.13182, 0.13, 0.86818
0.5, 1, 0.131328, 0.13, 0.868672
0.5, 1, 0.124861, 0.13, 0.875139
0.5, 1, 0.133841, 0.13, 0.866159
0.5, 1, 0.13203, 0.13, 0.86797
0.5, 1, 0.136298, 0.13, 0.863702
0.5, 1, 0.138882, 0.13, 0.861118
0.5, 1, 0.127228, 0.13, 0.872772
0.5, 1, 0.12587, 0.13, 0.87413
0.5, 1, 0.129133, 0.13, 0.870867
0.5, 1, 0.130161, 0.13, 0.869839
0.5, 1, 0.133665, 0.13, 0.866335
0.5, 1, 0.129911, 0.13, 0.870089
0.5, 1, 0.130851, 0.13, 0.869149
0.5, 1, 0.131892, 0.13, 0.868108
0.5, 1, 0.133787, 0.13, 0.866213
0.5, 1, 0.125741, 0.13, 0.874259
0.5, 1, 0.1303, 0.13, 0.8697
0.5, 1, 0.122517, 0.13, 0.877483
0.5, 1, 0.127288, 0.13, 0.872712
0.5, 1, 0.137126, 0.13, 0.862874
0.5, 1, 0.129384, 0.13, 0.870616
0.5, 1, 0.125283, 0.13, 0.874717
0.5, 1, 0.132538, 0.13, 0.867462
0.5, 1, 0.133772, 0.13, 0.866228
0.5, 1, 0.122148, 0.13, 0.877852
0.5, 1, 0.131049, 0.13, 0.868951
0.5, 1, 0.126144, 0.13, 0.873856
0.5, 1, 0.124287, 0.13, 0.875713
0.5, 1, 0.127774, 0.13, 0.872226
0.5, 1, 0.129581, 0.13, 0.870419
0.5, 1, 0.1309, 0.13, 0.8691
0.5, 1, 0.128326, 0.13, 0.871674
0.5, 1, 0.131332, 0.13, 0.868668
0.5, 1, 0.130276, 0.13, 0.869724
0.5, 1, 0.136478, 0.13, 0.863522
0.5, 1, 0.12881, 0.13, 0.87119
0.5, 1, 0.12526, 0.13, 0.87474
0.5, 1, 0.130919, 0.13, 0.869081
0.5, 1, 0.126529, 0.13, 0.873471
0.5, 1, 0.128769, 0.13, 0.871231
0.5, 1, 0.123545, 0.13, 0.876455
0.5, 1, 0.135845, 0.13, 0.864155
0.5, 1, 0.124001, 0.13, 0.875999
0.5, 1, 0.128082, 0.13, 0.871918
0.5, 1, 0.123837, 0.13, 0.876163
0.5, 1, 0.126237, 0.13, 0.873763
0.5, 1, 0.131597, 0.13, 0.868403
0.5, 1, 0.133769, 0.13, 0.866231
0.5, 1, 0.13529, 0.135, 0.86471
0.5, 1, 0.133566, 0.135, 0.866434
0.5, 1, 0.132404, 0.135, 0.867596
0.5, 1, 0.12989, 0.135, 0.87011
0.5, 1, 0.139765, 0.135, 0.860235
0.5, 1, 0.137913, 0.135, 0.862087
0.5, 1, 0.131687, 0.135, 0.868313
0.5, 1, 0.13529, 0.135, 0.86471
0.5, 1, 0.137219, 0.135, 0.862781
0.5, 1, 0.134624, 0.135, 0.865376
0.5, 1, 0.138597, 0.135, 0.861403
0.5, 1, 0.136891, 0.135, 0.863109
0.5, 1, 0.136686, 0.135, 0.863314
0.5, 1, 0.13139, 0.135, 0.86861
0.5, 1, 0.137673, 0.135, 0.862327
0.5, 1, 0.133049, 0.135, 0.866951
0.5, 1, 0.13531, 0.135, 0.86469
0.5, 1, 0.141371, 0.135, 0.858629
0.5, 1, 0.137955, 0.135, 0.862045
0.5, 1, 0.139128, 0.135, 0.860872
0.5, 1, 0.142104, 0.135, 0.857896
0.5, 1, 0.133594, 0.135, 0.866406
0.5, 1, 0.127698, 0.135, 0.872302
0.5, 1, 0.130849, 0.135, 0.869151
0.5, 1, 0.133145, 0.135, 0.866855
0.5, 1, 0.140258, 0.135, 0.859742
0.5, 1, 0.136227, 0.135, 0.863773
0.5, 1, 0.135193, 0.135, 0.864807
0.5, 1, 0.126115, 0.135, 0.873885
0.5, 1, 0.13232, 0.135, 0.86768
0.5, 1, 0.136411, 0.135, 0.863589
0.5, 1, 0.139939, 0.135, 0.860061
0.5, 1, 0.130817, 0.135, 0.869183
0.5, 1, 0.134479, 0.135, 0.865521
0.5, 1, 0.138035, 0.135, 0.861965
0.5, 1, 0.13533, 0.135, 0.86467
0.5, 1, 0.124155, 0.135, 0.875845
0.5, 1, 0.136164, 0.135, 0.863836
0.5, 1, 0.134947, 0.135, 0.865053
0.5, 1, 0.139942, 0.135, 0.860058
0.5, 1, 0.133465, 0.135, 0.866535
0.5, 1, 0.143962, 0.135, 0.856038
0.5, 1, 0.132987, 0.135, 0.867013
0.5, 1, 0.131004, 0.135, 0.868996
0.5, 1, 0.13138, 0.135, 0.86862
0.5, 1, 0.133421, 0.135, 0.866579
0.5, 1, 0.132294, 0.135, 0.867706
0.5, 1, 0.125508, 0.135, 0.874492
0.5, 1, 0.141251, 0.135, 0.858749
0.5, 1, 0.143437, 0.135, 0.856563
0.5, 1, 0.125229, 0.135, 0.874771
0.5, 1, 0.133455, 0.135, 0.866545
0.5, 1, 0.144001, 0.135, 0.855999
0.5, 1, 0.132239, 0.135, 0.867761
0.5, 1, 0.137461, 0.135, 0.862539
0.5, 1, 0.125606, 0.135, 0.874394
0.5, 1, 0.131363, 0.135, 0.868637
0.5, 1, 0.127983, 0.135, 0.872017
0.5, 1, 0.139361, 0.135, 0.860639
0.5, 1, 0.137201, 0.135, 0.862799
0.5, 1, 0.135709, 0.135, 0.864291
0.5, 1, 0.136493, 0.135, 0.863507
0.5, 1, 0.126188, 0.135, 0.873812
0.5, 1, 0.14291, 0.135, 0.85709
0.5, 1, 0.131004, 0.135, 0.868996
0.5, 1, 0.141946, 0.135, 0.858054
0.5, 1, 0.134298, 0.135, 0.865702
0.5, 1, 0.145705, 0.135, 0.854295
0.5, 1, 0.134172, 0.135, 0.865828
0.5, 1, 0.13454, 0.135, 0.86546
0.5, 1, 0.134405, 0.135, 0.865595
0.5, 1, 0.138701, 0.135, 0.861299
0.5, 1, 0.136345, 0.135, 0.863655
0.5, 1, 0.139782, 0.135, 0.860218
0.5, 1, 0.138839, 0.135, 0.861161
0.5, 1, 0.134976, 0.135, 0.865024
0.5, 1, 0.137238, 0.135, 0.862762
0.5, 1, 0.13758, 0.135, 0.86242
0.5, 1, 0.138879, 0.135, 0.861121
0.5, 1, 0.136021, 0.135, 0.863979
0.5, 1, 0.137502, 0.135, 0.862498
0.5, 1, 0.13861, 0.135, 0.86139
0.5, 1, 0.129906, 0.135, 0.870094
0.5, 1, 0.130913, 0.135, 0.869087
0.5, 1, 0.136706, 0.135, 0.863294
0.5, 1, 0.13542, 0.135, 0.86458
0.5, 1, 0.128585, 0.135, 0.871415
0.5, 1, 0.132766, 0.135, 0.867234
0.5, 1, 0.133019, 0.135, 0.866981
0.5, 1, 0.129376, 0.135, 0.870624
0.5, 1, 0.141721, 0.135, 0.858279
0.5, 1, 0.132462, 0.135, 0.867538
0.5, 1, 0.142872, 0.135, 0.857128
0.5, 1, 0.135696, 0.135, 0.864304
0.5, 1, 0.138887, 0.135, 0.861113
0.5, 1, 0.132618, 0.135, 0.867382
0.5, 1, 0.134305, 0.135, 0.865695
0.5, 1, 0.137705, 0.135, 0.862295
0.5, 1, 0.127905, 0.135, 0.872095
0.5, 1, 0.136637, 0.135, 0.863363
0.5, 1, 0.129192, 0.14, 0.870808
0.5, 1, 0.13489, 0.14, 0.86511
0.5, 1, 0.145163, 0.14, 0.854837
0.5, 1, 0.143474, 0.14, 0.856526
0.5, 1, 0.142844, 0.14, 0.857156
0.5, 1, 0.142443, 0.14, 0.857557
0.5, 1, 0.137563, 0.14, 0.862437
0.5, 1, 0.145092, 0.14, 0.854908
0.5, 1, 0.14062, 0.14, 0.85938
0.5, 1, 0.140058, 0.14, 0.859942
0.5, 1, 0.147862, 0.14, 0.852138
0.5, 1, 0.141404, 0.14, 0.858596
0.5, 1, 0.139085, 0.14, 0.860915
0.5, 1, 0.132437, 0.14, 0.867563
0.5, 1, 0.141934, 0.14, 0.858066
0.5, 1, 0.151351, 0.14, 0.848649
0.5, 1, 0.14505, 0.14, 0.85495
0.5, 1, 0.145368, 0.14, 0.854632
0.5, 1, 0.140079, 0.14, 0.859921
0.5, 1, 0.144225, 0.14, 0.855775
0.5, 1, 0.144557, 0.14, 0.855443
0.5, 1, 0.148638, 0.14, 0.851362
0.5, 1, 0.138276, 0.14, 0.861724
0.5, 1, 0.13821, 0.14, 0.86179
0.5, 1, 0.136325, 0.14, 0.863675
0.5, 1, 0.134445, 0.14, 0.865555
0.5, 1, 0.137685, 0.14, 0.862315
0.5, 1, 0.13707, 0.14, 0.86293
0.5, 1, 0.143024, 0.14, 0.856976
0.5, 1, 0.144582, 0.14, 0.855418
0.5, 1, 0.138512, 0.14, 0.861488
0.5, 1, 0.143941, 0.14, 0.856059
0.5, 1, 0.143556, 0.14, 0.856444
0.5, 1, 0.137684, 0.14, 0.862316
0.5, 1, 0.132198, 0.14, 0.867802
0.5, 1, 0.150532, 0.14, 0.849468
0.5, 1, 0.133935, 0.14, 0.866065
0.5, 1, 0.138276, 0.14, 0.861724
0.5, 1, 0.140582, 0.14, 0.859418
