Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.5, 1, 0.0109025, 0.01, 0.989098
0.5, 1, 0.00785673, 0.01, 0.992143
0.5, 1, 0.0109656, 0.01, 0.989034
0.5, 1, 0.00889079, 0.01, 0.991109
0.5, 1, 0.0102335, 0.01, 0.989767
0.5, 1, 0.0105987, 0.01, 0.989401
0.5, 1, 0.0107561, 0.01, 0.989244
0.5, 1, 0.0102652, 0.01, 0.989735
0.5, 1, 0.00949625, 0.01, 0.990504
0.5, 1, 0.0117346, 0.01, 0.988265
0.5, 1, 0.0101733, 0.01, 0.989827
0.5, 1, 0.0090198, 0.01, 0.99098
0.5, 1, 0.0086098, 0.01, 0.99139
0.5, 1, 0.00912775, 0.01, 0.990872
0.5, 1, 0.0113402, 0.01, 0.98866
0.5, 1, 0.00792636, 0.01, 0.992074
0.5, 1, 0.0113435, 0.01, 0.988657
0.5, 1, 0.00943204, 0.01, 0.990568
0.5, 1, 0.00930136, 0.01, 0.990699
0.5, 1, 0.00949567, 0.01, 0.990504
0.5, 1, 0.0131907, 0.01, 0.986809
0.5, 1, 0.0111081, 0.01, 0.988892
0.5, 1, 0.0102985, 0.01, 0.989702
0.5, 1, 0.00941859, 0.01, 0.990581
0.5, 1, 0.00814874, 0.01, 0.991851
0.5, 1, 0.0117311, 0.01, 0.988269
0.5, 1, 0.00797052, 0.01, 0.992029
0.5, 1, 0.0104452, 0.01, 0.989555
0.5, 1, 0.0111423, 0.01, 0.988858
0.5, 1, 0.0122914, 0.01, 0.987709
0.5, 1, 0.00868257, 0.01, 0.991317
0.5, 1, 0.0109965, 0.01, 0.989004
0.5, 1, 0.0127045, 0.01, 0.987295
0.5, 1, 0.00928538, 0.01, 0.990715
0.5, 1, 0.0103232, 0.01, 0.989677
0.5, 1, 0.00953683, 0.01, 0.990463
0.5, 1, 0.00935305, 0.01, 0.990647
0.5, 1, 0.00916558, 0.01, 0.990834
0.5, 1, 0.00986917, 0.01, 0.990131
0.5, 1, 0.0106405, 0.01, 0.989359
0.5, 1, 0.00869128, 0.01, 0.991309
0.5, 1, 0.0122019, 0.01, 0.987798
0.5, 1, 0.00796957, 0.01, 0.99203
0.5, 1, 0.0114439, 0.01, 0.988556
0.5, 1, 0.00928362, 0.01, 0.990716
0.5, 1, 0.0106986, 0.01, 0.989301
0.5, 1, 0.00967306, 0.01, 0.990327
0.5, 1, 0.009705, 0.01, 0.990295
0.5, 1, 0.0100889, 0.01, 0.989911
0.5, 1, 0.0109318, 0.01, 0.989068
0.5, 1, 0.00679922, 0.01, 0.993201
0.5, 1, 0.0114752, 0.01, 0.988525
0.5, 1, 0.00940303, 0.01, 0.990597
0.5, 1, 0.00955499, 0.01, 0.990445
0.5, 1, 0.00961722, 0.01, 0.990383
0.5, 1, 0.00886669, 0.01, 0.991133
0.5, 1, 0.00966358, 0.01, 0.990336
0.5, 1, 0.0125795, 0.01, 0.98742
0.5, 1, 0.0117184, 0.01, 0.988282
0.5, 1, 0.00943979, 0.01, 0.99056
0.5, 1, 0.0103738, 0.01, 0.989626
0.5, 1, 0.00825875, 0.01, 0.991741
0.5, 1, 0.0109818, 0.01, 0.989018
0.5, 1, 0.0098887, 0.01, 0.990111
0.5, 1, 0.0107055, 0.01, 0.989294
0.5, 1, 0.00863354, 0.01, 0.991366
0.5, 1, 0.00888803, 0.01, 0.991112
0.5, 1, 0.0116213, 0.01, 0.988379
0.5, 1, 0.00948886, 0.01, 0.990511
0.5, 1, 0.0105935, 0.01, 0.989407
0.5, 1, 0.00904502, 0.01, 0.990955
0.5, 1, 0.0113406, 0.01, 0.988659
0.5, 1, 0.00896431, 0.01, 0.991036
0.5, 1, 0.0103804, 0.01, 0.98962
0.5, 1, 0.0103667, 0.01, 0.989633
0.5, 1, 0.00964286, 0.01, 0.990357
0.5, 1, 0.0145738, 0.015, 0.985426
0.5, 1, 0.0132855, 0.015, 0.986715
0.5, 1, 0.0149842, 0.015, 0.985016
0.5, 1, 0.0128621, 0.015, 0.987138
0.5, 1, 0.0169616, 0.015, 0.983038
0.5, 1, 0.0179645, 0.015, 0.982035
0.5, 1, 0.0166625, 0.015, 0.983338
0.5, 1, 0.0131099, 0.015, 0.98689
0.5, 1, 0.0146496, 0.015, 0.98535
0.5, 1, 0.016404, 0.015, 0.983596
0.5, 1, 0.0147343, 0.015, 0.985266
0.5, 1, 0.0135186, 0.015, 0.986481
0.5, 1, 0.015388, 0.015, 0.984612
0.5, 1, 0.0147218, 0.015, 0.985278
0.5, 1, 0.0139652, 0.015, 0.986035
0.5, 1, 0.0140153, 0.015, 0.985985
0.5, 1, 0.0140113, 0.015, 0.985989
0.5, 1, 0.0143724, 0.015, 0.985628
0.5, 1, 0.0142898, 0.015, 0.98571
0.5, 1, 0.0190213, 0.015, 0.980979
0.5, 1, 0.0131958, 0.015, 0.986804
0.5, 1, 0.0144844, 0.015, 0.985516
0.5, 1, 0.0162539, 0.015, 0.983746
0.5, 1, 0.0141017, 0.015, 0.985898
0.5, 1, 0.0178216, 0.015, 0.982178
0.5, 1, 0.0156354, 0.015, 0.984365
0.5, 1, 0.0152985, 0.015, 0.984702
0.5, 1, 0.0128576, 0.015, 0.987142
0.5, 1, 0.0137337, 0.015, 0.986266
0.5, 1, 0.0160825, 0.015, 0.983917
0.5, 1, 0.0126375, 0.015, 0.987363
0.5, 1, 0.0139148, 0.015, 0.986085
0.5, 1, 0.0138079, 0.015, 0.986192
0.5, 1, 0.0132057, 0.015, 0.986794
0.5, 1, 0.0147632, 0.015, 0.985237
0.5, 1, 0.0152099, 0.015, 0.98479
0.5, 1, 0.0111053, 0.015, 0.988895
0.5, 1, 0.0138976, 0.015, 0.986102
0.5, 1, 0.0164914, 0.015, 0.983509
0.5, 1, 0.0145922, 0.015, 0.985408
0.5, 1, 0.0127948, 0.015, 0.987205
0.5, 1, 0.0151558, 0.015, 0.984844
0.5, 1, 0.0145034, 0.015, 0.985497
0.5, 1, 0.0164731, 0.015, 0.983527
0.5, 1, 0.0138024, 0.015, 0.986198
0.5, 1, 0.0148722, 0.015, 0.985128
0.5, 1, 0.0169479, 0.015, 0.983052
0.5, 1, 0.0197839, 0.015, 0.980216
0.5, 1, 0.0148081, 0.015, 0.985192
0.5, 1, 0.0163226, 0.015, 0.983677
0.5, 1, 0.0156853, 0.015, 0.984315
0.5, 1, 0.0137532, 0.015, 0.986247
0.5, 1, 0.0140476, 0.015, 0.985952
0.5, 1, 0.0120992, 0.015, 0.987901
0.5, 1, 0.0143829, 0.015, 0.985617
0.5, 1, 0.0160448, 0.015, 0.983955
0.5, 1, 0.0156345, 0.015, 0.984366
0.5, 1, 0.0127785, 0.015, 0.987222
0.5, 1, 0.013612, 0.015, 0.986388
0.5, 1, 0.015049, 0.015, 0.984951
0.5, 1, 0.0158931, 0.015, 0.984107
0.5, 1, 0.0137503, 0.015, 0.98625
0.5, 1, 0.0179766, 0.015, 0.982023
0.5, 1, 0.0138448, 0.015, 0.986155
0.5, 1, 0.0139697, 0.015, 0.98603
0.5, 1, 0.0139759, 0.015, 0.986024
0.5, 1, 0.0154419, 0.015, 0.984558
0.5, 1, 0.0151204, 0.015, 0.98488
0.5, 1, 0.0123962, 0.015, 0.987604
0.5, 1, 0.0167881, 0.015, 0.983212
0.5, 1, 0.0170986, 0.015, 0.982901
0.5, 1, 0.0142456, 0.015, 0.985754
0.5, 1, 0.0115945, 0.015, 0.988405
0.5, 1, 0.0151138, 0.015, 0.984886
0.5, 1, 0.012721, 0.015, 0.987279
0.5, 1, 0.0132614, 0.015, 0.986739
0.5, 1, 0.0144095, 0.015, 0.985591
0.5, 1, 0.0139572, 0.015, 0.986043
0.5, 1, 0.017459, 0.015, 0.982541
0.5, 1, 0.0132012, 0.015, 0.986799
0.5, 1, 0.017518, 0.015, 0.982482
0.5, 1, 0.0120961, 0.015, 0.987904
0.5, 1, 0.0124281, 0.015, 0.987572
0.5, 1, 0.0152856, 0.015, 0.984714
0.5, 1, 0.0148016, 0.015, 0.985198
0.5, 1, 0.0165758, 0.015, 0.983424
0.5, 1, 0.0149953, 0.015, 0.985005
0.5, 1, 0.0163293, 0.015, 0.983671
0.5, 1, 0.0121369, 0.015, 0.987863
0.5, 1, 0.0157686, 0.015, 0.984231
0.5, 1, 0.0176766, 0.015, 0.982323
0.5, 1, 0.0142462, 0.015, 0.985754
0.5, 1, 0.016707, 0.015, 0.983293
0.5, 1, 0.0146899, 0.015, 0.98531
0.5, 1, 0.0147609, 0.015, 0.985239
0.5, 1, 0.0147645, 0.015, 0.985235
0.5, 1, 0.0130144, 0.015, 0.986986
0.5, 1, 0.0141456, 0.015, 0.985854
0.5, 1, 0.0161259, 0.015, 0.983874
0.5, 1, 0.0154252, 0.015, 0.984575
0.5, 1, 0.0200044, 0.02, 0.979996
0.5, 1, 0.0219254, 0.02, 0.978075
0.5, 1, 0.0200316, 0.02, 0.979968
0.5, 1, 0.0194806, 0.02, 0.980519
0.5, 1, 0.0193284, 0.02, 0.980672
0.5, 1, 0.019428, 0.02, 0.980572
0.5, 1, 0.01954, 0.02, 0.98046
0.5, 1, 0.0201754, 0.02, 0.979825
0.5, 1, 0.019211, 0.02, 0.980789
0.5, 1, 0.0193959, 0.02, 0.980604
0.5, 1, 0.0225996, 0.02, 0.9774
0.5, 1, 0.0194511, 0.02, 0.980549
0.5, 1, 0.0198902, 0.02, 0.98011
0.5, 1, 0.0200737, 0.02, 0.979926
0.5, 1, 0.0150679, 0.02, 0.984932
0.5, 1, 0.0198607, 0.02, 0.980139
0.5, 1, 0.0204331, 0.02, 0.979567
0.5, 1, 0.0174997, 0.02, 0.9825
0.5, 1, 0.0188375, 0.02, 0.981162
0.5, 1, 0.0196786, 0.02, 0.980321
0.5, 1, 0.0180651, 0.02, 0.981935
0.5, 1, 0.0207031, 0.02, 0.979297
0.5, 1, 0.019585, 0.02, 0.980415
0.5, 1, 0.0209962, 0.02, 0.979004
0.5, 1, 0.022484, 0.02, 0.977516
0.5, 1, 0.0175616, 0.02, 0.982438
0.5, 1, 0.0181601, 0.02, 0.98184
0.5, 1, 0.0228004, 0.02, 0.9772
0.5, 1, 0.0217122, 0.02, 0.978288
0.5, 1, 0.0220032, 0.02, 0.977997
0.5, 1, 0.0175936, 0.02, 0.982406
0.5, 1, 0.0197152, 0.02, 0.980285
0.5, 1, 0.0201514, 0.02, 0.979849
0.5, 1, 0.0230597, 0.02, 0.97694
0.5, 1, 0.0177566, 0.02, 0.982243
0.5, 1, 0.0188806, 0.02, 0.981119
0.5, 1, 0.0176557, 0.02, 0.982344
0.5, 1, 0.0214205, 0.02, 0.97858
0.5, 1, 0.022461, 0.02, 0.977539
0.5, 1, 0.0206825, 0.02, 0.979318
0.5, 1, 0.0206235, 0.02, 0.979376
0.5, 1, 0.0193508, 0.02, 0.980649
0.5, 1, 0.0200893, 0.02, 0.979911
0.5, 1, 0.0212952, 0.02, 0.978705
0.5, 1, 0.0187402, 0.02, 0.98126
0.5, 1, 0.0180515, 0.02, 0.981949
0.5, 1, 0.0212459, 0.02, 0.978754
0.5, 1, 0.0174488, 0.02, 0.982551
0.5, 1, 0.0190824, 0.02, 0.980918
0.5, 1, 0.0221974, 0.02, 0.977803
0.5, 1, 0.0209141, 0.02, 0.979086
0.5, 1, 0.024647, 0.02, 0.975353
0.5, 1, 0.01601, 0.02, 0.98399
0.5, 1, 0.0223653, 0.02, 0.977635
0.5, 1, 0.0207641, 0.02, 0.979236
0.5, 1, 0.0202142, 0.02, 0.979786
0.5, 1, 0.0181588, 0.02, 0.981841
0.5, 1, 0.0211295, 0.02, 0.978871
0.5, 1, 0.0229648, 0.02, 0.977035
0.5, 1, 0.0189496, 0.02, 0.98105
0.5, 1, 0.0188305, 0.02, 0.981169
0.5, 1, 0.0217073, 0.02, 0.978293
0.5, 1, 0.0208298, 0.02, 0.97917
0.5, 1, 0.017929, 0.02, 0.982071
0.5, 1, 0.0203866, 0.02, 0.979613
0.5, 1, 0.0198298, 0.02, 0.98017
0.5, 1, 0.02021, 0.02, 0.97979
0.5, 1, 0.0207702, 0.02, 0.97923
0.5, 1, 0.0214095, 0.02, 0.97859
0.5, 1, 0.0206534, 0.02, 0.979347
0.5, 1, 0.0195953, 0.02, 0.980405
0.5, 1, 0.0194339, 0.02, 0.980566
0.5, 1, 0.0217629, 0.02, 0.978237
0.5, 1, 0.0213732, 0.02, 0.978627
0.5, 1, 0.019381, 0.02, 0.980619
0.5, 1, 0.0183031, 0.02, 0.981697
0.5, 1, 0.0214795, 0.02, 0.978521
0.5, 1, 0.0208427, 0.02, 0.979157
0.5, 1, 0.0195665, 0.02, 0.980433
0.5, 1, 0.0195445, 0.02, 0.980455
0.5, 1, 0.0181977, 0.02, 0.981802
0.5, 1, 0.0208701, 0.02, 0.97913
0.5, 1, 0.0186462, 0.02, 0.981354
0.5, 1, 0.0202905, 0.02, 0.979709
0.5, 1, 0.0238916, 0.02, 0.976108
0.5, 1, 0.0218967, 0.02, 0.978103
0.5, 1, 0.0202359, 0.02, 0.979764
0.5, 1, 0.0192462, 0.02, 0.980754
0.5, 1, 0.0220393, 0.02, 0.977961
0.5, 1, 0.0212241, 0.02, 0.978776
0.5, 1, 0.0203941, 0.02, 0.979606
0.5, 1, 0.0190387, 0.02, 0.980961
0.5, 1, 0.0202177, 0.02, 0.979782
0.5, 1, 0.0210293, 0.02, 0.978971
0.5, 1, 0.0169909, 0.02, 0.983009
0.5, 1, 0.021359, 0.02, 0.978641
0.5, 1, 0.0199727, 0.02, 0.980027
0.5, 1, 0.0189523, 0.02, 0.981048
0.5, 1, 0.0195761, 0.02, 0.980424
0.5, 1, 0.0164015, 0.02, 0.983598
0.5, 1, 0.0254672, 0.025, 0.974533
0.5, 1, 0.0219998, 0.025, 0.978
0.5, 1, 0.0269642, 0.025, 0.973036
0.5, 1, 0.0250597, 0.025, 0.97494
0.5, 1, 0.025305, 0.025, 0.974695
0.5, 1, 0.0258451, 0.025, 0.974155
0.5, 1, 0.0242598, 0.025, 0.97574
0.5, 1, 0.0268447, 0.025, 0.973155
0.5, 1, 0.0214084, 0.025, 0.978592
0.5, 1, 0.0291274, 0.025, 0.970873
0.5, 1, 0.0273213, 0.025, 0.972679
0.5, 1, 0.0225731, 0.025, 0.977427
0.5, 1, 0.0218877, 0.025, 0.978112
0.5, 1, 0.0239497, 0.025, 0.97605
0.5, 1, 0.0278866, 0.025, 0.972113
0.5, 1, 0.0291473, 0.025, 0.970853
0.5, 1, 0.024378, 0.025, 0.975622
0.5, 1, 0.0270782, 0.025, 0.972922
0.5, 1, 0.0268967, 0.025, 0.973103
0.5, 1, 0.0189917, 0.025, 0.981008
0.5, 1, 0.0259479, 0.025, 0.974052
0.5, 1, 0.0277886, 0.025, 0.972211
0.5, 1, 0.025319, 0.025, 0.974681
0.5, 1, 0.0238113, 0.025, 0.976189
0.5, 1, 0.0241161, 0.025, 0.975884
0.5, 1, 0.0250322, 0.025, 0.974968
0.5, 1, 0.0216993, 0.025, 0.978301
0.5, 1, 0.0255735, 0.025, 0.974427
0.5, 1, 0.0233248, 0.025, 0.976675
0.5, 1, 0.0220112, 0.025, 0.977989
0.5, 1, 0.0237313, 0.025, 0.976269
0.5, 1, 0.0272848, 0.025, 0.972715
0.5, 1, 0.0268061, 0.025, 0.973194
0.5, 1, 0.0248222, 0.025, 0.975178
0.5, 1, 0.0252158, 0.025, 0.974784
0.5, 1, 0.0258009, 0.025, 0.974199
0.5, 1, 0.0274917, 0.025, 0.972508
0.5, 1, 0.0268319, 0.025, 0.973168
0.5, 1, 0.0260006, 0.025, 0.973999
0.5, 1, 0.0258361, 0.025, 0.974164
0.5, 1, 0.027712, 0.025, 0.972288
0.5, 1, 0.0205982, 0.025, 0.979402
0.5, 1, 0.0245613, 0.025, 0.975439
0.5, 1, 0.0278315, 0.025, 0.972169
0.5, 1, 0.0235823, 0.025, 0.976418
0.5, 1, 0.0253996, 0.025, 0.9746
0.5, 1, 0.0270003, 0.025, 0.973
0.5, 1, 0.0258028, 0.025, 0.974197
0.5, 1, 0.0246185, 0.025, 0.975381
0.5, 1, 0.0231693, 0.025, 0.976831
0.5, 1, 0.0247693, 0.025, 0.975231
0.5, 1, 0.0212496, 0.025, 0.97875
0.5, 1, 0.0261563, 0.025, 0.973844
0.5, 1, 0.0221905, 0.025, 0.97781
0.5, 1, 0.0268823, 0.025, 0.973118
0.5, 1, 0.0226755, 0.025, 0.977324
0.5, 1, 0.0243994, 0.025, 0.975601
0.5, 1, 0.0250265, 0.025, 0.974973
0.5, 1, 0.0238256, 0.025, 0.976174
0.5, 1, 0.0238449, 0.025, 0.976155
0.5, 1, 0.0270415, 0.025, 0.972959
0.5, 1, 0.0269972, 0.025, 0.973003
0.5, 1, 0.0255603, 0.025, 0.97444
0.5, 1, 0.0268562, 0.025, 0.973144
0.5, 1, 0.0240362, 0.025, 0.975964
0.5, 1, 0.0259119, 0.025, 0.974088
0.5, 1, 0.0243842, 0.025, 0.975616
0.5, 1, 0.0267705, 0.025, 0.97323
0.5, 1, 0.0281037, 0.025, 0.971896
0.5, 1, 0.0240516, 0.025, 0.975948
0.5, 1, 0.0216981, 0.025, 0.978302
0.5, 1, 0.0306501, 0.025, 0.96935
0.5, 1, 0.0263472, 0.025, 0.973653
0.5, 1, 0.022367, 0.025, 0.977633
0.5, 1, 0.025994, 0.025, 0.974006
0.5, 1, 0.0281051, 0.025, 0.971895
0.5, 1, 0.0240409, 0.025, 0.975959
0.5, 1, 0.0275604, 0.025, 0.97244
0.5, 1, 0.0284644, 0.025, 0.971536
0.5, 1, 0.0243331, 0.025, 0.975667
0.5, 1, 0.0221697, 0.025, 0.97783
0.5, 1, 0.0256148, 0.025, 0.974385
0.5, 1, 0.0220202, 0.025, 0.97798
0.5, 1, 0.0266096, 0.025, 0.97339
0.5, 1, 0.0231168, 0.025, 0.976883
0.5, 1, 0.0205094, 0.025, 0.979491
0.5, 1, 0.0224312, 0.025, 0.977569
0.5, 1, 0.0224352, 0.025, 0.977565
0.5, 1, 0.025209, 0.025, 0.974791
0.5, 1, 0.0243979, 0.025, 0.975602
0.5, 1, 0.0259066, 0.025, 0.974093
0.5, 1, 0.0233556, 0.025, 0.976644
0.5, 1, 0.0253764, 0.025, 0.974624
0.5, 1, 0.0259991, 0.025, 0.974001
0.5, 1, 0.0238667, 0.025, 0.976133
0.5, 1, 0.023296, 0.025, 0.976704
0.5, 1, 0.0197227, 0.025, 0.980277
0.5, 1, 0.0264528, 0.025, 0.973547
0.5, 1, 0.0261704, 0.025, 0.97383
0.5, 1, 0.0252433, 0.025, 0.974757
0.5, 1, 0.0292557, 0.03, 0.970744
0.5, 1, 0.0266825, 0.03, 0.973318
0.5, 1, 0.0306835, 0.03, 0.969316
0.5, 1, 0.0255552, 0.03, 0.974445
0.5, 1, 0.0310177, 0.03, 0.968982
0.5, 1, 0.0299325, 0.03, 0.970067
0.5, 1, 0.0289071, 0.03, 0.971093
0.5, 1, 0.0333992, 0.03, 0.966601
0.5, 1, 0.0321829, 0.03, 0.967817
0.5, 1, 0.0320725, 0.03, 0.967927
0.5, 1, 0.0303493, 0.03, 0.969651
0.5, 1, 0.0299183, 0.03, 0.970082
0.5, 1, 0.0263577, 0.03, 0.973642
0.5, 1, 0.0326611, 0.03, 0.967339
0.5, 1, 0.0282058, 0.03, 0.971794
0.5, 1, 0.0322846, 0.03, 0.967715
0.5, 1, 0.0296775, 0.03, 0.970323
0.5, 1, 0.0316469, 0.03, 0.968353
0.5, 1, 0.0307398, 0.03, 0.96926
0.5, 1, 0.031863, 0.03, 0.968137
0.5, 1, 0.0366423, 0.03, 0.963358
0.5, 1, 0.0290821, 0.03, 0.970918
0.5, 1, 0.0318041, 0.03, 0.968196
0.5, 1, 0.0323113, 0.03, 0.967689
0.5, 1, 0.0303713, 0.03, 0.969629
0.5, 1, 0.0281324, 0.03, 0.971868
0.5, 1, 0.0299574, 0.03, 0.970043
0.5, 1, 0.0282548, 0.03, 0.971745
0.5, 1, 0.0299074, 0.03, 0.970093
0.5, 1, 0.0311214, 0.03, 0.968879
0.5, 1, 0.0296132, 0.03, 0.970387
0.5, 1, 0.0284344, 0.03, 0.971566
0.5, 1, 0.0314148, 0.03, 0.968585
0.5, 1, 0.0292656, 0.03, 0.970734
0.5, 1, 0.0300394, 0.03, 0.969961
0.5, 1, 0.0313939, 0.03, 0.968606
0.5, 1, 0.0289267, 0.03, 0.971073
0.5, 1, 0.0266742, 0.03, 0.973326
0.5, 1, 0.0321991, 0.03, 0.967801
0.5, 1, 0.0299273, 0.03, 0.970073
0.5, 1, 0.0294099, 0.03, 0.97059
0.5, 1, 0.0321249, 0.03, 0.967875
0.5, 1, 0.0318857, 0.03, 0.968114
0.5, 1, 0.0297036, 0.03, 0.970296
0.5, 1, 0.0282526, 0.03, 0.971747
0.5, 1, 0.0325535, 0.03, 0.967446
0.5, 1, 0.0301908, 0.03, 0.969809
0.5, 1, 0.0305148, 0.03, 0.969485
0.5, 1, 0.0318138, 0.03, 0.968186
0.5, 1, 0.0339757, 0.03, 0.966024
0.5, 1, 0.0319362, 0.03, 0.968064
0.5, 1, 0.0283645, 0.03, 0.971635
0.5, 1, 0.0283504, 0.03, 0.97165
0.5, 1, 0.0301323, 0.03, 0.969868
0.5, 1, 0.0286503, 0.03, 0.97135
0.5, 1, 0.0326965, 0.03, 0.967303
0.5, 1, 0.0350588, 0.03, 0.964941
0.5, 1, 0.0286452, 0.03, 0.971355
0.5, 1, 0.0320984, 0.03, 0.967902
0.5, 1, 0.0270221, 0.03, 0.972978
0.5, 1, 0.0290184, 0.03, 0.970982
0.5, 1, 0.0294222, 0.03, 0.970578
0.5, 1, 0.0275364, 0.03, 0.972464
0.5, 1, 0.0341215, 0.03, 0.965879
0.5, 1, 0.0321354, 0.03, 0.967865
0.5, 1, 0.0286651, 0.03, 0.971335
0.5, 1, 0.0300905, 0.03, 0.969909
0.5, 1, 0.0296765, 0.03, 0.970324
0.5, 1, 0.0313078, 0.03, 0.968692
0.5, 1, 0.0319513, 0.03, 0.968049
0.5, 1, 0.032863, 0.03, 0.967137
0.5, 1, 0.0288397, 0.03, 0.97116
0.5, 1, 0.0312945, 0.03, 0.968705
0.5, 1, 0.027535, 0.03, 0.972465
0.5, 1, 0.028779, 0.03, 0.971221
0.5, 1, 0.0288781, 0.03, 0.971122
0.5, 1, 0.0285769, 0.03, 0.971423
0.5, 1, 0.0327736, 0.03, 0.967226
0.5, 1, 0.028881, 0.03, 0.971119
0.5, 1, 0.0306553, 0.03, 0.969345
0.5, 1, 0.0299949, 0.03, 0.970005
0.5, 1, 0.0302221, 0.03, 0.969778
0.5, 1, 0.0280482, 0.03, 0.971952
0.5, 1, 0.0299492, 0.03, 0.970051
0.5, 1, 0.0280494, 0.03, 0.971951
0.5, 1, 0.031171, 0.03, 0.968829
0.5, 1, 0.0279049, 0.03, 0.972095
0.5, 1, 0.028572, 0.03, 0.971428
0.5, 1, 0.0289349, 0.03, 0.971065
0.5, 1, 0.0309919, 0.03, 0.969008
0.5, 1, 0.0296865, 0.03, 0.970314
0.5, 1, 0.0325774, 0.03, 0.967423
0.5, 1, 0.0291077, 0.03, 0.970892
0.5, 1, 0.0304779, 0.03, 0.969522
0.5, 1, 0.0305761, 0.03, 0.969424
0.5, 1, 0.0314178, 0.03, 0.968582
0.5, 1, 0.0288687, 0.03, 0.971131
0.5, 1, 0.0277064, 0.03, 0.972294
0.5, 1, 0.0269133, 0.03, 0.973087
0.5, 1, 0.0308145, 0.03, 0.969185
0.5, 1, 0.0330224, 0.035, 0.966978
0.5, 1, 0.0341944, 0.035, 0.965806
0.5, 1, 0.032547, 0.035, 0.967453
0.5, 1, 0.0316981, 0.035, 0.968302
0.5, 1, 0.0292973, 0.035, 0.970703
0.5, 1, 0.0372313, 0.035, 0.962769
0.5, 1, 0.0384035, 0.035, 0.961597
0.5, 1, 0.032146, 0.035, 0.967854
0.5, 1, 0.0385055, 0.035, 0.961494
0.5, 1, 0.0358892, 0.035, 0.964111
0.5, 1, 0.0393142, 0.035, 0.960686
0.5, 1, 0.0362825, 0.035, 0.963717
0.5, 1, 0.0357216, 0.035, 0.964278
0.5, 1, 0.0351994, 0.035, 0.964801
0.5, 1, 0.037202, 0.035, 0.962798
0.5, 1, 0.0330978, 0.035, 0.966902
0.5, 1, 0.0365913, 0.035, 0.963409
0.5, 1, 0.0366518, 0.035, 0.963348
0.5, 1, 0.0368968, 0.035, 0.963103
0.5, 1, 0.0369912, 0.035, 0.963009
0.5, 1, 0.0343181, 0.035, 0.965682
0.5, 1, 0.0323808, 0.035, 0.967619
0.5, 1, 0.036212, 0.035, 0.963788
0.5, 1, 0.0351287, 0.035, 0.964871
0.5, 1, 0.0319752, 0.035, 0.968025
0.5, 1, 0.0343051, 0.035, 0.965695
0.5, 1, 0.0331956, 0.035, 0.966804
0.5, 1, 0.0379399, 0.035, 0.96206
0.5, 1, 0.034064, 0.035, 0.965936
0.5, 1, 0.0314438, 0.035, 0.968556
0.5, 1, 0.0339481, 0.035, 0.966052
0.5, 1, 0.0341517, 0.035, 0.965848
0.5, 1, 0.0328337, 0.035, 0.967166
0.5, 1, 0.0336165, 0.035, 0.966383
0.5, 1, 0.031197, 0.035, 0.968803
0.5, 1, 0.0355191, 0.035, 0.964481
0.5, 1, 0.032628, 0.035, 0.967372
0.5, 1, 0.0300734, 0.035, 0.969927
0.5, 1, 0.0337984, 0.035, 0.966202
0.5, 1, 0.0344923, 0.035, 0.965508
0.5, 1, 0.0381044, 0.035, 0.961896
0.5, 1, 0.0322636, 0.035, 0.967736
0.5, 1, 0.0380497, 0.035, 0.96195
0.5, 1, 0.0333525, 0.035, 0.966647
0.5, 1, 0.0315856, 0.035, 0.968414
0.5, 1, 0.0345544, 0.035, 0.965446
0.5, 1, 0.0341521, 0.035, 0.965848
0.5, 1, 0.0347157, 0.035, 0.965284
0.5, 1, 0.0345044, 0.035, 0.965496
0.5, 1, 0.0357845, 0.035, 0.964216
0.5, 1, 0.0356571, 0.035, 0.964343
0.5, 1, 0.0306862, 0.035, 0.969314
0.5, 1, 0.03384, 0.035, 0.96616
0.5, 1, 0.036972, 0.035, 0.963028
0.5, 1, 0.0368813, 0.035, 0.963119
0.5, 1, 0.0355437, 0.035, 0.964456
0.5, 1, 0.0392194, 0.035, 0.960781
0.5, 1, 0.0345406, 0.035, 0.965459
0.5, 1, 0.0344553, 0.035, 0.965545
0.5, 1, 0.0320631, 0.035, 0.967937
0.5, 1, 0.0381066, 0.035, 0.961893
0.5, 1, 0.039712, 0.035, 0.960288
0.5, 1, 0.0363117, 0.035, 0.963688
0.5, 1, 0.0318904, 0.035, 0.96811
0.5, 1, 0.0319943, 0.035, 0.968006
0.5, 1, 0.0330039, 0.035, 0.966996
0.5, 1, 0.036326, 0.035, 0.963674
0.5, 1, 0.0341437, 0.035, 0.965856
0.5, 1, 0.0342935, 0.035, 0.965707
0.5, 1, 0.0320499, 0.035, 0.96795
0.5, 1, 0.0318926, 0.035, 0.968107
0.5, 1, 0.0356569, 0.035, 0.964343
0.5, 1, 0.034843, 0.035, 0.965157
0.5, 1, 0.0304847, 0.035, 0.969515
0.5, 1, 0.0390825, 0.035, 0.960918
0.5, 1, 0.0361039, 0.035, 0.963896
0.5, 1, 0.0327037, 0.035, 0.967296
0.5, 1, 0.0332889, 0.035, 0.966711
0.5, 1, 0.0341486, 0.035, 0.965851
0.5, 1, 0.0382252, 0.035, 0.961775
0.5, 1, 0.0370705, 0.035, 0.962929
0.5, 1, 0.0371862, 0.035, 0.962814
0.5, 1, 0.0412886, 0.035, 0.958711
0.5, 1, 0.0395459, 0.035, 0.960454
