Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 1, 0.464283, 0.34, 0.535717
2, 1, 0.486098, 0.34, 0.513902
2, 1, 0.472689, 0.34, 0.527311
2, 1, 0.468037, 0.34, 0.531963
2, 1, 0.483682, 0.34, 0.516318
2, 1, 0.487137, 0.34, 0.512863
2, 1, 0.497887, 0.34, 0.502113
2, 1, 0.471706, 0.34, 0.528294
2, 1, 0.481177, 0.34, 0.518823
2, 1, 0.462526, 0.34, 0.537474
2, 1, 0.462869, 0.34, 0.537131
2, 1, 0.483449, 0.34, 0.516551
2, 1, 0.468707, 0.34, 0.531293
2, 1, 0.482364, 0.34, 0.517636
2, 1, 0.491725, 0.34, 0.508275
2, 1, 0.461026, 0.34, 0.538974
2, 1, 0.490369, 0.34, 0.509631
2, 1, 0.464942, 0.34, 0.535058
2, 1, 0.494097, 0.34, 0.505903
2, 1, 0.492997, 0.34, 0.507003
2, 1, 0.475875, 0.34, 0.524125
2, 1, 0.470071, 0.34, 0.529929
2, 1, 0.467563, 0.34, 0.532437
2, 1, 0.461558, 0.34, 0.538442
2, 1, 0.481747, 0.34, 0.518253
2, 1, 0.473376, 0.34, 0.526624
2, 1, 0.462248, 0.34, 0.537752
2, 1, 0.467456, 0.34, 0.532544
2, 1, 0.488863, 0.34, 0.511137
2, 1, 0.470184, 0.34, 0.529816
2, 1, 0.461064, 0.34, 0.538936
2, 1, 0.47984, 0.34, 0.52016
2, 1, 0.465942, 0.34, 0.534058
2, 1, 0.478393, 0.34, 0.521607
2, 1, 0.47938, 0.34, 0.52062
2, 1, 0.501829, 0.34, 0.498171
2, 1, 0.459341, 0.34, 0.540659
2, 1, 0.477482, 0.34, 0.522518
2, 1, 0.469095, 0.34, 0.530905
2, 1, 0.473507, 0.34, 0.526493
2, 1, 0.47054, 0.34, 0.52946
2, 1, 0.460737, 0.34, 0.539263
2, 1, 0.469904, 0.34, 0.530096
2, 1, 0.475658, 0.34, 0.524342
2, 1, 0.474286, 0.34, 0.525714
2, 1, 0.469444, 0.34, 0.530556
2, 1, 0.463681, 0.34, 0.536319
2, 1, 0.473912, 0.34, 0.526088
2, 1, 0.475779, 0.34, 0.524221
2, 1, 0.472273, 0.34, 0.527727
2, 1, 0.470826, 0.34, 0.529174
2, 1, 0.454694, 0.34, 0.545306
2, 1, 0.466787, 0.34, 0.533213
2, 1, 0.482075, 0.34, 0.517925
2, 1, 0.468334, 0.34, 0.531666
2, 1, 0.48338, 0.34, 0.51662
2, 1, 0.45005, 0.34, 0.54995
2, 1, 0.465187, 0.34, 0.534813
2, 1, 0.465845, 0.34, 0.534155
2, 1, 0.484262, 0.34, 0.515738
2, 1, 0.470461, 0.34, 0.529539
2, 1, 0.466197, 0.34, 0.533803
2, 1, 0.446321, 0.34, 0.553679
2, 1, 0.478184, 0.34, 0.521816
2, 1, 0.458935, 0.34, 0.541065
2, 1, 0.474889, 0.34, 0.525111
2, 1, 0.459436, 0.34, 0.540564
2, 1, 0.472976, 0.34, 0.527024
2, 1, 0.471659, 0.34, 0.528341
2, 1, 0.459095, 0.34, 0.540905
2, 1, 0.501083, 0.34, 0.498917
2, 1, 0.466967, 0.34, 0.533033
2, 1, 0.485159, 0.34, 0.514841
2, 1, 0.471209, 0.34, 0.528791
2, 1, 0.490047, 0.34, 0.509953
2, 1, 0.502234, 0.34, 0.497766
2, 1, 0.463112, 0.34, 0.536888
2, 1, 0.46882, 0.34, 0.53118
2, 1, 0.477739, 0.34, 0.522261
2, 1, 0.482588, 0.34, 0.517412
2, 1, 0.469695, 0.34, 0.530305
2, 1, 0.459748, 0.34, 0.540252
2, 1, 0.482746, 0.345, 0.517254
2, 1, 0.503878, 0.345, 0.496122
2, 1, 0.483159, 0.345, 0.516841
2, 1, 0.499018, 0.345, 0.500982
2, 1, 0.471404, 0.345, 0.528596
2, 1, 0.497434, 0.345, 0.502566
2, 1, 0.508633, 0.345, 0.491367
2, 1, 0.48877, 0.345, 0.51123
2, 1, 0.487497, 0.345, 0.512503
2, 1, 0.489569, 0.345, 0.510431
2, 1, 0.481299, 0.345, 0.518701
2, 1, 0.499389, 0.345, 0.500611
2, 1, 0.466363, 0.345, 0.533637
2, 1, 0.477206, 0.345, 0.522794
2, 1, 0.478048, 0.345, 0.521952
2, 1, 0.501106, 0.345, 0.498894
2, 1, 0.487252, 0.345, 0.512748
2, 1, 0.494839, 0.345, 0.505161
2, 1, 0.488716, 0.345, 0.511284
2, 1, 0.478158, 0.345, 0.521842
2, 1, 0.479539, 0.345, 0.520461
2, 1, 0.49901, 0.345, 0.50099
2, 1, 0.484446, 0.345, 0.515554
2, 1, 0.495007, 0.345, 0.504993
2, 1, 0.47316, 0.345, 0.52684
2, 1, 0.487801, 0.345, 0.512199
2, 1, 0.485613, 0.345, 0.514387
2, 1, 0.469548, 0.345, 0.530452
2, 1, 0.489227, 0.345, 0.510773
2, 1, 0.488057, 0.345, 0.511943
2, 1, 0.488982, 0.345, 0.511018
2, 1, 0.490419, 0.345, 0.509581
2, 1, 0.479378, 0.345, 0.520622
2, 1, 0.491819, 0.345, 0.508181
2, 1, 0.497395, 0.345, 0.502605
2, 1, 0.490422, 0.345, 0.509578
2, 1, 0.490421, 0.345, 0.509579
2, 1, 0.48729, 0.345, 0.51271
2, 1, 0.50102, 0.345, 0.49898
2, 1, 0.511563, 0.345, 0.488437
2, 1, 0.484456, 0.345, 0.515544
2, 1, 0.471146, 0.345, 0.528854
2, 1, 0.488143, 0.345, 0.511857
2, 1, 0.500875, 0.345, 0.499125
2, 1, 0.489083, 0.345, 0.510917
2, 1, 0.487881, 0.345, 0.512119
2, 1, 0.487885, 0.345, 0.512115
2, 1, 0.482823, 0.345, 0.517177
2, 1, 0.487728, 0.345, 0.512272
2, 1, 0.491834, 0.345, 0.508166
2, 1, 0.47862, 0.345, 0.52138
2, 1, 0.493015, 0.345, 0.506985
2, 1, 0.494811, 0.345, 0.505189
2, 1, 0.486879, 0.345, 0.513121
2, 1, 0.494278, 0.345, 0.505722
2, 1, 0.498189, 0.345, 0.501811
2, 1, 0.49974, 0.345, 0.50026
2, 1, 0.480695, 0.345, 0.519305
2, 1, 0.48198, 0.345, 0.51802
2, 1, 0.499281, 0.345, 0.500719
2, 1, 0.487331, 0.345, 0.512669
2, 1, 0.482899, 0.345, 0.517101
2, 1, 0.474412, 0.345, 0.525588
2, 1, 0.495946, 0.345, 0.504054
2, 1, 0.490082, 0.345, 0.509918
2, 1, 0.475728, 0.345, 0.524272
2, 1, 0.468118, 0.345, 0.531882
2, 1, 0.477434, 0.345, 0.522566
2, 1, 0.491283, 0.345, 0.508717
2, 1, 0.461775, 0.345, 0.538225
2, 1, 0.466974, 0.345, 0.533026
2, 1, 0.469765, 0.345, 0.530235
2, 1, 0.465508, 0.345, 0.534492
2, 1, 0.490478, 0.345, 0.509522
2, 1, 0.476282, 0.345, 0.523718
2, 1, 0.471393, 0.345, 0.528607
2, 1, 0.497325, 0.345, 0.502675
2, 1, 0.481061, 0.345, 0.518939
2, 1, 0.464339, 0.345, 0.535661
2, 1, 0.499238, 0.345, 0.500762
2, 1, 0.479984, 0.345, 0.520016
2, 1, 0.497821, 0.345, 0.502179
2, 1, 0.492934, 0.345, 0.507066
2, 1, 0.490092, 0.345, 0.509908
2, 1, 0.479818, 0.345, 0.520182
2, 1, 0.484607, 0.345, 0.515393
2, 1, 0.456149, 0.345, 0.543851
2, 1, 0.475413, 0.345, 0.524587
2, 1, 0.48603, 0.345, 0.51397
2, 1, 0.50253, 0.345, 0.49747
2, 1, 0.471981, 0.345, 0.528019
2, 1, 0.468607, 0.345, 0.531393
2, 1, 0.492175, 0.345, 0.507825
2, 1, 0.487708, 0.345, 0.512292
2, 1, 0.488662, 0.345, 0.511338
2, 1, 0.492222, 0.345, 0.507778
2, 1, 0.473432, 0.345, 0.526568
2, 1, 0.475483, 0.345, 0.524517
2, 1, 0.482717, 0.345, 0.517283
2, 1, 0.475908, 0.345, 0.524092
2, 1, 0.504432, 0.35, 0.495568
2, 1, 0.507558, 0.35, 0.492442
2, 1, 0.51563, 0.35, 0.48437
2, 1, 0.499809, 0.35, 0.500191
2, 1, 0.46997, 0.35, 0.53003
2, 1, 0.493167, 0.35, 0.506833
2, 1, 0.490339, 0.35, 0.509661
2, 1, 0.480106, 0.35, 0.519894
2, 1, 0.498498, 0.35, 0.501502
2, 1, 0.501752, 0.35, 0.498248
2, 1, 0.512432, 0.35, 0.487568
2, 1, 0.509149, 0.35, 0.490851
2, 1, 0.508295, 0.35, 0.491705
2, 1, 0.501613, 0.35, 0.498387
2, 1, 0.481792, 0.35, 0.518208
2, 1, 0.494181, 0.35, 0.505819
2, 1, 0.485155, 0.35, 0.514845
2, 1, 0.525142, 0.35, 0.474858
2, 1, 0.50687, 0.35, 0.49313
2, 1, 0.485565, 0.35, 0.514435
2, 1, 0.482824, 0.35, 0.517176
2, 1, 0.508658, 0.35, 0.491342
2, 1, 0.488918, 0.35, 0.511082
2, 1, 0.492023, 0.35, 0.507977
2, 1, 0.488618, 0.35, 0.511382
2, 1, 0.504189, 0.35, 0.495811
2, 1, 0.503564, 0.35, 0.496436
2, 1, 0.501835, 0.35, 0.498165
2, 1, 0.496201, 0.35, 0.503799
2, 1, 0.505632, 0.35, 0.494368
2, 1, 0.486253, 0.35, 0.513747
2, 1, 0.502499, 0.35, 0.497501
2, 1, 0.498185, 0.35, 0.501815
2, 1, 0.494919, 0.35, 0.505081
2, 1, 0.489941, 0.35, 0.510059
2, 1, 0.493509, 0.35, 0.506491
2, 1, 0.507019, 0.35, 0.492981
2, 1, 0.491072, 0.35, 0.508928
2, 1, 0.493107, 0.35, 0.506893
2, 1, 0.500832, 0.35, 0.499168
2, 1, 0.499749, 0.35, 0.500251
2, 1, 0.495937, 0.35, 0.504063
2, 1, 0.488576, 0.35, 0.511424
2, 1, 0.492702, 0.35, 0.507298
2, 1, 0.503607, 0.35, 0.496393
2, 1, 0.503125, 0.35, 0.496875
2, 1, 0.504289, 0.35, 0.495711
2, 1, 0.499232, 0.35, 0.500768
2, 1, 0.519631, 0.35, 0.480369
2, 1, 0.510742, 0.35, 0.489258
2, 1, 0.49096, 0.35, 0.50904
2, 1, 0.507883, 0.35, 0.492117
2, 1, 0.496976, 0.35, 0.503024
2, 1, 0.511645, 0.35, 0.488355
2, 1, 0.493814, 0.35, 0.506186
2, 1, 0.507197, 0.35, 0.492803
2, 1, 0.506304, 0.35, 0.493696
2, 1, 0.507428, 0.35, 0.492572
2, 1, 0.49899, 0.35, 0.50101
2, 1, 0.50258, 0.35, 0.49742
2, 1, 0.474033, 0.35, 0.525967
2, 1, 0.525187, 0.35, 0.474813
2, 1, 0.478182, 0.35, 0.521818
2, 1, 0.488646, 0.35, 0.511354
2, 1, 0.5018, 0.35, 0.4982
2, 1, 0.480569, 0.35, 0.519431
2, 1, 0.482932, 0.35, 0.517068
2, 1, 0.486705, 0.35, 0.513295
2, 1, 0.489958, 0.35, 0.510042
2, 1, 0.509808, 0.35, 0.490192
2, 1, 0.485872, 0.35, 0.514128
2, 1, 0.50717, 0.35, 0.49283
2, 1, 0.509545, 0.35, 0.490455
2, 1, 0.510222, 0.35, 0.489778
2, 1, 0.496674, 0.35, 0.503326
2, 1, 0.491018, 0.35, 0.508982
2, 1, 0.4926, 0.35, 0.5074
2, 1, 0.492556, 0.35, 0.507444
2, 1, 0.492803, 0.35, 0.507197
2, 1, 0.501181, 0.35, 0.498819
2, 1, 0.493616, 0.35, 0.506384
2, 1, 0.508988, 0.35, 0.491012
2, 1, 0.499565, 0.35, 0.500435
2, 1, 0.504944, 0.35, 0.495056
2, 1, 0.49633, 0.35, 0.50367
2, 1, 0.488686, 0.35, 0.511314
2, 1, 0.479131, 0.35, 0.520869
2, 1, 0.491204, 0.35, 0.508796
2, 1, 0.497428, 0.35, 0.502572
2, 1, 0.482564, 0.35, 0.517436
2, 1, 0.491769, 0.35, 0.508231
2, 1, 0.506738, 0.35, 0.493262
2, 1, 0.486253, 0.35, 0.513747
2, 1, 0.468403, 0.35, 0.531597
2, 1, 0.49578, 0.35, 0.50422
2, 1, 0.500097, 0.35, 0.499903
2, 1, 0.499038, 0.35, 0.500962
2, 1, 0.491855, 0.35, 0.508145
2, 1, 0.489405, 0.35, 0.510595
2, 1, 0.485322, 0.35, 0.514678
2, 1, 0.516535, 0.355, 0.483465
2, 1, 0.495536, 0.355, 0.504464
2, 1, 0.514906, 0.355, 0.485094
2, 1, 0.502827, 0.355, 0.497173
2, 1, 0.502887, 0.355, 0.497113
2, 1, 0.516995, 0.355, 0.483005
2, 1, 0.496752, 0.355, 0.503248
2, 1, 0.512601, 0.355, 0.487399
2, 1, 0.523955, 0.355, 0.476045
2, 1, 0.509323, 0.355, 0.490677
2, 1, 0.490368, 0.355, 0.509632
2, 1, 0.502487, 0.355, 0.497513
2, 1, 0.494652, 0.355, 0.505348
2, 1, 0.546638, 0.355, 0.453362
2, 1, 0.520326, 0.355, 0.479674
2, 1, 0.498477, 0.355, 0.501523
2, 1, 0.515917, 0.355, 0.484083
2, 1, 0.507781, 0.355, 0.492219
2, 1, 0.502257, 0.355, 0.497743
2, 1, 0.496602, 0.355, 0.503398
2, 1, 0.505704, 0.355, 0.494296
2, 1, 0.508934, 0.355, 0.491066
2, 1, 0.483443, 0.355, 0.516557
2, 1, 0.505305, 0.355, 0.494695
2, 1, 0.495974, 0.355, 0.504026
2, 1, 0.49298, 0.355, 0.50702
2, 1, 0.493915, 0.355, 0.506085
2, 1, 0.51169, 0.355, 0.48831
2, 1, 0.517361, 0.355, 0.482639
2, 1, 0.493538, 0.355, 0.506462
2, 1, 0.525425, 0.355, 0.474575
2, 1, 0.496406, 0.355, 0.503594
2, 1, 0.502729, 0.355, 0.497271
2, 1, 0.515608, 0.355, 0.484392
2, 1, 0.492515, 0.355, 0.507485
2, 1, 0.491373, 0.355, 0.508627
2, 1, 0.515933, 0.355, 0.484067
2, 1, 0.506078, 0.355, 0.493922
2, 1, 0.513792, 0.355, 0.486208
2, 1, 0.500726, 0.355, 0.499274
2, 1, 0.495255, 0.355, 0.504745
2, 1, 0.522568, 0.355, 0.477432
2, 1, 0.514679, 0.355, 0.485321
2, 1, 0.517523, 0.355, 0.482477
2, 1, 0.496909, 0.355, 0.503091
2, 1, 0.503914, 0.355, 0.496086
2, 1, 0.508991, 0.355, 0.491009
2, 1, 0.503163, 0.355, 0.496837
2, 1, 0.512836, 0.355, 0.487164
2, 1, 0.475967, 0.355, 0.524033
2, 1, 0.484317, 0.355, 0.515683
2, 1, 0.507917, 0.355, 0.492083
2, 1, 0.529101, 0.355, 0.470899
2, 1, 0.510488, 0.355, 0.489512
2, 1, 0.496513, 0.355, 0.503487
2, 1, 0.491465, 0.355, 0.508535
2, 1, 0.511361, 0.355, 0.488639
2, 1, 0.520503, 0.355, 0.479497
2, 1, 0.512535, 0.355, 0.487465
2, 1, 0.518268, 0.355, 0.481732
2, 1, 0.508314, 0.355, 0.491686
2, 1, 0.496741, 0.355, 0.503259
2, 1, 0.522603, 0.355, 0.477397
2, 1, 0.521932, 0.355, 0.478068
2, 1, 0.50732, 0.355, 0.49268
2, 1, 0.49065, 0.355, 0.50935
2, 1, 0.510978, 0.355, 0.489022
2, 1, 0.510306, 0.355, 0.489694
2, 1, 0.523944, 0.355, 0.476056
2, 1, 0.500727, 0.355, 0.499273
2, 1, 0.514305, 0.355, 0.485695
2, 1, 0.496099, 0.355, 0.503901
2, 1, 0.489843, 0.355, 0.510157
2, 1, 0.495698, 0.355, 0.504302
2, 1, 0.502619, 0.355, 0.497381
2, 1, 0.511349, 0.355, 0.488651
2, 1, 0.509877, 0.355, 0.490123
2, 1, 0.517732, 0.355, 0.482268
2, 1, 0.497296, 0.355, 0.502704
2, 1, 0.505643, 0.355, 0.494357
2, 1, 0.506885, 0.355, 0.493115
2, 1, 0.499611, 0.355, 0.500389
2, 1, 0.494291, 0.355, 0.505709
2, 1, 0.535398, 0.355, 0.464602
2, 1, 0.529891, 0.355, 0.470109
2, 1, 0.495355, 0.355, 0.504645
2, 1, 0.521024, 0.355, 0.478976
2, 1, 0.518757, 0.355, 0.481243
2, 1, 0.523258, 0.355, 0.476742
2, 1, 0.516626, 0.355, 0.483374
2, 1, 0.518448, 0.355, 0.481552
2, 1, 0.510752, 0.355, 0.489248
2, 1, 0.518527, 0.355, 0.481473
2, 1, 0.51106, 0.355, 0.48894
2, 1, 0.517824, 0.355, 0.482176
2, 1, 0.506362, 0.355, 0.493638
2, 1, 0.510322, 0.355, 0.489678
2, 1, 0.532771, 0.355, 0.467229
2, 1, 0.490747, 0.355, 0.509253
2, 1, 0.489081, 0.355, 0.510919
2, 1, 0.510137, 0.36, 0.489863
2, 1, 0.498929, 0.36, 0.501071
2, 1, 0.527794, 0.36, 0.472206
2, 1, 0.51523, 0.36, 0.48477
2, 1, 0.536584, 0.36, 0.463416
2, 1, 0.492296, 0.36, 0.507704
2, 1, 0.516495, 0.36, 0.483505
2, 1, 0.518623, 0.36, 0.481377
2, 1, 0.530037, 0.36, 0.469963
2, 1, 0.52242, 0.36, 0.47758
2, 1, 0.50087, 0.36, 0.49913
2, 1, 0.537584, 0.36, 0.462416
2, 1, 0.507507, 0.36, 0.492493
2, 1, 0.513201, 0.36, 0.486799
2, 1, 0.54067, 0.36, 0.45933
2, 1, 0.515851, 0.36, 0.484149
2, 1, 0.528974, 0.36, 0.471026
2, 1, 0.506672, 0.36, 0.493328
2, 1, 0.516637, 0.36, 0.483363
2, 1, 0.503997, 0.36, 0.496003
2, 1, 0.503221, 0.36, 0.496779
2, 1, 0.534839, 0.36, 0.465161
2, 1, 0.516795, 0.36, 0.483205
2, 1, 0.509659, 0.36, 0.490341
2, 1, 0.540332, 0.36, 0.459668
2, 1, 0.511212, 0.36, 0.488788
2, 1, 0.509921, 0.36, 0.490079
2, 1, 0.524397, 0.36, 0.475603
2, 1, 0.521963, 0.36, 0.478037
2, 1, 0.51795, 0.36, 0.48205
2, 1, 0.523986, 0.36, 0.476014
2, 1, 0.516137, 0.36, 0.483863
2, 1, 0.520833, 0.36, 0.479167
2, 1, 0.510583, 0.36, 0.489417
2, 1, 0.51528, 0.36, 0.48472
2, 1, 0.52301, 0.36, 0.47699
2, 1, 0.510694, 0.36, 0.489306
2, 1, 0.505511, 0.36, 0.494489
2, 1, 0.540036, 0.36, 0.459964
2, 1, 0.523802, 0.36, 0.476198
2, 1, 0.520514, 0.36, 0.479486
2, 1, 0.498596, 0.36, 0.501404
2, 1, 0.507928, 0.36, 0.492072
2, 1, 0.499866, 0.36, 0.500134
2, 1, 0.507404, 0.36, 0.492596
2, 1, 0.501725, 0.36, 0.498275
2, 1, 0.511784, 0.36, 0.488216
2, 1, 0.5354, 0.36, 0.4646
2, 1, 0.516864, 0.36, 0.483136
2, 1, 0.50759, 0.36, 0.49241
2, 1, 0.525527, 0.36, 0.474473
2, 1, 0.510027, 0.36, 0.489973
2, 1, 0.512897, 0.36, 0.487103
2, 1, 0.519179, 0.36, 0.480821
2, 1, 0.527275, 0.36, 0.472725
2, 1, 0.503581, 0.36, 0.496419
2, 1, 0.512787, 0.36, 0.487213
2, 1, 0.514079, 0.36, 0.485921
2, 1, 0.548968, 0.36, 0.451032
2, 1, 0.517504, 0.36, 0.482496
2, 1, 0.509839, 0.36, 0.490161
2, 1, 0.507158, 0.36, 0.492842
2, 1, 0.507744, 0.36, 0.492256
2, 1, 0.514998, 0.36, 0.485002
2, 1, 0.49867, 0.36, 0.50133
2, 1, 0.526776, 0.36, 0.473224
2, 1, 0.509267, 0.36, 0.490733
2, 1, 0.522914, 0.36, 0.477086
2, 1, 0.507379, 0.36, 0.492621
2, 1, 0.523338, 0.36, 0.476662
2, 1, 0.512688, 0.36, 0.487312
2, 1, 0.5102, 0.36, 0.4898
2, 1, 0.509842, 0.36, 0.490158
2, 1, 0.508098, 0.36, 0.491902
2, 1, 0.517577, 0.36, 0.482423
2, 1, 0.508564, 0.36, 0.491436
2, 1, 0.528371, 0.36, 0.471629
2, 1, 0.518591, 0.36, 0.481409
2, 1, 0.521695, 0.36, 0.478305
2, 1, 0.528918, 0.36, 0.471082
2, 1, 0.537512, 0.36, 0.462488
2, 1, 0.533718, 0.36, 0.466282
2, 1, 0.514282, 0.36, 0.485718
2, 1, 0.533533, 0.36, 0.466467
2, 1, 0.528473, 0.36, 0.471527
2, 1, 0.503926, 0.36, 0.496074
2, 1, 0.512213, 0.36, 0.487787
2, 1, 0.528569, 0.36, 0.471431
2, 1, 0.513892, 0.36, 0.486108
2, 1, 0.509464, 0.36, 0.490536
2, 1, 0.524744, 0.36, 0.475256
2, 1, 0.512573, 0.36, 0.487427
2, 1, 0.512831, 0.36, 0.487169
2, 1, 0.495832, 0.36, 0.504168
2, 1, 0.533851, 0.36, 0.466149
2, 1, 0.503807, 0.36, 0.496193
2, 1, 0.509544, 0.36, 0.490456
2, 1, 0.501573, 0.36, 0.498427
2, 1, 0.525881, 0.36, 0.474119
2, 1, 0.517, 0.36, 0.483
2, 1, 0.511566, 0.365, 0.488434
2, 1, 0.519562, 0.365, 0.480438
2, 1, 0.534893, 0.365, 0.465107
2, 1, 0.526924, 0.365, 0.473076
2, 1, 0.52327, 0.365, 0.47673
2, 1, 0.523123, 0.365, 0.476877
2, 1, 0.534707, 0.365, 0.465293
2, 1, 0.534247, 0.365, 0.465753
2, 1, 0.517869, 0.365, 0.482131
2, 1, 0.538157, 0.365, 0.461843
2, 1, 0.52096, 0.365, 0.47904
2, 1, 0.527714, 0.365, 0.472286
2, 1, 0.533083, 0.365, 0.466917
2, 1, 0.514147, 0.365, 0.485853
2, 1, 0.545749, 0.365, 0.454251
2, 1, 0.563427, 0.365, 0.436573
2, 1, 0.514246, 0.365, 0.485754
2, 1, 0.53293, 0.365, 0.46707
2, 1, 0.520675, 0.365, 0.479325
2, 1, 0.518933, 0.365, 0.481067
2, 1, 0.551582, 0.365, 0.448418
2, 1, 0.553337, 0.365, 0.446663
2, 1, 0.530304, 0.365, 0.469696
2, 1, 0.539211, 0.365, 0.460789
2, 1, 0.508932, 0.365, 0.491068
2, 1, 0.51416, 0.365, 0.48584
2, 1, 0.523456, 0.365, 0.476544
2, 1, 0.53295, 0.365, 0.46705
2, 1, 0.532711, 0.365, 0.467289
2, 1, 0.537374, 0.365, 0.462626
2, 1, 0.544949, 0.365, 0.455051
2, 1, 0.537391, 0.365, 0.462609
2, 1, 0.514877, 0.365, 0.485123
2, 1, 0.519173, 0.365, 0.480827
2, 1, 0.537632, 0.365, 0.462368
2, 1, 0.530133, 0.365, 0.469867
2, 1, 0.525568, 0.365, 0.474432
2, 1, 0.53111, 0.365, 0.46889
2, 1, 0.52743, 0.365, 0.47257
2, 1, 0.527988, 0.365, 0.472012
2, 1, 0.562811, 0.365, 0.437189
2, 1, 0.519777, 0.365, 0.480223
2, 1, 0.524472, 0.365, 0.475528
2, 1, 0.536194, 0.365, 0.463806
2, 1, 0.517184, 0.365, 0.482816
2, 1, 0.534885, 0.365, 0.465115
2, 1, 0.531763, 0.365, 0.468237
2, 1, 0.516524, 0.365, 0.483476
2, 1, 0.525995, 0.365, 0.474005
2, 1, 0.532334, 0.365, 0.467666
2, 1, 0.544835, 0.365, 0.455165
2, 1, 0.528625, 0.365, 0.471375
2, 1, 0.525125, 0.365, 0.474875
2, 1, 0.514307, 0.365, 0.485693
2, 1, 0.53146, 0.365, 0.46854
2, 1, 0.532779, 0.365, 0.467221
2, 1, 0.538195, 0.365, 0.461805
2, 1, 0.522976, 0.365, 0.477024
2, 1, 0.522756, 0.365, 0.477244
2, 1, 0.546723, 0.365, 0.453277
2, 1, 0.528698, 0.365, 0.471302
2, 1, 0.568242, 0.365, 0.431758
2, 1, 0.55192, 0.365, 0.44808
2, 1, 0.537043, 0.365, 0.462957
2, 1, 0.510617, 0.365, 0.489383
2, 1, 0.514139, 0.365, 0.485861
2, 1, 0.53555, 0.365, 0.46445
2, 1, 0.541633, 0.365, 0.458367
2, 1, 0.539309, 0.365, 0.460691
2, 1, 0.535292, 0.365, 0.464708
2, 1, 0.518361, 0.365, 0.481639
2, 1, 0.535754, 0.365, 0.464246
2, 1, 0.536632, 0.365, 0.463368
2, 1, 0.544519, 0.365, 0.455481
2, 1, 0.509015, 0.365, 0.490985
2, 1, 0.537433, 0.365, 0.462567
2, 1, 0.520192, 0.365, 0.479808
2, 1, 0.53072, 0.365, 0.46928
2, 1, 0.528485, 0.365, 0.471515
2, 1, 0.524247, 0.365, 0.475753
2, 1, 0.529608, 0.365, 0.470392
2, 1, 0.534592, 0.365, 0.465408
2, 1, 0.521476, 0.365, 0.478524
2, 1, 0.512273, 0.365, 0.487727
2, 1, 0.506687, 0.365, 0.493313
2, 1, 0.523283, 0.365, 0.476717
2, 1, 0.53719, 0.365, 0.46281
2, 1, 0.537299, 0.365, 0.462701
2, 1, 0.514382, 0.365, 0.485618
2, 1, 0.527247, 0.365, 0.472753
2, 1, 0.560398, 0.365, 0.439602
2, 1, 0.523829, 0.365, 0.476171
2, 1, 0.519142, 0.365, 0.480858
2, 1, 0.538053, 0.365, 0.461947
2, 1, 0.524935, 0.365, 0.475065
2, 1, 0.526103, 0.365, 0.473897
2, 1, 0.538919, 0.365, 0.461081
2, 1, 0.527839, 0.365, 0.472161
2, 1, 0.528494, 0.365, 0.471506
2, 1, 0.547643, 0.365, 0.452357
2, 1, 0.530963, 0.37, 0.469037
2, 1, 0.548133, 0.37, 0.451867
2, 1, 0.539903, 0.37, 0.460097
2, 1, 0.515135, 0.37, 0.484865
2, 1, 0.543142, 0.37, 0.456858
2, 1, 0.553087, 0.37, 0.446913
2, 1, 0.561938, 0.37, 0.438062
2, 1, 0.523015, 0.37, 0.476985
2, 1, 0.534353, 0.37, 0.465647
2, 1, 0.528082, 0.37, 0.471918
2, 1, 0.542454, 0.37, 0.457546
2, 1, 0.538069, 0.37, 0.461931
2, 1, 0.534497, 0.37, 0.465503
2, 1, 0.519438, 0.37, 0.480562
2, 1, 0.541425, 0.37, 0.458575
2, 1, 0.517573, 0.37, 0.482427
2, 1, 0.532972, 0.37, 0.467028
2, 1, 0.548371, 0.37, 0.451629
2, 1, 0.5422, 0.37, 0.4578
2, 1, 0.546892, 0.37, 0.453108
2, 1, 0.554716, 0.37, 0.445284
2, 1, 0.530699, 0.37, 0.469301
2, 1, 0.54778, 0.37, 0.45222
2, 1, 0.526608, 0.37, 0.473392
2, 1, 0.530163, 0.37, 0.469837
2, 1, 0.569403, 0.37, 0.430597
2, 1, 0.54165, 0.37, 0.45835
2, 1, 0.531083, 0.37, 0.468917
2, 1, 0.547272, 0.37, 0.452728
2, 1, 0.541415, 0.37, 0.458585
2, 1, 0.545084, 0.37, 0.454916
2, 1, 0.518335, 0.37, 0.481665
2, 1, 0.552699, 0.37, 0.447301
2, 1, 0.536022, 0.37, 0.463978
2, 1, 0.53298, 0.37, 0.46702
2, 1, 0.525191, 0.37, 0.474809
2, 1, 0.533192, 0.37, 0.466808
2, 1, 0.540284, 0.37, 0.459716
2, 1, 0.550526, 0.37, 0.449474
2, 1, 0.55278, 0.37, 0.44722
2, 1, 0.548036, 0.37, 0.451964
2, 1, 0.550368, 0.37, 0.449632
2, 1, 0.539751, 0.37, 0.460249
2, 1, 0.545177, 0.37, 0.454823
2, 1, 0.557882, 0.37, 0.442118
2, 1, 0.535014, 0.37, 0.464986
2, 1, 0.530516, 0.37, 0.469484
2, 1, 0.532554, 0.37, 0.467446
2, 1, 0.526319, 0.37, 0.473681
2, 1, 0.5232, 0.37, 0.4768
2, 1, 0.541336, 0.37, 0.458664
2, 1, 0.528746, 0.37, 0.471254
