Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 1, 0.0594381, 0.06, 0.940562
2, 1, 0.0630678, 0.06, 0.936932
2, 1, 0.0625135, 0.06, 0.937487
2, 1, 0.0638048, 0.06, 0.936195
2, 1, 0.0592933, 0.06, 0.940707
2, 1, 0.0664146, 0.06, 0.933585
2, 1, 0.055149, 0.06, 0.944851
2, 1, 0.0627911, 0.06, 0.937209
2, 1, 0.0567766, 0.06, 0.943223
2, 1, 0.0548916, 0.06, 0.945108
2, 1, 0.0627127, 0.06, 0.937287
2, 1, 0.057684, 0.06, 0.942316
2, 1, 0.0586096, 0.06, 0.94139
2, 1, 0.0600398, 0.06, 0.93996
2, 1, 0.059987, 0.06, 0.940013
2, 1, 0.0587516, 0.06, 0.941248
2, 1, 0.0641938, 0.06, 0.935806
2, 1, 0.0583696, 0.06, 0.94163
2, 1, 0.0569247, 0.06, 0.943075
2, 1, 0.0590773, 0.06, 0.940923
2, 1, 0.0568432, 0.06, 0.943157
2, 1, 0.0650281, 0.06, 0.934972
2, 1, 0.0560024, 0.06, 0.943998
2, 1, 0.0547983, 0.06, 0.945202
2, 1, 0.0622046, 0.06, 0.937795
2, 1, 0.0614589, 0.06, 0.938541
2, 1, 0.0588809, 0.06, 0.941119
2, 1, 0.0584067, 0.06, 0.941593
2, 1, 0.0587802, 0.06, 0.94122
2, 1, 0.0624957, 0.06, 0.937504
2, 1, 0.0571272, 0.06, 0.942873
2, 1, 0.0553307, 0.06, 0.944669
2, 1, 0.0602579, 0.06, 0.939742
2, 1, 0.0642803, 0.06, 0.93572
2, 1, 0.0647822, 0.06, 0.935218
2, 1, 0.0625931, 0.06, 0.937407
2, 1, 0.0598201, 0.06, 0.94018
2, 1, 0.0614433, 0.06, 0.938557
2, 1, 0.0628852, 0.06, 0.937115
2, 1, 0.063821, 0.06, 0.936179
2, 1, 0.0577377, 0.06, 0.942262
2, 1, 0.063271, 0.06, 0.936729
2, 1, 0.0637617, 0.06, 0.936238
2, 1, 0.0556263, 0.06, 0.944374
2, 1, 0.0647069, 0.06, 0.935293
2, 1, 0.0578845, 0.06, 0.942116
2, 1, 0.0604778, 0.06, 0.939522
2, 1, 0.0647949, 0.06, 0.935205
2, 1, 0.0596034, 0.06, 0.940397
2, 1, 0.059416, 0.06, 0.940584
2, 1, 0.0613095, 0.06, 0.93869
2, 1, 0.0638865, 0.06, 0.936114
2, 1, 0.0622387, 0.06, 0.937761
2, 1, 0.0580035, 0.06, 0.941996
2, 1, 0.0623962, 0.06, 0.937604
2, 1, 0.0612681, 0.06, 0.938732
2, 1, 0.0632725, 0.06, 0.936728
2, 1, 0.0606845, 0.06, 0.939316
2, 1, 0.058037, 0.06, 0.941963
2, 1, 0.058524, 0.06, 0.941476
2, 1, 0.0600104, 0.06, 0.93999
2, 1, 0.0646932, 0.06, 0.935307
2, 1, 0.0637501, 0.06, 0.93625
2, 1, 0.0630476, 0.06, 0.936952
2, 1, 0.0662157, 0.06, 0.933784
2, 1, 0.0648463, 0.06, 0.935154
2, 1, 0.06003, 0.06, 0.93997
2, 1, 0.0576957, 0.06, 0.942304
2, 1, 0.0634723, 0.06, 0.936528
2, 1, 0.0581773, 0.06, 0.941823
2, 1, 0.0546387, 0.06, 0.945361
2, 1, 0.0607938, 0.06, 0.939206
2, 1, 0.0583754, 0.06, 0.941625
2, 1, 0.0588488, 0.06, 0.941151
2, 1, 0.0585289, 0.06, 0.941471
2, 1, 0.0559675, 0.06, 0.944033
2, 1, 0.0633055, 0.06, 0.936694
2, 1, 0.054466, 0.06, 0.945534
2, 1, 0.0587748, 0.06, 0.941225
2, 1, 0.0604805, 0.06, 0.939519
2, 1, 0.0640976, 0.06, 0.935902
2, 1, 0.0506975, 0.06, 0.949302
2, 1, 0.0662084, 0.06, 0.933792
2, 1, 0.0611399, 0.06, 0.93886
2, 1, 0.0579568, 0.06, 0.942043
2, 1, 0.064077, 0.06, 0.935923
2, 1, 0.0619766, 0.06, 0.938023
2, 1, 0.0621806, 0.06, 0.937819
2, 1, 0.0557595, 0.06, 0.944241
2, 1, 0.0633957, 0.06, 0.936604
2, 1, 0.058532, 0.06, 0.941468
2, 1, 0.0680583, 0.065, 0.931942
2, 1, 0.0688088, 0.065, 0.931191
2, 1, 0.0629716, 0.065, 0.937028
2, 1, 0.0669145, 0.065, 0.933086
2, 1, 0.0732637, 0.065, 0.926736
2, 1, 0.0603125, 0.065, 0.939687
2, 1, 0.0639548, 0.065, 0.936045
2, 1, 0.066867, 0.065, 0.933133
2, 1, 0.0634133, 0.065, 0.936587
2, 1, 0.0616388, 0.065, 0.938361
2, 1, 0.0598918, 0.065, 0.940108
2, 1, 0.0638761, 0.065, 0.936124
2, 1, 0.0689213, 0.065, 0.931079
2, 1, 0.0687567, 0.065, 0.931243
2, 1, 0.065159, 0.065, 0.934841
2, 1, 0.0651503, 0.065, 0.93485
2, 1, 0.0581556, 0.065, 0.941844
2, 1, 0.0659784, 0.065, 0.934022
2, 1, 0.0699286, 0.065, 0.930071
2, 1, 0.0643401, 0.065, 0.93566
2, 1, 0.0676186, 0.065, 0.932381
2, 1, 0.0648171, 0.065, 0.935183
2, 1, 0.0663664, 0.065, 0.933634
2, 1, 0.0664397, 0.065, 0.93356
2, 1, 0.070182, 0.065, 0.929818
2, 1, 0.0662716, 0.065, 0.933728
2, 1, 0.0604346, 0.065, 0.939565
2, 1, 0.060359, 0.065, 0.939641
2, 1, 0.0614062, 0.065, 0.938594
2, 1, 0.0663648, 0.065, 0.933635
2, 1, 0.0674318, 0.065, 0.932568
2, 1, 0.0631651, 0.065, 0.936835
2, 1, 0.0627081, 0.065, 0.937292
2, 1, 0.0682788, 0.065, 0.931721
2, 1, 0.0645172, 0.065, 0.935483
2, 1, 0.0648344, 0.065, 0.935166
2, 1, 0.0635121, 0.065, 0.936488
2, 1, 0.0640031, 0.065, 0.935997
2, 1, 0.0700588, 0.065, 0.929941
2, 1, 0.068455, 0.065, 0.931545
2, 1, 0.0695664, 0.065, 0.930434
2, 1, 0.0650188, 0.065, 0.934981
2, 1, 0.0659811, 0.065, 0.934019
2, 1, 0.0696073, 0.065, 0.930393
2, 1, 0.0693059, 0.065, 0.930694
2, 1, 0.0627191, 0.065, 0.937281
2, 1, 0.0671085, 0.065, 0.932891
2, 1, 0.0679986, 0.065, 0.932001
2, 1, 0.0645789, 0.065, 0.935421
2, 1, 0.073128, 0.065, 0.926872
2, 1, 0.0617693, 0.065, 0.938231
2, 1, 0.0660882, 0.065, 0.933912
2, 1, 0.0628139, 0.065, 0.937186
2, 1, 0.0614644, 0.065, 0.938536
2, 1, 0.0647192, 0.065, 0.935281
2, 1, 0.0634227, 0.065, 0.936577
2, 1, 0.0641438, 0.065, 0.935856
2, 1, 0.0662444, 0.065, 0.933756
2, 1, 0.0628699, 0.065, 0.93713
2, 1, 0.0684753, 0.065, 0.931525
2, 1, 0.0626532, 0.065, 0.937347
2, 1, 0.067804, 0.065, 0.932196
2, 1, 0.0647509, 0.065, 0.935249
2, 1, 0.0637583, 0.065, 0.936242
2, 1, 0.0674985, 0.065, 0.932501
2, 1, 0.0630788, 0.065, 0.936921
2, 1, 0.0558349, 0.065, 0.944165
2, 1, 0.0592648, 0.065, 0.940735
2, 1, 0.0676679, 0.065, 0.932332
2, 1, 0.0608542, 0.065, 0.939146
2, 1, 0.0680552, 0.065, 0.931945
2, 1, 0.0603002, 0.065, 0.9397
2, 1, 0.0666458, 0.065, 0.933354
2, 1, 0.0689635, 0.065, 0.931037
2, 1, 0.0697496, 0.065, 0.93025
2, 1, 0.0673312, 0.065, 0.932669
2, 1, 0.0646347, 0.065, 0.935365
2, 1, 0.061526, 0.065, 0.938474
2, 1, 0.0637556, 0.065, 0.936244
2, 1, 0.0607223, 0.065, 0.939278
2, 1, 0.0633653, 0.065, 0.936635
2, 1, 0.0633973, 0.065, 0.936603
2, 1, 0.0616702, 0.065, 0.93833
2, 1, 0.0608979, 0.065, 0.939102
2, 1, 0.0659247, 0.065, 0.934075
2, 1, 0.063896, 0.065, 0.936104
2, 1, 0.0667327, 0.065, 0.933267
2, 1, 0.0645699, 0.065, 0.93543
2, 1, 0.0677711, 0.065, 0.932229
2, 1, 0.0634414, 0.065, 0.936559
2, 1, 0.0631203, 0.065, 0.93688
2, 1, 0.0689667, 0.065, 0.931033
2, 1, 0.0660452, 0.065, 0.933955
2, 1, 0.0712407, 0.065, 0.928759
2, 1, 0.0661187, 0.065, 0.933881
2, 1, 0.062268, 0.065, 0.937732
2, 1, 0.0657144, 0.065, 0.934286
2, 1, 0.0652118, 0.065, 0.934788
2, 1, 0.0609707, 0.065, 0.939029
2, 1, 0.0619756, 0.065, 0.938024
2, 1, 0.0684244, 0.07, 0.931576
2, 1, 0.0765663, 0.07, 0.923434
2, 1, 0.0706558, 0.07, 0.929344
2, 1, 0.0751644, 0.07, 0.924836
2, 1, 0.0723543, 0.07, 0.927646
2, 1, 0.0686712, 0.07, 0.931329
2, 1, 0.0643946, 0.07, 0.935605
2, 1, 0.0758179, 0.07, 0.924182
2, 1, 0.0738433, 0.07, 0.926157
2, 1, 0.0757863, 0.07, 0.924214
2, 1, 0.0726683, 0.07, 0.927332
2, 1, 0.0708812, 0.07, 0.929119
2, 1, 0.0721168, 0.07, 0.927883
2, 1, 0.0718711, 0.07, 0.928129
2, 1, 0.0699655, 0.07, 0.930034
2, 1, 0.0666078, 0.07, 0.933392
2, 1, 0.074298, 0.07, 0.925702
2, 1, 0.0701794, 0.07, 0.929821
2, 1, 0.0658835, 0.07, 0.934117
2, 1, 0.0733589, 0.07, 0.926641
2, 1, 0.0688583, 0.07, 0.931142
2, 1, 0.0629696, 0.07, 0.93703
2, 1, 0.0767143, 0.07, 0.923286
2, 1, 0.074258, 0.07, 0.925742
2, 1, 0.0673046, 0.07, 0.932695
2, 1, 0.0698527, 0.07, 0.930147
2, 1, 0.0783114, 0.07, 0.921689
2, 1, 0.0736452, 0.07, 0.926355
2, 1, 0.0683112, 0.07, 0.931689
2, 1, 0.0729171, 0.07, 0.927083
2, 1, 0.0681591, 0.07, 0.931841
2, 1, 0.0694627, 0.07, 0.930537
2, 1, 0.0672654, 0.07, 0.932735
2, 1, 0.0705987, 0.07, 0.929401
2, 1, 0.0680392, 0.07, 0.931961
2, 1, 0.0742083, 0.07, 0.925792
2, 1, 0.0677141, 0.07, 0.932286
2, 1, 0.0714356, 0.07, 0.928564
2, 1, 0.0696013, 0.07, 0.930399
2, 1, 0.0720762, 0.07, 0.927924
2, 1, 0.0732746, 0.07, 0.926725
2, 1, 0.068399, 0.07, 0.931601
2, 1, 0.0664114, 0.07, 0.933589
2, 1, 0.070778, 0.07, 0.929222
2, 1, 0.0749418, 0.07, 0.925058
2, 1, 0.0709579, 0.07, 0.929042
2, 1, 0.0678092, 0.07, 0.932191
2, 1, 0.0705307, 0.07, 0.929469
2, 1, 0.0644855, 0.07, 0.935515
2, 1, 0.0640197, 0.07, 0.93598
2, 1, 0.0742424, 0.07, 0.925758
2, 1, 0.0708956, 0.07, 0.929104
2, 1, 0.0744418, 0.07, 0.925558
2, 1, 0.0658485, 0.07, 0.934151
2, 1, 0.0714954, 0.07, 0.928505
2, 1, 0.0769041, 0.07, 0.923096
2, 1, 0.0708443, 0.07, 0.929156
2, 1, 0.0713299, 0.07, 0.92867
2, 1, 0.0690516, 0.07, 0.930948
2, 1, 0.0696296, 0.07, 0.93037
2, 1, 0.0742406, 0.07, 0.925759
2, 1, 0.064289, 0.07, 0.935711
2, 1, 0.0722976, 0.07, 0.927702
2, 1, 0.0660069, 0.07, 0.933993
2, 1, 0.0660104, 0.07, 0.93399
2, 1, 0.0692738, 0.07, 0.930726
2, 1, 0.0639654, 0.07, 0.936035
2, 1, 0.0668695, 0.07, 0.93313
2, 1, 0.0683066, 0.07, 0.931693
2, 1, 0.0726282, 0.07, 0.927372
2, 1, 0.0645626, 0.07, 0.935437
2, 1, 0.0726247, 0.07, 0.927375
2, 1, 0.0714489, 0.07, 0.928551
2, 1, 0.0753006, 0.07, 0.924699
2, 1, 0.0749412, 0.07, 0.925059
2, 1, 0.069238, 0.07, 0.930762
2, 1, 0.0679413, 0.07, 0.932059
2, 1, 0.0702882, 0.07, 0.929712
2, 1, 0.071645, 0.07, 0.928355
2, 1, 0.067756, 0.07, 0.932244
2, 1, 0.0708, 0.07, 0.9292
2, 1, 0.0660484, 0.07, 0.933952
2, 1, 0.0741807, 0.07, 0.925819
2, 1, 0.0672571, 0.07, 0.932743
2, 1, 0.0679614, 0.07, 0.932039
2, 1, 0.0684485, 0.07, 0.931552
2, 1, 0.0747915, 0.07, 0.925209
2, 1, 0.0705334, 0.07, 0.929467
2, 1, 0.0739766, 0.07, 0.926023
2, 1, 0.0710137, 0.07, 0.928986
2, 1, 0.0698488, 0.07, 0.930151
2, 1, 0.0700454, 0.07, 0.929955
2, 1, 0.0724563, 0.07, 0.927544
2, 1, 0.0687528, 0.07, 0.931247
2, 1, 0.0625063, 0.07, 0.937494
2, 1, 0.0743615, 0.07, 0.925639
2, 1, 0.0698265, 0.07, 0.930174
2, 1, 0.0730465, 0.07, 0.926954
2, 1, 0.0739688, 0.07, 0.926031
2, 1, 0.069994, 0.07, 0.930006
2, 1, 0.071599, 0.075, 0.928401
2, 1, 0.0791908, 0.075, 0.920809
2, 1, 0.0710831, 0.075, 0.928917
2, 1, 0.0721972, 0.075, 0.927803
2, 1, 0.0758747, 0.075, 0.924125
2, 1, 0.0816631, 0.075, 0.918337
2, 1, 0.0717355, 0.075, 0.928264
2, 1, 0.0750714, 0.075, 0.924929
2, 1, 0.0695834, 0.075, 0.930417
2, 1, 0.0707932, 0.075, 0.929207
2, 1, 0.0774071, 0.075, 0.922593
2, 1, 0.070297, 0.075, 0.929703
2, 1, 0.0758736, 0.075, 0.924126
2, 1, 0.0722258, 0.075, 0.927774
2, 1, 0.0756752, 0.075, 0.924325
2, 1, 0.0790893, 0.075, 0.920911
2, 1, 0.0768713, 0.075, 0.923129
2, 1, 0.075043, 0.075, 0.924957
2, 1, 0.0725527, 0.075, 0.927447
2, 1, 0.0768851, 0.075, 0.923115
2, 1, 0.0746788, 0.075, 0.925321
2, 1, 0.0749276, 0.075, 0.925072
2, 1, 0.0815947, 0.075, 0.918405
2, 1, 0.0764152, 0.075, 0.923585
2, 1, 0.0702049, 0.075, 0.929795
2, 1, 0.0640308, 0.075, 0.935969
2, 1, 0.0754676, 0.075, 0.924532
2, 1, 0.078009, 0.075, 0.921991
2, 1, 0.0770405, 0.075, 0.922959
2, 1, 0.0797214, 0.075, 0.920279
2, 1, 0.0751999, 0.075, 0.9248
2, 1, 0.0673096, 0.075, 0.93269
2, 1, 0.0818297, 0.075, 0.91817
2, 1, 0.0731595, 0.075, 0.926841
2, 1, 0.0769943, 0.075, 0.923006
2, 1, 0.077956, 0.075, 0.922044
2, 1, 0.0745061, 0.075, 0.925494
2, 1, 0.0686739, 0.075, 0.931326
2, 1, 0.0781397, 0.075, 0.92186
2, 1, 0.0825971, 0.075, 0.917403
2, 1, 0.0759249, 0.075, 0.924075
2, 1, 0.0751972, 0.075, 0.924803
2, 1, 0.0751336, 0.075, 0.924866
2, 1, 0.0735615, 0.075, 0.926439
2, 1, 0.0780373, 0.075, 0.921963
2, 1, 0.0765626, 0.075, 0.923437
2, 1, 0.0765813, 0.075, 0.923419
2, 1, 0.0779555, 0.075, 0.922044
2, 1, 0.0807253, 0.075, 0.919275
2, 1, 0.0791133, 0.075, 0.920887
2, 1, 0.0790772, 0.075, 0.920923
2, 1, 0.0691096, 0.075, 0.93089
2, 1, 0.0810786, 0.075, 0.918921
2, 1, 0.0657142, 0.075, 0.934286
2, 1, 0.0795717, 0.075, 0.920428
2, 1, 0.0714026, 0.075, 0.928597
2, 1, 0.0704677, 0.075, 0.929532
2, 1, 0.0759007, 0.075, 0.924099
2, 1, 0.0753207, 0.075, 0.924679
2, 1, 0.0790717, 0.075, 0.920928
2, 1, 0.0789311, 0.075, 0.921069
2, 1, 0.0708683, 0.075, 0.929132
2, 1, 0.0749232, 0.075, 0.925077
2, 1, 0.0746839, 0.075, 0.925316
2, 1, 0.076262, 0.075, 0.923738
2, 1, 0.0766438, 0.075, 0.923356
2, 1, 0.073967, 0.075, 0.926033
2, 1, 0.0771911, 0.075, 0.922809
2, 1, 0.0823384, 0.075, 0.917662
2, 1, 0.0717099, 0.075, 0.92829
2, 1, 0.0743348, 0.075, 0.925665
2, 1, 0.0702724, 0.075, 0.929728
2, 1, 0.0754193, 0.075, 0.924581
2, 1, 0.082755, 0.075, 0.917245
2, 1, 0.0731651, 0.075, 0.926835
2, 1, 0.0769339, 0.075, 0.923066
2, 1, 0.077585, 0.075, 0.922415
2, 1, 0.0746312, 0.075, 0.925369
2, 1, 0.0666344, 0.075, 0.933366
2, 1, 0.0753384, 0.075, 0.924662
2, 1, 0.0771276, 0.075, 0.922872
2, 1, 0.0807264, 0.075, 0.919274
2, 1, 0.0743554, 0.075, 0.925645
2, 1, 0.0804992, 0.075, 0.919501
2, 1, 0.0766495, 0.075, 0.92335
2, 1, 0.0700713, 0.075, 0.929929
2, 1, 0.0773928, 0.075, 0.922607
2, 1, 0.0787505, 0.075, 0.921249
2, 1, 0.0787786, 0.075, 0.921221
2, 1, 0.0718499, 0.075, 0.92815
2, 1, 0.0738628, 0.075, 0.926137
2, 1, 0.0730872, 0.075, 0.926913
2, 1, 0.0807711, 0.075, 0.919229
2, 1, 0.0757292, 0.075, 0.924271
2, 1, 0.0738098, 0.075, 0.92619
2, 1, 0.077506, 0.075, 0.922494
2, 1, 0.0723499, 0.075, 0.92765
2, 1, 0.0694136, 0.075, 0.930586
2, 1, 0.0749503, 0.075, 0.92505
2, 1, 0.081734, 0.075, 0.918266
2, 1, 0.0834945, 0.08, 0.916505
2, 1, 0.0854403, 0.08, 0.91456
2, 1, 0.079343, 0.08, 0.920657
2, 1, 0.0831118, 0.08, 0.916888
2, 1, 0.0825247, 0.08, 0.917475
2, 1, 0.0845715, 0.08, 0.915429
2, 1, 0.0818225, 0.08, 0.918177
2, 1, 0.0817738, 0.08, 0.918226
2, 1, 0.0836831, 0.08, 0.916317
2, 1, 0.0768026, 0.08, 0.923197
2, 1, 0.0753876, 0.08, 0.924612
2, 1, 0.0891093, 0.08, 0.910891
2, 1, 0.0861686, 0.08, 0.913831
2, 1, 0.0757044, 0.08, 0.924296
2, 1, 0.0857282, 0.08, 0.914272
2, 1, 0.0792096, 0.08, 0.92079
2, 1, 0.081034, 0.08, 0.918966
2, 1, 0.0765168, 0.08, 0.923483
2, 1, 0.083609, 0.08, 0.916391
2, 1, 0.0816918, 0.08, 0.918308
2, 1, 0.078749, 0.08, 0.921251
2, 1, 0.0745778, 0.08, 0.925422
2, 1, 0.0763323, 0.08, 0.923668
2, 1, 0.0862066, 0.08, 0.913793
2, 1, 0.0754183, 0.08, 0.924582
2, 1, 0.0812275, 0.08, 0.918773
2, 1, 0.077831, 0.08, 0.922169
2, 1, 0.075758, 0.08, 0.924242
2, 1, 0.0786056, 0.08, 0.921394
2, 1, 0.0774064, 0.08, 0.922594
2, 1, 0.0746581, 0.08, 0.925342
2, 1, 0.0825765, 0.08, 0.917424
2, 1, 0.0837669, 0.08, 0.916233
2, 1, 0.080295, 0.08, 0.919705
2, 1, 0.0837003, 0.08, 0.9163
2, 1, 0.0768072, 0.08, 0.923193
2, 1, 0.0783601, 0.08, 0.92164
2, 1, 0.0824179, 0.08, 0.917582
2, 1, 0.0795794, 0.08, 0.920421
2, 1, 0.0826467, 0.08, 0.917353
2, 1, 0.0790728, 0.08, 0.920927
2, 1, 0.0779384, 0.08, 0.922062
2, 1, 0.0807963, 0.08, 0.919204
2, 1, 0.0796766, 0.08, 0.920323
2, 1, 0.0817317, 0.08, 0.918268
2, 1, 0.0808019, 0.08, 0.919198
2, 1, 0.0791677, 0.08, 0.920832
2, 1, 0.0812566, 0.08, 0.918743
2, 1, 0.0784314, 0.08, 0.921569
2, 1, 0.0827199, 0.08, 0.91728
2, 1, 0.0801446, 0.08, 0.919855
2, 1, 0.0822626, 0.08, 0.917737
2, 1, 0.0815531, 0.08, 0.918447
2, 1, 0.0810875, 0.08, 0.918912
2, 1, 0.0783961, 0.08, 0.921604
2, 1, 0.0791178, 0.08, 0.920882
2, 1, 0.0833078, 0.08, 0.916692
2, 1, 0.074518, 0.08, 0.925482
2, 1, 0.0840175, 0.08, 0.915983
2, 1, 0.0828604, 0.08, 0.91714
2, 1, 0.075957, 0.08, 0.924043
2, 1, 0.0736205, 0.08, 0.926379
2, 1, 0.0792438, 0.08, 0.920756
2, 1, 0.0837558, 0.08, 0.916244
2, 1, 0.0786652, 0.08, 0.921335
2, 1, 0.0804704, 0.08, 0.91953
2, 1, 0.0784128, 0.08, 0.921587
2, 1, 0.0842268, 0.08, 0.915773
2, 1, 0.0839239, 0.08, 0.916076
2, 1, 0.0924631, 0.08, 0.907537
2, 1, 0.0776635, 0.08, 0.922337
2, 1, 0.0819254, 0.08, 0.918075
2, 1, 0.0782362, 0.08, 0.921764
2, 1, 0.0779342, 0.08, 0.922066
2, 1, 0.0869654, 0.08, 0.913035
2, 1, 0.0803879, 0.08, 0.919612
2, 1, 0.0817675, 0.08, 0.918233
2, 1, 0.084928, 0.08, 0.915072
2, 1, 0.0825683, 0.08, 0.917432
2, 1, 0.0818514, 0.08, 0.918149
2, 1, 0.0877028, 0.08, 0.912297
2, 1, 0.0784222, 0.08, 0.921578
2, 1, 0.0767525, 0.08, 0.923248
2, 1, 0.08095, 0.08, 0.91905
2, 1, 0.0826629, 0.08, 0.917337
2, 1, 0.0778861, 0.08, 0.922114
2, 1, 0.0777705, 0.08, 0.92223
2, 1, 0.0783934, 0.08, 0.921607
2, 1, 0.0807875, 0.08, 0.919213
2, 1, 0.0830354, 0.08, 0.916965
2, 1, 0.0796243, 0.08, 0.920376
2, 1, 0.0835646, 0.08, 0.916435
2, 1, 0.081474, 0.08, 0.918526
2, 1, 0.0855859, 0.08, 0.914414
2, 1, 0.0797995, 0.08, 0.920201
2, 1, 0.0828222, 0.08, 0.917178
2, 1, 0.0772344, 0.08, 0.922766
2, 1, 0.0729467, 0.08, 0.927053
2, 1, 0.079061, 0.08, 0.920939
2, 1, 0.0775772, 0.08, 0.922423
2, 1, 0.088882, 0.085, 0.911118
2, 1, 0.0805183, 0.085, 0.919482
2, 1, 0.083848, 0.085, 0.916152
2, 1, 0.0922506, 0.085, 0.907749
2, 1, 0.085691, 0.085, 0.914309
2, 1, 0.089805, 0.085, 0.910195
2, 1, 0.0835075, 0.085, 0.916492
2, 1, 0.0806849, 0.085, 0.919315
2, 1, 0.0839844, 0.085, 0.916016
2, 1, 0.0895205, 0.085, 0.91048
2, 1, 0.0855972, 0.085, 0.914403
2, 1, 0.0789013, 0.085, 0.921099
2, 1, 0.0813913, 0.085, 0.918609
2, 1, 0.0873352, 0.085, 0.912665
2, 1, 0.0845556, 0.085, 0.915444
2, 1, 0.0923304, 0.085, 0.90767
2, 1, 0.0796524, 0.085, 0.920348
2, 1, 0.0849971, 0.085, 0.915003
2, 1, 0.0826323, 0.085, 0.917368
2, 1, 0.0824522, 0.085, 0.917548
2, 1, 0.0915062, 0.085, 0.908494
2, 1, 0.0911766, 0.085, 0.908823
2, 1, 0.0876984, 0.085, 0.912302
2, 1, 0.0850725, 0.085, 0.914927
2, 1, 0.089081, 0.085, 0.910919
2, 1, 0.088166, 0.085, 0.911834
2, 1, 0.086291, 0.085, 0.913709
2, 1, 0.0849722, 0.085, 0.915028
2, 1, 0.0812247, 0.085, 0.918775
2, 1, 0.0919191, 0.085, 0.908081
2, 1, 0.0812722, 0.085, 0.918728
2, 1, 0.0897143, 0.085, 0.910286
2, 1, 0.0842364, 0.085, 0.915764
2, 1, 0.0906212, 0.085, 0.909379
2, 1, 0.0866471, 0.085, 0.913353
2, 1, 0.088799, 0.085, 0.911201
2, 1, 0.0872857, 0.085, 0.912714
2, 1, 0.0829457, 0.085, 0.917054
2, 1, 0.0841259, 0.085, 0.915874
2, 1, 0.0784631, 0.085, 0.921537
2, 1, 0.0870645, 0.085, 0.912936
2, 1, 0.0899891, 0.085, 0.910011
2, 1, 0.0838735, 0.085, 0.916126
2, 1, 0.0904597, 0.085, 0.90954
2, 1, 0.0824946, 0.085, 0.917505
2, 1, 0.0916162, 0.085, 0.908384
2, 1, 0.0863368, 0.085, 0.913663
2, 1, 0.0832352, 0.085, 0.916765
2, 1, 0.0843701, 0.085, 0.91563
2, 1, 0.0839174, 0.085, 0.916083
2, 1, 0.0845011, 0.085, 0.915499
2, 1, 0.0865701, 0.085, 0.91343
2, 1, 0.0866678, 0.085, 0.913332
2, 1, 0.0824043, 0.085, 0.917596
2, 1, 0.0791561, 0.085, 0.920844
2, 1, 0.0864738, 0.085, 0.913526
2, 1, 0.0866336, 0.085, 0.913366
2, 1, 0.0901506, 0.085, 0.909849
2, 1, 0.0816871, 0.085, 0.918313
2, 1, 0.0838769, 0.085, 0.916123
2, 1, 0.0772378, 0.085, 0.922762
2, 1, 0.0838839, 0.085, 0.916116
2, 1, 0.08844, 0.085, 0.91156
2, 1, 0.0910132, 0.085, 0.908987
2, 1, 0.0797379, 0.085, 0.920262
2, 1, 0.0834905, 0.085, 0.916509
2, 1, 0.08205, 0.085, 0.91795
2, 1, 0.0865385, 0.085, 0.913461
2, 1, 0.0840336, 0.085, 0.915966
2, 1, 0.0852597, 0.085, 0.91474
2, 1, 0.0910659, 0.085, 0.908934
2, 1, 0.086218, 0.085, 0.913782
2, 1, 0.0831607, 0.085, 0.916839
2, 1, 0.0941001, 0.085, 0.9059
2, 1, 0.0809405, 0.085, 0.919059
2, 1, 0.0853291, 0.085, 0.914671
2, 1, 0.087609, 0.085, 0.912391
2, 1, 0.0864033, 0.085, 0.913597
2, 1, 0.0874088, 0.085, 0.912591
2, 1, 0.0815384, 0.085, 0.918462
2, 1, 0.083389, 0.085, 0.916611
2, 1, 0.0890388, 0.085, 0.910961
2, 1, 0.0799414, 0.085, 0.920059
2, 1, 0.0846047, 0.085, 0.915395
2, 1, 0.093253, 0.085, 0.906747
2, 1, 0.0819746, 0.085, 0.918025
2, 1, 0.0817732, 0.085, 0.918227
2, 1, 0.086368, 0.085, 0.913632
2, 1, 0.0839406, 0.085, 0.916059
2, 1, 0.0862669, 0.085, 0.913733
2, 1, 0.0798143, 0.085, 0.920186
2, 1, 0.0867127, 0.085, 0.913287
2, 1, 0.0807751, 0.085, 0.919225
2, 1, 0.08637, 0.085, 0.91363
2, 1, 0.0860031, 0.085, 0.913997
2, 1, 0.0808205, 0.085, 0.91918
2, 1, 0.090241, 0.085, 0.909759
2, 1, 0.0831823, 0.085, 0.916818
2, 1, 0.0820661, 0.085, 0.917934
2, 1, 0.0859646, 0.085, 0.914035
2, 1, 0.0860947, 0.09, 0.913905
2, 1, 0.0903546, 0.09, 0.909645
2, 1, 0.0955264, 0.09, 0.904474
2, 1, 0.0955066, 0.09, 0.904493
2, 1, 0.0880112, 0.09, 0.911989
2, 1, 0.0893592, 0.09, 0.910641
2, 1, 0.0967384, 0.09, 0.903262
2, 1, 0.0909779, 0.09, 0.909022
2, 1, 0.0948291, 0.09, 0.905171
2, 1, 0.0824862, 0.09, 0.917514
2, 1, 0.0970025, 0.09, 0.902998
2, 1, 0.0894605, 0.09, 0.910539
2, 1, 0.0883735, 0.09, 0.911627
2, 1, 0.0916851, 0.09, 0.908315
2, 1, 0.0881159, 0.09, 0.911884
2, 1, 0.083459, 0.09, 0.916541
2, 1, 0.0906476, 0.09, 0.909352
2, 1, 0.090803, 0.09, 0.909197
2, 1, 0.0939693, 0.09, 0.906031
