Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.52896, 0.413042, 0.415, 0.0579977
0.5, 1, 0.520179, 0.424469, 0.415, 0.0553516
0.5, 1, 0.510332, 0.432425, 0.415, 0.0572435
0.5, 1, 0.517241, 0.425484, 0.415, 0.0572746
0.5, 1, 0.504087, 0.433668, 0.415, 0.0622443
0.5, 1, 0.530498, 0.411189, 0.415, 0.0583124
0.5, 1, 0.514628, 0.429395, 0.415, 0.0559768
0.5, 1, 0.533507, 0.404291, 0.415, 0.0622021
0.5, 1, 0.535977, 0.402179, 0.415, 0.0618444
0.5, 1, 0.526733, 0.411051, 0.415, 0.0622158
0.5, 1, 0.517102, 0.424257, 0.415, 0.0586409
0.5, 1, 0.522215, 0.42188, 0.415, 0.0559046
0.5, 1, 0.519826, 0.418494, 0.415, 0.0616799
0.5, 1, 0.510259, 0.433044, 0.415, 0.0566972
0.5, 1, 0.52593, 0.411636, 0.415, 0.0624342
0.5, 1, 0.511918, 0.419628, 0.415, 0.0684547
0.5, 1, 0.506999, 0.432057, 0.415, 0.0609436
0.5, 1, 0.527761, 0.413236, 0.415, 0.0590039
0.5, 1, 0.521409, 0.418546, 0.415, 0.0600447
0.5, 1, 0.524734, 0.420455, 0.415, 0.0548116
0.5, 1, 0.506248, 0.433452, 0.415, 0.0603
0.5, 1, 0.501667, 0.429966, 0.415, 0.0683676
0.5, 1, 0.521574, 0.419644, 0.415, 0.0587822
0.5, 1, 0.510801, 0.436352, 0.415, 0.0528473
0.5, 1, 0.516041, 0.420752, 0.415, 0.0632074
0.5, 1, 0.527728, 0.413687, 0.415, 0.0585853
0.5, 1, 0.516365, 0.428858, 0.415, 0.0547766
0.5, 1, 0.536121, 0.403751, 0.415, 0.0601274
0.5, 1, 0.524766, 0.41533, 0.415, 0.0599033
0.5, 1, 0.522696, 0.42327, 0.415, 0.0540346
0.5, 1, 0.52614, 0.415164, 0.415, 0.0586956
0.5, 1, 0.531341, 0.410541, 0.415, 0.0581184
0.5, 1, 0.51439, 0.428225, 0.415, 0.0573853
0.5, 1, 0.527294, 0.415859, 0.415, 0.0568464
0.5, 1, 0.521852, 0.41652, 0.415, 0.0616283
0.5, 1, 0.521582, 0.418255, 0.415, 0.0601632
0.5, 1, 0.522562, 0.421748, 0.415, 0.0556903
0.5, 1, 0.515781, 0.430332, 0.415, 0.0538871
0.5, 1, 0.523752, 0.411999, 0.415, 0.0642485
0.5, 1, 0.528653, 0.411204, 0.415, 0.0601433
0.5, 1, 0.533953, 0.407075, 0.415, 0.0589711
0.5, 1, 0.521997, 0.412308, 0.415, 0.0656956
0.5, 1, 0.527422, 0.415756, 0.415, 0.0568218
0.5, 1, 0.49959, 0.432719, 0.415, 0.0676907
0.5, 1, 0.528534, 0.416003, 0.415, 0.0554622
0.5, 1, 0.532636, 0.408294, 0.415, 0.0590704
0.5, 1, 0.513522, 0.426538, 0.415, 0.0599399
0.5, 1, 0.515366, 0.418467, 0.415, 0.066167
0.5, 1, 0.530167, 0.407071, 0.415, 0.0627624
0.5, 1, 0.535489, 0.411866, 0.415, 0.0526449
0.5, 1, 0.520167, 0.423999, 0.415, 0.0558338
0.5, 1, 0.520545, 0.415694, 0.415, 0.0637616
0.5, 1, 0.500666, 0.434807, 0.415, 0.0645274
0.5, 1, 0.520739, 0.421776, 0.415, 0.0574854
0.5, 1, 0.529245, 0.414409, 0.415, 0.0563451
0.5, 1, 0.5, 0.434824, 0.415, 0.0651765
0.5, 1, 0.515001, 0.429978, 0.415, 0.0550219
0.5, 1, 0.500771, 0.435955, 0.415, 0.0632749
0.5, 1, 0.501596, 0.446993, 0.415, 0.0514105
0.5, 1, 0.526506, 0.414696, 0.415, 0.0587982
0.5, 1, 0.507786, 0.428627, 0.415, 0.0635865
0.5, 1, 0.520056, 0.42095, 0.415, 0.0589947
0.5, 1, 0.496749, 0.437277, 0.415, 0.0659741
0.5, 1, 0.511432, 0.430323, 0.415, 0.0582446
0.5, 1, 0.514993, 0.423368, 0.415, 0.0616392
0.5, 1, 0.517708, 0.422385, 0.415, 0.0599075
0.5, 1, 0.532691, 0.407221, 0.415, 0.0600879
0.5, 1, 0.524117, 0.413374, 0.415, 0.0625085
0.5, 1, 0.536013, 0.400819, 0.415, 0.063168
0.5, 1, 0.520092, 0.420336, 0.415, 0.0595716
0.5, 1, 0.505196, 0.432511, 0.415, 0.0622929
0.5, 1, 0.520661, 0.416731, 0.415, 0.0626078
0.5, 1, 0.523203, 0.419189, 0.415, 0.0576081
0.5, 1, 0.5289, 0.416263, 0.415, 0.0548364
0.5, 1, 0.520714, 0.420287, 0.415, 0.0589988
0.5, 1, 0.517959, 0.424709, 0.415, 0.0573323
0.5, 1, 0.525769, 0.41264, 0.415, 0.061591
0.5, 1, 0.523421, 0.416102, 0.415, 0.0604776
0.5, 1, 0.516911, 0.41919, 0.415, 0.0638983
0.5, 1, 0.517637, 0.427097, 0.415, 0.0552653
0.5, 1, 0.504307, 0.437006, 0.415, 0.0586876
0.5, 1, 0.548285, 0.397465, 0.415, 0.0542498
0.5, 1, 0.518373, 0.425698, 0.415, 0.0559291
0.5, 1, 0.524064, 0.421502, 0.42, 0.0544337
0.5, 1, 0.527372, 0.420331, 0.42, 0.0522971
0.5, 1, 0.519436, 0.422077, 0.42, 0.0584872
0.5, 1, 0.525525, 0.41571, 0.42, 0.058765
0.5, 1, 0.527486, 0.420266, 0.42, 0.0522484
0.5, 1, 0.532778, 0.413443, 0.42, 0.0537791
0.5, 1, 0.517764, 0.423389, 0.42, 0.0588474
0.5, 1, 0.531555, 0.410313, 0.42, 0.0581318
0.5, 1, 0.533165, 0.410639, 0.42, 0.0561957
0.5, 1, 0.552073, 0.392021, 0.42, 0.0559063
0.5, 1, 0.543107, 0.407285, 0.42, 0.0496074
0.5, 1, 0.52067, 0.423719, 0.42, 0.055611
0.5, 1, 0.534229, 0.414797, 0.42, 0.050974
0.5, 1, 0.51764, 0.428869, 0.42, 0.0534909
0.5, 1, 0.540973, 0.41159, 0.42, 0.0474367
0.5, 1, 0.521742, 0.423255, 0.42, 0.0550034
0.5, 1, 0.5149, 0.425158, 0.42, 0.0599415
0.5, 1, 0.532033, 0.41441, 0.42, 0.0535568
0.5, 1, 0.531651, 0.4146, 0.42, 0.0537487
0.5, 1, 0.52168, 0.420791, 0.42, 0.0575286
0.5, 1, 0.522074, 0.420748, 0.42, 0.0571784
0.5, 1, 0.525648, 0.417801, 0.42, 0.0565514
0.5, 1, 0.542182, 0.40134, 0.42, 0.0564778
0.5, 1, 0.529249, 0.414841, 0.42, 0.0559095
0.5, 1, 0.520631, 0.421194, 0.42, 0.0581753
0.5, 1, 0.532078, 0.408637, 0.42, 0.0592845
0.5, 1, 0.527304, 0.408257, 0.42, 0.0644386
0.5, 1, 0.527272, 0.419765, 0.42, 0.0529622
0.5, 1, 0.533824, 0.411444, 0.42, 0.0547322
0.5, 1, 0.511857, 0.432008, 0.42, 0.0561351
0.5, 1, 0.539375, 0.40056, 0.42, 0.0600645
0.5, 1, 0.518516, 0.420965, 0.42, 0.0605185
0.5, 1, 0.532562, 0.414807, 0.42, 0.0526311
0.5, 1, 0.538582, 0.406258, 0.42, 0.0551598
0.5, 1, 0.540187, 0.405549, 0.42, 0.0542636
0.5, 1, 0.524032, 0.415058, 0.42, 0.0609107
0.5, 1, 0.542467, 0.400628, 0.42, 0.0569056
0.5, 1, 0.53443, 0.417223, 0.42, 0.0483472
0.5, 1, 0.525047, 0.418578, 0.42, 0.0563744
0.5, 1, 0.515365, 0.423742, 0.42, 0.0608924
0.5, 1, 0.534269, 0.408938, 0.42, 0.056793
0.5, 1, 0.53107, 0.412397, 0.42, 0.0565327
0.5, 1, 0.535226, 0.407958, 0.42, 0.0568153
0.5, 1, 0.522871, 0.424176, 0.42, 0.0529528
0.5, 1, 0.522164, 0.419219, 0.42, 0.0586173
0.5, 1, 0.524984, 0.418833, 0.42, 0.0561836
0.5, 1, 0.535305, 0.406978, 0.42, 0.0577166
0.5, 1, 0.515934, 0.425381, 0.42, 0.0586847
0.5, 1, 0.526586, 0.41367, 0.42, 0.0597445
0.5, 1, 0.535959, 0.409056, 0.42, 0.0549848
0.5, 1, 0.517088, 0.430251, 0.42, 0.0526612
0.5, 1, 0.537409, 0.403536, 0.42, 0.0590553
0.5, 1, 0.524372, 0.419757, 0.42, 0.0558714
0.5, 1, 0.532344, 0.411159, 0.42, 0.0564968
0.5, 1, 0.515286, 0.430524, 0.42, 0.0541897
0.5, 1, 0.500831, 0.441671, 0.42, 0.0574975
0.5, 1, 0.541916, 0.407064, 0.42, 0.0510207
0.5, 1, 0.541249, 0.407541, 0.42, 0.0512109
0.5, 1, 0.512233, 0.428552, 0.42, 0.0592143
0.5, 1, 0.528838, 0.414651, 0.42, 0.0565112
0.5, 1, 0.526473, 0.419776, 0.42, 0.0537513
0.5, 1, 0.509891, 0.433493, 0.42, 0.0566164
0.5, 1, 0.531891, 0.411454, 0.42, 0.0566553
0.5, 1, 0.536162, 0.413835, 0.42, 0.0500033
0.5, 1, 0.532801, 0.413296, 0.42, 0.0539028
0.5, 1, 0.513243, 0.428549, 0.42, 0.0582084
0.5, 1, 0.532739, 0.414815, 0.42, 0.0524464
0.5, 1, 0.52897, 0.412314, 0.42, 0.0587163
0.5, 1, 0.52219, 0.425577, 0.42, 0.0522329
0.5, 1, 0.514946, 0.433494, 0.42, 0.0515597
0.5, 1, 0.52781, 0.410606, 0.42, 0.0615841
0.5, 1, 0.54172, 0.40018, 0.42, 0.0581
0.5, 1, 0.52524, 0.41981, 0.42, 0.05495
0.5, 1, 0.513883, 0.423754, 0.42, 0.0623637
0.5, 1, 0.533977, 0.413414, 0.42, 0.0526093
0.5, 1, 0.528423, 0.418586, 0.42, 0.0529917
0.5, 1, 0.523971, 0.422449, 0.42, 0.0535793
0.5, 1, 0.525271, 0.421362, 0.42, 0.0533672
0.5, 1, 0.530628, 0.408251, 0.42, 0.0611214
0.5, 1, 0.526494, 0.415776, 0.42, 0.0577296
0.5, 1, 0.521453, 0.425299, 0.42, 0.0532479
0.5, 1, 0.506045, 0.434435, 0.42, 0.0595196
0.5, 1, 0.526362, 0.418133, 0.42, 0.0555051
0.5, 1, 0.543999, 0.399289, 0.42, 0.0567119
0.5, 1, 0.53658, 0.408868, 0.42, 0.0545512
0.5, 1, 0.529813, 0.413069, 0.42, 0.0571175
0.5, 1, 0.53518, 0.410635, 0.42, 0.0541849
0.5, 1, 0.528261, 0.41798, 0.42, 0.0537583
0.5, 1, 0.524731, 0.418012, 0.42, 0.0572572
0.5, 1, 0.542032, 0.402841, 0.42, 0.0551279
0.5, 1, 0.529009, 0.42001, 0.42, 0.0509813
0.5, 1, 0.531159, 0.415127, 0.42, 0.0537141
0.5, 1, 0.541666, 0.403674, 0.42, 0.0546608
0.5, 1, 0.545221, 0.410914, 0.42, 0.0438643
0.5, 1, 0.532024, 0.409777, 0.42, 0.0581987
0.5, 1, 0.527302, 0.420434, 0.42, 0.0522638
0.5, 1, 0.530293, 0.415118, 0.42, 0.0545886
0.5, 1, 0.524812, 0.420758, 0.42, 0.0544297
0.5, 1, 0.544925, 0.39815, 0.42, 0.0569254
0.5, 1, 0.532003, 0.410622, 0.42, 0.0573748
0.5, 1, 0.534543, 0.411049, 0.425, 0.0544084
0.5, 1, 0.552377, 0.404017, 0.425, 0.0436066
0.5, 1, 0.541512, 0.408114, 0.425, 0.050374
0.5, 1, 0.534826, 0.413063, 0.425, 0.0521103
0.5, 1, 0.541722, 0.406368, 0.425, 0.0519093
0.5, 1, 0.538999, 0.40662, 0.425, 0.0543807
0.5, 1, 0.528731, 0.414937, 0.425, 0.0563329
0.5, 1, 0.545705, 0.403232, 0.425, 0.0510633
0.5, 1, 0.536863, 0.414197, 0.425, 0.0489404
0.5, 1, 0.54373, 0.409228, 0.425, 0.0470415
0.5, 1, 0.534584, 0.417097, 0.425, 0.0483192
0.5, 1, 0.526971, 0.42098, 0.425, 0.0520495
0.5, 1, 0.538249, 0.410123, 0.425, 0.0516286
0.5, 1, 0.531551, 0.416038, 0.425, 0.0524106
0.5, 1, 0.545774, 0.407212, 0.425, 0.0470138
0.5, 1, 0.527972, 0.419608, 0.425, 0.0524192
0.5, 1, 0.548802, 0.40262, 0.425, 0.0485785
0.5, 1, 0.555159, 0.392777, 0.425, 0.052064
0.5, 1, 0.534709, 0.407593, 0.425, 0.0576982
0.5, 1, 0.550921, 0.401867, 0.425, 0.0472127
0.5, 1, 0.51967, 0.430296, 0.425, 0.0500334
0.5, 1, 0.514792, 0.432283, 0.425, 0.0529248
0.5, 1, 0.538042, 0.40485, 0.425, 0.0571084
0.5, 1, 0.540014, 0.403563, 0.425, 0.056423
0.5, 1, 0.546009, 0.404393, 0.425, 0.0495978
0.5, 1, 0.530611, 0.422287, 0.425, 0.0471026
0.5, 1, 0.532502, 0.41802, 0.425, 0.0494784
0.5, 1, 0.530739, 0.41827, 0.425, 0.0509915
0.5, 1, 0.54844, 0.402099, 0.425, 0.0494608
0.5, 1, 0.545587, 0.397327, 0.425, 0.0570859
0.5, 1, 0.559136, 0.396305, 0.425, 0.0445585
0.5, 1, 0.53497, 0.407213, 0.425, 0.0578177
0.5, 1, 0.532272, 0.41678, 0.425, 0.0509483
0.5, 1, 0.546826, 0.400266, 0.425, 0.0529082
0.5, 1, 0.526186, 0.420496, 0.425, 0.0533181
0.5, 1, 0.520744, 0.425706, 0.425, 0.0535501
0.5, 1, 0.547324, 0.400531, 0.425, 0.0521445
0.5, 1, 0.527245, 0.418793, 0.425, 0.0539616
0.5, 1, 0.531499, 0.41409, 0.425, 0.0544112
0.5, 1, 0.538069, 0.411645, 0.425, 0.0502857
0.5, 1, 0.543006, 0.404641, 0.425, 0.0523526
0.5, 1, 0.531841, 0.419152, 0.425, 0.0490073
0.5, 1, 0.538333, 0.408538, 0.425, 0.0531283
0.5, 1, 0.533772, 0.415483, 0.425, 0.0507452
0.5, 1, 0.546801, 0.404303, 0.425, 0.0488958
0.5, 1, 0.536777, 0.414097, 0.425, 0.0491259
0.5, 1, 0.539433, 0.40882, 0.425, 0.0517469
0.5, 1, 0.548593, 0.391635, 0.425, 0.0597713
0.5, 1, 0.535931, 0.413246, 0.425, 0.0508228
0.5, 1, 0.532845, 0.415339, 0.425, 0.0518154
0.5, 1, 0.545871, 0.403615, 0.425, 0.0505143
0.5, 1, 0.526992, 0.416315, 0.425, 0.0566927
0.5, 1, 0.557188, 0.391695, 0.425, 0.0511167
0.5, 1, 0.547408, 0.402483, 0.425, 0.0501089
0.5, 1, 0.542562, 0.402132, 0.425, 0.0553066
0.5, 1, 0.541248, 0.413258, 0.425, 0.0454942
0.5, 1, 0.5507, 0.400901, 0.425, 0.048399
0.5, 1, 0.533052, 0.407998, 0.425, 0.0589499
0.5, 1, 0.535065, 0.41073, 0.425, 0.0542049
0.5, 1, 0.540881, 0.412896, 0.425, 0.0462233
0.5, 1, 0.528159, 0.425513, 0.425, 0.0463275
0.5, 1, 0.533865, 0.413741, 0.425, 0.0523945
0.5, 1, 0.541725, 0.412066, 0.425, 0.0462092
0.5, 1, 0.558821, 0.388623, 0.425, 0.0525556
0.5, 1, 0.538288, 0.41137, 0.425, 0.0503417
0.5, 1, 0.529802, 0.411213, 0.425, 0.0589852
0.5, 1, 0.531035, 0.418239, 0.425, 0.050726
0.5, 1, 0.531323, 0.412797, 0.425, 0.0558799
0.5, 1, 0.521337, 0.427363, 0.425, 0.0512997
0.5, 1, 0.554015, 0.3953, 0.425, 0.0506852
0.5, 1, 0.54761, 0.404989, 0.425, 0.0474008
0.5, 1, 0.555517, 0.395848, 0.425, 0.0486352
0.5, 1, 0.537758, 0.408108, 0.425, 0.0541343
0.5, 1, 0.542324, 0.410383, 0.425, 0.0472928
0.5, 1, 0.536083, 0.41329, 0.425, 0.0506269
0.5, 1, 0.540768, 0.404611, 0.425, 0.0546211
0.5, 1, 0.544152, 0.410754, 0.425, 0.045094
0.5, 1, 0.542859, 0.406845, 0.425, 0.0502962
0.5, 1, 0.507702, 0.434669, 0.425, 0.0576289
0.5, 1, 0.528658, 0.413875, 0.425, 0.0574669
0.5, 1, 0.539493, 0.405641, 0.425, 0.054866
0.5, 1, 0.539501, 0.409288, 0.425, 0.0512109
0.5, 1, 0.548015, 0.403881, 0.425, 0.0481038
0.5, 1, 0.52419, 0.420788, 0.425, 0.0550218
0.5, 1, 0.541687, 0.408116, 0.425, 0.0501969
0.5, 1, 0.533993, 0.415491, 0.425, 0.0505163
0.5, 1, 0.537525, 0.411283, 0.425, 0.0511923
0.5, 1, 0.531635, 0.418933, 0.425, 0.049432
0.5, 1, 0.528082, 0.421218, 0.425, 0.0507005
0.5, 1, 0.519816, 0.419862, 0.425, 0.0603219
0.5, 1, 0.529283, 0.415061, 0.425, 0.0556562
0.5, 1, 0.539839, 0.404593, 0.425, 0.0555674
0.5, 1, 0.545154, 0.401554, 0.425, 0.0532925
0.5, 1, 0.529036, 0.421803, 0.425, 0.0491608
0.5, 1, 0.54453, 0.40279, 0.425, 0.05268
0.5, 1, 0.533281, 0.413468, 0.425, 0.053251
0.5, 1, 0.550702, 0.389647, 0.425, 0.0596504
0.5, 1, 0.543183, 0.408792, 0.425, 0.0480247
0.5, 1, 0.549279, 0.399427, 0.425, 0.0512937
0.5, 1, 0.54282, 0.398593, 0.425, 0.0585866
0.5, 1, 0.552486, 0.395588, 0.43, 0.0519258
0.5, 1, 0.548114, 0.403991, 0.43, 0.0478949
0.5, 1, 0.571667, 0.37969, 0.43, 0.0486436
0.5, 1, 0.533028, 0.419726, 0.43, 0.0472461
0.5, 1, 0.541189, 0.414271, 0.43, 0.0445404
0.5, 1, 0.54425, 0.411031, 0.43, 0.0447189
0.5, 1, 0.537577, 0.414066, 0.43, 0.048357
0.5, 1, 0.533698, 0.419671, 0.43, 0.0466303
0.5, 1, 0.558103, 0.392981, 0.43, 0.0489162
0.5, 1, 0.53656, 0.408319, 0.43, 0.0551206
0.5, 1, 0.547253, 0.409317, 0.43, 0.0434299
0.5, 1, 0.542779, 0.407524, 0.43, 0.0496971
0.5, 1, 0.54656, 0.408817, 0.43, 0.0446226
0.5, 1, 0.569912, 0.385396, 0.43, 0.0446912
0.5, 1, 0.554645, 0.398482, 0.43, 0.0468724
0.5, 1, 0.537043, 0.411959, 0.43, 0.0509983
0.5, 1, 0.566721, 0.387906, 0.43, 0.0453726
0.5, 1, 0.550874, 0.399933, 0.43, 0.0491933
0.5, 1, 0.553619, 0.400402, 0.43, 0.0459792
0.5, 1, 0.54549, 0.403592, 0.43, 0.0509183
0.5, 1, 0.544557, 0.407738, 0.43, 0.0477053
0.5, 1, 0.545064, 0.406483, 0.43, 0.0484523
0.5, 1, 0.543373, 0.414062, 0.43, 0.0425655
0.5, 1, 0.558704, 0.393654, 0.43, 0.0476419
0.5, 1, 0.545164, 0.408762, 0.43, 0.0460748
0.5, 1, 0.544061, 0.406543, 0.43, 0.0493959
0.5, 1, 0.535269, 0.413997, 0.43, 0.0507343
0.5, 1, 0.558241, 0.400566, 0.43, 0.0411924
0.5, 1, 0.550489, 0.398599, 0.43, 0.0509117
0.5, 1, 0.551183, 0.403825, 0.43, 0.0449915
0.5, 1, 0.543723, 0.410103, 0.43, 0.0461741
0.5, 1, 0.539483, 0.410885, 0.43, 0.0496318
0.5, 1, 0.551033, 0.39912, 0.43, 0.0498469
0.5, 1, 0.543583, 0.413444, 0.43, 0.0429732
0.5, 1, 0.556, 0.397327, 0.43, 0.0466728
0.5, 1, 0.552494, 0.406498, 0.43, 0.0410087
0.5, 1, 0.538695, 0.40986, 0.43, 0.0514447
0.5, 1, 0.541557, 0.41216, 0.43, 0.0462823
0.5, 1, 0.557259, 0.398893, 0.43, 0.0438481
0.5, 1, 0.527786, 0.423881, 0.43, 0.0483329
0.5, 1, 0.5457, 0.399773, 0.43, 0.0545268
0.5, 1, 0.548432, 0.399768, 0.43, 0.0518002
0.5, 1, 0.547434, 0.402596, 0.43, 0.0499697
0.5, 1, 0.554767, 0.399551, 0.43, 0.0456823
0.5, 1, 0.540898, 0.407502, 0.43, 0.0515997
0.5, 1, 0.545768, 0.405457, 0.43, 0.0487748
0.5, 1, 0.542365, 0.408205, 0.43, 0.0494302
0.5, 1, 0.540523, 0.411499, 0.43, 0.0479786
0.5, 1, 0.548957, 0.403082, 0.43, 0.0479611
0.5, 1, 0.536946, 0.414587, 0.43, 0.0484662
0.5, 1, 0.550131, 0.399466, 0.43, 0.0504032
0.5, 1, 0.556066, 0.393981, 0.43, 0.0499534
0.5, 1, 0.55109, 0.404596, 0.43, 0.0443142
0.5, 1, 0.533437, 0.417603, 0.43, 0.0489606
0.5, 1, 0.542909, 0.410018, 0.43, 0.0470727
0.5, 1, 0.546711, 0.403536, 0.43, 0.0497535
0.5, 1, 0.534827, 0.422487, 0.43, 0.0426861
0.5, 1, 0.547683, 0.403769, 0.43, 0.0485481
0.5, 1, 0.528703, 0.416647, 0.43, 0.0546506
0.5, 1, 0.534536, 0.416847, 0.43, 0.0486178
0.5, 1, 0.543913, 0.405318, 0.43, 0.0507689
0.5, 1, 0.54942, 0.402649, 0.43, 0.0479309
0.5, 1, 0.548039, 0.405576, 0.43, 0.0463855
0.5, 1, 0.553761, 0.39841, 0.43, 0.0478283
0.5, 1, 0.557863, 0.394835, 0.43, 0.047302
0.5, 1, 0.551802, 0.39975, 0.43, 0.0484481
0.5, 1, 0.541393, 0.408557, 0.43, 0.0500499
0.5, 1, 0.531149, 0.420635, 0.43, 0.0482157
0.5, 1, 0.54527, 0.405994, 0.43, 0.0487359
0.5, 1, 0.551295, 0.399935, 0.43, 0.0487699
0.5, 1, 0.556208, 0.399201, 0.43, 0.0445914
0.5, 1, 0.544289, 0.410114, 0.43, 0.045597
0.5, 1, 0.541236, 0.408495, 0.43, 0.0502691
0.5, 1, 0.539117, 0.408869, 0.43, 0.0520143
0.5, 1, 0.539347, 0.415387, 0.43, 0.0452653
0.5, 1, 0.533559, 0.414136, 0.43, 0.0523057
0.5, 1, 0.554083, 0.4049, 0.43, 0.0410174
0.5, 1, 0.538122, 0.408056, 0.43, 0.0538224
0.5, 1, 0.546108, 0.407867, 0.43, 0.046025
0.5, 1, 0.547251, 0.404783, 0.43, 0.0479658
0.5, 1, 0.549908, 0.391676, 0.43, 0.0584161
0.5, 1, 0.541257, 0.413075, 0.43, 0.0456681
0.5, 1, 0.550843, 0.399854, 0.43, 0.0493033
0.5, 1, 0.542691, 0.410341, 0.43, 0.0469675
0.5, 1, 0.548038, 0.40461, 0.43, 0.0473513
0.5, 1, 0.542909, 0.409128, 0.43, 0.0479635
0.5, 1, 0.560226, 0.383031, 0.43, 0.056743
0.5, 1, 0.559229, 0.395361, 0.43, 0.0454103
0.5, 1, 0.547138, 0.404551, 0.43, 0.0483111
0.5, 1, 0.543793, 0.407506, 0.43, 0.0487006
0.5, 1, 0.554383, 0.401458, 0.43, 0.0441591
0.5, 1, 0.542149, 0.407102, 0.43, 0.0507488
0.5, 1, 0.538391, 0.40749, 0.43, 0.0541187
0.5, 1, 0.53817, 0.410491, 0.43, 0.051339
0.5, 1, 0.539172, 0.408998, 0.43, 0.0518299
0.5, 1, 0.537979, 0.414359, 0.43, 0.0476622
0.5, 1, 0.537981, 0.412379, 0.43, 0.0496402
0.5, 1, 0.540766, 0.415727, 0.43, 0.0435066
0.5, 1, 0.548025, 0.407038, 0.43, 0.0449369
0.5, 1, 0.547942, 0.406517, 0.43, 0.0455411
0.5, 1, 0.574553, 0.377035, 0.435, 0.0484115
0.5, 1, 0.540539, 0.411889, 0.435, 0.047572
0.5, 1, 0.536259, 0.418595, 0.435, 0.0451459
0.5, 1, 0.544108, 0.41137, 0.435, 0.0445221
0.5, 1, 0.554769, 0.404613, 0.435, 0.0406186
0.5, 1, 0.561625, 0.395876, 0.435, 0.0424992
0.5, 1, 0.562731, 0.389694, 0.435, 0.0475745
0.5, 1, 0.549507, 0.412296, 0.435, 0.0381965
0.5, 1, 0.548298, 0.408187, 0.435, 0.0435152
0.5, 1, 0.55661, 0.402639, 0.435, 0.0407507
0.5, 1, 0.541015, 0.412642, 0.435, 0.0463431
0.5, 1, 0.548174, 0.409191, 0.435, 0.0426351
0.5, 1, 0.549925, 0.398274, 0.435, 0.0518008
0.5, 1, 0.566674, 0.389172, 0.435, 0.0441542
0.5, 1, 0.546452, 0.410199, 0.435, 0.0433495
0.5, 1, 0.56557, 0.388067, 0.435, 0.0463633
0.5, 1, 0.552438, 0.41062, 0.435, 0.0369417
0.5, 1, 0.552613, 0.397894, 0.435, 0.049493
0.5, 1, 0.57319, 0.385514, 0.435, 0.0412963
0.5, 1, 0.56287, 0.394122, 0.435, 0.0430078
0.5, 1, 0.569183, 0.391511, 0.435, 0.039306
0.5, 1, 0.553849, 0.398889, 0.435, 0.0472617
0.5, 1, 0.541927, 0.415729, 0.435, 0.0423432
0.5, 1, 0.542216, 0.416263, 0.435, 0.0415209
0.5, 1, 0.562627, 0.390895, 0.435, 0.0464776
0.5, 1, 0.525769, 0.420693, 0.435, 0.0535386
0.5, 1, 0.543315, 0.411394, 0.435, 0.0452906
0.5, 1, 0.546424, 0.413556, 0.435, 0.0400198
0.5, 1, 0.546066, 0.412039, 0.435, 0.0418947
0.5, 1, 0.553832, 0.398941, 0.435, 0.0472275
0.5, 1, 0.551814, 0.401631, 0.435, 0.0465544
0.5, 1, 0.560106, 0.394319, 0.435, 0.0455749
0.5, 1, 0.558028, 0.398329, 0.435, 0.0436428
0.5, 1, 0.545215, 0.410029, 0.435, 0.0447557
0.5, 1, 0.543963, 0.412288, 0.435, 0.0437494
0.5, 1, 0.555698, 0.392891, 0.435, 0.0514108
0.5, 1, 0.54322, 0.410749, 0.435, 0.0460304
0.5, 1, 0.550197, 0.40148, 0.435, 0.0483235
0.5, 1, 0.566715, 0.39356, 0.435, 0.039725
0.5, 1, 0.536075, 0.416985, 0.435, 0.0469394
0.5, 1, 0.558458, 0.397048, 0.435, 0.0444944
0.5, 1, 0.548747, 0.407157, 0.435, 0.0440961
0.5, 1, 0.559987, 0.398571, 0.435, 0.0414423
0.5, 1, 0.553828, 0.402457, 0.435, 0.0437147
0.5, 1, 0.567958, 0.38998, 0.435, 0.0420615
0.5, 1, 0.5437, 0.406826, 0.435, 0.0494735
0.5, 1, 0.536019, 0.423836, 0.435, 0.0401452
0.5, 1, 0.574029, 0.38255, 0.435, 0.0434212
0.5, 1, 0.560362, 0.39878, 0.435, 0.0408586
0.5, 1, 0.562789, 0.38804, 0.435, 0.0491709
0.5, 1, 0.554129, 0.40305, 0.435, 0.0428214
0.5, 1, 0.553463, 0.402936, 0.435, 0.0436008
0.5, 1, 0.570807, 0.387043, 0.435, 0.0421503
0.5, 1, 0.545851, 0.408262, 0.435, 0.0458876
0.5, 1, 0.540372, 0.415173, 0.435, 0.0444557
0.5, 1, 0.548841, 0.404575, 0.435, 0.0465837
0.5, 1, 0.550899, 0.400098, 0.435, 0.049003
0.5, 1, 0.549866, 0.39879, 0.435, 0.0513437
0.5, 1, 0.561099, 0.395215, 0.435, 0.043686
0.5, 1, 0.54171, 0.416859, 0.435, 0.0414312
0.5, 1, 0.565561, 0.392967, 0.435, 0.0414723
0.5, 1, 0.560847, 0.397051, 0.435, 0.0421021
0.5, 1, 0.555819, 0.400717, 0.435, 0.0434641
0.5, 1, 0.530011, 0.41983, 0.435, 0.0501585
0.5, 1, 0.552781, 0.403996, 0.435, 0.0432224
0.5, 1, 0.562406, 0.396733, 0.435, 0.0408607
0.5, 1, 0.547658, 0.41347, 0.435, 0.0388712
0.5, 1, 0.550674, 0.402832, 0.435, 0.046494
