Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.437281, 0.450817, 0.35, 0.111902
0.5, 1, 0.447822, 0.44223, 0.35, 0.109949
0.5, 1, 0.431832, 0.45979, 0.35, 0.108379
0.5, 1, 0.443198, 0.445195, 0.35, 0.111607
0.5, 1, 0.443547, 0.444326, 0.35, 0.112127
0.5, 1, 0.430111, 0.462715, 0.35, 0.107174
0.5, 1, 0.445753, 0.442343, 0.35, 0.111903
0.5, 1, 0.455975, 0.439537, 0.35, 0.104487
0.5, 1, 0.429301, 0.457234, 0.35, 0.113465
0.5, 1, 0.4272, 0.458552, 0.35, 0.114248
0.5, 1, 0.454647, 0.43716, 0.35, 0.108193
0.5, 1, 0.44222, 0.446295, 0.35, 0.111485
0.5, 1, 0.460903, 0.438341, 0.35, 0.100756
0.5, 1, 0.436449, 0.454322, 0.35, 0.109229
0.5, 1, 0.455562, 0.437351, 0.35, 0.107087
0.5, 1, 0.453407, 0.439326, 0.35, 0.107268
0.5, 1, 0.452116, 0.442244, 0.35, 0.10564
0.5, 1, 0.4488, 0.445943, 0.35, 0.105257
0.5, 1, 0.445559, 0.445414, 0.35, 0.109027
0.5, 1, 0.430367, 0.45412, 0.35, 0.115513
0.5, 1, 0.4646, 0.427838, 0.35, 0.107561
0.5, 1, 0.435866, 0.456381, 0.35, 0.107754
0.5, 1, 0.451385, 0.437371, 0.35, 0.111244
0.5, 1, 0.450827, 0.445387, 0.35, 0.103786
0.5, 1, 0.439778, 0.448004, 0.35, 0.112218
0.5, 1, 0.448216, 0.445224, 0.35, 0.10656
0.5, 1, 0.453193, 0.429273, 0.35, 0.117534
0.5, 1, 0.441144, 0.448589, 0.35, 0.110267
0.5, 1, 0.466162, 0.426029, 0.35, 0.107809
0.5, 1, 0.445604, 0.440292, 0.35, 0.114105
0.5, 1, 0.439982, 0.444464, 0.35, 0.115554
0.5, 1, 0.456407, 0.435626, 0.35, 0.107967
0.5, 1, 0.447624, 0.437207, 0.35, 0.115168
0.5, 1, 0.443938, 0.454449, 0.35, 0.101612
0.5, 1, 0.457092, 0.435986, 0.35, 0.106922
0.5, 1, 0.438418, 0.447407, 0.35, 0.114175
0.5, 1, 0.443167, 0.444876, 0.35, 0.111957
0.5, 1, 0.443095, 0.444894, 0.35, 0.11201
0.5, 1, 0.44487, 0.445881, 0.35, 0.109249
0.5, 1, 0.455537, 0.439737, 0.35, 0.104725
0.5, 1, 0.46219, 0.426827, 0.35, 0.110982
0.5, 1, 0.443836, 0.447867, 0.35, 0.108296
0.5, 1, 0.445018, 0.448513, 0.35, 0.106469
0.5, 1, 0.453138, 0.439642, 0.35, 0.10722
0.5, 1, 0.453083, 0.439849, 0.35, 0.107068
0.5, 1, 0.445297, 0.446295, 0.35, 0.108408
0.5, 1, 0.446849, 0.44164, 0.35, 0.111511
0.5, 1, 0.446204, 0.443848, 0.35, 0.109949
0.5, 1, 0.464679, 0.429149, 0.35, 0.106173
0.5, 1, 0.467382, 0.425995, 0.35, 0.106623
0.5, 1, 0.440921, 0.432249, 0.35, 0.126829
0.5, 1, 0.449045, 0.442469, 0.35, 0.108486
0.5, 1, 0.448471, 0.433479, 0.35, 0.118049
0.5, 1, 0.455987, 0.439179, 0.35, 0.104834
0.5, 1, 0.439075, 0.449042, 0.35, 0.111883
0.5, 1, 0.431841, 0.451501, 0.35, 0.116657
0.5, 1, 0.434794, 0.449867, 0.35, 0.115339
0.5, 1, 0.459946, 0.432507, 0.35, 0.107547
0.5, 1, 0.448833, 0.439872, 0.35, 0.111295
0.5, 1, 0.440797, 0.450245, 0.35, 0.108957
0.5, 1, 0.454689, 0.431017, 0.35, 0.114294
0.5, 1, 0.438545, 0.445756, 0.35, 0.115699
0.5, 1, 0.449041, 0.454778, 0.35, 0.0961805
0.5, 1, 0.470098, 0.421358, 0.35, 0.108544
0.5, 1, 0.442261, 0.440496, 0.35, 0.117244
0.5, 1, 0.443834, 0.447232, 0.35, 0.108934
0.5, 1, 0.447242, 0.438841, 0.35, 0.113917
0.5, 1, 0.450662, 0.442145, 0.35, 0.107193
0.5, 1, 0.463801, 0.432346, 0.35, 0.103853
0.5, 1, 0.46319, 0.436528, 0.35, 0.100282
0.5, 1, 0.462446, 0.436112, 0.35, 0.101441
0.5, 1, 0.443825, 0.448473, 0.35, 0.107702
0.5, 1, 0.456229, 0.432704, 0.35, 0.111067
0.5, 1, 0.424863, 0.451316, 0.35, 0.12382
0.5, 1, 0.438882, 0.44463, 0.35, 0.116488
0.5, 1, 0.454468, 0.437483, 0.35, 0.108049
0.5, 1, 0.448786, 0.437662, 0.35, 0.113552
0.5, 1, 0.454243, 0.435761, 0.355, 0.109995
0.5, 1, 0.469922, 0.425119, 0.355, 0.10496
0.5, 1, 0.468795, 0.426992, 0.355, 0.104213
0.5, 1, 0.457575, 0.432509, 0.355, 0.109916
0.5, 1, 0.458869, 0.435728, 0.355, 0.105402
0.5, 1, 0.448529, 0.442303, 0.355, 0.109169
0.5, 1, 0.460823, 0.42352, 0.355, 0.115657
0.5, 1, 0.448511, 0.442662, 0.355, 0.108827
0.5, 1, 0.452468, 0.445275, 0.355, 0.102257
0.5, 1, 0.454143, 0.442857, 0.355, 0.102999
0.5, 1, 0.461957, 0.432672, 0.355, 0.105371
0.5, 1, 0.457857, 0.438926, 0.355, 0.103217
0.5, 1, 0.468873, 0.428201, 0.355, 0.102926
0.5, 1, 0.45631, 0.437738, 0.355, 0.105951
0.5, 1, 0.475819, 0.42377, 0.355, 0.100411
0.5, 1, 0.451539, 0.440921, 0.355, 0.107539
0.5, 1, 0.473385, 0.415922, 0.355, 0.110694
0.5, 1, 0.479205, 0.415591, 0.355, 0.105204
0.5, 1, 0.456397, 0.441869, 0.355, 0.101734
0.5, 1, 0.462384, 0.429888, 0.355, 0.107728
0.5, 1, 0.461636, 0.438875, 0.355, 0.0994893
0.5, 1, 0.450598, 0.444381, 0.355, 0.105021
0.5, 1, 0.460825, 0.437096, 0.355, 0.102078
0.5, 1, 0.478799, 0.419718, 0.355, 0.101482
0.5, 1, 0.455946, 0.447264, 0.355, 0.0967901
0.5, 1, 0.457491, 0.439422, 0.355, 0.103087
0.5, 1, 0.470791, 0.416195, 0.355, 0.113015
0.5, 1, 0.454033, 0.440236, 0.355, 0.105732
0.5, 1, 0.468402, 0.42473, 0.355, 0.106868
0.5, 1, 0.448045, 0.44065, 0.355, 0.111305
0.5, 1, 0.444516, 0.452176, 0.355, 0.103308
0.5, 1, 0.436298, 0.45018, 0.355, 0.113523
0.5, 1, 0.452591, 0.444709, 0.355, 0.1027
0.5, 1, 0.454301, 0.43809, 0.355, 0.107609
0.5, 1, 0.449498, 0.442597, 0.355, 0.107905
0.5, 1, 0.441216, 0.457765, 0.355, 0.101018
0.5, 1, 0.452905, 0.433093, 0.355, 0.114002
0.5, 1, 0.451072, 0.439056, 0.355, 0.109873
0.5, 1, 0.447305, 0.448022, 0.355, 0.104673
0.5, 1, 0.45166, 0.441658, 0.355, 0.106682
0.5, 1, 0.477498, 0.418566, 0.355, 0.103936
0.5, 1, 0.450877, 0.444778, 0.355, 0.104345
0.5, 1, 0.445101, 0.446791, 0.355, 0.108108
0.5, 1, 0.445471, 0.447977, 0.355, 0.106553
0.5, 1, 0.474441, 0.429439, 0.355, 0.0961195
0.5, 1, 0.484634, 0.415344, 0.355, 0.100021
0.5, 1, 0.467229, 0.426169, 0.355, 0.106602
0.5, 1, 0.439725, 0.451081, 0.355, 0.109194
0.5, 1, 0.46973, 0.441414, 0.355, 0.088856
0.5, 1, 0.465281, 0.431985, 0.355, 0.102733
0.5, 1, 0.452158, 0.445374, 0.355, 0.102469
0.5, 1, 0.454833, 0.435654, 0.355, 0.109513
0.5, 1, 0.466801, 0.432426, 0.355, 0.100773
0.5, 1, 0.463721, 0.433431, 0.355, 0.102848
0.5, 1, 0.440657, 0.444756, 0.355, 0.114587
0.5, 1, 0.43856, 0.453066, 0.355, 0.108373
0.5, 1, 0.472419, 0.431447, 0.355, 0.0961347
0.5, 1, 0.460184, 0.440348, 0.355, 0.0994678
0.5, 1, 0.473554, 0.420363, 0.355, 0.106083
0.5, 1, 0.471418, 0.427469, 0.355, 0.101114
0.5, 1, 0.475085, 0.424283, 0.355, 0.100632
0.5, 1, 0.437207, 0.464345, 0.355, 0.0984479
0.5, 1, 0.463917, 0.434532, 0.355, 0.101551
0.5, 1, 0.468187, 0.426899, 0.355, 0.104914
0.5, 1, 0.463441, 0.424944, 0.355, 0.111615
0.5, 1, 0.449749, 0.447214, 0.355, 0.103037
0.5, 1, 0.459362, 0.435942, 0.355, 0.104697
0.5, 1, 0.481013, 0.408699, 0.355, 0.110288
0.5, 1, 0.455487, 0.441417, 0.355, 0.103097
0.5, 1, 0.45684, 0.434508, 0.355, 0.108652
0.5, 1, 0.483084, 0.420884, 0.355, 0.0960316
0.5, 1, 0.440788, 0.44261, 0.355, 0.116602
0.5, 1, 0.452923, 0.440404, 0.355, 0.106674
0.5, 1, 0.454289, 0.444301, 0.355, 0.101409
0.5, 1, 0.446196, 0.444131, 0.355, 0.109672
0.5, 1, 0.459147, 0.434755, 0.355, 0.106099
0.5, 1, 0.45229, 0.439557, 0.355, 0.108153
0.5, 1, 0.466298, 0.425778, 0.355, 0.107923
0.5, 1, 0.442865, 0.447429, 0.355, 0.109706
0.5, 1, 0.45078, 0.437411, 0.355, 0.111809
0.5, 1, 0.444659, 0.442618, 0.355, 0.112723
0.5, 1, 0.458959, 0.436172, 0.355, 0.10487
0.5, 1, 0.466452, 0.428342, 0.355, 0.105206
0.5, 1, 0.449831, 0.450459, 0.355, 0.0997095
0.5, 1, 0.481217, 0.413597, 0.355, 0.105186
0.5, 1, 0.474522, 0.420056, 0.355, 0.105421
0.5, 1, 0.451999, 0.441633, 0.355, 0.106368
0.5, 1, 0.463947, 0.427522, 0.355, 0.108531
0.5, 1, 0.464906, 0.440872, 0.355, 0.0942219
0.5, 1, 0.454227, 0.446206, 0.355, 0.0995674
0.5, 1, 0.442987, 0.449943, 0.355, 0.10707
0.5, 1, 0.470652, 0.431366, 0.355, 0.0979816
0.5, 1, 0.457537, 0.436115, 0.355, 0.106349
0.5, 1, 0.471111, 0.423999, 0.355, 0.10489
0.5, 1, 0.477068, 0.423836, 0.355, 0.0990966
0.5, 1, 0.44342, 0.448025, 0.355, 0.108556
0.5, 1, 0.478491, 0.418021, 0.355, 0.103489
0.5, 1, 0.434899, 0.45124, 0.355, 0.113861
0.5, 1, 0.458905, 0.435714, 0.355, 0.105381
0.5, 1, 0.462237, 0.425448, 0.355, 0.112315
0.5, 1, 0.469118, 0.432515, 0.36, 0.0983665
0.5, 1, 0.473387, 0.428386, 0.36, 0.0982266
0.5, 1, 0.444878, 0.447742, 0.36, 0.10738
0.5, 1, 0.451174, 0.449785, 0.36, 0.0990413
0.5, 1, 0.456421, 0.444338, 0.36, 0.0992411
0.5, 1, 0.449122, 0.443652, 0.36, 0.107226
0.5, 1, 0.479531, 0.419118, 0.36, 0.101351
0.5, 1, 0.463837, 0.439958, 0.36, 0.0962055
0.5, 1, 0.444556, 0.454472, 0.36, 0.100972
0.5, 1, 0.457791, 0.44042, 0.36, 0.101789
0.5, 1, 0.46808, 0.428821, 0.36, 0.103099
0.5, 1, 0.459193, 0.440575, 0.36, 0.100232
0.5, 1, 0.468842, 0.435835, 0.36, 0.0953226
0.5, 1, 0.473377, 0.4227, 0.36, 0.103923
0.5, 1, 0.463882, 0.433472, 0.36, 0.102647
0.5, 1, 0.461418, 0.441865, 0.36, 0.0967167
0.5, 1, 0.484257, 0.420786, 0.36, 0.0949568
0.5, 1, 0.469077, 0.419549, 0.36, 0.111374
0.5, 1, 0.467517, 0.428537, 0.36, 0.103946
0.5, 1, 0.481097, 0.415755, 0.36, 0.103147
0.5, 1, 0.468651, 0.431409, 0.36, 0.0999394
0.5, 1, 0.478941, 0.419161, 0.36, 0.101897
0.5, 1, 0.484437, 0.420068, 0.36, 0.0954951
0.5, 1, 0.467012, 0.438228, 0.36, 0.0947605
0.5, 1, 0.487162, 0.419347, 0.36, 0.0934913
0.5, 1, 0.469038, 0.431656, 0.36, 0.0993061
0.5, 1, 0.46704, 0.431138, 0.36, 0.101821
0.5, 1, 0.478746, 0.421552, 0.36, 0.0997024
0.5, 1, 0.473222, 0.422036, 0.36, 0.104741
0.5, 1, 0.46211, 0.435556, 0.36, 0.102333
0.5, 1, 0.476933, 0.41591, 0.36, 0.107158
0.5, 1, 0.479252, 0.427952, 0.36, 0.0927965
0.5, 1, 0.456652, 0.440826, 0.36, 0.102522
0.5, 1, 0.454435, 0.43929, 0.36, 0.106275
0.5, 1, 0.461828, 0.438395, 0.36, 0.0997767
0.5, 1, 0.462079, 0.439376, 0.36, 0.0985452
0.5, 1, 0.490061, 0.420776, 0.36, 0.0891634
0.5, 1, 0.463172, 0.425875, 0.36, 0.110953
0.5, 1, 0.481963, 0.418034, 0.36, 0.100003
0.5, 1, 0.465417, 0.430491, 0.36, 0.104092
0.5, 1, 0.461352, 0.436339, 0.36, 0.10231
0.5, 1, 0.468465, 0.424892, 0.36, 0.106643
0.5, 1, 0.462609, 0.435452, 0.36, 0.101939
0.5, 1, 0.463245, 0.436375, 0.36, 0.10038
0.5, 1, 0.46452, 0.429761, 0.36, 0.105719
0.5, 1, 0.470704, 0.425687, 0.36, 0.103609
0.5, 1, 0.482064, 0.415487, 0.36, 0.10245
0.5, 1, 0.473516, 0.431507, 0.36, 0.0949764
0.5, 1, 0.458439, 0.44465, 0.36, 0.0969109
0.5, 1, 0.433883, 0.45972, 0.36, 0.106397
0.5, 1, 0.456434, 0.438228, 0.36, 0.105338
0.5, 1, 0.477271, 0.428054, 0.36, 0.0946748
0.5, 1, 0.466157, 0.437856, 0.36, 0.0959876
0.5, 1, 0.482435, 0.425066, 0.36, 0.0924987
0.5, 1, 0.468646, 0.434657, 0.36, 0.0966965
0.5, 1, 0.490662, 0.421571, 0.36, 0.0877675
0.5, 1, 0.467916, 0.433333, 0.36, 0.098751
0.5, 1, 0.46967, 0.422646, 0.36, 0.107683
0.5, 1, 0.476594, 0.426924, 0.36, 0.096482
0.5, 1, 0.460708, 0.435789, 0.36, 0.103503
0.5, 1, 0.468294, 0.430246, 0.36, 0.101461
0.5, 1, 0.452585, 0.443103, 0.36, 0.104312
0.5, 1, 0.463988, 0.438144, 0.36, 0.0978674
0.5, 1, 0.474723, 0.415662, 0.36, 0.109616
0.5, 1, 0.4353, 0.452426, 0.36, 0.112274
0.5, 1, 0.469535, 0.435765, 0.36, 0.0946996
0.5, 1, 0.479031, 0.420134, 0.36, 0.100836
0.5, 1, 0.455279, 0.437636, 0.36, 0.107085
0.5, 1, 0.467377, 0.428348, 0.36, 0.104276
0.5, 1, 0.446596, 0.459247, 0.36, 0.094157
0.5, 1, 0.468362, 0.438762, 0.36, 0.092876
0.5, 1, 0.475579, 0.425429, 0.36, 0.0989916
0.5, 1, 0.46076, 0.441938, 0.36, 0.0973017
0.5, 1, 0.468055, 0.428763, 0.36, 0.103182
0.5, 1, 0.469724, 0.428337, 0.36, 0.101939
0.5, 1, 0.456184, 0.439311, 0.36, 0.104505
0.5, 1, 0.455388, 0.440704, 0.36, 0.103909
0.5, 1, 0.467246, 0.44084, 0.36, 0.0919143
0.5, 1, 0.445694, 0.452848, 0.36, 0.101458
0.5, 1, 0.466287, 0.438761, 0.36, 0.0949517
0.5, 1, 0.457113, 0.443, 0.36, 0.0998872
0.5, 1, 0.467467, 0.421015, 0.36, 0.111518
0.5, 1, 0.471836, 0.42751, 0.36, 0.100654
0.5, 1, 0.476058, 0.424657, 0.36, 0.099285
0.5, 1, 0.447602, 0.448706, 0.36, 0.103692
0.5, 1, 0.480893, 0.424074, 0.36, 0.0950325
0.5, 1, 0.451214, 0.445945, 0.36, 0.102841
0.5, 1, 0.466565, 0.435805, 0.36, 0.0976295
0.5, 1, 0.463587, 0.43598, 0.36, 0.100433
0.5, 1, 0.459996, 0.441688, 0.36, 0.0983154
0.5, 1, 0.489549, 0.422797, 0.36, 0.0876541
0.5, 1, 0.461001, 0.433939, 0.36, 0.10506
0.5, 1, 0.45844, 0.431366, 0.36, 0.110194
0.5, 1, 0.452822, 0.445771, 0.36, 0.101408
0.5, 1, 0.472577, 0.427643, 0.36, 0.0997796
0.5, 1, 0.493314, 0.40797, 0.36, 0.0987159
0.5, 1, 0.461963, 0.428427, 0.36, 0.109611
0.5, 1, 0.466182, 0.437596, 0.36, 0.0962227
0.5, 1, 0.47944, 0.418456, 0.36, 0.102104
0.5, 1, 0.470487, 0.424183, 0.36, 0.10533
0.5, 1, 0.477092, 0.426479, 0.365, 0.096429
0.5, 1, 0.477614, 0.428633, 0.365, 0.0937533
0.5, 1, 0.474785, 0.424309, 0.365, 0.100906
0.5, 1, 0.505088, 0.394718, 0.365, 0.100193
0.5, 1, 0.477785, 0.426861, 0.365, 0.0953539
0.5, 1, 0.464512, 0.43606, 0.365, 0.0994279
0.5, 1, 0.486198, 0.421586, 0.365, 0.0922163
0.5, 1, 0.464887, 0.437369, 0.365, 0.097744
0.5, 1, 0.491435, 0.415845, 0.365, 0.09272
0.5, 1, 0.487632, 0.42124, 0.365, 0.0911281
0.5, 1, 0.475951, 0.431735, 0.365, 0.092314
0.5, 1, 0.46859, 0.421672, 0.365, 0.109738
0.5, 1, 0.474142, 0.434606, 0.365, 0.0912518
0.5, 1, 0.482013, 0.417192, 0.365, 0.100795
0.5, 1, 0.485673, 0.421096, 0.365, 0.0932312
0.5, 1, 0.503337, 0.400731, 0.365, 0.0959321
0.5, 1, 0.483853, 0.420675, 0.365, 0.0954713
0.5, 1, 0.489851, 0.409552, 0.365, 0.100597
0.5, 1, 0.494008, 0.408766, 0.365, 0.0972259
0.5, 1, 0.48334, 0.424675, 0.365, 0.0919855
0.5, 1, 0.481956, 0.430744, 0.365, 0.0873001
0.5, 1, 0.478134, 0.419796, 0.365, 0.10207
0.5, 1, 0.483864, 0.427015, 0.365, 0.0891213
0.5, 1, 0.479413, 0.420843, 0.365, 0.0997439
0.5, 1, 0.474044, 0.430182, 0.365, 0.095774
0.5, 1, 0.47334, 0.421543, 0.365, 0.105116
0.5, 1, 0.477275, 0.428538, 0.365, 0.0941871
0.5, 1, 0.486242, 0.417069, 0.365, 0.0966889
0.5, 1, 0.469783, 0.433011, 0.365, 0.0972061
0.5, 1, 0.489294, 0.418103, 0.365, 0.0926036
0.5, 1, 0.476684, 0.423444, 0.365, 0.099872
0.5, 1, 0.460034, 0.431951, 0.365, 0.108015
0.5, 1, 0.475503, 0.427936, 0.365, 0.0965613
0.5, 1, 0.494309, 0.406671, 0.365, 0.0990196
0.5, 1, 0.480148, 0.434062, 0.365, 0.0857898
0.5, 1, 0.492455, 0.413546, 0.365, 0.093999
0.5, 1, 0.47012, 0.434886, 0.365, 0.0949934
0.5, 1, 0.47956, 0.434068, 0.365, 0.0863713
0.5, 1, 0.476383, 0.432603, 0.365, 0.0910143
0.5, 1, 0.451572, 0.449488, 0.365, 0.0989398
0.5, 1, 0.484506, 0.425474, 0.365, 0.0900198
0.5, 1, 0.481943, 0.425757, 0.365, 0.0922996
0.5, 1, 0.47953, 0.439556, 0.365, 0.080914
0.5, 1, 0.473154, 0.434564, 0.365, 0.0922822
0.5, 1, 0.476013, 0.428034, 0.365, 0.0959533
0.5, 1, 0.498655, 0.405657, 0.365, 0.095688
0.5, 1, 0.499108, 0.402733, 0.365, 0.0981595
0.5, 1, 0.462353, 0.434644, 0.365, 0.103003
0.5, 1, 0.485307, 0.41878, 0.365, 0.0959126
0.5, 1, 0.476483, 0.420831, 0.365, 0.102686
0.5, 1, 0.463356, 0.450147, 0.365, 0.0864964
0.5, 1, 0.472553, 0.434237, 0.365, 0.0932101
0.5, 1, 0.485454, 0.411578, 0.365, 0.102968
0.5, 1, 0.467022, 0.436909, 0.365, 0.0960694
0.5, 1, 0.475223, 0.433267, 0.365, 0.0915098
0.5, 1, 0.485751, 0.426183, 0.365, 0.0880663
0.5, 1, 0.470063, 0.429246, 0.365, 0.100691
0.5, 1, 0.487538, 0.423953, 0.365, 0.0885083
0.5, 1, 0.492408, 0.409709, 0.365, 0.0978831
0.5, 1, 0.460183, 0.437184, 0.365, 0.102632
0.5, 1, 0.478892, 0.426311, 0.365, 0.0947963
0.5, 1, 0.492777, 0.416198, 0.365, 0.0910253
0.5, 1, 0.479612, 0.422766, 0.365, 0.0976212
0.5, 1, 0.466876, 0.437888, 0.365, 0.0952367
0.5, 1, 0.477572, 0.425426, 0.365, 0.097002
0.5, 1, 0.47339, 0.434262, 0.365, 0.0923486
0.5, 1, 0.47982, 0.424907, 0.365, 0.0952733
0.5, 1, 0.482098, 0.420747, 0.365, 0.0971548
0.5, 1, 0.468937, 0.426589, 0.365, 0.104475
0.5, 1, 0.473853, 0.422162, 0.365, 0.103985
0.5, 1, 0.49438, 0.411742, 0.365, 0.0938773
0.5, 1, 0.48553, 0.419631, 0.365, 0.0948388
0.5, 1, 0.486514, 0.421466, 0.365, 0.0920203
0.5, 1, 0.472126, 0.440147, 0.365, 0.0877273
0.5, 1, 0.466602, 0.433237, 0.365, 0.100161
0.5, 1, 0.471981, 0.428907, 0.365, 0.0991121
0.5, 1, 0.474589, 0.432037, 0.365, 0.0933744
0.5, 1, 0.477183, 0.427532, 0.365, 0.095285
0.5, 1, 0.488456, 0.419953, 0.365, 0.0915905
0.5, 1, 0.482394, 0.424339, 0.365, 0.0932675
0.5, 1, 0.481861, 0.42652, 0.365, 0.0916186
0.5, 1, 0.479251, 0.423079, 0.365, 0.0976701
0.5, 1, 0.491822, 0.41852, 0.365, 0.0896578
0.5, 1, 0.483868, 0.419929, 0.365, 0.0962029
0.5, 1, 0.471417, 0.429054, 0.365, 0.0995291
0.5, 1, 0.489809, 0.425073, 0.365, 0.0851187
0.5, 1, 0.468897, 0.429723, 0.365, 0.10138
0.5, 1, 0.486736, 0.425263, 0.365, 0.0880005
0.5, 1, 0.492254, 0.41661, 0.365, 0.0911357
0.5, 1, 0.4899, 0.417157, 0.365, 0.0929432
0.5, 1, 0.484132, 0.418499, 0.365, 0.0973693
0.5, 1, 0.484475, 0.420278, 0.365, 0.0952474
0.5, 1, 0.489308, 0.419731, 0.365, 0.0909618
0.5, 1, 0.455025, 0.445049, 0.365, 0.0999264
0.5, 1, 0.487519, 0.417509, 0.365, 0.094972
0.5, 1, 0.474147, 0.428746, 0.365, 0.0971072
0.5, 1, 0.462073, 0.440754, 0.365, 0.097173
0.5, 1, 0.461305, 0.442032, 0.365, 0.0966624
0.5, 1, 0.473511, 0.428085, 0.365, 0.0984048
0.5, 1, 0.487989, 0.417912, 0.365, 0.0940984
0.5, 1, 0.490808, 0.417983, 0.37, 0.0912083
0.5, 1, 0.486619, 0.425217, 0.37, 0.0881641
0.5, 1, 0.500528, 0.412251, 0.37, 0.0872208
0.5, 1, 0.495456, 0.417476, 0.37, 0.087068
0.5, 1, 0.501653, 0.412047, 0.37, 0.0863002
0.5, 1, 0.451792, 0.447128, 0.37, 0.10108
0.5, 1, 0.508255, 0.401456, 0.37, 0.090289
0.5, 1, 0.48293, 0.432342, 0.37, 0.0847278
0.5, 1, 0.476091, 0.432686, 0.37, 0.0912229
0.5, 1, 0.501529, 0.409862, 0.37, 0.0886089
0.5, 1, 0.485917, 0.42544, 0.37, 0.0886427
0.5, 1, 0.488945, 0.42314, 0.37, 0.0879155
0.5, 1, 0.481739, 0.420051, 0.37, 0.0982103
0.5, 1, 0.495461, 0.413005, 0.37, 0.0915336
0.5, 1, 0.470162, 0.436622, 0.37, 0.0932157
0.5, 1, 0.495667, 0.42029, 0.37, 0.0840421
0.5, 1, 0.508389, 0.405913, 0.37, 0.0856975
0.5, 1, 0.492524, 0.420228, 0.37, 0.087248
0.5, 1, 0.483766, 0.424207, 0.37, 0.0920264
0.5, 1, 0.491712, 0.417707, 0.37, 0.0905815
0.5, 1, 0.513384, 0.406578, 0.37, 0.0800375
0.5, 1, 0.490734, 0.411957, 0.37, 0.0973089
0.5, 1, 0.480104, 0.430766, 0.37, 0.0891299
0.5, 1, 0.502151, 0.401164, 0.37, 0.0966854
0.5, 1, 0.488214, 0.421701, 0.37, 0.0900853
0.5, 1, 0.498474, 0.411166, 0.37, 0.0903602
0.5, 1, 0.470403, 0.431497, 0.37, 0.0981002
0.5, 1, 0.500788, 0.404494, 0.37, 0.094718
0.5, 1, 0.489593, 0.422901, 0.37, 0.0875067
0.5, 1, 0.485056, 0.417187, 0.37, 0.0977562
0.5, 1, 0.471642, 0.433762, 0.37, 0.0945961
0.5, 1, 0.482927, 0.423647, 0.37, 0.0934255
0.5, 1, 0.477076, 0.427736, 0.37, 0.0951878
0.5, 1, 0.476202, 0.432264, 0.37, 0.091534
0.5, 1, 0.488229, 0.423115, 0.37, 0.0886558
0.5, 1, 0.467021, 0.435439, 0.37, 0.0975409
0.5, 1, 0.482385, 0.425707, 0.37, 0.0919078
0.5, 1, 0.491817, 0.41905, 0.37, 0.0891332
0.5, 1, 0.484823, 0.42493, 0.37, 0.0902463
0.5, 1, 0.48187, 0.43393, 0.37, 0.0841997
0.5, 1, 0.468036, 0.439793, 0.37, 0.0921715
0.5, 1, 0.494086, 0.419244, 0.37, 0.0866701
0.5, 1, 0.499931, 0.410434, 0.37, 0.0896355
0.5, 1, 0.478439, 0.425256, 0.37, 0.0963049
0.5, 1, 0.487826, 0.423008, 0.37, 0.0891666
0.5, 1, 0.498151, 0.411771, 0.37, 0.0900783
0.5, 1, 0.492001, 0.419151, 0.37, 0.0888487
0.5, 1, 0.511232, 0.40105, 0.37, 0.087718
0.5, 1, 0.483602, 0.437715, 0.37, 0.0786834
0.5, 1, 0.472789, 0.434713, 0.37, 0.0924976
0.5, 1, 0.478843, 0.424288, 0.37, 0.0968694
0.5, 1, 0.476703, 0.431114, 0.37, 0.0921831
0.5, 1, 0.49978, 0.410656, 0.37, 0.0895636
0.5, 1, 0.473592, 0.425503, 0.37, 0.100905
0.5, 1, 0.473622, 0.431819, 0.37, 0.0945586
0.5, 1, 0.46923, 0.435824, 0.37, 0.0949451
0.5, 1, 0.509332, 0.402094, 0.37, 0.0885743
0.5, 1, 0.475888, 0.438511, 0.37, 0.0856011
0.5, 1, 0.50442, 0.408744, 0.37, 0.0868365
0.5, 1, 0.501406, 0.406696, 0.37, 0.0918987
0.5, 1, 0.474515, 0.428416, 0.37, 0.0970689
0.5, 1, 0.500045, 0.408376, 0.37, 0.0915794
0.5, 1, 0.489434, 0.41434, 0.37, 0.0962261
0.5, 1, 0.483902, 0.427127, 0.37, 0.0889706
0.5, 1, 0.469031, 0.428109, 0.37, 0.10286
0.5, 1, 0.47584, 0.434368, 0.37, 0.0897924
0.5, 1, 0.484925, 0.419111, 0.37, 0.0959641
0.5, 1, 0.499467, 0.412505, 0.37, 0.0880277
0.5, 1, 0.495005, 0.409681, 0.37, 0.0953142
0.5, 1, 0.491531, 0.422222, 0.37, 0.0862469
0.5, 1, 0.492232, 0.426149, 0.37, 0.0816185
0.5, 1, 0.483523, 0.431793, 0.37, 0.0846846
0.5, 1, 0.491841, 0.419099, 0.37, 0.08906
0.5, 1, 0.501074, 0.40799, 0.37, 0.0909365
0.5, 1, 0.486725, 0.417497, 0.37, 0.0957772
0.5, 1, 0.496816, 0.410151, 0.37, 0.093033
0.5, 1, 0.499264, 0.402772, 0.37, 0.0979647
0.5, 1, 0.484938, 0.424312, 0.37, 0.0907496
0.5, 1, 0.490292, 0.424908, 0.37, 0.0848006
0.5, 1, 0.48465, 0.420135, 0.37, 0.0952157
0.5, 1, 0.531289, 0.384219, 0.37, 0.0844922
