Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.060047, 0.513058, 0.065, 0.426895
0.5, 0.5, 0.0573177, 0.512995, 0.065, 0.429688
0.5, 0.5, 0.0549719, 0.503634, 0.065, 0.441394
0.5, 0.5, 0.0566863, 0.510862, 0.065, 0.432452
0.5, 0.5, 0.0497432, 0.526403, 0.065, 0.423854
0.5, 0.5, 0.0526345, 0.515061, 0.065, 0.432305
0.5, 0.5, 0.0521936, 0.504378, 0.065, 0.443429
0.5, 0.5, 0.0571956, 0.514551, 0.065, 0.428254
0.5, 0.5, 0.0574471, 0.518256, 0.065, 0.424297
0.5, 0.5, 0.0618276, 0.510024, 0.065, 0.428149
0.5, 0.5, 0.0539119, 0.521541, 0.065, 0.424548
0.5, 0.5, 0.0580933, 0.514841, 0.065, 0.427065
0.5, 0.5, 0.0561798, 0.511034, 0.065, 0.432786
0.5, 0.5, 0.0537822, 0.503232, 0.065, 0.442986
0.5, 0.5, 0.0544375, 0.519524, 0.065, 0.426039
0.5, 0.5, 0.0513978, 0.515693, 0.065, 0.432909
0.5, 0.5, 0.054847, 0.513667, 0.065, 0.431486
0.5, 0.5, 0.06279, 0.508562, 0.065, 0.428648
0.5, 0.5, 0.0576635, 0.504886, 0.065, 0.437451
0.5, 0.5, 0.0542443, 0.501921, 0.065, 0.443835
0.5, 0.5, 0.0541058, 0.499516, 0.065, 0.446378
0.5, 0.5, 0.0558654, 0.519209, 0.065, 0.424925
0.5, 0.5, 0.0522187, 0.506081, 0.065, 0.4417
0.5, 0.5, 0.0486254, 0.516378, 0.065, 0.434997
0.5, 0.5, 0.0584959, 0.513365, 0.065, 0.428139
0.5, 0.5, 0.0538273, 0.521969, 0.065, 0.424203
0.5, 0.5, 0.0498182, 0.519989, 0.065, 0.430192
0.5, 0.5, 0.0541756, 0.51673, 0.065, 0.429094
0.5, 0.5, 0.0554394, 0.522155, 0.065, 0.422406
0.5, 0.5, 0.0544091, 0.510149, 0.065, 0.435442
0.5, 0.5, 0.05518, 0.519371, 0.065, 0.425449
0.5, 0.5, 0.0569339, 0.513462, 0.065, 0.429604
0.5, 0.5, 0.0586117, 0.521438, 0.065, 0.419951
0.5, 0.5, 0.0599836, 0.505212, 0.065, 0.434804
0.5, 0.5, 0.0577413, 0.525365, 0.065, 0.416894
0.5, 0.5, 0.0584491, 0.513507, 0.065, 0.428044
0.5, 0.5, 0.0576769, 0.513387, 0.065, 0.428937
0.5, 0.5, 0.0586395, 0.516985, 0.065, 0.424376
0.5, 0.5, 0.0569551, 0.512992, 0.065, 0.430053
0.5, 0.5, 0.0626996, 0.50784, 0.065, 0.42946
0.5, 0.5, 0.0572012, 0.509024, 0.065, 0.433775
0.5, 0.5, 0.0600121, 0.495527, 0.065, 0.444461
0.5, 0.5, 0.0656868, 0.511758, 0.065, 0.422556
0.5, 0.5, 0.0598532, 0.503596, 0.065, 0.436551
0.5, 0.5, 0.0532675, 0.501352, 0.065, 0.445381
0.5, 0.5, 0.0523233, 0.517799, 0.065, 0.429878
0.5, 0.5, 0.0555874, 0.514183, 0.065, 0.43023
0.5, 0.5, 0.0573052, 0.511519, 0.065, 0.431176
0.5, 0.5, 0.0545498, 0.528604, 0.065, 0.416846
0.5, 0.5, 0.0622468, 0.511339, 0.065, 0.426414
0.5, 0.5, 0.0560174, 0.512396, 0.065, 0.431586
0.5, 0.5, 0.0575976, 0.501321, 0.065, 0.441082
0.5, 0.5, 0.0575371, 0.50719, 0.065, 0.435273
0.5, 0.5, 0.0575179, 0.513486, 0.065, 0.428997
0.5, 0.5, 0.055559, 0.502846, 0.065, 0.441595
0.5, 0.5, 0.055162, 0.499185, 0.065, 0.445653
0.5, 0.5, 0.0516973, 0.517076, 0.065, 0.431227
0.5, 0.5, 0.0594358, 0.512104, 0.065, 0.42846
0.5, 0.5, 0.0648623, 0.502232, 0.065, 0.432905
0.5, 0.5, 0.0570102, 0.504336, 0.065, 0.438654
0.5, 0.5, 0.0528313, 0.500374, 0.065, 0.446794
0.5, 0.5, 0.0579478, 0.518558, 0.065, 0.423494
0.5, 0.5, 0.0551953, 0.516943, 0.065, 0.427862
0.5, 0.5, 0.0588525, 0.509236, 0.065, 0.431911
0.5, 0.5, 0.0533515, 0.519841, 0.065, 0.426807
0.5, 0.5, 0.0519466, 0.502024, 0.065, 0.446029
0.5, 0.5, 0.0569023, 0.516291, 0.065, 0.426807
0.5, 0.5, 0.0536607, 0.505526, 0.065, 0.440813
0.5, 0.5, 0.0602449, 0.507954, 0.065, 0.431801
0.5, 0.5, 0.0530451, 0.503813, 0.065, 0.443142
0.5, 0.5, 0.0611198, 0.502726, 0.065, 0.436154
0.5, 0.5, 0.0660571, 0.508715, 0.065, 0.425228
0.5, 0.5, 0.0570608, 0.518222, 0.065, 0.424717
0.5, 0.5, 0.0618475, 0.512105, 0.065, 0.426047
0.5, 0.5, 0.0637427, 0.509272, 0.07, 0.426986
0.5, 0.5, 0.065009, 0.519534, 0.07, 0.415457
0.5, 0.5, 0.0648188, 0.50058, 0.07, 0.434601
0.5, 0.5, 0.0571463, 0.516388, 0.07, 0.426466
0.5, 0.5, 0.0648542, 0.501475, 0.07, 0.433671
0.5, 0.5, 0.0612605, 0.523554, 0.07, 0.415185
0.5, 0.5, 0.0604732, 0.509421, 0.07, 0.430106
0.5, 0.5, 0.0572286, 0.516539, 0.07, 0.426232
0.5, 0.5, 0.0634395, 0.503959, 0.07, 0.432602
0.5, 0.5, 0.0640596, 0.527679, 0.07, 0.408261
0.5, 0.5, 0.0630511, 0.509746, 0.07, 0.427203
0.5, 0.5, 0.0606899, 0.515774, 0.07, 0.423536
0.5, 0.5, 0.0640329, 0.495235, 0.07, 0.440732
0.5, 0.5, 0.0639654, 0.501545, 0.07, 0.43449
0.5, 0.5, 0.0611021, 0.507029, 0.07, 0.431869
0.5, 0.5, 0.062933, 0.518869, 0.07, 0.418198
0.5, 0.5, 0.0612234, 0.521535, 0.07, 0.417242
0.5, 0.5, 0.0584166, 0.516899, 0.07, 0.424684
0.5, 0.5, 0.0521759, 0.50392, 0.07, 0.443904
0.5, 0.5, 0.0652335, 0.508556, 0.07, 0.42621
0.5, 0.5, 0.0572095, 0.525045, 0.07, 0.417746
0.5, 0.5, 0.0595715, 0.517376, 0.07, 0.423052
0.5, 0.5, 0.0568136, 0.536861, 0.07, 0.406325
0.5, 0.5, 0.0573334, 0.520458, 0.07, 0.422208
0.5, 0.5, 0.0626809, 0.518093, 0.07, 0.419226
0.5, 0.5, 0.0628445, 0.510198, 0.07, 0.426957
0.5, 0.5, 0.0586424, 0.509455, 0.07, 0.431902
0.5, 0.5, 0.0597964, 0.501496, 0.07, 0.438708
0.5, 0.5, 0.0597124, 0.504174, 0.07, 0.436114
0.5, 0.5, 0.058894, 0.515875, 0.07, 0.425231
0.5, 0.5, 0.0602744, 0.520066, 0.07, 0.41966
0.5, 0.5, 0.056264, 0.509387, 0.07, 0.434349
0.5, 0.5, 0.0575813, 0.508351, 0.07, 0.434067
0.5, 0.5, 0.0632525, 0.514065, 0.07, 0.422682
0.5, 0.5, 0.0568029, 0.504612, 0.07, 0.438585
0.5, 0.5, 0.0593684, 0.516448, 0.07, 0.424183
0.5, 0.5, 0.060247, 0.516934, 0.07, 0.422819
0.5, 0.5, 0.0616369, 0.508554, 0.07, 0.429809
0.5, 0.5, 0.0652508, 0.525411, 0.07, 0.409339
0.5, 0.5, 0.0543044, 0.521977, 0.07, 0.423719
0.5, 0.5, 0.0629967, 0.508813, 0.07, 0.428191
0.5, 0.5, 0.0595991, 0.504642, 0.07, 0.435759
0.5, 0.5, 0.0655045, 0.50689, 0.07, 0.427605
0.5, 0.5, 0.0663443, 0.519855, 0.07, 0.413801
0.5, 0.5, 0.0605953, 0.521333, 0.07, 0.418072
0.5, 0.5, 0.0666541, 0.503521, 0.07, 0.429824
0.5, 0.5, 0.0566409, 0.522656, 0.07, 0.420703
0.5, 0.5, 0.054369, 0.517984, 0.07, 0.427647
0.5, 0.5, 0.0655665, 0.491362, 0.07, 0.443072
0.5, 0.5, 0.0640508, 0.506701, 0.07, 0.429248
0.5, 0.5, 0.0626787, 0.51142, 0.07, 0.425901
0.5, 0.5, 0.0572137, 0.500272, 0.07, 0.442515
0.5, 0.5, 0.062881, 0.503503, 0.07, 0.433616
0.5, 0.5, 0.0642611, 0.510678, 0.07, 0.425061
0.5, 0.5, 0.0747561, 0.498785, 0.07, 0.426459
0.5, 0.5, 0.0520746, 0.516543, 0.07, 0.431382
0.5, 0.5, 0.0591614, 0.512971, 0.07, 0.427867
0.5, 0.5, 0.0621415, 0.501418, 0.07, 0.43644
0.5, 0.5, 0.0587048, 0.507, 0.07, 0.434295
0.5, 0.5, 0.059826, 0.518732, 0.07, 0.421442
0.5, 0.5, 0.0551677, 0.51871, 0.07, 0.426122
0.5, 0.5, 0.0614901, 0.511544, 0.07, 0.426966
0.5, 0.5, 0.0554101, 0.512327, 0.07, 0.432263
0.5, 0.5, 0.0615103, 0.51513, 0.07, 0.42336
0.5, 0.5, 0.0612622, 0.507684, 0.07, 0.431054
0.5, 0.5, 0.0596027, 0.512292, 0.07, 0.428106
0.5, 0.5, 0.0681614, 0.508679, 0.07, 0.423159
0.5, 0.5, 0.0618995, 0.511988, 0.07, 0.426112
0.5, 0.5, 0.0599663, 0.519064, 0.07, 0.42097
0.5, 0.5, 0.064103, 0.508801, 0.07, 0.427096
0.5, 0.5, 0.0625521, 0.52142, 0.07, 0.416028
0.5, 0.5, 0.0630961, 0.505537, 0.07, 0.431366
0.5, 0.5, 0.0628433, 0.515983, 0.07, 0.421174
0.5, 0.5, 0.05796, 0.512213, 0.07, 0.429827
0.5, 0.5, 0.0630594, 0.509198, 0.07, 0.427743
0.5, 0.5, 0.068617, 0.502524, 0.07, 0.428859
0.5, 0.5, 0.0646327, 0.514397, 0.07, 0.420971
0.5, 0.5, 0.0604413, 0.513666, 0.07, 0.425893
0.5, 0.5, 0.0650222, 0.503649, 0.07, 0.431329
0.5, 0.5, 0.0567537, 0.504481, 0.07, 0.438765
0.5, 0.5, 0.0620041, 0.51811, 0.07, 0.419886
0.5, 0.5, 0.060379, 0.518364, 0.07, 0.421257
0.5, 0.5, 0.0644754, 0.513652, 0.07, 0.421873
0.5, 0.5, 0.0627305, 0.509822, 0.07, 0.427448
0.5, 0.5, 0.0703978, 0.519849, 0.07, 0.409753
0.5, 0.5, 0.0635171, 0.509158, 0.07, 0.427325
0.5, 0.5, 0.0647744, 0.512925, 0.07, 0.4223
0.5, 0.5, 0.0600791, 0.538202, 0.07, 0.401719
0.5, 0.5, 0.0678225, 0.50942, 0.07, 0.422758
0.5, 0.5, 0.0611422, 0.52005, 0.07, 0.418808
0.5, 0.5, 0.0606179, 0.50363, 0.07, 0.435752
0.5, 0.5, 0.0609389, 0.51909, 0.07, 0.419971
0.5, 0.5, 0.060843, 0.525734, 0.07, 0.413423
0.5, 0.5, 0.0641155, 0.514975, 0.07, 0.420909
0.5, 0.5, 0.0627536, 0.516651, 0.07, 0.420596
0.5, 0.5, 0.0639311, 0.501496, 0.07, 0.434573
0.5, 0.5, 0.0631372, 0.526311, 0.07, 0.410552
0.5, 0.5, 0.0552993, 0.512619, 0.07, 0.432081
0.5, 0.5, 0.0669182, 0.504856, 0.07, 0.428226
0.5, 0.5, 0.0618255, 0.506168, 0.07, 0.432007
0.5, 0.5, 0.0670138, 0.517092, 0.075, 0.415894
0.5, 0.5, 0.0629465, 0.511381, 0.075, 0.425672
0.5, 0.5, 0.0644935, 0.50958, 0.075, 0.425926
0.5, 0.5, 0.0588084, 0.529165, 0.075, 0.412027
0.5, 0.5, 0.0692387, 0.501588, 0.075, 0.429173
0.5, 0.5, 0.0637942, 0.509196, 0.075, 0.42701
0.5, 0.5, 0.0656004, 0.51839, 0.075, 0.41601
0.5, 0.5, 0.071988, 0.511306, 0.075, 0.416706
0.5, 0.5, 0.0681878, 0.509527, 0.075, 0.422285
0.5, 0.5, 0.0725233, 0.506937, 0.075, 0.42054
0.5, 0.5, 0.0650502, 0.502988, 0.075, 0.431962
0.5, 0.5, 0.0647984, 0.518395, 0.075, 0.416807
0.5, 0.5, 0.0680969, 0.510767, 0.075, 0.421136
0.5, 0.5, 0.0656025, 0.509217, 0.075, 0.42518
0.5, 0.5, 0.06655, 0.497393, 0.075, 0.436057
0.5, 0.5, 0.0683032, 0.5144, 0.075, 0.417297
0.5, 0.5, 0.0711689, 0.515023, 0.075, 0.413808
0.5, 0.5, 0.0693215, 0.504675, 0.075, 0.426003
0.5, 0.5, 0.0686192, 0.509521, 0.075, 0.42186
0.5, 0.5, 0.0658821, 0.519033, 0.075, 0.415085
0.5, 0.5, 0.0668559, 0.512545, 0.075, 0.420599
0.5, 0.5, 0.0644236, 0.525442, 0.075, 0.410135
0.5, 0.5, 0.0712166, 0.515697, 0.075, 0.413087
0.5, 0.5, 0.0661976, 0.523963, 0.075, 0.409839
0.5, 0.5, 0.0655917, 0.513912, 0.075, 0.420496
0.5, 0.5, 0.0666157, 0.511451, 0.075, 0.421933
0.5, 0.5, 0.0659347, 0.522014, 0.075, 0.412052
0.5, 0.5, 0.0579817, 0.512706, 0.075, 0.429313
0.5, 0.5, 0.0701289, 0.510521, 0.075, 0.41935
0.5, 0.5, 0.0711924, 0.504383, 0.075, 0.424424
0.5, 0.5, 0.0708906, 0.505802, 0.075, 0.423307
0.5, 0.5, 0.0700369, 0.511471, 0.075, 0.418492
0.5, 0.5, 0.0648364, 0.503899, 0.075, 0.431265
0.5, 0.5, 0.0623112, 0.505818, 0.075, 0.431871
0.5, 0.5, 0.0685054, 0.513505, 0.075, 0.41799
0.5, 0.5, 0.0619612, 0.518497, 0.075, 0.419542
0.5, 0.5, 0.0594921, 0.510881, 0.075, 0.429627
0.5, 0.5, 0.0601956, 0.523457, 0.075, 0.416348
0.5, 0.5, 0.0673257, 0.506184, 0.075, 0.42649
0.5, 0.5, 0.061685, 0.515843, 0.075, 0.422472
0.5, 0.5, 0.0652969, 0.512459, 0.075, 0.422244
0.5, 0.5, 0.0643305, 0.521173, 0.075, 0.414496
0.5, 0.5, 0.0660158, 0.516811, 0.075, 0.417173
0.5, 0.5, 0.066621, 0.514314, 0.075, 0.419065
0.5, 0.5, 0.069594, 0.512322, 0.075, 0.418084
0.5, 0.5, 0.0680619, 0.522375, 0.075, 0.409563
0.5, 0.5, 0.0710676, 0.513026, 0.075, 0.415907
0.5, 0.5, 0.0658405, 0.504203, 0.075, 0.429956
0.5, 0.5, 0.0624145, 0.505301, 0.075, 0.432284
0.5, 0.5, 0.0585299, 0.512304, 0.075, 0.429166
0.5, 0.5, 0.0706335, 0.513352, 0.075, 0.416015
0.5, 0.5, 0.0706944, 0.505803, 0.075, 0.423503
0.5, 0.5, 0.063628, 0.517052, 0.075, 0.41932
0.5, 0.5, 0.0693432, 0.514736, 0.075, 0.415921
0.5, 0.5, 0.0583259, 0.515168, 0.075, 0.426506
0.5, 0.5, 0.0672517, 0.509166, 0.075, 0.423582
0.5, 0.5, 0.0668732, 0.510685, 0.075, 0.422442
0.5, 0.5, 0.0655053, 0.510713, 0.075, 0.423782
0.5, 0.5, 0.0689863, 0.516199, 0.075, 0.414814
0.5, 0.5, 0.0651411, 0.517707, 0.075, 0.417152
0.5, 0.5, 0.0633668, 0.518616, 0.075, 0.418017
0.5, 0.5, 0.0657842, 0.499901, 0.075, 0.434315
0.5, 0.5, 0.0695667, 0.509793, 0.075, 0.42064
0.5, 0.5, 0.0653014, 0.499207, 0.075, 0.435492
0.5, 0.5, 0.0669489, 0.512662, 0.075, 0.420389
0.5, 0.5, 0.0624992, 0.513103, 0.075, 0.424398
0.5, 0.5, 0.065571, 0.511288, 0.075, 0.423141
0.5, 0.5, 0.0677249, 0.517048, 0.075, 0.415227
0.5, 0.5, 0.0692171, 0.510161, 0.075, 0.420622
0.5, 0.5, 0.062725, 0.517176, 0.075, 0.420099
0.5, 0.5, 0.067587, 0.521781, 0.075, 0.410632
0.5, 0.5, 0.0688036, 0.51918, 0.075, 0.412016
0.5, 0.5, 0.062537, 0.504491, 0.075, 0.432972
0.5, 0.5, 0.0686562, 0.517788, 0.075, 0.413556
0.5, 0.5, 0.0718302, 0.50143, 0.075, 0.42674
0.5, 0.5, 0.0618294, 0.509457, 0.075, 0.428713
0.5, 0.5, 0.0631909, 0.518697, 0.075, 0.418112
0.5, 0.5, 0.0649888, 0.508177, 0.075, 0.426834
0.5, 0.5, 0.0701829, 0.505043, 0.075, 0.424774
0.5, 0.5, 0.0644003, 0.508353, 0.075, 0.427247
0.5, 0.5, 0.0672719, 0.521241, 0.075, 0.411488
0.5, 0.5, 0.0617715, 0.518082, 0.075, 0.420146
0.5, 0.5, 0.0651429, 0.510539, 0.075, 0.424318
0.5, 0.5, 0.0657038, 0.521833, 0.075, 0.412463
0.5, 0.5, 0.0661264, 0.519293, 0.075, 0.414581
0.5, 0.5, 0.0637068, 0.513713, 0.075, 0.42258
0.5, 0.5, 0.0683746, 0.515235, 0.075, 0.41639
0.5, 0.5, 0.0638137, 0.500213, 0.075, 0.435973
0.5, 0.5, 0.065287, 0.524578, 0.075, 0.410135
0.5, 0.5, 0.0667631, 0.519656, 0.075, 0.413581
0.5, 0.5, 0.0647211, 0.528339, 0.075, 0.40694
0.5, 0.5, 0.0763326, 0.510265, 0.075, 0.413402
0.5, 0.5, 0.0655942, 0.518416, 0.075, 0.41599
0.5, 0.5, 0.0683812, 0.511698, 0.075, 0.419921
0.5, 0.5, 0.0704089, 0.506977, 0.075, 0.422614
0.5, 0.5, 0.0688786, 0.510503, 0.075, 0.420619
0.5, 0.5, 0.0659494, 0.509248, 0.075, 0.424803
0.5, 0.5, 0.064488, 0.518669, 0.075, 0.416843
0.5, 0.5, 0.0676113, 0.52109, 0.075, 0.411299
0.5, 0.5, 0.0713312, 0.515626, 0.075, 0.413042
0.5, 0.5, 0.0693824, 0.508515, 0.08, 0.422102
0.5, 0.5, 0.0695488, 0.514592, 0.08, 0.415859
0.5, 0.5, 0.070269, 0.511932, 0.08, 0.417799
0.5, 0.5, 0.0713248, 0.515026, 0.08, 0.413649
0.5, 0.5, 0.0697753, 0.514689, 0.08, 0.415536
0.5, 0.5, 0.0699063, 0.522566, 0.08, 0.407528
0.5, 0.5, 0.0726648, 0.497219, 0.08, 0.430116
0.5, 0.5, 0.0685646, 0.525035, 0.08, 0.4064
0.5, 0.5, 0.0714464, 0.512365, 0.08, 0.416188
0.5, 0.5, 0.069416, 0.516858, 0.08, 0.413726
0.5, 0.5, 0.0709057, 0.526021, 0.08, 0.403074
0.5, 0.5, 0.065503, 0.52737, 0.08, 0.407127
0.5, 0.5, 0.0616327, 0.503488, 0.08, 0.434879
0.5, 0.5, 0.0690135, 0.525149, 0.08, 0.405838
0.5, 0.5, 0.0728209, 0.516002, 0.08, 0.411177
0.5, 0.5, 0.0669719, 0.521909, 0.08, 0.411119
0.5, 0.5, 0.0738501, 0.507534, 0.08, 0.418616
0.5, 0.5, 0.0759399, 0.510508, 0.08, 0.413552
0.5, 0.5, 0.0744387, 0.511091, 0.08, 0.41447
0.5, 0.5, 0.0722791, 0.523707, 0.08, 0.404014
0.5, 0.5, 0.0717969, 0.522861, 0.08, 0.405342
0.5, 0.5, 0.0649209, 0.517487, 0.08, 0.417592
0.5, 0.5, 0.0811598, 0.523971, 0.08, 0.394869
0.5, 0.5, 0.0682847, 0.508988, 0.08, 0.422728
0.5, 0.5, 0.0682546, 0.510476, 0.08, 0.421269
0.5, 0.5, 0.0722173, 0.501929, 0.08, 0.425854
0.5, 0.5, 0.0712749, 0.499725, 0.08, 0.429
0.5, 0.5, 0.076375, 0.506845, 0.08, 0.41678
0.5, 0.5, 0.0708374, 0.511727, 0.08, 0.417435
0.5, 0.5, 0.0755997, 0.502161, 0.08, 0.422239
0.5, 0.5, 0.0700319, 0.514597, 0.08, 0.415371
0.5, 0.5, 0.0725719, 0.520328, 0.08, 0.4071
0.5, 0.5, 0.0748445, 0.496644, 0.08, 0.428512
0.5, 0.5, 0.0563742, 0.527014, 0.08, 0.416611
0.5, 0.5, 0.0703594, 0.512003, 0.08, 0.417637
0.5, 0.5, 0.0687673, 0.510495, 0.08, 0.420738
0.5, 0.5, 0.0671827, 0.509255, 0.08, 0.423562
0.5, 0.5, 0.0611641, 0.524554, 0.08, 0.414282
0.5, 0.5, 0.0760241, 0.5077, 0.08, 0.416276
0.5, 0.5, 0.0671426, 0.500795, 0.08, 0.432062
0.5, 0.5, 0.070295, 0.506032, 0.08, 0.423673
0.5, 0.5, 0.0718479, 0.505796, 0.08, 0.422357
0.5, 0.5, 0.0749478, 0.510251, 0.08, 0.414801
0.5, 0.5, 0.0663719, 0.505849, 0.08, 0.427779
0.5, 0.5, 0.0701556, 0.521293, 0.08, 0.408551
0.5, 0.5, 0.0758349, 0.518302, 0.08, 0.405863
0.5, 0.5, 0.0770106, 0.508603, 0.08, 0.414387
0.5, 0.5, 0.0748919, 0.511186, 0.08, 0.413922
0.5, 0.5, 0.074197, 0.520973, 0.08, 0.40483
0.5, 0.5, 0.069939, 0.517596, 0.08, 0.412465
0.5, 0.5, 0.0766349, 0.506283, 0.08, 0.417082
0.5, 0.5, 0.072176, 0.506538, 0.08, 0.421286
0.5, 0.5, 0.074742, 0.520997, 0.08, 0.404262
0.5, 0.5, 0.0731527, 0.504499, 0.08, 0.422348
0.5, 0.5, 0.0762314, 0.502675, 0.08, 0.421094
0.5, 0.5, 0.0675371, 0.515914, 0.08, 0.416549
0.5, 0.5, 0.0759648, 0.515188, 0.08, 0.408847
0.5, 0.5, 0.0699342, 0.527338, 0.08, 0.402728
0.5, 0.5, 0.0760725, 0.506057, 0.08, 0.41787
0.5, 0.5, 0.0673659, 0.514207, 0.08, 0.418427
0.5, 0.5, 0.0804317, 0.505266, 0.08, 0.414303
0.5, 0.5, 0.0732228, 0.508417, 0.08, 0.418361
0.5, 0.5, 0.0716919, 0.511566, 0.08, 0.416742
0.5, 0.5, 0.0667629, 0.515178, 0.08, 0.41806
0.5, 0.5, 0.0741383, 0.517952, 0.08, 0.407909
0.5, 0.5, 0.0696389, 0.518526, 0.08, 0.411835
0.5, 0.5, 0.0837299, 0.500985, 0.08, 0.415285
0.5, 0.5, 0.0622845, 0.513099, 0.08, 0.424616
0.5, 0.5, 0.0744359, 0.502607, 0.08, 0.422958
0.5, 0.5, 0.0741266, 0.510592, 0.08, 0.415281
0.5, 0.5, 0.0700951, 0.500997, 0.08, 0.428908
0.5, 0.5, 0.0721386, 0.510782, 0.08, 0.417079
0.5, 0.5, 0.0719232, 0.511488, 0.08, 0.416589
0.5, 0.5, 0.0718829, 0.527483, 0.08, 0.400634
0.5, 0.5, 0.068122, 0.511494, 0.08, 0.420384
0.5, 0.5, 0.0715469, 0.518981, 0.08, 0.409472
0.5, 0.5, 0.068884, 0.507927, 0.08, 0.423188
0.5, 0.5, 0.0703939, 0.510391, 0.08, 0.419215
0.5, 0.5, 0.0704529, 0.509339, 0.08, 0.420208
0.5, 0.5, 0.0715145, 0.512457, 0.08, 0.416029
0.5, 0.5, 0.0653589, 0.51435, 0.08, 0.420291
0.5, 0.5, 0.0737386, 0.51378, 0.08, 0.412481
0.5, 0.5, 0.0722897, 0.509616, 0.08, 0.418095
0.5, 0.5, 0.0768575, 0.519018, 0.08, 0.404125
0.5, 0.5, 0.0720027, 0.514211, 0.08, 0.413786
0.5, 0.5, 0.0702986, 0.517716, 0.08, 0.411985
0.5, 0.5, 0.0784927, 0.510873, 0.08, 0.410635
0.5, 0.5, 0.068126, 0.505391, 0.08, 0.426483
0.5, 0.5, 0.0681969, 0.514038, 0.08, 0.417765
0.5, 0.5, 0.066543, 0.514881, 0.08, 0.418576
0.5, 0.5, 0.0645644, 0.514784, 0.08, 0.420652
0.5, 0.5, 0.064634, 0.51687, 0.08, 0.418496
0.5, 0.5, 0.069586, 0.512417, 0.08, 0.417997
0.5, 0.5, 0.0651265, 0.519097, 0.08, 0.415777
0.5, 0.5, 0.0760117, 0.513563, 0.08, 0.410425
0.5, 0.5, 0.0690888, 0.524255, 0.08, 0.406656
0.5, 0.5, 0.0660009, 0.514119, 0.08, 0.41988
0.5, 0.5, 0.072613, 0.518208, 0.08, 0.409179
0.5, 0.5, 0.0667427, 0.533005, 0.08, 0.400253
0.5, 0.5, 0.0680816, 0.523883, 0.08, 0.408035
0.5, 0.5, 0.0690311, 0.518584, 0.085, 0.412385
0.5, 0.5, 0.0850554, 0.509521, 0.085, 0.405423
0.5, 0.5, 0.0818575, 0.517723, 0.085, 0.40042
0.5, 0.5, 0.0750454, 0.514382, 0.085, 0.410573
0.5, 0.5, 0.080637, 0.517538, 0.085, 0.401825
0.5, 0.5, 0.0827142, 0.504593, 0.085, 0.412693
0.5, 0.5, 0.078925, 0.517845, 0.085, 0.40323
0.5, 0.5, 0.0740424, 0.527059, 0.085, 0.398898
0.5, 0.5, 0.0807739, 0.519792, 0.085, 0.399435
0.5, 0.5, 0.0908495, 0.505347, 0.085, 0.403803
0.5, 0.5, 0.0876295, 0.506186, 0.085, 0.406185
0.5, 0.5, 0.0830261, 0.503511, 0.085, 0.413463
0.5, 0.5, 0.0820717, 0.518978, 0.085, 0.39895
0.5, 0.5, 0.0666755, 0.513784, 0.085, 0.419541
0.5, 0.5, 0.0704137, 0.52561, 0.085, 0.403976
0.5, 0.5, 0.0695485, 0.523952, 0.085, 0.406499
0.5, 0.5, 0.0824244, 0.510736, 0.085, 0.40684
0.5, 0.5, 0.0779597, 0.514342, 0.085, 0.407698
0.5, 0.5, 0.0788817, 0.518064, 0.085, 0.403054
0.5, 0.5, 0.0772963, 0.525278, 0.085, 0.397426
0.5, 0.5, 0.0773219, 0.520345, 0.085, 0.402334
0.5, 0.5, 0.0765364, 0.50933, 0.085, 0.414134
0.5, 0.5, 0.0776446, 0.520578, 0.085, 0.401777
0.5, 0.5, 0.0754222, 0.528412, 0.085, 0.396166
0.5, 0.5, 0.076411, 0.52805, 0.085, 0.395539
0.5, 0.5, 0.0844242, 0.513763, 0.085, 0.401813
0.5, 0.5, 0.0729238, 0.513321, 0.085, 0.413755
0.5, 0.5, 0.0742663, 0.508339, 0.085, 0.417394
0.5, 0.5, 0.0763251, 0.505651, 0.085, 0.418024
0.5, 0.5, 0.0750111, 0.50918, 0.085, 0.415809
0.5, 0.5, 0.079767, 0.502769, 0.085, 0.417464
0.5, 0.5, 0.0788142, 0.521176, 0.085, 0.400009
0.5, 0.5, 0.0706753, 0.517598, 0.085, 0.411726
0.5, 0.5, 0.0854434, 0.503184, 0.085, 0.411372
0.5, 0.5, 0.0821576, 0.503595, 0.085, 0.414248
0.5, 0.5, 0.0773691, 0.512859, 0.085, 0.409772
0.5, 0.5, 0.0780842, 0.523513, 0.085, 0.398403
0.5, 0.5, 0.0799618, 0.504471, 0.085, 0.415567
0.5, 0.5, 0.0730188, 0.508862, 0.085, 0.418119
0.5, 0.5, 0.0689641, 0.512912, 0.085, 0.418124
0.5, 0.5, 0.0747185, 0.518805, 0.085, 0.406476
0.5, 0.5, 0.0751202, 0.505454, 0.085, 0.419426
0.5, 0.5, 0.0709911, 0.516555, 0.085, 0.412454
0.5, 0.5, 0.074646, 0.508331, 0.085, 0.417023
0.5, 0.5, 0.0756613, 0.512234, 0.085, 0.412104
0.5, 0.5, 0.0806302, 0.507901, 0.085, 0.411469
0.5, 0.5, 0.0736556, 0.518719, 0.085, 0.407626
0.5, 0.5, 0.0710257, 0.507252, 0.085, 0.421722
0.5, 0.5, 0.0790711, 0.520138, 0.085, 0.40079
0.5, 0.5, 0.0723346, 0.5045, 0.085, 0.423165
