Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0152686, 0.248221, 0.025, 0.736511
0.25, 0, 0.0109399, 0.258424, 0.025, 0.730636
0.25, 0, 0.0103268, 0.251219, 0.025, 0.738454
0.25, 0, 0.0131858, 0.24736, 0.025, 0.739454
0.25, 0, 0.0103546, 0.248755, 0.025, 0.74089
0.25, 0, 0.011545, 0.245202, 0.025, 0.743253
0.25, 0, 0.00992718, 0.243686, 0.025, 0.746387
0.25, 0, 0.0156687, 0.258989, 0.025, 0.725342
0.25, 0, 0.0134349, 0.244028, 0.025, 0.742537
0.25, 0, 0.0109482, 0.246143, 0.025, 0.742909
0.25, 0, 0.0112615, 0.249771, 0.025, 0.738967
0.25, 0, 0.0144917, 0.258141, 0.025, 0.727368
0.25, 0, 0.0137075, 0.245859, 0.025, 0.740434
0.25, 0, 0.0121122, 0.24003, 0.025, 0.747858
0.25, 0, 0.0145867, 0.251762, 0.025, 0.733651
0.25, 0, 0.0118505, 0.247217, 0.025, 0.740932
0.25, 0, 0.0122702, 0.248002, 0.025, 0.739728
0.25, 0, 0.0116622, 0.253896, 0.025, 0.734441
0.25, 0, 0.0111008, 0.247159, 0.025, 0.741741
0.25, 0, 0.0113936, 0.257561, 0.025, 0.731045
0.25, 0, 0.0131561, 0.242556, 0.025, 0.744288
0.25, 0, 0.0143987, 0.246368, 0.025, 0.739234
0.25, 0, 0.0127079, 0.241042, 0.025, 0.74625
0.25, 0, 0.0111646, 0.252028, 0.025, 0.736807
0.25, 0, 0.0143743, 0.252291, 0.025, 0.733334
0.25, 0, 0.0103655, 0.258722, 0.025, 0.730913
0.25, 0, 0.0124165, 0.25677, 0.025, 0.730813
0.25, 0, 0.0128249, 0.245777, 0.025, 0.741398
0.25, 0, 0.0135475, 0.249935, 0.025, 0.736518
0.25, 0, 0.0113563, 0.249105, 0.025, 0.739539
0.25, 0, 0.0111583, 0.251819, 0.025, 0.737023
0.25, 0, 0.012567, 0.249635, 0.025, 0.737798
0.25, 0, 0.0127952, 0.238618, 0.025, 0.748587
0.25, 0, 0.0143271, 0.251188, 0.025, 0.734485
0.25, 0, 0.0161445, 0.252872, 0.025, 0.730984
0.25, 0, 0.00928004, 0.241353, 0.025, 0.749367
0.25, 0, 0.0122509, 0.262712, 0.025, 0.725037
0.25, 0, 0.0138137, 0.247293, 0.025, 0.738894
0.25, 0, 0.00999799, 0.239184, 0.025, 0.750818
0.25, 0, 0.0128201, 0.255633, 0.025, 0.731547
0.25, 0, 0.0120179, 0.251996, 0.025, 0.735986
0.25, 0, 0.0108878, 0.249273, 0.025, 0.739839
0.25, 0, 0.012318, 0.248139, 0.025, 0.739543
0.25, 0, 0.013783, 0.253279, 0.025, 0.732938
0.25, 0, 0.0116752, 0.245869, 0.025, 0.742456
0.25, 0, 0.0133406, 0.248543, 0.025, 0.738116
0.25, 0, 0.013125, 0.249247, 0.025, 0.737628
0.25, 0, 0.0140993, 0.242982, 0.025, 0.742919
0.25, 0, 0.0092091, 0.257097, 0.025, 0.733694
0.25, 0, 0.0136883, 0.24209, 0.025, 0.744222
0.25, 0, 0.0147385, 0.24733, 0.025, 0.737931
0.25, 0, 0.0100567, 0.255709, 0.025, 0.734234
0.25, 0, 0.0120499, 0.247466, 0.025, 0.740484
0.25, 0, 0.0107454, 0.253301, 0.025, 0.735954
0.25, 0, 0.0107548, 0.255429, 0.025, 0.733816
0.25, 0, 0.0151777, 0.251114, 0.03, 0.733709
0.25, 0, 0.0135808, 0.253826, 0.03, 0.732593
0.25, 0, 0.013565, 0.264967, 0.03, 0.721468
0.25, 0, 0.0175004, 0.244382, 0.03, 0.738118
0.25, 0, 0.0132101, 0.240058, 0.03, 0.746732
0.25, 0, 0.0161379, 0.257086, 0.03, 0.726776
0.25, 0, 0.0147908, 0.255364, 0.03, 0.729845
0.25, 0, 0.0143346, 0.259359, 0.03, 0.726307
0.25, 0, 0.0169353, 0.246541, 0.03, 0.736524
0.25, 0, 0.015441, 0.245473, 0.03, 0.739086
0.25, 0, 0.0133202, 0.246604, 0.03, 0.740076
0.25, 0, 0.0165969, 0.248223, 0.03, 0.73518
0.25, 0, 0.0167942, 0.246286, 0.03, 0.73692
0.25, 0, 0.0140994, 0.245676, 0.03, 0.740224
0.25, 0, 0.0143655, 0.246867, 0.03, 0.738768
0.25, 0, 0.0173518, 0.25759, 0.03, 0.725058
0.25, 0, 0.0133881, 0.24642, 0.03, 0.740192
0.25, 0, 0.0145572, 0.249289, 0.03, 0.736154
0.25, 0, 0.0172135, 0.238642, 0.03, 0.744144
0.25, 0, 0.0194802, 0.24709, 0.03, 0.73343
0.25, 0, 0.0154184, 0.258309, 0.03, 0.726273
0.25, 0, 0.0207181, 0.245837, 0.03, 0.733445
0.25, 0, 0.0156886, 0.235748, 0.03, 0.748563
0.25, 0, 0.0163833, 0.249214, 0.03, 0.734403
0.25, 0, 0.0155988, 0.246007, 0.03, 0.738394
0.25, 0, 0.0134871, 0.257299, 0.03, 0.729214
0.25, 0, 0.0143808, 0.247672, 0.03, 0.737947
0.25, 0, 0.0168944, 0.239502, 0.03, 0.743604
0.25, 0, 0.0171164, 0.247473, 0.03, 0.735411
0.25, 0, 0.0158231, 0.247639, 0.03, 0.736538
0.25, 0, 0.0122408, 0.253804, 0.03, 0.733955
0.25, 0, 0.0166883, 0.2488, 0.03, 0.734512
0.25, 0, 0.018871, 0.231452, 0.03, 0.749677
0.25, 0, 0.017175, 0.260209, 0.03, 0.722616
0.25, 0, 0.0186399, 0.258148, 0.03, 0.723212
0.25, 0, 0.0153566, 0.245014, 0.03, 0.739629
0.25, 0, 0.0177719, 0.261537, 0.03, 0.720691
0.25, 0, 0.0160557, 0.256153, 0.03, 0.727791
0.25, 0, 0.0140748, 0.246398, 0.03, 0.739527
0.25, 0, 0.014567, 0.256448, 0.03, 0.728985
0.25, 0, 0.0198778, 0.239142, 0.03, 0.740981
0.25, 0, 0.0145958, 0.25657, 0.03, 0.728834
0.25, 0, 0.0138298, 0.257965, 0.03, 0.728205
0.25, 0, 0.0177966, 0.252478, 0.03, 0.729726
0.25, 0, 0.0166439, 0.247685, 0.03, 0.735671
0.25, 0, 0.0145042, 0.249897, 0.03, 0.735598
0.25, 0, 0.0141154, 0.250662, 0.03, 0.735223
0.25, 0, 0.0134527, 0.248874, 0.03, 0.737674
0.25, 0, 0.0188005, 0.254642, 0.03, 0.726558
0.25, 0, 0.0156295, 0.261079, 0.03, 0.723292
0.25, 0, 0.0163796, 0.252718, 0.03, 0.730903
0.25, 0, 0.0126502, 0.254705, 0.03, 0.732645
0.25, 0, 0.0138412, 0.255543, 0.03, 0.730616
0.25, 0, 0.0208205, 0.245989, 0.03, 0.73319
0.25, 0, 0.016034, 0.252756, 0.03, 0.73121
0.25, 0, 0.013318, 0.240674, 0.03, 0.746008
0.25, 0, 0.0153989, 0.255003, 0.03, 0.729598
0.25, 0, 0.0140919, 0.245139, 0.03, 0.740769
0.25, 0, 0.0167856, 0.252722, 0.03, 0.730492
0.25, 0, 0.0114858, 0.25154, 0.03, 0.736974
0.25, 0, 0.0161807, 0.256723, 0.03, 0.727096
0.25, 0, 0.0142558, 0.232646, 0.03, 0.753098
0.25, 0, 0.0166964, 0.247666, 0.03, 0.735638
0.25, 0, 0.0160763, 0.251057, 0.03, 0.732866
0.25, 0, 0.0143007, 0.249487, 0.03, 0.736212
0.25, 0, 0.0154003, 0.254643, 0.03, 0.729957
0.25, 0, 0.0131127, 0.254168, 0.03, 0.732719
0.25, 0, 0.0158034, 0.243853, 0.03, 0.740344
0.25, 0, 0.0139908, 0.256061, 0.03, 0.729948
0.25, 0, 0.0157968, 0.264238, 0.03, 0.719965
0.25, 0, 0.0182799, 0.250971, 0.03, 0.730749
0.25, 0, 0.017225, 0.252785, 0.03, 0.72999
0.25, 0, 0.0191542, 0.250154, 0.03, 0.730692
0.25, 0, 0.0155753, 0.262162, 0.03, 0.722263
0.25, 0, 0.0111648, 0.247359, 0.03, 0.741477
0.25, 0, 0.0151741, 0.240497, 0.03, 0.744329
0.25, 0, 0.016761, 0.245395, 0.03, 0.737844
0.25, 0, 0.0169406, 0.249243, 0.03, 0.733816
0.25, 0, 0.0147484, 0.255433, 0.03, 0.729818
0.25, 0, 0.0138024, 0.25588, 0.03, 0.730317
0.25, 0, 0.0159899, 0.243836, 0.03, 0.740174
0.25, 0, 0.0153428, 0.248803, 0.03, 0.735854
0.25, 0, 0.0126541, 0.254077, 0.03, 0.733269
0.25, 0, 0.0163349, 0.244769, 0.03, 0.738896
0.25, 0, 0.0185507, 0.258077, 0.03, 0.723372
0.25, 0, 0.0130859, 0.250869, 0.03, 0.736046
0.25, 0, 0.0176113, 0.246316, 0.03, 0.736073
0.25, 0, 0.0156192, 0.244491, 0.03, 0.739889
0.25, 0, 0.0155448, 0.24633, 0.03, 0.738125
0.25, 0, 0.0167133, 0.248014, 0.03, 0.735273
0.25, 0, 0.015506, 0.251418, 0.03, 0.733076
0.25, 0, 0.0191388, 0.246977, 0.03, 0.733884
0.25, 0, 0.0158009, 0.254375, 0.03, 0.729824
0.25, 0, 0.018747, 0.248332, 0.03, 0.732921
0.25, 0, 0.0146665, 0.247945, 0.03, 0.737388
0.25, 0, 0.0124602, 0.237092, 0.03, 0.750448
0.25, 0, 0.0128674, 0.242403, 0.03, 0.74473
0.25, 0, 0.0167477, 0.250737, 0.03, 0.732515
0.25, 0, 0.0124943, 0.241813, 0.03, 0.745693
0.25, 0, 0.0172983, 0.251169, 0.03, 0.731533
0.25, 0, 0.0238105, 0.250798, 0.035, 0.725392
0.25, 0, 0.0154693, 0.254403, 0.035, 0.730128
0.25, 0, 0.0173869, 0.250129, 0.035, 0.732484
0.25, 0, 0.0161832, 0.261383, 0.035, 0.722434
0.25, 0, 0.0180751, 0.254268, 0.035, 0.727657
0.25, 0, 0.0176414, 0.246393, 0.035, 0.735966
0.25, 0, 0.0158988, 0.248173, 0.035, 0.735928
0.25, 0, 0.0180734, 0.237315, 0.035, 0.744611
0.25, 0, 0.018962, 0.253353, 0.035, 0.727685
0.25, 0, 0.0196479, 0.247718, 0.035, 0.732634
0.25, 0, 0.0178009, 0.250453, 0.035, 0.731746
0.25, 0, 0.0171942, 0.258618, 0.035, 0.724188
0.25, 0, 0.018483, 0.256974, 0.035, 0.724543
0.25, 0, 0.0212506, 0.254925, 0.035, 0.723824
0.25, 0, 0.0149241, 0.237914, 0.035, 0.747162
0.25, 0, 0.0148744, 0.25019, 0.035, 0.734936
0.25, 0, 0.0171058, 0.260778, 0.035, 0.722116
0.25, 0, 0.020483, 0.254743, 0.035, 0.724774
0.25, 0, 0.0180554, 0.250574, 0.035, 0.73137
0.25, 0, 0.0169059, 0.24985, 0.035, 0.733244
0.25, 0, 0.0189653, 0.244397, 0.035, 0.736637
0.25, 0, 0.0156886, 0.26153, 0.035, 0.722781
0.25, 0, 0.0205645, 0.243839, 0.035, 0.735597
0.25, 0, 0.0193187, 0.252301, 0.035, 0.728381
0.25, 0, 0.0188614, 0.248791, 0.035, 0.732348
0.25, 0, 0.0199165, 0.25432, 0.035, 0.725763
0.25, 0, 0.017574, 0.246028, 0.035, 0.736398
0.25, 0, 0.0172704, 0.243996, 0.035, 0.738734
0.25, 0, 0.0157999, 0.260314, 0.035, 0.723886
0.25, 0, 0.0219214, 0.258032, 0.035, 0.720046
0.25, 0, 0.0150729, 0.246982, 0.035, 0.737945
0.25, 0, 0.0171336, 0.248263, 0.035, 0.734603
0.25, 0, 0.0180529, 0.245312, 0.035, 0.736635
0.25, 0, 0.0177817, 0.261527, 0.035, 0.720692
0.25, 0, 0.0175971, 0.252493, 0.035, 0.72991
0.25, 0, 0.0188207, 0.246536, 0.035, 0.734643
0.25, 0, 0.0178965, 0.249336, 0.035, 0.732767
0.25, 0, 0.0177483, 0.242027, 0.035, 0.740225
0.25, 0, 0.0150576, 0.24517, 0.035, 0.739772
0.25, 0, 0.019316, 0.239275, 0.035, 0.741409
0.25, 0, 0.0180445, 0.25451, 0.035, 0.727446
0.25, 0, 0.0217091, 0.256655, 0.035, 0.721636
0.25, 0, 0.0172301, 0.243779, 0.035, 0.738991
0.25, 0, 0.0208156, 0.240987, 0.035, 0.738197
0.25, 0, 0.0196929, 0.248522, 0.035, 0.731785
0.25, 0, 0.0166256, 0.25364, 0.035, 0.729734
0.25, 0, 0.018612, 0.25164, 0.035, 0.729748
0.25, 0, 0.0193289, 0.250528, 0.035, 0.730143
0.25, 0, 0.0212172, 0.246037, 0.035, 0.732746
0.25, 0, 0.0189798, 0.2478, 0.035, 0.73322
0.25, 0, 0.0173583, 0.248481, 0.035, 0.73416
0.25, 0, 0.0228124, 0.251439, 0.035, 0.725749
0.25, 0, 0.0168286, 0.253682, 0.035, 0.729489
0.25, 0, 0.0189474, 0.24716, 0.035, 0.733893
0.25, 0, 0.0169461, 0.251977, 0.035, 0.731077
0.25, 0, 0.0179299, 0.252203, 0.035, 0.729867
0.25, 0, 0.0157501, 0.252285, 0.035, 0.731965
0.25, 0, 0.0186741, 0.256125, 0.035, 0.725201
0.25, 0, 0.0153356, 0.250168, 0.035, 0.734496
0.25, 0, 0.0186186, 0.252069, 0.035, 0.729312
0.25, 0, 0.0168101, 0.250038, 0.035, 0.733152
0.25, 0, 0.0201888, 0.253374, 0.035, 0.726437
0.25, 0, 0.0195831, 0.248546, 0.035, 0.731871
0.25, 0, 0.0175012, 0.244922, 0.035, 0.737577
0.25, 0, 0.0216147, 0.248204, 0.035, 0.730181
0.25, 0, 0.0162657, 0.25183, 0.035, 0.731905
0.25, 0, 0.0168275, 0.251926, 0.035, 0.731247
0.25, 0, 0.0179219, 0.254262, 0.035, 0.727816
0.25, 0, 0.0208139, 0.266306, 0.035, 0.71288
0.25, 0, 0.0195507, 0.244243, 0.035, 0.736206
0.25, 0, 0.0193595, 0.247105, 0.035, 0.733536
0.25, 0, 0.0222024, 0.255994, 0.035, 0.721804
0.25, 0, 0.0186936, 0.243882, 0.035, 0.737424
0.25, 0, 0.0180791, 0.260771, 0.035, 0.72115
0.25, 0, 0.0173105, 0.240678, 0.035, 0.742012
0.25, 0, 0.0181314, 0.236898, 0.035, 0.744971
0.25, 0, 0.0151774, 0.243881, 0.035, 0.740941
0.25, 0, 0.0193271, 0.248922, 0.035, 0.731751
0.25, 0, 0.0191554, 0.256882, 0.035, 0.723963
0.25, 0, 0.0194769, 0.246622, 0.035, 0.733901
0.25, 0, 0.0200185, 0.24932, 0.035, 0.730661
0.25, 0, 0.0213289, 0.247469, 0.035, 0.731202
0.25, 0, 0.0178593, 0.243292, 0.035, 0.738848
0.25, 0, 0.0162151, 0.24599, 0.035, 0.737794
0.25, 0, 0.0206876, 0.248646, 0.035, 0.730666
0.25, 0, 0.0192857, 0.249885, 0.035, 0.730829
0.25, 0, 0.0154564, 0.246604, 0.035, 0.73794
0.25, 0, 0.0184486, 0.242926, 0.035, 0.738625
0.25, 0, 0.017342, 0.248575, 0.035, 0.734083
0.25, 0, 0.0131504, 0.242841, 0.035, 0.744009
0.25, 0, 0.0211792, 0.249709, 0.035, 0.729112
0.25, 0, 0.0176027, 0.240224, 0.035, 0.742173
0.25, 0, 0.0186064, 0.257022, 0.035, 0.724371
0.25, 0, 0.0166198, 0.252822, 0.035, 0.730559
0.25, 0, 0.0162309, 0.247654, 0.035, 0.736115
0.25, 0, 0.0174126, 0.2528, 0.035, 0.729788
0.25, 0, 0.0171441, 0.253007, 0.035, 0.729849
0.25, 0, 0.0163667, 0.245147, 0.035, 0.738486
0.25, 0, 0.0200031, 0.246017, 0.035, 0.73398
0.25, 0, 0.0138413, 0.255846, 0.035, 0.730312
0.25, 0, 0.0234596, 0.2465, 0.04, 0.730041
0.25, 0, 0.0198949, 0.236806, 0.04, 0.743299
0.25, 0, 0.019272, 0.259194, 0.04, 0.721534
0.25, 0, 0.0175146, 0.256309, 0.04, 0.726176
0.25, 0, 0.0239799, 0.249396, 0.04, 0.726624
0.25, 0, 0.0218011, 0.258379, 0.04, 0.71982
0.25, 0, 0.0212117, 0.238706, 0.04, 0.740083
0.25, 0, 0.0173635, 0.249534, 0.04, 0.733103
0.25, 0, 0.0206468, 0.250074, 0.04, 0.729279
0.25, 0, 0.023317, 0.2513, 0.04, 0.725383
0.25, 0, 0.0267966, 0.255136, 0.04, 0.718067
0.25, 0, 0.0197741, 0.262472, 0.04, 0.717754
0.25, 0, 0.0193145, 0.252759, 0.04, 0.727927
0.25, 0, 0.0205419, 0.240585, 0.04, 0.738874
0.25, 0, 0.0186575, 0.252305, 0.04, 0.729037
0.25, 0, 0.0244307, 0.255581, 0.04, 0.719988
0.25, 0, 0.0190653, 0.242494, 0.04, 0.738441
0.25, 0, 0.0225897, 0.249213, 0.04, 0.728198
0.25, 0, 0.0199648, 0.246952, 0.04, 0.733083
0.25, 0, 0.0190967, 0.253339, 0.04, 0.727564
0.25, 0, 0.0216502, 0.249952, 0.04, 0.728397
0.25, 0, 0.0224428, 0.260871, 0.04, 0.716686
0.25, 0, 0.0201318, 0.250099, 0.04, 0.72977
0.25, 0, 0.0206952, 0.249389, 0.04, 0.729916
0.25, 0, 0.0200644, 0.251726, 0.04, 0.728209
0.25, 0, 0.0230559, 0.235889, 0.04, 0.741055
0.25, 0, 0.0202192, 0.246117, 0.04, 0.733664
0.25, 0, 0.0177986, 0.246707, 0.04, 0.735495
0.25, 0, 0.0202154, 0.233532, 0.04, 0.746252
0.25, 0, 0.0250426, 0.24819, 0.04, 0.726768
0.25, 0, 0.0189696, 0.259328, 0.04, 0.721703
0.25, 0, 0.0239058, 0.240831, 0.04, 0.735264
0.25, 0, 0.0203843, 0.25747, 0.04, 0.722146
0.25, 0, 0.0241969, 0.23625, 0.04, 0.739553
0.25, 0, 0.0207781, 0.247804, 0.04, 0.731418
0.25, 0, 0.0194122, 0.25253, 0.04, 0.728058
0.25, 0, 0.0208556, 0.243302, 0.04, 0.735842
0.25, 0, 0.0197033, 0.260374, 0.04, 0.719922
0.25, 0, 0.0213218, 0.250307, 0.04, 0.728371
0.25, 0, 0.0204823, 0.257788, 0.04, 0.72173
0.25, 0, 0.0195486, 0.249311, 0.04, 0.73114
0.25, 0, 0.0236867, 0.246916, 0.04, 0.729397
0.25, 0, 0.0228495, 0.251603, 0.04, 0.725547
0.25, 0, 0.021767, 0.251123, 0.04, 0.727109
0.25, 0, 0.0230049, 0.24854, 0.04, 0.728455
0.25, 0, 0.0207137, 0.253869, 0.04, 0.725417
0.25, 0, 0.0221083, 0.250844, 0.04, 0.727048
0.25, 0, 0.0220114, 0.244366, 0.04, 0.733622
0.25, 0, 0.0228669, 0.240977, 0.04, 0.736156
0.25, 0, 0.0196433, 0.249768, 0.04, 0.730588
0.25, 0, 0.0217191, 0.252139, 0.04, 0.726142
0.25, 0, 0.020573, 0.250634, 0.04, 0.728793
0.25, 0, 0.0245321, 0.240742, 0.04, 0.734726
0.25, 0, 0.0204721, 0.250208, 0.04, 0.72932
0.25, 0, 0.0171831, 0.252003, 0.04, 0.730814
0.25, 0, 0.0212958, 0.247791, 0.04, 0.730913
0.25, 0, 0.0206091, 0.258195, 0.04, 0.721196
0.25, 0, 0.0218779, 0.244366, 0.04, 0.733756
0.25, 0, 0.0214253, 0.254906, 0.04, 0.723668
0.25, 0, 0.023257, 0.249666, 0.04, 0.727077
0.25, 0, 0.0190175, 0.245545, 0.04, 0.735438
0.25, 0, 0.0227613, 0.247805, 0.04, 0.729433
0.25, 0, 0.0214339, 0.259774, 0.04, 0.718792
0.25, 0, 0.0204457, 0.254933, 0.04, 0.724621
0.25, 0, 0.0188348, 0.25568, 0.04, 0.725486
0.25, 0, 0.0268798, 0.242272, 0.04, 0.730848
0.25, 0, 0.0220347, 0.242123, 0.04, 0.735842
0.25, 0, 0.0233608, 0.245235, 0.04, 0.731405
0.25, 0, 0.0238491, 0.242544, 0.04, 0.733606
0.25, 0, 0.0238548, 0.248591, 0.04, 0.727554
0.25, 0, 0.021021, 0.267038, 0.04, 0.711941
0.25, 0, 0.0236048, 0.251448, 0.04, 0.724947
0.25, 0, 0.0220559, 0.251949, 0.04, 0.725995
0.25, 0, 0.0209678, 0.243739, 0.04, 0.735293
0.25, 0, 0.0156322, 0.251328, 0.04, 0.73304
0.25, 0, 0.0262005, 0.245723, 0.04, 0.728077
0.25, 0, 0.0237095, 0.252336, 0.04, 0.723954
0.25, 0, 0.0203473, 0.248609, 0.04, 0.731044
0.25, 0, 0.0247828, 0.244902, 0.04, 0.730316
0.25, 0, 0.0193762, 0.250661, 0.04, 0.729962
0.25, 0, 0.022589, 0.242693, 0.04, 0.734718
0.25, 0, 0.0239722, 0.249053, 0.04, 0.726975
0.25, 0, 0.0198614, 0.249823, 0.04, 0.730315
0.25, 0, 0.0208817, 0.259677, 0.04, 0.719441
0.25, 0, 0.0248641, 0.242631, 0.04, 0.732504
0.25, 0, 0.0223859, 0.252428, 0.04, 0.725186
0.25, 0, 0.0207049, 0.242259, 0.04, 0.737036
0.25, 0, 0.0197445, 0.249846, 0.04, 0.730409
0.25, 0, 0.0200288, 0.253263, 0.04, 0.726708
0.25, 0, 0.0210297, 0.242622, 0.04, 0.736349
0.25, 0, 0.0202092, 0.255461, 0.04, 0.724329
0.25, 0, 0.0183501, 0.254057, 0.04, 0.727592
0.25, 0, 0.0188442, 0.251817, 0.04, 0.729339
0.25, 0, 0.0242385, 0.256376, 0.04, 0.719386
0.25, 0, 0.0202747, 0.248964, 0.04, 0.730761
0.25, 0, 0.0234905, 0.244359, 0.04, 0.732151
0.25, 0, 0.0227448, 0.263922, 0.04, 0.713334
0.25, 0, 0.0205289, 0.25169, 0.04, 0.727781
0.25, 0, 0.0187233, 0.236897, 0.04, 0.74438
0.25, 0, 0.0191484, 0.248853, 0.04, 0.731998
0.25, 0, 0.0228267, 0.24554, 0.045, 0.731633
0.25, 0, 0.0252518, 0.244584, 0.045, 0.730164
0.25, 0, 0.0264523, 0.246422, 0.045, 0.727126
0.25, 0, 0.0241556, 0.253695, 0.045, 0.72215
0.25, 0, 0.0269767, 0.231811, 0.045, 0.741212
0.25, 0, 0.0247149, 0.253622, 0.045, 0.721663
0.25, 0, 0.0213581, 0.243111, 0.045, 0.735531
0.25, 0, 0.0251514, 0.246791, 0.045, 0.728058
0.25, 0, 0.0274924, 0.251958, 0.045, 0.72055
0.25, 0, 0.0234891, 0.249836, 0.045, 0.726675
0.25, 0, 0.0235825, 0.243349, 0.045, 0.733068
0.25, 0, 0.0174028, 0.244916, 0.045, 0.737681
0.25, 0, 0.024642, 0.254487, 0.045, 0.720871
0.25, 0, 0.0207562, 0.251257, 0.045, 0.727986
0.25, 0, 0.0221782, 0.253284, 0.045, 0.724538
0.25, 0, 0.0287058, 0.244454, 0.045, 0.72684
0.25, 0, 0.0224349, 0.255975, 0.045, 0.72159
0.25, 0, 0.0240346, 0.244666, 0.045, 0.731299
0.25, 0, 0.0267764, 0.253476, 0.045, 0.719747
0.25, 0, 0.0196335, 0.241961, 0.045, 0.738406
0.25, 0, 0.028651, 0.244919, 0.045, 0.72643
0.25, 0, 0.0245604, 0.251262, 0.045, 0.724178
0.25, 0, 0.0208237, 0.25363, 0.045, 0.725547
0.25, 0, 0.0280362, 0.262551, 0.045, 0.709413
0.25, 0, 0.0238116, 0.247501, 0.045, 0.728687
0.25, 0, 0.0239286, 0.248562, 0.045, 0.727509
0.25, 0, 0.0244253, 0.246194, 0.045, 0.72938
0.25, 0, 0.0227495, 0.260324, 0.045, 0.716926
0.25, 0, 0.025067, 0.24657, 0.045, 0.728363
0.25, 0, 0.0287614, 0.249199, 0.045, 0.72204
0.25, 0, 0.0264075, 0.263348, 0.045, 0.710245
0.25, 0, 0.0261265, 0.252702, 0.045, 0.721171
0.25, 0, 0.0250587, 0.261388, 0.045, 0.713554
0.25, 0, 0.0250037, 0.25132, 0.045, 0.723677
0.25, 0, 0.0271921, 0.250287, 0.045, 0.722521
0.25, 0, 0.0271213, 0.252416, 0.045, 0.720463
0.25, 0, 0.02723, 0.254697, 0.045, 0.718073
0.25, 0, 0.0211538, 0.242459, 0.045, 0.736387
0.25, 0, 0.023443, 0.258035, 0.045, 0.718522
0.25, 0, 0.0248059, 0.247895, 0.045, 0.727299
0.25, 0, 0.0238293, 0.247928, 0.045, 0.728243
0.25, 0, 0.0266245, 0.251566, 0.045, 0.72181
0.25, 0, 0.0223271, 0.24029, 0.045, 0.737383
0.25, 0, 0.0225886, 0.252218, 0.045, 0.725193
0.25, 0, 0.0226176, 0.25612, 0.045, 0.721262
0.25, 0, 0.0253227, 0.243114, 0.045, 0.731563
0.25, 0, 0.0238546, 0.248299, 0.045, 0.727847
0.25, 0, 0.0299873, 0.247123, 0.045, 0.72289
0.25, 0, 0.0231853, 0.252652, 0.045, 0.724163
0.25, 0, 0.0300304, 0.249333, 0.045, 0.720636
0.25, 0, 0.0212314, 0.242354, 0.045, 0.736415
0.25, 0, 0.0191666, 0.252231, 0.045, 0.728602
0.25, 0, 0.024659, 0.249794, 0.045, 0.725547
0.25, 0, 0.0244515, 0.250562, 0.045, 0.724986
0.25, 0, 0.0250211, 0.244424, 0.045, 0.730555
0.25, 0, 0.0286459, 0.25477, 0.045, 0.716584
0.25, 0, 0.0236174, 0.244544, 0.045, 0.731839
0.25, 0, 0.0228617, 0.24989, 0.045, 0.727248
0.25, 0, 0.0317908, 0.256077, 0.045, 0.712132
0.25, 0, 0.0259252, 0.25153, 0.045, 0.722544
0.25, 0, 0.0304531, 0.245756, 0.045, 0.723791
0.25, 0, 0.0273337, 0.250633, 0.045, 0.722033
0.25, 0, 0.0223664, 0.251353, 0.045, 0.726281
0.25, 0, 0.0235418, 0.252505, 0.045, 0.723954
0.25, 0, 0.0265707, 0.256822, 0.045, 0.716607
0.25, 0, 0.026513, 0.246854, 0.045, 0.726633
0.25, 0, 0.026397, 0.254787, 0.045, 0.718816
0.25, 0, 0.0267454, 0.257405, 0.045, 0.715849
0.25, 0, 0.0213085, 0.253802, 0.045, 0.72489
0.25, 0, 0.0257386, 0.250325, 0.045, 0.723936
0.25, 0, 0.0232186, 0.247268, 0.045, 0.729513
0.25, 0, 0.0261077, 0.254315, 0.045, 0.719577
0.25, 0, 0.0255707, 0.243125, 0.045, 0.731304
0.25, 0, 0.0218197, 0.249619, 0.045, 0.728561
0.25, 0, 0.0230074, 0.251526, 0.045, 0.725467
0.25, 0, 0.0257091, 0.254189, 0.045, 0.720102
0.25, 0, 0.0256087, 0.252943, 0.045, 0.721448
0.25, 0, 0.0250619, 0.263918, 0.045, 0.71102
0.25, 0, 0.0245293, 0.247051, 0.045, 0.72842
0.25, 0, 0.0251323, 0.251258, 0.045, 0.72361
0.25, 0, 0.0252595, 0.24679, 0.045, 0.72795
0.25, 0, 0.0199084, 0.25098, 0.045, 0.729112
0.25, 0, 0.0227882, 0.254634, 0.045, 0.722578
0.25, 0, 0.0238877, 0.251484, 0.045, 0.724629
0.25, 0, 0.0217504, 0.238115, 0.045, 0.740135
0.25, 0, 0.0215255, 0.255415, 0.045, 0.723059
0.25, 0, 0.0281428, 0.250021, 0.045, 0.721837
0.25, 0, 0.0272942, 0.239243, 0.045, 0.733463
0.25, 0, 0.0282519, 0.255451, 0.045, 0.716298
0.25, 0, 0.0234092, 0.256969, 0.045, 0.719622
0.25, 0, 0.0301391, 0.250596, 0.045, 0.719265
0.25, 0, 0.0255165, 0.24908, 0.045, 0.725403
0.25, 0, 0.0290609, 0.245426, 0.045, 0.725513
0.25, 0, 0.0213193, 0.243327, 0.045, 0.735354
0.25, 0, 0.0276592, 0.248754, 0.045, 0.723587
0.25, 0, 0.0265805, 0.250239, 0.045, 0.723181
