Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.976076, 0.0236285, 0.49, 0.000295494
0.5, 0.5, 0.957502, 0.0415448, 0.49, 0.000953545
0.5, 0.5, 0.942744, 0.0567171, 0.49, 0.000538591
0.5, 0.5, 0.978824, 0.0203785, 0.49, 0.000797337
0.5, 0.5, 0.959512, 0.0401188, 0.49, 0.000369567
0.5, 0.5, 0.96637, 0.0333822, 0.49, 0.000247483
0.5, 0.5, 0.93885, 0.060333, 0.49, 0.000816657
0.5, 0.5, 0.944859, 0.0539125, 0.49, 0.00122816
0.5, 0.5, 0.948093, 0.051391, 0.49, 0.000515797
0.5, 0.5, 0.965751, 0.0340464, 0.49, 0.000202666
0.5, 0.5, 0.936125, 0.0616518, 0.49, 0.00222324
0.5, 0.5, 0.945946, 0.0536584, 0.49, 0.000396054
0.5, 0.5, 0.923014, 0.0760264, 0.49, 0.000959721
0.5, 0.5, 0.980791, 0.0187048, 0.49, 0.000503863
0.5, 0.5, 0.972259, 0.0271968, 0.49, 0.00054416
0.5, 0.5, 0.975641, 0.0243586, 0.49, 0
0.5, 0.5, 0.953266, 0.045699, 0.49, 0.00103511
0.5, 0.5, 0.962738, 0.0368726, 0.49, 0.00038985
0.5, 0.5, 0.977963, 0.0219488, 0.49, 8.8332e-05
0.5, 0.5, 0.954976, 0.0444719, 0.49, 0.000552143
0.5, 0.5, 0.965698, 0.0341605, 0.49, 0.000141145
0.5, 0.5, 0.944157, 0.0541792, 0.49, 0.00166415
0.5, 0.5, 0.983338, 0.0166223, 0.49, 3.94987e-05
0.5, 0.5, 0.989996, 0.0100036, 0.49, 0
0.5, 0.5, 0.961627, 0.0381136, 0.49, 0.00025961
0.5, 0.5, 0.963953, 0.0357708, 0.49, 0.000276469
0.5, 0.5, 0.958425, 0.0409963, 0.49, 0.000578843
0.5, 0.5, 0.990671, 0.00924329, 0.49, 8.60182e-05
0.5, 0.5, 0.938724, 0.0600457, 0.49, 0.00123032
0.5, 0.5, 0.953133, 0.0462017, 0.49, 0.000665543
0.5, 0.5, 0.925535, 0.0734172, 0.49, 0.00104791
0.5, 0.5, 0.940051, 0.058376, 0.49, 0.00157287
0.5, 0.5, 0.984881, 0.0151192, 0.49, 0
0.5, 0.5, 0.99554, 0.00445967, 0.49, 0
0.5, 0.5, 0.945496, 0.0541192, 0.49, 0.000384897
0.5, 0.5, 0.972089, 0.0276479, 0.49, 0.000263444
0.5, 0.5, 0.941529, 0.0580171, 0.49, 0.000453688
0.5, 0.5, 0.987501, 0.0124994, 0.49, 0
0.5, 0.5, 0.956002, 0.0436667, 0.49, 0.000331591
0.5, 0.5, 0.937248, 0.0615484, 0.49, 0.00120311
0.5, 0.5, 0.965542, 0.0339829, 0.49, 0.000475273
0.5, 0.5, 0.946753, 0.052896, 0.49, 0.000351315
0.5, 0.5, 0.983962, 0.0155318, 0.49, 0.000506035
0.5, 0.5, 0.967412, 0.031789, 0.49, 0.000798513
0.5, 0.5, 0.931624, 0.067323, 0.49, 0.00105284
0.5, 0.5, 0.96378, 0.0353516, 0.49, 0.000868032
0.5, 0.5, 0.955635, 0.0433544, 0.49, 0.00101029
0.5, 0.5, 0.930142, 0.0687943, 0.49, 0.00106372
0.5, 0.5, 0.941849, 0.0575496, 0.49, 0.000601845
0.5, 0.5, 0.95752, 0.0418906, 0.49, 0.000589006
0.5, 0.5, 0.968551, 0.0314494, 0.49, 0
0.5, 0.5, 0.965607, 0.0343089, 0.49, 8.43294e-05
0.5, 0.5, 0.956285, 0.0435161, 0.49, 0.000198833
0.5, 0.5, 0.941237, 0.0579006, 0.49, 0.00086218
0.5, 0.5, 0.973188, 0.0265285, 0.49, 0.000283351
0.5, 0.5, 0.93899, 0.0594666, 0.49, 0.00154294
0.5, 0.5, 0.962419, 0.0375412, 0.49, 4.00066e-05
0.5, 0.5, 0.963619, 0.0363809, 0.49, 0
0.5, 0.5, 0.945727, 0.0533216, 0.49, 0.000951331
0.5, 0.5, 0.957235, 0.0426806, 0.49, 8.43292e-05
0.5, 0.5, 0.946815, 0.052498, 0.49, 0.000687072
0.5, 0.5, 0.934543, 0.0638067, 0.49, 0.00164985
0.5, 0.5, 0.953937, 0.0446882, 0.49, 0.00137484
0.5, 0.5, 0.990259, 0.0097294, 0.49, 1.11662e-05
0.5, 0.5, 0.941543, 0.0578179, 0.49, 0.000639375
0.5, 0.5, 0.96165, 0.0371604, 0.49, 0.00118992
0.5, 0.5, 0.980814, 0.0191137, 0.49, 7.21762e-05
0.5, 0.5, 0.99289, 0.00698163, 0.49, 0.000128148
0.5, 0.5, 0.962019, 0.0373681, 0.49, 0.000612613
0.5, 0.5, 0.962687, 0.0368796, 0.49, 0.000433017
0.5, 0.5, 0.971133, 0.0276139, 0.49, 0.00125292
0.5, 0.5, 0.970107, 0.0291162, 0.49, 0.000776279
0.5, 0.5, 0.962327, 0.0373978, 0.49, 0.000275297
0.5, 0.5, 0.942944, 0.0565258, 0.49, 0.000530646
0.5, 0.5, 0.949179, 0.0506821, 0.49, 0.000138851
0.5, 0.5, 0.947657, 0.0519201, 0.49, 0.000423105
0.5, 0.5, 0.971498, 0.028432, 0.49, 6.94988e-05
0.5, 0.5, 0.946083, 0.0532892, 0.49, 0.000627829
0.5, 0.5, 0.95022, 0.0492031, 0.49, 0.000577158
0.5, 0.5, 0.985169, 0.0148023, 0.49, 2.84893e-05
0.5, 0.5, 0.93148, 0.067794, 0.49, 0.000725922
0.5, 0.5, 0.944646, 0.0542216, 0.49, 0.00113287
0.5, 0.5, 0.969779, 0.0294133, 0.49, 0.000807495
0.5, 0.5, 0.955919, 0.0433231, 0.49, 0.000757592
0.5, 0.5, 0.972561, 0.0272277, 0.49, 0.000211172
0.5, 0.5, 0.942603, 0.0570005, 0.49, 0.000396212
0.5, 0.5, 0.962766, 0.0367663, 0.49, 0.000467316
0.5, 0.5, 0.945792, 0.0523454, 0.49, 0.00186213
0.5, 0.5, 0.930906, 0.0677368, 0.49, 0.00135702
0.5, 0.5, 0.961805, 0.0381287, 0.49, 6.65009e-05
0.5, 0.5, 0.977925, 0.0217077, 0.49, 0.000367303
0.5, 0.5, 0.937734, 0.0616853, 0.49, 0.0005805
0.5, 0.5, 0.991517, 0.00848338, 0.49, 0
0.5, 0.5, 0.95597, 0.0428504, 0.49, 0.00117984
0.5, 0.5, 0.947768, 0.0512479, 0.49, 0.000984575
0.5, 0.5, 0.937218, 0.0617031, 0.49, 0.0010791
0.5, 0.5, 0.934332, 0.064885, 0.49, 0.000782509
0.5, 0.5, 0.972076, 0.0275322, 0.495, 0.000392098
0.5, 0.5, 0.955553, 0.0443462, 0.495, 0.000100487
0.5, 0.5, 0.944002, 0.0557556, 0.495, 0.000242472
0.5, 0.5, 0.978592, 0.0210446, 0.495, 0.000363104
0.5, 0.5, 0.953788, 0.0455264, 0.495, 0.000685185
0.5, 0.5, 0.955753, 0.0441798, 0.495, 6.70107e-05
0.5, 0.5, 0.963331, 0.0366687, 0.495, 0
0.5, 0.5, 0.962098, 0.0377104, 0.495, 0.000191164
0.5, 0.5, 0.965248, 0.0347489, 0.495, 3.49979e-06
0.5, 0.5, 0.984588, 0.0152979, 0.495, 0.000114168
0.5, 0.5, 0.998341, 0.00165877, 0.495, 0
0.5, 0.5, 0.988664, 0.0113358, 0.495, 0
0.5, 0.5, 0.996132, 0.00386756, 0.495, 0
0.5, 0.5, 0.98406, 0.0159399, 0.495, 0
0.5, 0.5, 0.970572, 0.0293005, 0.495, 0.000127417
0.5, 0.5, 0.973679, 0.0262149, 0.495, 0.000106403
0.5, 0.5, 0.982347, 0.0176535, 0.495, 0
0.5, 0.5, 0.924805, 0.0749046, 0.495, 0.000290516
0.5, 0.5, 0.995529, 0.00447122, 0.495, 0
0.5, 0.5, 0.975971, 0.0240125, 0.495, 1.60001e-05
0.5, 0.5, 0.977509, 0.0224907, 0.495, 0
0.5, 0.5, 0.999847, 0.000152898, 0.495, 0
0.5, 0.5, 0.985612, 0.01434, 0.495, 4.75039e-05
0.5, 0.5, 0.98734, 0.0121949, 0.495, 0.000464835
0.5, 0.5, 0.972164, 0.0278363, 0.495, 0
0.5, 0.5, 0.938481, 0.0605674, 0.495, 0.000951659
0.5, 0.5, 0.992169, 0.00783102, 0.495, 0
0.5, 0.5, 0.986177, 0.0138228, 0.495, 0
0.5, 0.5, 0.950977, 0.0490232, 0.495, 0
0.5, 0.5, 0.994092, 0.00590754, 0.495, 0
0.5, 0.5, 0.955518, 0.0442459, 0.495, 0.000236197
0.5, 0.5, 0.960406, 0.0395621, 0.495, 3.23336e-05
0.5, 0.5, 0.962201, 0.0377605, 0.495, 3.84988e-05
0.5, 0.5, 0.94657, 0.0528447, 0.495, 0.000584889
0.5, 0.5, 0.948831, 0.0506991, 0.495, 0.000469889
0.5, 0.5, 0.999843, 0.000156678, 0.495, 0
0.5, 0.5, 0.98764, 0.0122775, 0.495, 8.28336e-05
0.5, 0.5, 0.946559, 0.0533224, 0.495, 0.000118973
0.5, 0.5, 0.964696, 0.0349489, 0.495, 0.000354975
0.5, 0.5, 0.957337, 0.042394, 0.495, 0.000268905
0.5, 0.5, 0.985712, 0.0140638, 0.495, 0.000223746
0.5, 0.5, 0.968108, 0.0318526, 0.495, 3.90124e-05
0.5, 0.5, 0.939913, 0.0598769, 0.495, 0.000209852
0.5, 0.5, 0.97673, 0.0231101, 0.495, 0.000160253
0.5, 0.5, 0.980038, 0.019962, 0.495, 0
0.5, 0.5, 0.947617, 0.0521258, 0.495, 0.000257223
0.5, 0.5, 0.9805, 0.0191775, 0.495, 0.000322814
0.5, 0.5, 0.975744, 0.0240875, 0.495, 0.000168111
0.5, 0.5, 0.950066, 0.0492285, 0.495, 0.000705861
0.5, 0.5, 0.963723, 0.0360437, 0.495, 0.000233238
0.5, 0.5, 0.966687, 0.0332692, 0.495, 4.33386e-05
0.5, 0.5, 0.972813, 0.0270253, 0.495, 0.000162
0.5, 0.5, 0.962928, 0.0365231, 0.495, 0.000548584
0.5, 0.5, 0.953282, 0.0466742, 0.495, 4.39986e-05
0.5, 0.5, 0.949063, 0.0507103, 0.495, 0.000226495
0.5, 0.5, 0.991323, 0.00867707, 0.495, 0
0.5, 0.5, 0.982522, 0.017478, 0.495, 0
0.5, 0.5, 0.993212, 0.00678813, 0.495, 0
0.5, 0.5, 0.95589, 0.0440366, 0.495, 7.33238e-05
0.5, 0.5, 0.979944, 0.0200029, 0.495, 5.26536e-05
0.5, 0.5, 0.983087, 0.016536, 0.495, 0.000377186
0.5, 0.5, 0.963986, 0.0359015, 0.495, 0.000112675
0.5, 0.5, 0.972439, 0.0275609, 0.495, 0
0.5, 0.5, 0.992326, 0.00740234, 0.495, 0.000272142
0.5, 0.5, 0.981695, 0.0178691, 0.495, 0.00043616
0.5, 0.5, 0.974494, 0.0253393, 0.495, 0.000166495
0.5, 0.5, 0.964549, 0.0341149, 0.495, 0.00133631
0.5, 0.5, 0.948655, 0.0510426, 0.495, 0.000302498
0.5, 0.5, 0.993795, 0.00608834, 0.495, 0.000116388
0.5, 0.5, 0.96645, 0.0335498, 0.495, 0
0.5, 0.5, 0.977539, 0.0223593, 0.495, 0.000101338
0.5, 0.5, 0.972261, 0.0277393, 0.495, 0
0.5, 0.5, 0.984285, 0.0151318, 0.495, 0.000582818
0.5, 0.5, 0.970568, 0.0293359, 0.495, 9.63517e-05
0.5, 0.5, 0.9856, 0.0143652, 0.495, 3.46825e-05
0.5, 0.5, 0.989826, 0.00995331, 0.495, 0.000220548
0.5, 0.5, 0.978164, 0.0215684, 0.495, 0.000267307
0.5, 0.5, 0.97836, 0.0215926, 0.495, 4.78318e-05
0.5, 0.5, 0.962668, 0.0368291, 0.495, 0.000503305
0.5, 0.5, 0.967812, 0.0321879, 0.495, 0
0.5, 0.5, 0.967557, 0.0324198, 0.495, 2.28354e-05
0.5, 0.5, 0.985245, 0.0147551, 0.495, 0
0.5, 0.5, 0.989936, 0.0100636, 0.495, 0
0.5, 0.5, 0.948221, 0.0516493, 0.495, 0.00012985
0.5, 0.5, 0.959363, 0.0406373, 0.495, 0
0.5, 0.5, 0.967831, 0.0318558, 0.495, 0.00031367
0.5, 0.5, 0.995408, 0.00459189, 0.495, 0
0.5, 0.5, 0.959163, 0.0407575, 0.495, 7.9169e-05
0.5, 0.5, 0.951934, 0.0478141, 0.495, 0.000251512
0.5, 0.5, 0.980486, 0.0185125, 0.495, 0.00100147
0.5, 0.5, 0.956808, 0.0429829, 0.495, 0.000209481
0.5, 0.5, 0.961015, 0.038985, 0.495, 0
0.5, 0.5, 0.975786, 0.0238369, 0.495, 0.000376605
0.5, 0.5, 0.996527, 0.00347286, 0.495, 0
0.5, 0.5, 0.958026, 0.0418698, 0.495, 0.000103828
0.5, 0.5, 0.99207, 0.00792996, 0.495, 0
0.5, 0.5, 0.967898, 0.0318393, 0.495, 0.000262994
0.5, 0.5, 0.975732, 0.0242684, 0.495, 0
0.5, 0.5, 0.968158, 0.0318422, 0.495, 0
0.5, 0.5, 0.984493, 0.0154926, 0.495, 1.48333e-05
0.5, 1, 0.00466734, 0.498583, 0.005, 0.49675
0.5, 1, 0.00339, 0.493847, 0.005, 0.502763
0.5, 1, 0.00456628, 0.502081, 0.005, 0.493352
0.5, 1, 0.00562425, 0.488586, 0.005, 0.505789
0.5, 1, 0.00355416, 0.507633, 0.005, 0.488813
0.5, 1, 0.00519383, 0.500576, 0.005, 0.49423
0.5, 1, 0.00308246, 0.498193, 0.005, 0.498724
0.5, 1, 0.00355626, 0.513158, 0.005, 0.483286
0.5, 1, 0.0048845, 0.501256, 0.005, 0.493859
0.5, 1, 0.004227, 0.504592, 0.005, 0.491181
0.5, 1, 0.00220439, 0.495269, 0.005, 0.502526
0.5, 1, 0.0023928, 0.499009, 0.005, 0.498598
0.5, 1, 0.00427137, 0.509689, 0.005, 0.48604
0.5, 1, 0.00466249, 0.502726, 0.005, 0.492611
0.5, 1, 0.0032786, 0.51513, 0.005, 0.481591
0.5, 1, 0.00368877, 0.510417, 0.005, 0.485894
0.5, 1, 0.00516346, 0.503476, 0.005, 0.49136
0.5, 1, 0.00337974, 0.497155, 0.005, 0.499465
0.5, 1, 0.00367996, 0.500636, 0.005, 0.495684
0.5, 1, 0.00429337, 0.49901, 0.005, 0.496697
0.5, 1, 0.00438077, 0.49985, 0.005, 0.495769
0.5, 1, 0.00404033, 0.497521, 0.005, 0.498439
0.5, 1, 0.00352667, 0.510232, 0.005, 0.486241
0.5, 1, 0.00333513, 0.505317, 0.005, 0.491347
0.5, 1, 0.0064315, 0.495593, 0.005, 0.497976
0.5, 1, 0.00366157, 0.497299, 0.005, 0.499039
0.5, 1, 0.00313073, 0.498878, 0.005, 0.497992
0.5, 1, 0.00321039, 0.505956, 0.005, 0.490833
0.5, 1, 0.00347962, 0.511054, 0.005, 0.485466
0.5, 1, 0.00359955, 0.500856, 0.005, 0.495544
0.5, 1, 0.00475969, 0.506543, 0.005, 0.488697
0.5, 1, 0.00473295, 0.50541, 0.005, 0.489857
0.5, 1, 0.00331738, 0.505536, 0.005, 0.491146
0.5, 1, 0.00463639, 0.498028, 0.005, 0.497335
0.5, 1, 0.00452407, 0.503672, 0.005, 0.491804
0.5, 1, 0.00302337, 0.502522, 0.005, 0.494455
0.5, 1, 0.00264083, 0.493288, 0.005, 0.504071
0.5, 1, 0.00331077, 0.507903, 0.005, 0.488786
0.5, 1, 0.00315946, 0.502597, 0.005, 0.494244
0.5, 1, 0.00412132, 0.495662, 0.005, 0.500217
0.5, 1, 0.00230709, 0.506843, 0.005, 0.49085
0.5, 1, 0.00553749, 0.50012, 0.005, 0.494343
0.5, 1, 0.00303304, 0.507683, 0.005, 0.489284
0.5, 1, 0.00323476, 0.490588, 0.005, 0.506177
0.5, 1, 0.00270795, 0.492237, 0.005, 0.505055
0.5, 1, 0.00387177, 0.492473, 0.005, 0.503655
0.5, 1, 0.00528091, 0.515022, 0.005, 0.479697
0.5, 1, 0.00354719, 0.499327, 0.005, 0.497125
0.5, 1, 0.00409938, 0.514144, 0.005, 0.481757
0.5, 1, 0.00409813, 0.497917, 0.005, 0.497985
0.5, 1, 0.00323259, 0.507019, 0.005, 0.489749
0.5, 1, 0.0024012, 0.502341, 0.005, 0.495258
0.5, 1, 0.00446501, 0.504036, 0.005, 0.491499
0.5, 1, 0.00415126, 0.514995, 0.005, 0.480854
0.5, 1, 0.00327861, 0.524641, 0.005, 0.47208
0.5, 1, 0.00421527, 0.503465, 0.005, 0.49232
0.5, 1, 0.00230459, 0.512356, 0.005, 0.485339
0.5, 1, 0.00496313, 0.509857, 0.005, 0.48518
0.5, 1, 0.00311125, 0.507321, 0.005, 0.489568
0.5, 1, 0.00402643, 0.497028, 0.005, 0.498945
0.5, 1, 0.00345626, 0.490692, 0.005, 0.505852
0.5, 1, 0.00449994, 0.496746, 0.005, 0.498754
0.5, 1, 0.00250274, 0.497731, 0.005, 0.499767
0.5, 1, 0.00492856, 0.504793, 0.005, 0.490278
0.5, 1, 0.00438233, 0.505531, 0.005, 0.490087
0.5, 1, 0.00441978, 0.492291, 0.005, 0.503289
0.5, 1, 0.0032401, 0.505025, 0.005, 0.491735
0.5, 1, 0.00303918, 0.505973, 0.005, 0.490988
0.5, 1, 0.0038536, 0.502174, 0.005, 0.493973
0.5, 1, 0.00438151, 0.498741, 0.005, 0.496878
0.5, 1, 0.00484994, 0.499955, 0.005, 0.495195
0.5, 1, 0.00312443, 0.511287, 0.005, 0.485588
0.5, 1, 0.00411884, 0.510135, 0.005, 0.485746
0.5, 1, 0.00339483, 0.507689, 0.005, 0.488916
0.5, 1, 0.00316783, 0.498591, 0.005, 0.498241
0.5, 1, 0.00376891, 0.493009, 0.005, 0.503222
0.5, 1, 0.00484395, 0.49441, 0.005, 0.500746
0.5, 1, 0.00409645, 0.510414, 0.005, 0.48549
0.5, 1, 0.0035338, 0.500601, 0.005, 0.495866
0.5, 1, 0.00266874, 0.498714, 0.005, 0.498617
0.5, 1, 0.00365118, 0.498995, 0.005, 0.497354
0.5, 1, 0.00439406, 0.497398, 0.005, 0.498208
0.5, 1, 0.003237, 0.501027, 0.005, 0.495736
0.5, 1, 0.00290244, 0.494581, 0.005, 0.502517
0.5, 1, 0.00311195, 0.507194, 0.005, 0.489694
0.5, 1, 0.00316758, 0.516609, 0.005, 0.480223
0.5, 1, 0.00441178, 0.491939, 0.005, 0.503649
0.5, 1, 0.00422461, 0.507087, 0.005, 0.488688
0.5, 1, 0.00587933, 0.489641, 0.005, 0.50448
0.5, 1, 0.00433213, 0.490376, 0.005, 0.505292
0.5, 1, 0.00286384, 0.509417, 0.005, 0.487719
0.5, 1, 0.00310759, 0.507974, 0.005, 0.488919
0.5, 1, 0.0032201, 0.499878, 0.005, 0.496902
0.5, 1, 0.00317125, 0.516484, 0.005, 0.480345
0.5, 1, 0.00379342, 0.50609, 0.005, 0.490117
0.5, 1, 0.00326021, 0.50431, 0.005, 0.49243
0.5, 1, 0.00393927, 0.492889, 0.005, 0.503172
0.5, 1, 0.00339838, 0.506007, 0.005, 0.490594
0.5, 1, 0.00394057, 0.504757, 0.005, 0.491303
0.5, 1, 0.00300914, 0.493084, 0.005, 0.503907
0.5, 1, 0.00705326, 0.498728, 0.01, 0.494219
0.5, 1, 0.00727412, 0.508699, 0.01, 0.484026
0.5, 1, 0.0063732, 0.508703, 0.01, 0.484924
0.5, 1, 0.00698478, 0.503642, 0.01, 0.489374
0.5, 1, 0.00699585, 0.510108, 0.01, 0.482896
0.5, 1, 0.00747117, 0.510563, 0.01, 0.481966
0.5, 1, 0.00516967, 0.522636, 0.01, 0.472195
0.5, 1, 0.00721037, 0.504465, 0.01, 0.488324
0.5, 1, 0.00600085, 0.507514, 0.01, 0.486486
0.5, 1, 0.00667027, 0.502842, 0.01, 0.490488
0.5, 1, 0.00718655, 0.507687, 0.01, 0.485127
0.5, 1, 0.00626548, 0.50445, 0.01, 0.489284
0.5, 1, 0.00736774, 0.509848, 0.01, 0.482784
0.5, 1, 0.0064986, 0.509539, 0.01, 0.483963
0.5, 1, 0.00985563, 0.507034, 0.01, 0.48311
0.5, 1, 0.00840904, 0.50037, 0.01, 0.491221
0.5, 1, 0.00787702, 0.512541, 0.01, 0.479582
0.5, 1, 0.00679077, 0.510099, 0.01, 0.48311
0.5, 1, 0.00710105, 0.498373, 0.01, 0.494526
0.5, 1, 0.00764268, 0.505492, 0.01, 0.486865
0.5, 1, 0.00715921, 0.503278, 0.01, 0.489563
0.5, 1, 0.00669538, 0.510574, 0.01, 0.48273
0.5, 1, 0.00749893, 0.507668, 0.01, 0.484833
0.5, 1, 0.00828868, 0.512168, 0.01, 0.479544
0.5, 1, 0.00708254, 0.502169, 0.01, 0.490748
0.5, 1, 0.00729759, 0.506533, 0.01, 0.48617
0.5, 1, 0.0065421, 0.501912, 0.01, 0.491545
0.5, 1, 0.00867715, 0.508054, 0.01, 0.483269
0.5, 1, 0.0102272, 0.494636, 0.01, 0.495137
0.5, 1, 0.00620777, 0.497453, 0.01, 0.496339
0.5, 1, 0.00650307, 0.503026, 0.01, 0.490471
0.5, 1, 0.00750988, 0.517465, 0.01, 0.475025
0.5, 1, 0.00724088, 0.521173, 0.01, 0.471586
0.5, 1, 0.00688593, 0.504289, 0.01, 0.488825
0.5, 1, 0.00670499, 0.496276, 0.01, 0.497019
0.5, 1, 0.00811108, 0.514527, 0.01, 0.477362
0.5, 1, 0.00758195, 0.506285, 0.01, 0.486134
0.5, 1, 0.00766648, 0.500275, 0.01, 0.492058
0.5, 1, 0.0075444, 0.504129, 0.01, 0.488327
0.5, 1, 0.00881832, 0.525351, 0.01, 0.465831
0.5, 1, 0.00742692, 0.494864, 0.01, 0.497709
0.5, 1, 0.00814172, 0.500492, 0.01, 0.491366
0.5, 1, 0.00793593, 0.514848, 0.01, 0.477216
0.5, 1, 0.0076441, 0.508313, 0.01, 0.484043
0.5, 1, 0.00730509, 0.51913, 0.01, 0.473565
0.5, 1, 0.00747961, 0.502467, 0.01, 0.490054
0.5, 1, 0.00871234, 0.509981, 0.01, 0.481307
0.5, 1, 0.00551067, 0.492753, 0.01, 0.501737
0.5, 1, 0.00728074, 0.496436, 0.01, 0.496284
0.5, 1, 0.00762821, 0.503888, 0.01, 0.488483
0.5, 1, 0.0078325, 0.505056, 0.01, 0.487111
0.5, 1, 0.00811126, 0.511344, 0.01, 0.480545
0.5, 1, 0.00695782, 0.511016, 0.01, 0.482026
0.5, 1, 0.00761514, 0.499021, 0.01, 0.493363
0.5, 1, 0.00989103, 0.501094, 0.01, 0.489015
0.5, 1, 0.00559845, 0.496232, 0.01, 0.49817
0.5, 1, 0.00659422, 0.502948, 0.01, 0.490458
0.5, 1, 0.00533584, 0.492778, 0.01, 0.501887
0.5, 1, 0.00671722, 0.502753, 0.01, 0.49053
0.5, 1, 0.00733472, 0.495529, 0.01, 0.497137
0.5, 1, 0.00972542, 0.511404, 0.01, 0.478871
0.5, 1, 0.00822019, 0.5057, 0.01, 0.486079
0.5, 1, 0.00976415, 0.513888, 0.01, 0.476348
0.5, 1, 0.00839864, 0.511443, 0.01, 0.480159
0.5, 1, 0.00748461, 0.511351, 0.01, 0.481165
0.5, 1, 0.0095729, 0.498221, 0.01, 0.492206
0.5, 1, 0.00692877, 0.514181, 0.01, 0.47889
0.5, 1, 0.00861895, 0.512617, 0.01, 0.478764
0.5, 1, 0.00656372, 0.509472, 0.01, 0.483964
0.5, 1, 0.00518653, 0.502435, 0.01, 0.492378
0.5, 1, 0.00601731, 0.503694, 0.01, 0.490289
0.5, 1, 0.0092046, 0.510377, 0.01, 0.480419
0.5, 1, 0.0082379, 0.509427, 0.01, 0.482335
0.5, 1, 0.00933053, 0.510784, 0.01, 0.479885
0.5, 1, 0.00760806, 0.493123, 0.01, 0.499269
0.5, 1, 0.00803538, 0.49519, 0.01, 0.496774
0.5, 1, 0.00770175, 0.504942, 0.01, 0.487356
0.5, 1, 0.00884511, 0.516278, 0.01, 0.474877
0.5, 1, 0.00683167, 0.481376, 0.01, 0.511792
0.5, 1, 0.0103453, 0.521745, 0.01, 0.46791
0.5, 1, 0.00797996, 0.513955, 0.01, 0.478066
0.5, 1, 0.00658442, 0.501459, 0.01, 0.491957
0.5, 1, 0.00754, 0.508713, 0.01, 0.483747
0.5, 1, 0.00584524, 0.500346, 0.01, 0.493809
0.5, 1, 0.00772899, 0.500196, 0.01, 0.492075
0.5, 1, 0.00686272, 0.502636, 0.01, 0.490502
0.5, 1, 0.00607038, 0.516363, 0.01, 0.477567
0.5, 1, 0.00697743, 0.508192, 0.01, 0.484831
0.5, 1, 0.00808112, 0.508685, 0.01, 0.483234
0.5, 1, 0.00774214, 0.491746, 0.01, 0.500512
0.5, 1, 0.00744244, 0.508695, 0.01, 0.483863
0.5, 1, 0.00711166, 0.498372, 0.01, 0.494516
0.5, 1, 0.0076274, 0.505889, 0.01, 0.486484
0.5, 1, 0.00652663, 0.514815, 0.01, 0.478658
0.5, 1, 0.00811387, 0.498438, 0.01, 0.493448
0.5, 1, 0.00831057, 0.502792, 0.01, 0.488897
0.5, 1, 0.00852052, 0.509901, 0.01, 0.481579
0.5, 1, 0.0080352, 0.501257, 0.01, 0.490708
0.5, 1, 0.00933787, 0.503534, 0.01, 0.487128
0.5, 1, 0.00898765, 0.496548, 0.01, 0.494465
0.5, 1, 0.0128015, 0.508193, 0.015, 0.479006
0.5, 1, 0.0116137, 0.502289, 0.015, 0.486097
0.5, 1, 0.010858, 0.499588, 0.015, 0.489554
0.5, 1, 0.012405, 0.508459, 0.015, 0.479136
0.5, 1, 0.0133346, 0.508613, 0.015, 0.478052
0.5, 1, 0.0118143, 0.50494, 0.015, 0.483246
0.5, 1, 0.0110048, 0.522826, 0.015, 0.466169
0.5, 1, 0.0121136, 0.520998, 0.015, 0.466889
0.5, 1, 0.0101536, 0.50471, 0.015, 0.485136
0.5, 1, 0.0120599, 0.496976, 0.015, 0.490964
0.5, 1, 0.0129641, 0.50877, 0.015, 0.478266
0.5, 1, 0.0116852, 0.508981, 0.015, 0.479334
0.5, 1, 0.0100959, 0.504199, 0.015, 0.485705
0.5, 1, 0.0114786, 0.510083, 0.015, 0.478438
0.5, 1, 0.0104947, 0.504614, 0.015, 0.484892
0.5, 1, 0.0129485, 0.517875, 0.015, 0.469176
0.5, 1, 0.010885, 0.51531, 0.015, 0.473805
0.5, 1, 0.0122949, 0.510107, 0.015, 0.477598
0.5, 1, 0.0128142, 0.498709, 0.015, 0.488476
0.5, 1, 0.0123813, 0.501105, 0.015, 0.486514
0.5, 1, 0.0123828, 0.50815, 0.015, 0.479467
0.5, 1, 0.0144128, 0.499479, 0.015, 0.486108
0.5, 1, 0.0117881, 0.508495, 0.015, 0.479717
0.5, 1, 0.0100668, 0.507223, 0.015, 0.48271
0.5, 1, 0.0146668, 0.508588, 0.015, 0.476745
0.5, 1, 0.0103276, 0.504802, 0.015, 0.484871
0.5, 1, 0.0110917, 0.50809, 0.015, 0.480818
0.5, 1, 0.0125231, 0.497278, 0.015, 0.490199
0.5, 1, 0.0121077, 0.508351, 0.015, 0.479541
0.5, 1, 0.0110533, 0.512694, 0.015, 0.476253
0.5, 1, 0.011777, 0.512985, 0.015, 0.475238
0.5, 1, 0.0106923, 0.506481, 0.015, 0.482827
0.5, 1, 0.012009, 0.516016, 0.015, 0.471975
0.5, 1, 0.0120103, 0.513197, 0.015, 0.474793
0.5, 1, 0.0111375, 0.511354, 0.015, 0.477508
0.5, 1, 0.00981843, 0.509964, 0.015, 0.480218
0.5, 1, 0.0103201, 0.507288, 0.015, 0.482392
0.5, 1, 0.0115763, 0.498032, 0.015, 0.490392
