Gamma, Stubborn Fork Profit, Stubborn Trail Fork Hash Rate, Honest Profit
0.75, 0.656106, 0.41, 0.343894
0.75, 0.657606, 0.41, 0.342394
0.75, 0.655508, 0.41, 0.344492
0.75, 0.661835, 0.41, 0.338165
0.75, 0.656198, 0.41, 0.343802
0.75, 0.643805, 0.41, 0.356195
0.75, 0.646889, 0.41, 0.353111
0.75, 0.650598, 0.41, 0.349402
0.75, 0.652627, 0.41, 0.347373
0.75, 0.675904, 0.41, 0.324096
0.75, 0.660747, 0.41, 0.339253
0.75, 0.665286, 0.41, 0.334714
0.75, 0.659606, 0.41, 0.340394
0.75, 0.669356, 0.41, 0.330644
0.75, 0.663931, 0.41, 0.336069
0.75, 0.650983, 0.41, 0.349017
0.75, 0.671603, 0.41, 0.328397
0.75, 0.689609, 0.41, 0.310391
0.75, 0.637233, 0.41, 0.362767
0.75, 0.636344, 0.41, 0.363656
0.75, 0.648381, 0.41, 0.351619
0.75, 0.653751, 0.41, 0.346249
0.75, 0.646323, 0.41, 0.353677
0.75, 0.658478, 0.41, 0.341522
0.75, 0.668809, 0.41, 0.331191
0.75, 0.655499, 0.41, 0.344501
0.75, 0.662845, 0.41, 0.337155
0.75, 0.673265, 0.41, 0.326735
0.75, 0.656381, 0.41, 0.343619
0.75, 0.665959, 0.41, 0.334041
0.75, 0.639717, 0.41, 0.360283
0.75, 0.671521, 0.41, 0.328479
0.75, 0.653517, 0.41, 0.346483
0.75, 0.662917, 0.41, 0.337083
0.75, 0.673711, 0.41, 0.326289
0.75, 0.646585, 0.41, 0.353415
0.75, 0.655497, 0.41, 0.344503
0.75, 0.660949, 0.41, 0.339051
0.75, 0.654524, 0.41, 0.345476
0.75, 0.670704, 0.41, 0.329296
0.75, 0.665488, 0.41, 0.334512
0.75, 0.669166, 0.41, 0.330834
0.75, 0.664273, 0.41, 0.335727
0.75, 0.63739, 0.41, 0.36261
0.75, 0.661931, 0.41, 0.338069
0.75, 0.664436, 0.41, 0.335564
0.75, 0.650656, 0.41, 0.349344
0.75, 0.663587, 0.41, 0.336413
0.75, 0.658149, 0.41, 0.341851
0.75, 0.651824, 0.41, 0.348176
0.75, 0.649324, 0.41, 0.350676
0.75, 0.664587, 0.41, 0.335413
0.75, 0.647684, 0.41, 0.352316
0.75, 0.662901, 0.41, 0.337099
0.75, 0.679558, 0.41, 0.320442
0.75, 0.653674, 0.41, 0.346326
0.75, 0.656265, 0.41, 0.343735
0.75, 0.644582, 0.41, 0.355418
0.75, 0.681273, 0.41, 0.318727
0.75, 0.668038, 0.41, 0.331962
0.75, 0.657336, 0.41, 0.342664
0.75, 0.668255, 0.41, 0.331745
0.75, 0.655256, 0.41, 0.344744
0.75, 0.644439, 0.41, 0.355561
0.75, 0.672131, 0.41, 0.327869
0.75, 0.67925, 0.41, 0.32075
0.75, 0.671805, 0.41, 0.328195
0.75, 0.665377, 0.41, 0.334623
0.75, 0.668595, 0.41, 0.331405
0.75, 0.649734, 0.41, 0.350266
0.75, 0.654876, 0.41, 0.345124
0.75, 0.661458, 0.41, 0.338542
0.75, 0.650975, 0.41, 0.349025
0.75, 0.660071, 0.41, 0.339929
0.75, 0.658879, 0.41, 0.341121
0.75, 0.641132, 0.41, 0.358868
0.75, 0.655111, 0.41, 0.344889
0.75, 0.673193, 0.41, 0.326807
0.75, 0.650197, 0.41, 0.349803
0.75, 0.660528, 0.41, 0.339472
0.75, 0.631354, 0.41, 0.368646
0.75, 0.653332, 0.41, 0.346668
0.75, 0.693952, 0.42, 0.306048
0.75, 0.690382, 0.42, 0.309618
0.75, 0.695838, 0.42, 0.304162
0.75, 0.689564, 0.42, 0.310436
0.75, 0.681516, 0.42, 0.318484
0.75, 0.706072, 0.42, 0.293928
0.75, 0.712295, 0.42, 0.287705
0.75, 0.692201, 0.42, 0.307799
0.75, 0.669791, 0.42, 0.330209
0.75, 0.67749, 0.42, 0.32251
0.75, 0.687532, 0.42, 0.312468
0.75, 0.681218, 0.42, 0.318782
0.75, 0.684558, 0.42, 0.315442
0.75, 0.68776, 0.42, 0.31224
0.75, 0.691792, 0.42, 0.308208
0.75, 0.676436, 0.42, 0.323564
0.75, 0.68533, 0.42, 0.31467
0.75, 0.701877, 0.42, 0.298123
0.75, 0.682126, 0.42, 0.317874
0.75, 0.692998, 0.42, 0.307002
0.75, 0.688658, 0.42, 0.311342
0.75, 0.678192, 0.42, 0.321808
0.75, 0.671993, 0.42, 0.328007
0.75, 0.677318, 0.42, 0.322682
0.75, 0.672516, 0.42, 0.327484
0.75, 0.694616, 0.42, 0.305384
0.75, 0.694973, 0.42, 0.305027
0.75, 0.690527, 0.42, 0.309473
0.75, 0.674045, 0.42, 0.325955
0.75, 0.696005, 0.42, 0.303995
0.75, 0.702611, 0.42, 0.297389
0.75, 0.673754, 0.42, 0.326246
0.75, 0.682483, 0.42, 0.317517
0.75, 0.698048, 0.42, 0.301952
0.75, 0.701134, 0.42, 0.298866
0.75, 0.682817, 0.42, 0.317183
0.75, 0.665776, 0.42, 0.334224
0.75, 0.706823, 0.42, 0.293177
0.75, 0.669956, 0.42, 0.330044
0.75, 0.681048, 0.42, 0.318952
0.75, 0.688926, 0.42, 0.311074
0.75, 0.693998, 0.42, 0.306002
0.75, 0.686459, 0.42, 0.313541
0.75, 0.683285, 0.42, 0.316715
0.75, 0.708873, 0.42, 0.291127
0.75, 0.691745, 0.42, 0.308255
0.75, 0.691432, 0.42, 0.308568
0.75, 0.698949, 0.42, 0.301051
0.75, 0.676332, 0.42, 0.323668
0.75, 0.687935, 0.42, 0.312065
0.75, 0.704905, 0.42, 0.295095
0.75, 0.701717, 0.42, 0.298283
0.75, 0.69346, 0.42, 0.30654
0.75, 0.685028, 0.42, 0.314972
0.75, 0.674554, 0.42, 0.325446
0.75, 0.696502, 0.42, 0.303498
0.75, 0.678307, 0.42, 0.321693
0.75, 0.686043, 0.42, 0.313957
0.75, 0.67717, 0.42, 0.32283
0.75, 0.696085, 0.42, 0.303915
0.75, 0.682493, 0.42, 0.317507
0.75, 0.698762, 0.42, 0.301238
0.75, 0.692001, 0.42, 0.307999
0.75, 0.667692, 0.42, 0.332308
0.75, 0.690393, 0.42, 0.309607
0.75, 0.694046, 0.42, 0.305954
0.75, 0.711482, 0.42, 0.288518
0.75, 0.69203, 0.42, 0.30797
0.75, 0.694771, 0.42, 0.305229
0.75, 0.684589, 0.42, 0.315411
0.75, 0.681592, 0.42, 0.318408
0.75, 0.714566, 0.42, 0.285434
0.75, 0.707549, 0.42, 0.292451
0.75, 0.679631, 0.42, 0.320369
0.75, 0.678972, 0.42, 0.321028
0.75, 0.701347, 0.42, 0.298653
0.75, 0.699021, 0.42, 0.300979
0.75, 0.679715, 0.42, 0.320285
0.75, 0.694616, 0.42, 0.305384
0.75, 0.660763, 0.42, 0.339237
0.75, 0.69162, 0.42, 0.30838
0.75, 0.688551, 0.42, 0.311449
0.75, 0.678535, 0.42, 0.321465
0.75, 0.69882, 0.42, 0.30118
0.75, 0.696734, 0.42, 0.303266
0.75, 0.66672, 0.42, 0.33328
0.75, 0.686436, 0.42, 0.313564
0.75, 0.697113, 0.42, 0.302887
0.75, 0.689898, 0.42, 0.310102
0.75, 0.70048, 0.42, 0.29952
0.75, 0.693889, 0.42, 0.306111
0.75, 0.692311, 0.42, 0.307689
0.75, 0.714328, 0.42, 0.285672
0.75, 0.682044, 0.42, 0.317956
0.75, 0.680342, 0.42, 0.319658
0.75, 0.672881, 0.42, 0.327119
0.75, 0.71311, 0.42, 0.28689
0.75, 0.677478, 0.42, 0.322522
0.75, 0.71692, 0.42, 0.28308
0.75, 0.70394, 0.42, 0.29606
0.75, 0.727185, 0.43, 0.272815
0.75, 0.737094, 0.43, 0.262906
0.75, 0.707113, 0.43, 0.292887
0.75, 0.715067, 0.43, 0.284933
0.75, 0.724137, 0.43, 0.275863
0.75, 0.713766, 0.43, 0.286234
0.75, 0.73061, 0.43, 0.26939
0.75, 0.703575, 0.43, 0.296425
0.75, 0.72423, 0.43, 0.27577
0.75, 0.71031, 0.43, 0.28969
0.75, 0.727401, 0.43, 0.272599
0.75, 0.752066, 0.43, 0.247934
0.75, 0.729374, 0.43, 0.270626
0.75, 0.72865, 0.43, 0.27135
0.75, 0.734588, 0.43, 0.265412
0.75, 0.71912, 0.43, 0.28088
0.75, 0.718719, 0.43, 0.281281
0.75, 0.723722, 0.43, 0.276278
0.75, 0.730748, 0.43, 0.269252
0.75, 0.72019, 0.43, 0.27981
0.75, 0.743869, 0.43, 0.256131
0.75, 0.715889, 0.43, 0.284111
0.75, 0.721386, 0.43, 0.278614
0.75, 0.73676, 0.43, 0.26324
0.75, 0.71838, 0.43, 0.28162
0.75, 0.716852, 0.43, 0.283148
0.75, 0.746196, 0.43, 0.253804
0.75, 0.7096, 0.43, 0.2904
0.75, 0.740502, 0.43, 0.259498
0.75, 0.734126, 0.43, 0.265874
0.75, 0.719748, 0.43, 0.280252
0.75, 0.708377, 0.43, 0.291623
0.75, 0.716601, 0.43, 0.283399
0.75, 0.732471, 0.43, 0.267529
0.75, 0.727273, 0.43, 0.272727
0.75, 0.736043, 0.43, 0.263957
0.75, 0.69967, 0.43, 0.30033
0.75, 0.70713, 0.43, 0.29287
0.75, 0.708687, 0.43, 0.291313
0.75, 0.709599, 0.43, 0.290401
0.75, 0.709826, 0.43, 0.290174
0.75, 0.732556, 0.43, 0.267444
0.75, 0.710134, 0.43, 0.289866
0.75, 0.707628, 0.43, 0.292372
0.75, 0.720385, 0.43, 0.279615
0.75, 0.709169, 0.43, 0.290831
0.75, 0.721055, 0.43, 0.278945
0.75, 0.717086, 0.43, 0.282914
0.75, 0.715634, 0.43, 0.284366
0.75, 0.706184, 0.43, 0.293816
0.75, 0.720663, 0.43, 0.279337
0.75, 0.715145, 0.43, 0.284855
0.75, 0.704414, 0.43, 0.295586
0.75, 0.717418, 0.43, 0.282582
0.75, 0.730031, 0.43, 0.269969
0.75, 0.712147, 0.43, 0.287853
0.75, 0.747884, 0.43, 0.252116
0.75, 0.72885, 0.43, 0.27115
0.75, 0.726295, 0.43, 0.273705
0.75, 0.713078, 0.43, 0.286922
0.75, 0.724053, 0.43, 0.275947
0.75, 0.706347, 0.43, 0.293653
0.75, 0.725407, 0.43, 0.274593
0.75, 0.724655, 0.43, 0.275345
0.75, 0.737162, 0.43, 0.262838
0.75, 0.735828, 0.43, 0.264172
0.75, 0.742754, 0.43, 0.257246
0.75, 0.741364, 0.43, 0.258636
0.75, 0.71805, 0.43, 0.28195
0.75, 0.720569, 0.43, 0.279431
0.75, 0.704823, 0.43, 0.295177
0.75, 0.732807, 0.43, 0.267193
0.75, 0.724384, 0.43, 0.275616
0.75, 0.715904, 0.43, 0.284096
0.75, 0.735046, 0.43, 0.264954
0.75, 0.710812, 0.43, 0.289188
0.75, 0.745273, 0.43, 0.254727
0.75, 0.733698, 0.43, 0.266302
0.75, 0.707306, 0.43, 0.292694
0.75, 0.723344, 0.43, 0.276656
0.75, 0.728286, 0.43, 0.271714
0.75, 0.737757, 0.43, 0.262243
0.75, 0.729124, 0.43, 0.270876
0.75, 0.715197, 0.43, 0.284803
0.75, 0.725224, 0.43, 0.274776
0.75, 0.718334, 0.43, 0.281666
0.75, 0.719493, 0.43, 0.280507
0.75, 0.709388, 0.43, 0.290612
0.75, 0.722116, 0.43, 0.277884
0.75, 0.720463, 0.43, 0.279537
0.75, 0.711568, 0.43, 0.288432
0.75, 0.719488, 0.43, 0.280512
0.75, 0.714925, 0.43, 0.285075
0.75, 0.712684, 0.43, 0.287316
0.75, 0.732541, 0.43, 0.267459
0.75, 0.729808, 0.43, 0.270192
0.75, 0.707875, 0.43, 0.292125
0.75, 0.71669, 0.43, 0.28331
0.75, 0.731945, 0.43, 0.268055
0.75, 0.728973, 0.43, 0.271027
0.75, 0.763943, 0.44, 0.236057
0.75, 0.78277, 0.44, 0.21723
0.75, 0.756943, 0.44, 0.243057
0.75, 0.749427, 0.44, 0.250573
0.75, 0.748499, 0.44, 0.251501
0.75, 0.763558, 0.44, 0.236442
0.75, 0.753705, 0.44, 0.246295
0.75, 0.781188, 0.44, 0.218812
0.75, 0.774811, 0.44, 0.225189
0.75, 0.76476, 0.44, 0.23524
0.75, 0.758552, 0.44, 0.241448
0.75, 0.750651, 0.44, 0.249349
0.75, 0.731609, 0.44, 0.268391
0.75, 0.765285, 0.44, 0.234715
0.75, 0.769593, 0.44, 0.230407
0.75, 0.750107, 0.44, 0.249893
0.75, 0.780942, 0.44, 0.219058
0.75, 0.77131, 0.44, 0.22869
0.75, 0.766983, 0.44, 0.233017
0.75, 0.753833, 0.44, 0.246167
0.75, 0.75089, 0.44, 0.24911
0.75, 0.77873, 0.44, 0.22127
0.75, 0.760239, 0.44, 0.239761
0.75, 0.755766, 0.44, 0.244234
0.75, 0.735249, 0.44, 0.264751
0.75, 0.755623, 0.44, 0.244377
0.75, 0.755629, 0.44, 0.244371
0.75, 0.732244, 0.44, 0.267756
0.75, 0.764517, 0.44, 0.235483
0.75, 0.728258, 0.44, 0.271742
0.75, 0.748309, 0.44, 0.251691
0.75, 0.775971, 0.44, 0.224029
0.75, 0.765318, 0.44, 0.234682
0.75, 0.763586, 0.44, 0.236414
0.75, 0.777932, 0.44, 0.222068
0.75, 0.714526, 0.44, 0.285474
0.75, 0.768846, 0.44, 0.231154
0.75, 0.764616, 0.44, 0.235384
0.75, 0.781861, 0.44, 0.218139
0.75, 0.758438, 0.44, 0.241562
0.75, 0.753251, 0.44, 0.246749
0.75, 0.755094, 0.44, 0.244906
0.75, 0.761723, 0.44, 0.238277
0.75, 0.760196, 0.44, 0.239804
0.75, 0.77425, 0.44, 0.22575
0.75, 0.773417, 0.44, 0.226583
0.75, 0.743546, 0.44, 0.256454
0.75, 0.750237, 0.44, 0.249763
0.75, 0.763892, 0.44, 0.236108
0.75, 0.759549, 0.44, 0.240451
0.75, 0.787808, 0.44, 0.212192
0.75, 0.753034, 0.44, 0.246966
0.75, 0.76466, 0.44, 0.23534
0.75, 0.762276, 0.44, 0.237724
0.75, 0.766271, 0.44, 0.233729
0.75, 0.737908, 0.44, 0.262092
0.75, 0.746469, 0.44, 0.253531
0.75, 0.741458, 0.44, 0.258542
0.75, 0.770329, 0.44, 0.229671
0.75, 0.74617, 0.44, 0.25383
0.75, 0.765291, 0.44, 0.234709
0.75, 0.754249, 0.44, 0.245751
0.75, 0.761709, 0.44, 0.238291
0.75, 0.747022, 0.44, 0.252978
0.75, 0.745028, 0.44, 0.254972
0.75, 0.752457, 0.44, 0.247543
0.75, 0.76899, 0.44, 0.23101
0.75, 0.730601, 0.44, 0.269399
0.75, 0.751192, 0.44, 0.248808
0.75, 0.768149, 0.44, 0.231851
0.75, 0.765389, 0.44, 0.234611
0.75, 0.74805, 0.44, 0.25195
0.75, 0.759339, 0.44, 0.240661
0.75, 0.74388, 0.44, 0.25612
0.75, 0.757727, 0.44, 0.242273
0.75, 0.745441, 0.44, 0.254559
0.75, 0.772592, 0.44, 0.227408
0.75, 0.771573, 0.44, 0.228427
0.75, 0.748435, 0.44, 0.251565
0.75, 0.783579, 0.44, 0.216421
0.75, 0.756552, 0.44, 0.243448
0.75, 0.74309, 0.44, 0.25691
0.75, 0.734289, 0.44, 0.265711
0.75, 0.740212, 0.44, 0.259788
0.75, 0.747928, 0.44, 0.252072
0.75, 0.77935, 0.44, 0.22065
0.75, 0.756493, 0.44, 0.243507
0.75, 0.774941, 0.44, 0.225059
0.75, 0.730041, 0.44, 0.269959
0.75, 0.753989, 0.44, 0.246011
0.75, 0.784448, 0.44, 0.215552
0.75, 0.773313, 0.44, 0.226687
0.75, 0.750947, 0.44, 0.249053
0.75, 0.741026, 0.44, 0.258974
0.75, 0.768862, 0.44, 0.231138
0.75, 0.75711, 0.44, 0.24289
0.75, 0.764929, 0.44, 0.235071
0.75, 0.764459, 0.44, 0.235541
0.75, 0.747395, 0.44, 0.252605
0.75, 0.740481, 0.44, 0.259519
0.75, 0.785499, 0.45, 0.214501
0.75, 0.813547, 0.45, 0.186453
0.75, 0.794723, 0.45, 0.205277
0.75, 0.769045, 0.45, 0.230955
0.75, 0.777327, 0.45, 0.222673
0.75, 0.803765, 0.45, 0.196235
0.75, 0.80076, 0.45, 0.19924
0.75, 0.79295, 0.45, 0.20705
0.75, 0.801936, 0.45, 0.198064
0.75, 0.784653, 0.45, 0.215347
0.75, 0.807274, 0.45, 0.192726
0.75, 0.79142, 0.45, 0.20858
0.75, 0.781193, 0.45, 0.218807
0.75, 0.802218, 0.45, 0.197782
0.75, 0.7912, 0.45, 0.2088
0.75, 0.791532, 0.45, 0.208468
0.75, 0.802343, 0.45, 0.197657
0.75, 0.810123, 0.45, 0.189877
0.75, 0.802342, 0.45, 0.197658
0.75, 0.797357, 0.45, 0.202643
0.75, 0.7727, 0.45, 0.2273
0.75, 0.804215, 0.45, 0.195785
0.75, 0.80401, 0.45, 0.19599
0.75, 0.794243, 0.45, 0.205757
0.75, 0.779244, 0.45, 0.220756
0.75, 0.793381, 0.45, 0.206619
0.75, 0.798264, 0.45, 0.201736
0.75, 0.780879, 0.45, 0.219121
0.75, 0.796522, 0.45, 0.203478
0.75, 0.815024, 0.45, 0.184976
0.75, 0.782933, 0.45, 0.217067
0.75, 0.781266, 0.45, 0.218734
0.75, 0.7863, 0.45, 0.2137
0.75, 0.772618, 0.45, 0.227382
0.75, 0.80682, 0.45, 0.19318
0.75, 0.795714, 0.45, 0.204286
0.75, 0.785726, 0.45, 0.214274
0.75, 0.792952, 0.45, 0.207048
0.75, 0.765883, 0.45, 0.234117
0.75, 0.782483, 0.45, 0.217517
0.75, 0.789304, 0.45, 0.210696
0.75, 0.766331, 0.45, 0.233669
0.75, 0.78723, 0.45, 0.21277
0.75, 0.776561, 0.45, 0.223439
0.75, 0.799289, 0.45, 0.200711
0.75, 0.785593, 0.45, 0.214407
0.75, 0.776306, 0.45, 0.223694
0.75, 0.800371, 0.45, 0.199629
0.75, 0.810847, 0.45, 0.189153
0.75, 0.782755, 0.45, 0.217245
0.75, 0.80608, 0.45, 0.19392
0.75, 0.804049, 0.45, 0.195951
0.75, 0.805955, 0.45, 0.194045
0.75, 0.793407, 0.45, 0.206593
0.75, 0.814228, 0.45, 0.185772
0.75, 0.793551, 0.45, 0.206449
0.75, 0.767851, 0.45, 0.232149
0.75, 0.815249, 0.45, 0.184751
0.75, 0.801748, 0.45, 0.198252
0.75, 0.815734, 0.45, 0.184266
0.75, 0.795748, 0.45, 0.204252
0.75, 0.794714, 0.45, 0.205286
0.75, 0.815427, 0.45, 0.184573
0.75, 0.796543, 0.45, 0.203457
0.75, 0.808902, 0.45, 0.191098
0.75, 0.772529, 0.45, 0.227471
0.75, 0.787259, 0.45, 0.212741
0.75, 0.802522, 0.45, 0.197478
0.75, 0.780236, 0.45, 0.219764
0.75, 0.772599, 0.45, 0.227401
0.75, 0.781655, 0.45, 0.218345
0.75, 0.785886, 0.45, 0.214114
0.75, 0.814186, 0.45, 0.185814
0.75, 0.795175, 0.45, 0.204825
0.75, 0.781284, 0.45, 0.218716
0.75, 0.790018, 0.45, 0.209982
0.75, 0.798191, 0.45, 0.201809
0.75, 0.785256, 0.45, 0.214744
0.75, 0.777399, 0.45, 0.222601
0.75, 0.80284, 0.45, 0.19716
0.75, 0.808348, 0.45, 0.191652
0.75, 0.789494, 0.45, 0.210506
0.75, 0.798397, 0.45, 0.201603
0.75, 0.797488, 0.45, 0.202512
0.75, 0.799925, 0.45, 0.200075
0.75, 0.799835, 0.45, 0.200165
0.75, 0.791829, 0.45, 0.208171
0.75, 0.798231, 0.45, 0.201769
0.75, 0.781593, 0.45, 0.218407
0.75, 0.802153, 0.45, 0.197847
0.75, 0.7832, 0.45, 0.2168
0.75, 0.790505, 0.45, 0.209495
0.75, 0.786248, 0.45, 0.213752
0.75, 0.800202, 0.45, 0.199798
0.75, 0.775973, 0.45, 0.224027
0.75, 0.78281, 0.45, 0.21719
0.75, 0.762307, 0.45, 0.237693
0.75, 0.774844, 0.45, 0.225156
0.75, 0.793116, 0.45, 0.206884
0.75, 0.776213, 0.45, 0.223787
0.75, 0.814069, 0.46, 0.185931
0.75, 0.825519, 0.46, 0.174481
0.75, 0.846174, 0.46, 0.153826
0.75, 0.825686, 0.46, 0.174314
0.75, 0.83061, 0.46, 0.16939
0.75, 0.844705, 0.46, 0.155295
0.75, 0.850041, 0.46, 0.149959
0.75, 0.846421, 0.46, 0.153579
0.75, 0.829612, 0.46, 0.170388
0.75, 0.847547, 0.46, 0.152453
0.75, 0.834995, 0.46, 0.165005
0.75, 0.822742, 0.46, 0.177258
0.75, 0.832342, 0.46, 0.167658
0.75, 0.806963, 0.46, 0.193037
0.75, 0.82151, 0.46, 0.17849
0.75, 0.828033, 0.46, 0.171967
0.75, 0.821921, 0.46, 0.178079
0.75, 0.824978, 0.46, 0.175022
0.75, 0.857336, 0.46, 0.142664
0.75, 0.838362, 0.46, 0.161638
0.75, 0.838324, 0.46, 0.161676
0.75, 0.821262, 0.46, 0.178738
0.75, 0.848859, 0.46, 0.151141
0.75, 0.830073, 0.46, 0.169927
0.75, 0.833145, 0.46, 0.166855
0.75, 0.843057, 0.46, 0.156943
0.75, 0.828966, 0.46, 0.171034
0.75, 0.837255, 0.46, 0.162745
0.75, 0.808078, 0.46, 0.191922
0.75, 0.834109, 0.46, 0.165891
0.75, 0.798755, 0.46, 0.201245
0.75, 0.834407, 0.46, 0.165593
0.75, 0.813175, 0.46, 0.186825
0.75, 0.823764, 0.46, 0.176236
0.75, 0.815075, 0.46, 0.184925
0.75, 0.808064, 0.46, 0.191936
0.75, 0.837565, 0.46, 0.162435
0.75, 0.832559, 0.46, 0.167441
0.75, 0.832921, 0.46, 0.167079
0.75, 0.833594, 0.46, 0.166406
0.75, 0.858589, 0.46, 0.141411
0.75, 0.827007, 0.46, 0.172993
0.75, 0.846692, 0.46, 0.153308
0.75, 0.846882, 0.46, 0.153118
0.75, 0.845307, 0.46, 0.154693
0.75, 0.837128, 0.46, 0.162872
0.75, 0.842175, 0.46, 0.157825
0.75, 0.830467, 0.46, 0.169533
0.75, 0.820256, 0.46, 0.179744
0.75, 0.847958, 0.46, 0.152042
0.75, 0.864495, 0.46, 0.135505
0.75, 0.829138, 0.46, 0.170862
0.75, 0.84324, 0.46, 0.15676
0.75, 0.838698, 0.46, 0.161302
0.75, 0.82993, 0.46, 0.17007
0.75, 0.833767, 0.46, 0.166233
0.75, 0.832238, 0.46, 0.167762
0.75, 0.808491, 0.46, 0.191509
0.75, 0.808743, 0.46, 0.191257
0.75, 0.850192, 0.46, 0.149808
0.75, 0.856803, 0.46, 0.143197
0.75, 0.814724, 0.46, 0.185276
0.75, 0.825093, 0.46, 0.174907
0.75, 0.83802, 0.46, 0.16198
0.75, 0.814064, 0.46, 0.185936
0.75, 0.812242, 0.46, 0.187758
0.75, 0.828365, 0.46, 0.171635
0.75, 0.837894, 0.46, 0.162106
0.75, 0.82977, 0.46, 0.17023
0.75, 0.830471, 0.46, 0.169529
0.75, 0.826668, 0.46, 0.173332
0.75, 0.842062, 0.46, 0.157938
0.75, 0.83247, 0.46, 0.16753
0.75, 0.802017, 0.46, 0.197983
0.75, 0.828201, 0.46, 0.171799
0.75, 0.830584, 0.46, 0.169416
0.75, 0.825531, 0.46, 0.174469
0.75, 0.858924, 0.46, 0.141076
0.75, 0.827049, 0.46, 0.172951
0.75, 0.851303, 0.46, 0.148697
0.75, 0.850998, 0.46, 0.149002
0.75, 0.833016, 0.46, 0.166984
0.75, 0.833564, 0.46, 0.166436
0.75, 0.836851, 0.46, 0.163149
0.75, 0.830245, 0.46, 0.169755
0.75, 0.825986, 0.46, 0.174014
0.75, 0.801807, 0.46, 0.198193
0.75, 0.829325, 0.46, 0.170675
0.75, 0.799515, 0.46, 0.200485
0.75, 0.830557, 0.46, 0.169443
0.75, 0.826155, 0.46, 0.173845
0.75, 0.829666, 0.46, 0.170334
0.75, 0.841381, 0.46, 0.158619
0.75, 0.818536, 0.46, 0.181464
0.75, 0.850342, 0.46, 0.149658
0.75, 0.84261, 0.46, 0.15739
0.75, 0.849719, 0.46, 0.150281
0.75, 0.829974, 0.46, 0.170026
0.75, 0.839397, 0.46, 0.160603
0.75, 0.846017, 0.46, 0.153983
0.75, 0.887295, 0.47, 0.112705
0.75, 0.87094, 0.47, 0.12906
0.75, 0.865313, 0.47, 0.134687
0.75, 0.863355, 0.47, 0.136645
0.75, 0.838832, 0.47, 0.161168
0.75, 0.879946, 0.47, 0.120054
0.75, 0.877825, 0.47, 0.122175
0.75, 0.874638, 0.47, 0.125362
0.75, 0.856768, 0.47, 0.143232
0.75, 0.869035, 0.47, 0.130965
0.75, 0.867192, 0.47, 0.132808
0.75, 0.864438, 0.47, 0.135562
0.75, 0.874698, 0.47, 0.125302
0.75, 0.865219, 0.47, 0.134781
0.75, 0.833457, 0.47, 0.166543
0.75, 0.873569, 0.47, 0.126431
0.75, 0.881018, 0.47, 0.118982
0.75, 0.872273, 0.47, 0.127727
0.75, 0.889242, 0.47, 0.110758
0.75, 0.876196, 0.47, 0.123804
0.75, 0.875284, 0.47, 0.124716
0.75, 0.881506, 0.47, 0.118494
0.75, 0.87122, 0.47, 0.12878
0.75, 0.885096, 0.47, 0.114904
0.75, 0.880395, 0.47, 0.119605
0.75, 0.890163, 0.47, 0.109837
0.75, 0.872675, 0.47, 0.127325
0.75, 0.876173, 0.47, 0.123827
0.75, 0.87221, 0.47, 0.12779
0.75, 0.85383, 0.47, 0.14617
0.75, 0.861781, 0.47, 0.138219
0.75, 0.934105, 0.47, 0.0658948
0.75, 0.861034, 0.47, 0.138966
0.75, 0.862344, 0.47, 0.137656
0.75, 0.862918, 0.47, 0.137082
0.75, 0.858639, 0.47, 0.141361
0.75, 0.861855, 0.47, 0.138145
0.75, 0.848565, 0.47, 0.151435
0.75, 0.869322, 0.47, 0.130678
0.75, 0.881467, 0.47, 0.118533
0.75, 0.864051, 0.47, 0.135949
0.75, 0.914557, 0.47, 0.0854426
0.75, 0.868978, 0.47, 0.131022
0.75, 0.859452, 0.47, 0.140548
0.75, 0.860489, 0.47, 0.139511
0.75, 0.855561, 0.47, 0.144439
0.75, 0.887564, 0.47, 0.112436
0.75, 0.883721, 0.47, 0.116279
0.75, 0.855804, 0.47, 0.144196
0.75, 0.874477, 0.47, 0.125523
0.75, 0.88385, 0.47, 0.11615
0.75, 0.8702, 0.47, 0.1298
0.75, 0.863055, 0.47, 0.136945
0.75, 0.869059, 0.47, 0.130941
0.75, 0.883524, 0.47, 0.116476
0.75, 0.861002, 0.47, 0.138998
0.75, 0.866697, 0.47, 0.133303
0.75, 0.870834, 0.47, 0.129166
0.75, 0.86708, 0.47, 0.13292
0.75, 0.880616, 0.47, 0.119384
0.75, 0.847966, 0.47, 0.152034
0.75, 0.868547, 0.47, 0.131453
0.75, 0.869516, 0.47, 0.130484
0.75, 0.898875, 0.47, 0.101125
0.75, 0.899523, 0.47, 0.100477
0.75, 0.866183, 0.47, 0.133817
0.75, 0.869738, 0.47, 0.130262
0.75, 0.889177, 0.47, 0.110823
0.75, 0.86538, 0.47, 0.13462
0.75, 0.864788, 0.47, 0.135212
0.75, 0.888368, 0.47, 0.111632
0.75, 0.84495, 0.47, 0.15505
0.75, 0.875772, 0.47, 0.124228
0.75, 0.853485, 0.47, 0.146515
0.75, 0.859885, 0.47, 0.140115
0.75, 0.881567, 0.47, 0.118433
0.75, 0.890779, 0.47, 0.109221
0.75, 0.886204, 0.47, 0.113796
0.75, 0.865275, 0.47, 0.134725
0.75, 0.856054, 0.47, 0.143946
0.75, 0.879321, 0.47, 0.120679
0.75, 0.861604, 0.47, 0.138396
