Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.00361495, 0.0163821, 0.12, 0.980003
0, 0.00462064, 0.0172759, 0.12, 0.978103
0, 0.00670155, 0.0162681, 0.12, 0.97703
0, 0.00530746, 0.0193668, 0.12, 0.975326
0, 0.00579374, 0.0165935, 0.12, 0.977613
0, 0.00315134, 0.013349, 0.12, 0.9835
0, 0.00400309, 0.0160943, 0.12, 0.979903
0, 0.00408815, 0.015357, 0.12, 0.980555
0, 0.00334396, 0.0169161, 0.12, 0.97974
0, 0.00662339, 0.0142103, 0.12, 0.979166
0, 0.00423477, 0.0150609, 0.12, 0.980704
0, 0.00523363, 0.0156506, 0.12, 0.979116
0, 0.00451689, 0.0127827, 0.12, 0.9827
0, 0.00525113, 0.0178227, 0.12, 0.976926
0, 0.00311467, 0.0176288, 0.12, 0.979257
0, 0.00290877, 0.0152761, 0.12, 0.981815
0, 0.00432645, 0.0170449, 0.12, 0.978629
0, 0.00630382, 0.0175759, 0.12, 0.97612
0, 0.00589762, 0.017405, 0.12, 0.976697
0, 0.00333032, 0.0188522, 0.12, 0.977817
0, 0.00475188, 0.0164636, 0.12, 0.978785
0, 0.00650247, 0.0156166, 0.12, 0.977881
0, 0.00373414, 0.0150672, 0.12, 0.981199
0, 0.00479153, 0.0138613, 0.12, 0.981347
0, 0.00437385, 0.0126409, 0.12, 0.982985
0, 0.00328043, 0.0159636, 0.12, 0.980756
0, 0.00310662, 0.0212281, 0.12, 0.975665
0, 0.00408274, 0.0137526, 0.12, 0.982165
0, 0.00538275, 0.0180545, 0.12, 0.976563
0, 0.00723511, 0.0140087, 0.12, 0.978756
0, 0.00456811, 0.0158889, 0.12, 0.979543
0, 0.00408913, 0.0183875, 0.12, 0.977523
0, 0.00481323, 0.0134295, 0.12, 0.981757
0, 0.00381429, 0.0163814, 0.12, 0.979804
0, 0.0063346, 0.0156989, 0.12, 0.977966
0, 0.00503068, 0.0153788, 0.12, 0.979591
0, 0.00449944, 0.0150286, 0.12, 0.980472
0, 0.00523405, 0.0176407, 0.12, 0.977125
0, 0.00448994, 0.0129138, 0.12, 0.982596
0, 0.00536171, 0.0208652, 0.125, 0.973773
0, 0.00508147, 0.0186657, 0.125, 0.976253
0, 0.0042467, 0.0195683, 0.125, 0.976185
0, 0.00552575, 0.0212773, 0.125, 0.973197
0, 0.00440149, 0.018664, 0.125, 0.976935
0, 0.00623578, 0.0133902, 0.125, 0.980374
0, 0.00671382, 0.0200926, 0.125, 0.973194
0, 0.00394233, 0.0194975, 0.125, 0.97656
0, 0.00564253, 0.0196548, 0.125, 0.974703
