Gamma, Selfish Profit, Selfish Hash Rate, Honest Profit
0.5, 0.0805973, 0.12, 0.919403
0.5, 0.0754175, 0.12, 0.924582
0.5, 0.0823329, 0.12, 0.917667
0.5, 0.0829645, 0.12, 0.917035
0.5, 0.0816305, 0.12, 0.918369
0.5, 0.0758099, 0.12, 0.92419
0.5, 0.0814839, 0.12, 0.918516
0.5, 0.0805119, 0.12, 0.919488
0.5, 0.0861093, 0.12, 0.913891
0.5, 0.0892578, 0.13, 0.910742
0.5, 0.0861717, 0.13, 0.913828
0.5, 0.0898082, 0.13, 0.910192
0.5, 0.0946644, 0.13, 0.905336
0.5, 0.0821189, 0.13, 0.917881
0.5, 0.0878776, 0.13, 0.912122
0.5, 0.0866388, 0.13, 0.913361
0.5, 0.0859581, 0.13, 0.914042
0.5, 0.0922447, 0.13, 0.907755
0.5, 0.0879989, 0.13, 0.912001
0.5, 0.0947221, 0.13, 0.905278
0.5, 0.0847211, 0.13, 0.915279
0.5, 0.0943164, 0.13, 0.905684
0.5, 0.0939623, 0.13, 0.906038
0.5, 0.0825341, 0.13, 0.917466
0.5, 0.0909776, 0.13, 0.909022
0.5, 0.0956654, 0.13, 0.904335
0.5, 0.0821413, 0.13, 0.917859
0.5, 0.091134, 0.13, 0.908866
0.5, 0.0901206, 0.13, 0.909879
0.5, 0.0866224, 0.13, 0.913378
0.5, 0.0939334, 0.13, 0.906067
0.5, 0.0926088, 0.13, 0.907391
0.5, 0.0905225, 0.13, 0.909477
0.5, 0.090352, 0.13, 0.909648
0.5, 0.0914352, 0.13, 0.908565
0.5, 0.0861934, 0.13, 0.913807
0.5, 0.0915696, 0.13, 0.90843
0.5, 0.0892438, 0.13, 0.910756
0.5, 0.091193, 0.13, 0.908807
0.5, 0.0900529, 0.13, 0.909947
0.5, 0.0943144, 0.13, 0.905686
0.5, 0.0893976, 0.13, 0.910602
0.5, 0.0875236, 0.13, 0.912476
0.5, 0.0850829, 0.13, 0.914917
0.5, 0.0877113, 0.13, 0.912289
0.5, 0.0821824, 0.13, 0.917818
0.5, 0.0830757, 0.13, 0.916924
0.5, 0.0851929, 0.13, 0.914807
0.5, 0.0902564, 0.13, 0.909744
0.5, 0.089916, 0.13, 0.910084
0.5, 0.0858938, 0.13, 0.914106
0.5, 0.0918736, 0.13, 0.908126
0.5, 0.0941871, 0.13, 0.905813
0.5, 0.0859559, 0.13, 0.914044
0.5, 0.0908872, 0.13, 0.909113
0.5, 0.0917067, 0.13, 0.908293
0.5, 0.0888172, 0.13, 0.911183
0.5, 0.0806897, 0.13, 0.91931
0.5, 0.094738, 0.13, 0.905262
0.5, 0.0784855, 0.13, 0.921515
0.5, 0.0925791, 0.13, 0.907421
0.5, 0.0847043, 0.13, 0.915296
0.5, 0.088229, 0.13, 0.911771
0.5, 0.0882321, 0.13, 0.911768
0.5, 0.090752, 0.13, 0.909248
0.5, 0.0870671, 0.13, 0.912933
0.5, 0.0875059, 0.13, 0.912494
0.5, 0.0849266, 0.13, 0.915073
0.5, 0.0870093, 0.13, 0.912991
0.5, 0.0907563, 0.13, 0.909244
0.5, 0.0892017, 0.13, 0.910798
0.5, 0.0946991, 0.13, 0.905301
0.5, 0.0900393, 0.13, 0.909961
0.5, 0.0893762, 0.13, 0.910624
0.5, 0.0883289, 0.13, 0.911671
0.5, 0.0855546, 0.13, 0.914445
0.5, 0.0930299, 0.13, 0.90697
0.5, 0.0868089, 0.13, 0.913191
0.5, 0.0893355, 0.13, 0.910664
0.5, 0.0919419, 0.13, 0.908058
0.5, 0.0938808, 0.13, 0.906119
0.5, 0.0913556, 0.13, 0.908644
0.5, 0.0861324, 0.13, 0.913868
0.5, 0.0857132, 0.13, 0.914287
0.5, 0.0923054, 0.13, 0.907695
0.5, 0.0902426, 0.13, 0.909757
0.5, 0.0857898, 0.13, 0.91421
0.5, 0.0862334, 0.13, 0.913767
0.5, 0.0842357, 0.13, 0.915764
0.5, 0.088753, 0.13, 0.911247
0.5, 0.0939743, 0.13, 0.906026
0.5, 0.0851875, 0.13, 0.914813
0.5, 0.0907068, 0.13, 0.909293
0.5, 0.0882449, 0.13, 0.911755
0.5, 0.092122, 0.13, 0.907878
0.5, 0.0928924, 0.13, 0.907108
0.5, 0.0881659, 0.13, 0.911834
0.5, 0.0871125, 0.13, 0.912888
0.5, 0.093994, 0.13, 0.906006
0.5, 0.0851245, 0.13, 0.914876
0.5, 0.0851959, 0.13, 0.914804
0.5, 0.0948584, 0.13, 0.905142
0.5, 0.0845411, 0.13, 0.915459
0.5, 0.0790722, 0.13, 0.920928
0.5, 0.0916282, 0.13, 0.908372
0.5, 0.0898207, 0.13, 0.910179
0.5, 0.0864303, 0.13, 0.91357
0.5, 0.0909305, 0.13, 0.909069
0.5, 0.0877204, 0.13, 0.91228
0.5, 0.100941, 0.14, 0.899059
0.5, 0.10097, 0.14, 0.89903
0.5, 0.0934121, 0.14, 0.906588
0.5, 0.101231, 0.14, 0.898769
0.5, 0.0937933, 0.14, 0.906207
0.5, 0.101739, 0.14, 0.898261
0.5, 0.0918629, 0.14, 0.908137
0.5, 0.0926085, 0.14, 0.907391
0.5, 0.104272, 0.14, 0.895728
0.5, 0.0955091, 0.14, 0.904491
0.5, 0.102234, 0.14, 0.897766
0.5, 0.0993477, 0.14, 0.900652
0.5, 0.0980561, 0.14, 0.901944
0.5, 0.0926884, 0.14, 0.907312
0.5, 0.0996659, 0.14, 0.900334
0.5, 0.0970283, 0.14, 0.902972
0.5, 0.102095, 0.14, 0.897905
0.5, 0.0969602, 0.14, 0.90304
0.5, 0.103694, 0.14, 0.896306
0.5, 0.0969095, 0.14, 0.903091
0.5, 0.102396, 0.14, 0.897604
0.5, 0.0998955, 0.14, 0.900105
0.5, 0.0970005, 0.14, 0.903
0.5, 0.0985768, 0.14, 0.901423
0.5, 0.102397, 0.14, 0.897603
0.5, 0.0960602, 0.14, 0.90394
0.5, 0.0927469, 0.14, 0.907253
0.5, 0.101827, 0.14, 0.898173
0.5, 0.0937857, 0.14, 0.906214
0.5, 0.099842, 0.14, 0.900158
0.5, 0.0936024, 0.14, 0.906398
0.5, 0.107015, 0.14, 0.892985
0.5, 0.0934935, 0.14, 0.906507
0.5, 0.102748, 0.14, 0.897252
0.5, 0.100102, 0.14, 0.899898
0.5, 0.0949825, 0.14, 0.905018
0.5, 0.0930377, 0.14, 0.906962
0.5, 0.099457, 0.14, 0.900543
0.5, 0.0941297, 0.14, 0.90587
0.5, 0.0995201, 0.14, 0.90048
0.5, 0.0977536, 0.14, 0.902246
0.5, 0.103574, 0.14, 0.896426
0.5, 0.0982124, 0.14, 0.901788
0.5, 0.101275, 0.14, 0.898725
0.5, 0.0893046, 0.14, 0.910695
0.5, 0.099306, 0.14, 0.900694
0.5, 0.100351, 0.14, 0.899649
0.5, 0.0895673, 0.14, 0.910433
0.5, 0.0930299, 0.14, 0.90697
0.5, 0.0970425, 0.14, 0.902957
0.5, 0.0921611, 0.14, 0.907839
0.5, 0.0989687, 0.14, 0.901031
0.5, 0.0987287, 0.14, 0.901271
0.5, 0.0984827, 0.14, 0.901517
0.5, 0.10087, 0.14, 0.89913
0.5, 0.0995131, 0.14, 0.900487
0.5, 0.0983312, 0.14, 0.901669
0.5, 0.0971476, 0.14, 0.902852
0.5, 0.0964017, 0.14, 0.903598
0.5, 0.100489, 0.14, 0.899511
0.5, 0.0960579, 0.14, 0.903942
0.5, 0.0986373, 0.14, 0.901363
0.5, 0.0967932, 0.14, 0.903207
0.5, 0.0939791, 0.14, 0.906021
0.5, 0.0931802, 0.14, 0.90682
0.5, 0.097002, 0.14, 0.902998
0.5, 0.101629, 0.14, 0.898371
0.5, 0.0985417, 0.14, 0.901458
0.5, 0.0902348, 0.14, 0.909765
0.5, 0.0981328, 0.14, 0.901867
0.5, 0.0951684, 0.14, 0.904832
0.5, 0.0988794, 0.14, 0.901121
0.5, 0.10272, 0.14, 0.89728
0.5, 0.102697, 0.14, 0.897303
0.5, 0.100803, 0.14, 0.899197
0.5, 0.103571, 0.14, 0.896429
0.5, 0.093415, 0.14, 0.906585
0.5, 0.104299, 0.14, 0.895701
0.5, 0.0983054, 0.14, 0.901695
0.5, 0.0985207, 0.14, 0.901479
0.5, 0.0952651, 0.14, 0.904735
0.5, 0.098114, 0.14, 0.901886
0.5, 0.0987324, 0.14, 0.901268
0.5, 0.0982094, 0.14, 0.901791
0.5, 0.0946871, 0.14, 0.905313
0.5, 0.101343, 0.14, 0.898657
0.5, 0.0967707, 0.14, 0.903229
0.5, 0.0942569, 0.14, 0.905743
0.5, 0.0994201, 0.14, 0.90058
0.5, 0.0958438, 0.14, 0.904156
0.5, 0.093571, 0.14, 0.906429
0.5, 0.0916344, 0.14, 0.908366
0.5, 0.0917217, 0.14, 0.908278
0.5, 0.0954446, 0.14, 0.904555
0.5, 0.0943259, 0.14, 0.905674
0.5, 0.0937311, 0.14, 0.906269
0.5, 0.0895485, 0.14, 0.910452
0.5, 0.095479, 0.14, 0.904521
0.5, 0.097912, 0.14, 0.902088
0.5, 0.104331, 0.14, 0.895669
0.5, 0.105375, 0.15, 0.894625
0.5, 0.105513, 0.15, 0.894487
0.5, 0.104881, 0.15, 0.895119
0.5, 0.105994, 0.15, 0.894006
0.5, 0.112723, 0.15, 0.887277
0.5, 0.116336, 0.15, 0.883664
0.5, 0.103277, 0.15, 0.896723
0.5, 0.110358, 0.15, 0.889642
0.5, 0.106014, 0.15, 0.893986
0.5, 0.104579, 0.15, 0.895421
0.5, 0.103868, 0.15, 0.896132
0.5, 0.111124, 0.15, 0.888876
0.5, 0.100884, 0.15, 0.899116
0.5, 0.101489, 0.15, 0.898511
0.5, 0.1035, 0.15, 0.8965
0.5, 0.101246, 0.15, 0.898754
0.5, 0.104094, 0.15, 0.895906
0.5, 0.109627, 0.15, 0.890373
0.5, 0.104715, 0.15, 0.895285
0.5, 0.0991984, 0.15, 0.900802
0.5, 0.1125, 0.15, 0.8875
0.5, 0.107695, 0.15, 0.892305
0.5, 0.103714, 0.15, 0.896286
0.5, 0.107616, 0.15, 0.892384
0.5, 0.105167, 0.15, 0.894833
0.5, 0.10615, 0.15, 0.89385
0.5, 0.107457, 0.15, 0.892543
0.5, 0.110075, 0.15, 0.889925
0.5, 0.11234, 0.15, 0.88766
0.5, 0.107457, 0.15, 0.892543
0.5, 0.103151, 0.15, 0.896849
0.5, 0.107425, 0.15, 0.892575
0.5, 0.105127, 0.15, 0.894873
0.5, 0.109181, 0.15, 0.890819
0.5, 0.100428, 0.15, 0.899572
0.5, 0.107865, 0.15, 0.892135
0.5, 0.105117, 0.15, 0.894883
0.5, 0.10728, 0.15, 0.89272
0.5, 0.107502, 0.15, 0.892498
0.5, 0.0946391, 0.15, 0.905361
0.5, 0.104034, 0.15, 0.895966
0.5, 0.104373, 0.15, 0.895627
0.5, 0.110458, 0.15, 0.889542
0.5, 0.103554, 0.15, 0.896446
0.5, 0.100666, 0.15, 0.899334
0.5, 0.103604, 0.15, 0.896396
0.5, 0.106523, 0.15, 0.893477
0.5, 0.103851, 0.15, 0.896149
0.5, 0.106391, 0.15, 0.893609
0.5, 0.107506, 0.15, 0.892494
0.5, 0.100876, 0.15, 0.899124
0.5, 0.107905, 0.15, 0.892095
0.5, 0.10334, 0.15, 0.89666
0.5, 0.104219, 0.15, 0.895781
0.5, 0.108803, 0.15, 0.891197
0.5, 0.107017, 0.15, 0.892983
0.5, 0.110717, 0.15, 0.889283
0.5, 0.101484, 0.15, 0.898516
0.5, 0.10957, 0.15, 0.89043
0.5, 0.108958, 0.15, 0.891042
0.5, 0.112024, 0.15, 0.887976
0.5, 0.108725, 0.15, 0.891275
0.5, 0.105654, 0.15, 0.894346
0.5, 0.103561, 0.15, 0.896439
0.5, 0.112946, 0.15, 0.887054
0.5, 0.112253, 0.15, 0.887747
0.5, 0.103292, 0.15, 0.896708
0.5, 0.108573, 0.15, 0.891427
0.5, 0.0985805, 0.15, 0.901419
0.5, 0.100739, 0.15, 0.899261
0.5, 0.104978, 0.15, 0.895022
0.5, 0.110779, 0.15, 0.889221
0.5, 0.104046, 0.15, 0.895954
0.5, 0.102893, 0.15, 0.897107
0.5, 0.107972, 0.15, 0.892028
0.5, 0.107293, 0.15, 0.892707
0.5, 0.109024, 0.15, 0.890976
0.5, 0.114244, 0.15, 0.885756
0.5, 0.112914, 0.15, 0.887086
0.5, 0.105636, 0.15, 0.894364
0.5, 0.106788, 0.15, 0.893212
0.5, 0.106597, 0.15, 0.893403
0.5, 0.105207, 0.15, 0.894793
0.5, 0.1036, 0.15, 0.8964
0.5, 0.112176, 0.15, 0.887824
0.5, 0.106923, 0.15, 0.893077
0.5, 0.107975, 0.15, 0.892025
0.5, 0.106846, 0.15, 0.893154
0.5, 0.107264, 0.15, 0.892736
0.5, 0.108986, 0.15, 0.891014
0.5, 0.106163, 0.15, 0.893837
0.5, 0.108102, 0.15, 0.891898
0.5, 0.10934, 0.15, 0.89066
0.5, 0.103005, 0.15, 0.896995
0.5, 0.110888, 0.15, 0.889112
0.5, 0.105905, 0.15, 0.894095
0.5, 0.113639, 0.15, 0.886361
0.5, 0.104124, 0.15, 0.895876
0.5, 0.105227, 0.15, 0.894773
0.5, 0.106446, 0.15, 0.893554
0.5, 0.119184, 0.16, 0.880816
0.5, 0.123566, 0.16, 0.876434
0.5, 0.11479, 0.16, 0.88521
0.5, 0.113415, 0.16, 0.886585
0.5, 0.116301, 0.16, 0.883699
0.5, 0.115528, 0.16, 0.884472
0.5, 0.119317, 0.16, 0.880683
0.5, 0.113763, 0.16, 0.886237
0.5, 0.121102, 0.16, 0.878898
0.5, 0.118973, 0.16, 0.881027
0.5, 0.112621, 0.16, 0.887379
0.5, 0.11491, 0.16, 0.88509
0.5, 0.115632, 0.16, 0.884368
0.5, 0.111607, 0.16, 0.888393
0.5, 0.120293, 0.16, 0.879707
0.5, 0.109061, 0.16, 0.890939
0.5, 0.109876, 0.16, 0.890124
0.5, 0.120279, 0.16, 0.879721
0.5, 0.106982, 0.16, 0.893018
0.5, 0.116074, 0.16, 0.883926
0.5, 0.118675, 0.16, 0.881325
0.5, 0.113919, 0.16, 0.886081
0.5, 0.116673, 0.16, 0.883327
0.5, 0.113158, 0.16, 0.886842
0.5, 0.115732, 0.16, 0.884268
0.5, 0.121368, 0.16, 0.878632
0.5, 0.114204, 0.16, 0.885796
0.5, 0.111737, 0.16, 0.888263
0.5, 0.115629, 0.16, 0.884371
0.5, 0.108994, 0.16, 0.891006
0.5, 0.11535, 0.16, 0.88465
0.5, 0.109184, 0.16, 0.890816
0.5, 0.118906, 0.16, 0.881094
0.5, 0.111292, 0.16, 0.888708
0.5, 0.120009, 0.16, 0.879991
0.5, 0.120156, 0.16, 0.879844
0.5, 0.113149, 0.16, 0.886851
0.5, 0.122362, 0.16, 0.877638
0.5, 0.116766, 0.16, 0.883234
0.5, 0.120188, 0.16, 0.879812
0.5, 0.116063, 0.16, 0.883937
0.5, 0.114845, 0.16, 0.885155
0.5, 0.112323, 0.16, 0.887677
0.5, 0.117652, 0.16, 0.882348
0.5, 0.113954, 0.16, 0.886046
0.5, 0.116147, 0.16, 0.883853
0.5, 0.119102, 0.16, 0.880898
0.5, 0.108613, 0.16, 0.891387
0.5, 0.107557, 0.16, 0.892443
0.5, 0.110431, 0.16, 0.889569
0.5, 0.117106, 0.16, 0.882894
0.5, 0.125823, 0.16, 0.874177
0.5, 0.119497, 0.16, 0.880503
0.5, 0.121898, 0.16, 0.878102
0.5, 0.11566, 0.16, 0.88434
0.5, 0.119073, 0.16, 0.880927
0.5, 0.1144, 0.16, 0.8856
0.5, 0.116875, 0.16, 0.883125
0.5, 0.116621, 0.16, 0.883379
0.5, 0.119296, 0.16, 0.880704
0.5, 0.117337, 0.16, 0.882663
0.5, 0.113277, 0.16, 0.886723
0.5, 0.104808, 0.16, 0.895192
0.5, 0.111743, 0.16, 0.888257
0.5, 0.116004, 0.16, 0.883996
0.5, 0.116794, 0.16, 0.883206
0.5, 0.120469, 0.16, 0.879531
0.5, 0.106188, 0.16, 0.893812
0.5, 0.112489, 0.16, 0.887511
0.5, 0.108197, 0.16, 0.891803
0.5, 0.113751, 0.16, 0.886249
0.5, 0.118618, 0.16, 0.881382
0.5, 0.11336, 0.16, 0.88664
0.5, 0.11432, 0.16, 0.88568
0.5, 0.113439, 0.16, 0.886561
0.5, 0.121489, 0.16, 0.878511
0.5, 0.116011, 0.16, 0.883989
0.5, 0.111517, 0.16, 0.888483
0.5, 0.118212, 0.16, 0.881788
0.5, 0.115961, 0.16, 0.884039
0.5, 0.120694, 0.16, 0.879306
0.5, 0.117674, 0.16, 0.882326
0.5, 0.11412, 0.16, 0.88588
0.5, 0.113395, 0.16, 0.886605
0.5, 0.110676, 0.16, 0.889324
0.5, 0.109123, 0.16, 0.890877
0.5, 0.114799, 0.16, 0.885201
0.5, 0.117531, 0.16, 0.882469
0.5, 0.117476, 0.16, 0.882524
0.5, 0.11426, 0.16, 0.88574
0.5, 0.113512, 0.16, 0.886488
0.5, 0.112434, 0.16, 0.887566
0.5, 0.114987, 0.16, 0.885013
0.5, 0.108983, 0.16, 0.891017
0.5, 0.120168, 0.16, 0.879832
0.5, 0.109022, 0.16, 0.890978
0.5, 0.110914, 0.16, 0.889086
0.5, 0.115809, 0.16, 0.884191
0.5, 0.117736, 0.16, 0.882264
0.5, 0.111335, 0.16, 0.888665
0.5, 0.125216, 0.17, 0.874784
0.5, 0.114877, 0.17, 0.885123
0.5, 0.126014, 0.17, 0.873986
0.5, 0.127492, 0.17, 0.872508
0.5, 0.128459, 0.17, 0.871541
0.5, 0.117024, 0.17, 0.882976
0.5, 0.121021, 0.17, 0.878979
0.5, 0.12684, 0.17, 0.87316
0.5, 0.1248, 0.17, 0.8752
0.5, 0.118658, 0.17, 0.881342
0.5, 0.13243, 0.17, 0.86757
0.5, 0.131634, 0.17, 0.868366
0.5, 0.128445, 0.17, 0.871555
0.5, 0.121569, 0.17, 0.878431
0.5, 0.124959, 0.17, 0.875041
0.5, 0.122295, 0.17, 0.877705
0.5, 0.131801, 0.17, 0.868199
0.5, 0.125226, 0.17, 0.874774
0.5, 0.12411, 0.17, 0.87589
0.5, 0.125809, 0.17, 0.874191
0.5, 0.119103, 0.17, 0.880897
0.5, 0.121668, 0.17, 0.878332
0.5, 0.118042, 0.17, 0.881958
0.5, 0.128441, 0.17, 0.871559
0.5, 0.134763, 0.17, 0.865237
0.5, 0.123215, 0.17, 0.876785
0.5, 0.131126, 0.17, 0.868874
0.5, 0.126298, 0.17, 0.873702
0.5, 0.129406, 0.17, 0.870594
0.5, 0.130129, 0.17, 0.869871
0.5, 0.123108, 0.17, 0.876892
0.5, 0.12431, 0.17, 0.87569
0.5, 0.138085, 0.17, 0.861915
0.5, 0.125437, 0.17, 0.874563
0.5, 0.119485, 0.17, 0.880515
0.5, 0.126397, 0.17, 0.873603
0.5, 0.119866, 0.17, 0.880134
0.5, 0.125215, 0.17, 0.874785
0.5, 0.125369, 0.17, 0.874631
0.5, 0.126439, 0.17, 0.873561
0.5, 0.120044, 0.17, 0.879956
0.5, 0.126802, 0.17, 0.873198
0.5, 0.127781, 0.17, 0.872219
0.5, 0.119885, 0.17, 0.880115
0.5, 0.129272, 0.17, 0.870728
0.5, 0.125985, 0.17, 0.874015
0.5, 0.11854, 0.17, 0.88146
0.5, 0.129919, 0.17, 0.870081
0.5, 0.129262, 0.17, 0.870738
0.5, 0.129462, 0.17, 0.870538
0.5, 0.124096, 0.17, 0.875904
0.5, 0.119838, 0.17, 0.880162
0.5, 0.135575, 0.17, 0.864425
0.5, 0.132231, 0.17, 0.867769
0.5, 0.121036, 0.17, 0.878964
0.5, 0.123178, 0.17, 0.876822
0.5, 0.125036, 0.17, 0.874964
0.5, 0.128038, 0.17, 0.871962
0.5, 0.134181, 0.17, 0.865819
0.5, 0.123762, 0.17, 0.876238
0.5, 0.12924, 0.17, 0.87076
0.5, 0.134902, 0.17, 0.865098
0.5, 0.128398, 0.17, 0.871602
0.5, 0.125085, 0.17, 0.874915
0.5, 0.131167, 0.17, 0.868833
0.5, 0.119304, 0.17, 0.880696
0.5, 0.123158, 0.17, 0.876842
0.5, 0.132871, 0.17, 0.867129
0.5, 0.115919, 0.17, 0.884081
0.5, 0.112978, 0.17, 0.887022
0.5, 0.129095, 0.17, 0.870905
0.5, 0.13133, 0.17, 0.86867
0.5, 0.125532, 0.17, 0.874468
0.5, 0.131778, 0.17, 0.868222
0.5, 0.123211, 0.17, 0.876789
0.5, 0.123597, 0.17, 0.876403
0.5, 0.115472, 0.17, 0.884528
0.5, 0.127036, 0.17, 0.872964
0.5, 0.119753, 0.17, 0.880247
0.5, 0.125503, 0.17, 0.874497
0.5, 0.122128, 0.17, 0.877872
0.5, 0.131327, 0.17, 0.868673
0.5, 0.124061, 0.17, 0.875939
0.5, 0.13228, 0.17, 0.86772
0.5, 0.124976, 0.17, 0.875024
0.5, 0.122932, 0.17, 0.877068
0.5, 0.131412, 0.17, 0.868588
0.5, 0.128308, 0.17, 0.871692
0.5, 0.120823, 0.17, 0.879177
0.5, 0.120754, 0.17, 0.879246
0.5, 0.118407, 0.17, 0.881593
0.5, 0.125596, 0.17, 0.874404
0.5, 0.120415, 0.17, 0.879585
0.5, 0.120507, 0.17, 0.879493
0.5, 0.128385, 0.17, 0.871615
0.5, 0.125176, 0.17, 0.874824
0.5, 0.120472, 0.17, 0.879528
0.5, 0.118943, 0.17, 0.881057
0.5, 0.125208, 0.17, 0.874792
0.5, 0.132685, 0.17, 0.867315
0.5, 0.128358, 0.18, 0.871642
0.5, 0.139578, 0.18, 0.860422
0.5, 0.133935, 0.18, 0.866065
0.5, 0.13679, 0.18, 0.86321
0.5, 0.132282, 0.18, 0.867718
0.5, 0.138778, 0.18, 0.861222
0.5, 0.136901, 0.18, 0.863099
0.5, 0.129043, 0.18, 0.870957
0.5, 0.142234, 0.18, 0.857766
0.5, 0.133455, 0.18, 0.866545
0.5, 0.128965, 0.18, 0.871035
0.5, 0.137744, 0.18, 0.862256
0.5, 0.1405, 0.18, 0.8595
0.5, 0.137319, 0.18, 0.862681
0.5, 0.134428, 0.18, 0.865572
0.5, 0.129519, 0.18, 0.870481
0.5, 0.141155, 0.18, 0.858845
0.5, 0.132373, 0.18, 0.867627
0.5, 0.130987, 0.18, 0.869013
0.5, 0.13376, 0.18, 0.86624
0.5, 0.125261, 0.18, 0.874739
0.5, 0.135118, 0.18, 0.864882
0.5, 0.127317, 0.18, 0.872683
0.5, 0.133357, 0.18, 0.866643
0.5, 0.137469, 0.18, 0.862531
0.5, 0.125855, 0.18, 0.874145
0.5, 0.135106, 0.18, 0.864894
0.5, 0.140459, 0.18, 0.859541
0.5, 0.135046, 0.18, 0.864954
0.5, 0.135404, 0.18, 0.864596
0.5, 0.134018, 0.18, 0.865982
0.5, 0.141519, 0.18, 0.858481
0.5, 0.132679, 0.18, 0.867321
0.5, 0.14581, 0.18, 0.85419
0.5, 0.140665, 0.18, 0.859335
0.5, 0.13309, 0.18, 0.86691
0.5, 0.132265, 0.18, 0.867735
0.5, 0.136339, 0.18, 0.863661
0.5, 0.131146, 0.18, 0.868854
0.5, 0.137251, 0.18, 0.862749
0.5, 0.124732, 0.18, 0.875268
0.5, 0.142972, 0.18, 0.857028
0.5, 0.134204, 0.18, 0.865796
0.5, 0.140713, 0.18, 0.859287
0.5, 0.125707, 0.18, 0.874293
0.5, 0.131193, 0.18, 0.868807
0.5, 0.137507, 0.18, 0.862493
0.5, 0.1402, 0.18, 0.8598
0.5, 0.14164, 0.18, 0.85836
0.5, 0.134366, 0.18, 0.865634
0.5, 0.136142, 0.18, 0.863858
0.5, 0.137645, 0.18, 0.862355
0.5, 0.137882, 0.18, 0.862118
0.5, 0.133351, 0.18, 0.866649
0.5, 0.139623, 0.18, 0.860377
0.5, 0.129606, 0.18, 0.870394
0.5, 0.132452, 0.18, 0.867548
0.5, 0.138384, 0.18, 0.861616
0.5, 0.1414, 0.18, 0.8586
0.5, 0.132841, 0.18, 0.867159
0.5, 0.131153, 0.18, 0.868847
0.5, 0.136231, 0.18, 0.863769
0.5, 0.135496, 0.18, 0.864504
0.5, 0.133277, 0.18, 0.866723
0.5, 0.136332, 0.18, 0.863668
0.5, 0.134171, 0.18, 0.865829
0.5, 0.137071, 0.18, 0.862929
0.5, 0.123754, 0.18, 0.876246
0.5, 0.142056, 0.18, 0.857944
0.5, 0.13694, 0.18, 0.86306
0.5, 0.139702, 0.18, 0.860298
0.5, 0.133404, 0.18, 0.866596
0.5, 0.136623, 0.18, 0.863377
0.5, 0.140744, 0.18, 0.859256
0.5, 0.134818, 0.18, 0.865182
0.5, 0.132293, 0.18, 0.867707
0.5, 0.135971, 0.18, 0.864029
0.5, 0.136561, 0.18, 0.863439
0.5, 0.129339, 0.18, 0.870661
0.5, 0.13037, 0.18, 0.86963
0.5, 0.137954, 0.18, 0.862046
0.5, 0.141426, 0.18, 0.858574
0.5, 0.141361, 0.18, 0.858639
0.5, 0.13547, 0.18, 0.86453
0.5, 0.133407, 0.18, 0.866593
0.5, 0.131755, 0.18, 0.868245
0.5, 0.134626, 0.18, 0.865374
0.5, 0.133274, 0.18, 0.866726
0.5, 0.135259, 0.18, 0.864741
0.5, 0.131038, 0.18, 0.868962
0.5, 0.136709, 0.18, 0.863291
0.5, 0.127619, 0.18, 0.872381
0.5, 0.13736, 0.18, 0.86264
0.5, 0.134774, 0.18, 0.865226
0.5, 0.140976, 0.18, 0.859024
0.5, 0.137189, 0.18, 0.862811
0.5, 0.132318, 0.18, 0.867682
0.5, 0.139377, 0.18, 0.860623
0.5, 0.135425, 0.18, 0.864575
0.5, 0.148051, 0.18, 0.851949
0.5, 0.144158, 0.19, 0.855842
0.5, 0.144356, 0.19, 0.855644
0.5, 0.138512, 0.19, 0.861488
0.5, 0.151252, 0.19, 0.848748
0.5, 0.148257, 0.19, 0.851743
0.5, 0.151883, 0.19, 0.848117
0.5, 0.143125, 0.19, 0.856875
0.5, 0.152375, 0.19, 0.847625
0.5, 0.149576, 0.19, 0.850424
0.5, 0.144981, 0.19, 0.855019
0.5, 0.145939, 0.19, 0.854061
0.5, 0.149507, 0.19, 0.850493
0.5, 0.14937, 0.19, 0.85063
0.5, 0.150764, 0.19, 0.849236
0.5, 0.139629, 0.19, 0.860371
0.5, 0.145587, 0.19, 0.854413
0.5, 0.145549, 0.19, 0.854451
0.5, 0.14824, 0.19, 0.85176
0.5, 0.144445, 0.19, 0.855555
0.5, 0.14227, 0.19, 0.85773
0.5, 0.148889, 0.19, 0.851111
0.5, 0.143697, 0.19, 0.856303
0.5, 0.149788, 0.19, 0.850212
0.5, 0.14788, 0.19, 0.85212
0.5, 0.140549, 0.19, 0.859451
0.5, 0.147324, 0.19, 0.852676
0.5, 0.147482, 0.19, 0.852518
0.5, 0.151458, 0.19, 0.848542
0.5, 0.147637, 0.19, 0.852363
0.5, 0.150094, 0.19, 0.849906
0.5, 0.143924, 0.19, 0.856076
0.5, 0.134898, 0.19, 0.865102
0.5, 0.150987, 0.19, 0.849013
0.5, 0.146652, 0.19, 0.853348
0.5, 0.146364, 0.19, 0.853636
0.5, 0.142447, 0.19, 0.857553
0.5, 0.144406, 0.19, 0.855594
0.5, 0.143024, 0.19, 0.856976
0.5, 0.137899, 0.19, 0.862101
0.5, 0.146338, 0.19, 0.853662
0.5, 0.141838, 0.19, 0.858162
0.5, 0.140722, 0.19, 0.859278
0.5, 0.135044, 0.19, 0.864956
0.5, 0.150253, 0.19, 0.849747
0.5, 0.142824, 0.19, 0.857176
0.5, 0.15027, 0.19, 0.84973
0.5, 0.139015, 0.19, 0.860985
0.5, 0.142382, 0.19, 0.857618
