Gamma, Selfish Profit, Selfish Hash Rate, Honest Profit
0.75, 0.457008, 0.37, 0.542992
0.75, 0.485986, 0.37, 0.514014
0.75, 0.459246, 0.37, 0.540754
0.75, 0.462085, 0.37, 0.537915
0.75, 0.456603, 0.37, 0.543397
0.75, 0.49197, 0.37, 0.50803
0.75, 0.497209, 0.37, 0.502791
0.75, 0.483801, 0.37, 0.516199
0.75, 0.464128, 0.37, 0.535872
0.75, 0.460903, 0.37, 0.539097
0.75, 0.481374, 0.37, 0.518626
0.75, 0.459377, 0.37, 0.540623
0.75, 0.455768, 0.37, 0.544232
0.75, 0.474425, 0.37, 0.525575
0.75, 0.465906, 0.37, 0.534094
0.75, 0.478583, 0.37, 0.521417
0.75, 0.478524, 0.37, 0.521476
0.75, 0.489997, 0.37, 0.510003
0.75, 0.469143, 0.37, 0.530857
0.75, 0.490696, 0.37, 0.509304
0.75, 0.471018, 0.37, 0.528982
0.75, 0.478113, 0.37, 0.521887
0.75, 0.46393, 0.37, 0.53607
0.75, 0.480415, 0.37, 0.519585
0.75, 0.461448, 0.37, 0.538552
0.75, 0.490205, 0.37, 0.509795
0.75, 0.475578, 0.37, 0.524422
0.75, 0.463454, 0.37, 0.536546
0.75, 0.464741, 0.37, 0.535259
0.75, 0.463858, 0.37, 0.536142
0.75, 0.474345, 0.37, 0.525655
0.75, 0.467817, 0.37, 0.532183
0.75, 0.473302, 0.37, 0.526698
0.75, 0.478717, 0.37, 0.521283
0.75, 0.466576, 0.37, 0.533424
0.75, 0.488242, 0.37, 0.511758
0.75, 0.468047, 0.37, 0.531953
0.75, 0.445685, 0.37, 0.554315
0.75, 0.477294, 0.37, 0.522706
0.75, 0.433107, 0.37, 0.566893
0.75, 0.448776, 0.37, 0.551224
0.75, 0.47313, 0.37, 0.52687
0.75, 0.459546, 0.37, 0.540454
0.75, 0.474344, 0.37, 0.525656
0.75, 0.462666, 0.37, 0.537334
0.75, 0.457208, 0.37, 0.542792
0.75, 0.470988, 0.37, 0.529012
0.75, 0.445041, 0.37, 0.554959
0.75, 0.479112, 0.37, 0.520888
0.75, 0.497978, 0.37, 0.502022
0.75, 0.487544, 0.37, 0.512456
0.75, 0.472344, 0.37, 0.527656
0.75, 0.47269, 0.37, 0.52731
0.75, 0.452306, 0.37, 0.547694
0.75, 0.483215, 0.37, 0.516785
0.75, 0.461549, 0.37, 0.538451
0.75, 0.46029, 0.37, 0.53971
0.75, 0.465069, 0.37, 0.534931
0.75, 0.45619, 0.37, 0.54381
0.75, 0.480183, 0.37, 0.519817
0.75, 0.481548, 0.37, 0.518452
0.75, 0.459167, 0.37, 0.540833
0.75, 0.476481, 0.37, 0.523519
0.75, 0.458968, 0.37, 0.541032
0.75, 0.456718, 0.37, 0.543282
0.75, 0.485952, 0.37, 0.514048
0.75, 0.474883, 0.37, 0.525117
0.75, 0.458142, 0.37, 0.541858
0.75, 0.474155, 0.37, 0.525845
0.75, 0.458662, 0.37, 0.541338
0.75, 0.470163, 0.37, 0.529837
0.75, 0.460915, 0.37, 0.539085
0.75, 0.460107, 0.37, 0.539893
0.75, 0.482657, 0.37, 0.517343
0.75, 0.454135, 0.37, 0.545865
0.75, 0.443059, 0.37, 0.556941
0.75, 0.48175, 0.37, 0.51825
0.75, 0.473529, 0.375, 0.526471
0.75, 0.456005, 0.375, 0.543995
0.75, 0.510419, 0.375, 0.489581
0.75, 0.492006, 0.375, 0.507994
0.75, 0.488775, 0.375, 0.511225
0.75, 0.499673, 0.375, 0.500327
0.75, 0.464918, 0.375, 0.535082
0.75, 0.487175, 0.375, 0.512825
0.75, 0.493321, 0.375, 0.506679
0.75, 0.511068, 0.375, 0.488932
0.75, 0.483785, 0.375, 0.516215
0.75, 0.493464, 0.375, 0.506536
0.75, 0.487247, 0.375, 0.512753
0.75, 0.488841, 0.375, 0.511159
0.75, 0.458315, 0.375, 0.541685
0.75, 0.49252, 0.375, 0.50748
0.75, 0.4688, 0.375, 0.5312
0.75, 0.479339, 0.375, 0.520661
0.75, 0.488089, 0.375, 0.511911
0.75, 0.477476, 0.375, 0.522524
0.75, 0.494068, 0.375, 0.505932
0.75, 0.484064, 0.375, 0.515936
0.75, 0.490425, 0.375, 0.509575
0.75, 0.488059, 0.375, 0.511941
0.75, 0.48602, 0.375, 0.51398
0.75, 0.489259, 0.375, 0.510741
0.75, 0.457135, 0.375, 0.542865
0.75, 0.503912, 0.375, 0.496088
0.75, 0.497255, 0.375, 0.502745
0.75, 0.485834, 0.375, 0.514166
0.75, 0.479217, 0.375, 0.520783
0.75, 0.479065, 0.375, 0.520935
0.75, 0.473639, 0.375, 0.526361
0.75, 0.493752, 0.375, 0.506248
0.75, 0.475065, 0.375, 0.524935
0.75, 0.479984, 0.375, 0.520016
0.75, 0.461598, 0.375, 0.538402
0.75, 0.475089, 0.375, 0.524911
0.75, 0.482517, 0.375, 0.517483
0.75, 0.475289, 0.375, 0.524711
0.75, 0.47229, 0.375, 0.52771
0.75, 0.473132, 0.375, 0.526868
0.75, 0.448947, 0.375, 0.551053
0.75, 0.494842, 0.375, 0.505158
0.75, 0.476739, 0.375, 0.523261
0.75, 0.486314, 0.375, 0.513686
0.75, 0.470906, 0.375, 0.529094
0.75, 0.488994, 0.375, 0.511006
0.75, 0.484652, 0.375, 0.515348
0.75, 0.471732, 0.375, 0.528268
0.75, 0.508809, 0.375, 0.491191
0.75, 0.472503, 0.375, 0.527497
0.75, 0.479759, 0.375, 0.520241
0.75, 0.456081, 0.375, 0.543919
0.75, 0.462373, 0.375, 0.537627
0.75, 0.490443, 0.375, 0.509557
0.75, 0.478298, 0.375, 0.521702
0.75, 0.494543, 0.375, 0.505457
0.75, 0.471703, 0.375, 0.528297
0.75, 0.5016, 0.375, 0.4984
0.75, 0.448818, 0.375, 0.551182
0.75, 0.516493, 0.375, 0.483507
0.75, 0.493363, 0.375, 0.506637
0.75, 0.499931, 0.375, 0.500069
0.75, 0.465474, 0.375, 0.534526
0.75, 0.483445, 0.375, 0.516555
0.75, 0.474696, 0.375, 0.525304
0.75, 0.476335, 0.375, 0.523665
0.75, 0.459445, 0.375, 0.540555
0.75, 0.46591, 0.375, 0.53409
0.75, 0.455155, 0.375, 0.544845
0.75, 0.457667, 0.375, 0.542333
0.75, 0.470065, 0.375, 0.529935
0.75, 0.479049, 0.375, 0.520951
0.75, 0.499725, 0.375, 0.500275
0.75, 0.464205, 0.375, 0.535795
0.75, 0.487919, 0.375, 0.512081
0.75, 0.472666, 0.375, 0.527334
0.75, 0.497532, 0.375, 0.502468
0.75, 0.496469, 0.375, 0.503531
0.75, 0.461933, 0.375, 0.538067
0.75, 0.470129, 0.375, 0.529871
0.75, 0.466477, 0.375, 0.533523
0.75, 0.454517, 0.375, 0.545483
0.75, 0.504195, 0.375, 0.495805
0.75, 0.470606, 0.375, 0.529394
0.75, 0.479226, 0.375, 0.520774
0.75, 0.451583, 0.375, 0.548417
0.75, 0.494776, 0.375, 0.505224
0.75, 0.455231, 0.375, 0.544769
0.75, 0.477298, 0.375, 0.522702
0.75, 0.475452, 0.375, 0.524548
0.75, 0.478394, 0.375, 0.521606
0.75, 0.477125, 0.375, 0.522875
0.75, 0.466134, 0.375, 0.533866
0.75, 0.452698, 0.375, 0.547302
0.75, 0.495547, 0.375, 0.504453
0.75, 0.47379, 0.375, 0.52621
0.75, 0.485652, 0.375, 0.514348
0.75, 0.485044, 0.375, 0.514956
0.75, 0.486332, 0.38, 0.513668
0.75, 0.481053, 0.38, 0.518947
0.75, 0.503392, 0.38, 0.496608
0.75, 0.50829, 0.38, 0.49171
0.75, 0.484451, 0.38, 0.515549
0.75, 0.509415, 0.38, 0.490585
0.75, 0.491319, 0.38, 0.508681
0.75, 0.506135, 0.38, 0.493865
0.75, 0.50089, 0.38, 0.49911
0.75, 0.485274, 0.38, 0.514726
0.75, 0.49553, 0.38, 0.50447
0.75, 0.466145, 0.38, 0.533855
0.75, 0.487717, 0.38, 0.512283
0.75, 0.495932, 0.38, 0.504068
0.75, 0.485952, 0.38, 0.514048
0.75, 0.505661, 0.38, 0.494339
0.75, 0.492023, 0.38, 0.507977
0.75, 0.479698, 0.38, 0.520302
0.75, 0.468635, 0.38, 0.531365
0.75, 0.48839, 0.38, 0.51161
0.75, 0.493524, 0.38, 0.506476
0.75, 0.491961, 0.38, 0.508039
0.75, 0.488297, 0.38, 0.511703
0.75, 0.510212, 0.38, 0.489788
0.75, 0.484722, 0.38, 0.515278
0.75, 0.495332, 0.38, 0.504668
0.75, 0.460861, 0.38, 0.539139
0.75, 0.531506, 0.38, 0.468494
0.75, 0.484123, 0.38, 0.515877
0.75, 0.475111, 0.38, 0.524889
0.75, 0.480171, 0.38, 0.519829
0.75, 0.492807, 0.38, 0.507193
0.75, 0.486138, 0.38, 0.513862
0.75, 0.49837, 0.38, 0.50163
0.75, 0.473048, 0.38, 0.526952
0.75, 0.498514, 0.38, 0.501486
0.75, 0.47176, 0.38, 0.52824
0.75, 0.502756, 0.38, 0.497244
0.75, 0.483002, 0.38, 0.516998
0.75, 0.478891, 0.38, 0.521109
0.75, 0.500225, 0.38, 0.499775
0.75, 0.486239, 0.38, 0.513761
0.75, 0.484064, 0.38, 0.515936
0.75, 0.50191, 0.38, 0.49809
0.75, 0.49727, 0.38, 0.50273
0.75, 0.486276, 0.38, 0.513724
0.75, 0.489395, 0.38, 0.510605
0.75, 0.486789, 0.38, 0.513211
0.75, 0.496434, 0.38, 0.503566
0.75, 0.473484, 0.38, 0.526516
0.75, 0.472188, 0.38, 0.527812
0.75, 0.488851, 0.38, 0.511149
0.75, 0.509715, 0.38, 0.490285
0.75, 0.502573, 0.38, 0.497427
0.75, 0.477741, 0.38, 0.522259
0.75, 0.530273, 0.38, 0.469727
0.75, 0.485665, 0.38, 0.514335
0.75, 0.474691, 0.38, 0.525309
0.75, 0.486059, 0.38, 0.513941
0.75, 0.482656, 0.38, 0.517344
0.75, 0.471774, 0.38, 0.528226
0.75, 0.494098, 0.38, 0.505902
0.75, 0.512325, 0.38, 0.487675
0.75, 0.486187, 0.38, 0.513813
0.75, 0.506797, 0.38, 0.493203
0.75, 0.487381, 0.38, 0.512619
0.75, 0.494555, 0.38, 0.505445
0.75, 0.487112, 0.38, 0.512888
0.75, 0.491894, 0.38, 0.508106
0.75, 0.497737, 0.38, 0.502263
0.75, 0.507286, 0.38, 0.492714
0.75, 0.481408, 0.38, 0.518592
0.75, 0.53296, 0.38, 0.46704
0.75, 0.498965, 0.38, 0.501035
0.75, 0.479407, 0.38, 0.520593
0.75, 0.45135, 0.38, 0.54865
0.75, 0.499336, 0.38, 0.500664
0.75, 0.503391, 0.38, 0.496609
0.75, 0.501588, 0.38, 0.498412
0.75, 0.49531, 0.38, 0.50469
0.75, 0.504913, 0.38, 0.495087
0.75, 0.473962, 0.38, 0.526038
0.75, 0.488502, 0.38, 0.511498
0.75, 0.506537, 0.38, 0.493463
0.75, 0.504938, 0.38, 0.495062
0.75, 0.496164, 0.38, 0.503836
0.75, 0.497708, 0.38, 0.502292
0.75, 0.505848, 0.38, 0.494152
0.75, 0.497116, 0.38, 0.502884
0.75, 0.496629, 0.38, 0.503371
0.75, 0.479324, 0.38, 0.520676
0.75, 0.527765, 0.38, 0.472235
0.75, 0.50258, 0.38, 0.49742
0.75, 0.51685, 0.38, 0.48315
0.75, 0.487936, 0.38, 0.512064
0.75, 0.507403, 0.38, 0.492597
0.75, 0.490008, 0.38, 0.509992
0.75, 0.511598, 0.38, 0.488402
0.75, 0.482045, 0.38, 0.517955
0.75, 0.490022, 0.38, 0.509978
0.75, 0.496813, 0.385, 0.503187
0.75, 0.516923, 0.385, 0.483077
0.75, 0.523206, 0.385, 0.476794
0.75, 0.546387, 0.385, 0.453613
0.75, 0.510561, 0.385, 0.489439
0.75, 0.511239, 0.385, 0.488761
0.75, 0.504515, 0.385, 0.495485
0.75, 0.496407, 0.385, 0.503593
0.75, 0.494153, 0.385, 0.505847
0.75, 0.517267, 0.385, 0.482733
0.75, 0.515968, 0.385, 0.484032
0.75, 0.514768, 0.385, 0.485232
0.75, 0.482884, 0.385, 0.517116
0.75, 0.506997, 0.385, 0.493003
0.75, 0.508217, 0.385, 0.491783
0.75, 0.511266, 0.385, 0.488734
0.75, 0.492831, 0.385, 0.507169
0.75, 0.518393, 0.385, 0.481607
0.75, 0.487225, 0.385, 0.512775
0.75, 0.49977, 0.385, 0.50023
0.75, 0.50382, 0.385, 0.49618
0.75, 0.51382, 0.385, 0.48618
0.75, 0.486437, 0.385, 0.513563
0.75, 0.501468, 0.385, 0.498532
0.75, 0.510388, 0.385, 0.489612
0.75, 0.480122, 0.385, 0.519878
0.75, 0.515532, 0.385, 0.484468
0.75, 0.508424, 0.385, 0.491576
0.75, 0.49725, 0.385, 0.50275
0.75, 0.515342, 0.385, 0.484658
0.75, 0.532695, 0.385, 0.467305
0.75, 0.501975, 0.385, 0.498025
0.75, 0.549584, 0.385, 0.450416
0.75, 0.511489, 0.385, 0.488511
0.75, 0.50734, 0.385, 0.49266
0.75, 0.512177, 0.385, 0.487823
0.75, 0.496328, 0.385, 0.503672
0.75, 0.493726, 0.385, 0.506274
0.75, 0.488357, 0.385, 0.511643
0.75, 0.497405, 0.385, 0.502595
0.75, 0.503289, 0.385, 0.496711
0.75, 0.495577, 0.385, 0.504423
0.75, 0.514207, 0.385, 0.485793
0.75, 0.489621, 0.385, 0.510379
0.75, 0.497442, 0.385, 0.502558
0.75, 0.497107, 0.385, 0.502893
0.75, 0.508393, 0.385, 0.491607
0.75, 0.483685, 0.385, 0.516315
0.75, 0.507082, 0.385, 0.492918
0.75, 0.476597, 0.385, 0.523403
0.75, 0.525934, 0.385, 0.474066
0.75, 0.523711, 0.385, 0.476289
0.75, 0.523359, 0.385, 0.476641
0.75, 0.497, 0.385, 0.503
0.75, 0.529664, 0.385, 0.470336
0.75, 0.529375, 0.385, 0.470625
0.75, 0.506251, 0.385, 0.493749
0.75, 0.478342, 0.385, 0.521658
0.75, 0.471869, 0.385, 0.528131
0.75, 0.506396, 0.385, 0.493604
0.75, 0.492367, 0.385, 0.507633
0.75, 0.536508, 0.385, 0.463492
0.75, 0.508532, 0.385, 0.491468
0.75, 0.495092, 0.385, 0.504908
0.75, 0.516515, 0.385, 0.483485
0.75, 0.519097, 0.385, 0.480903
0.75, 0.515662, 0.385, 0.484338
0.75, 0.500306, 0.385, 0.499694
0.75, 0.519038, 0.385, 0.480962
0.75, 0.525364, 0.385, 0.474636
0.75, 0.480692, 0.385, 0.519308
0.75, 0.523795, 0.385, 0.476205
0.75, 0.495732, 0.385, 0.504268
0.75, 0.495257, 0.385, 0.504743
0.75, 0.508268, 0.385, 0.491732
0.75, 0.519646, 0.385, 0.480354
0.75, 0.487937, 0.385, 0.512063
0.75, 0.501251, 0.385, 0.498749
0.75, 0.505971, 0.385, 0.494029
0.75, 0.497841, 0.385, 0.502159
0.75, 0.512488, 0.385, 0.487512
0.75, 0.497243, 0.385, 0.502757
0.75, 0.491669, 0.385, 0.508331
0.75, 0.517962, 0.385, 0.482038
0.75, 0.502898, 0.385, 0.497102
0.75, 0.510457, 0.385, 0.489543
0.75, 0.513789, 0.385, 0.486211
0.75, 0.517895, 0.385, 0.482105
0.75, 0.497614, 0.385, 0.502386
0.75, 0.495962, 0.385, 0.504038
0.75, 0.517642, 0.385, 0.482358
0.75, 0.505033, 0.385, 0.494967
0.75, 0.503183, 0.385, 0.496817
0.75, 0.496387, 0.385, 0.503613
0.75, 0.520186, 0.385, 0.479814
0.75, 0.512171, 0.385, 0.487829
0.75, 0.486745, 0.385, 0.513255
0.75, 0.514428, 0.385, 0.485572
0.75, 0.512753, 0.385, 0.487247
0.75, 0.509241, 0.385, 0.490759
0.75, 0.505, 0.39, 0.495
0.75, 0.529573, 0.39, 0.470427
0.75, 0.532016, 0.39, 0.467984
0.75, 0.51699, 0.39, 0.48301
0.75, 0.509453, 0.39, 0.490547
0.75, 0.510479, 0.39, 0.489521
0.75, 0.52137, 0.39, 0.47863
0.75, 0.521758, 0.39, 0.478242
0.75, 0.504766, 0.39, 0.495234
0.75, 0.522282, 0.39, 0.477718
0.75, 0.512796, 0.39, 0.487204
0.75, 0.513839, 0.39, 0.486161
0.75, 0.531555, 0.39, 0.468445
0.75, 0.496801, 0.39, 0.503199
0.75, 0.535921, 0.39, 0.464079
0.75, 0.533867, 0.39, 0.466133
0.75, 0.522402, 0.39, 0.477598
0.75, 0.483249, 0.39, 0.516751
0.75, 0.488613, 0.39, 0.511387
0.75, 0.522384, 0.39, 0.477616
0.75, 0.492894, 0.39, 0.507106
0.75, 0.513512, 0.39, 0.486488
0.75, 0.506523, 0.39, 0.493477
0.75, 0.545353, 0.39, 0.454647
0.75, 0.505349, 0.39, 0.494651
0.75, 0.517396, 0.39, 0.482604
0.75, 0.521031, 0.39, 0.478969
0.75, 0.511544, 0.39, 0.488456
0.75, 0.497998, 0.39, 0.502002
0.75, 0.515709, 0.39, 0.484291
0.75, 0.513709, 0.39, 0.486291
0.75, 0.53494, 0.39, 0.46506
0.75, 0.526422, 0.39, 0.473578
0.75, 0.478146, 0.39, 0.521854
0.75, 0.539666, 0.39, 0.460334
0.75, 0.505201, 0.39, 0.494799
0.75, 0.522025, 0.39, 0.477975
0.75, 0.520253, 0.39, 0.479747
0.75, 0.501647, 0.39, 0.498353
0.75, 0.531155, 0.39, 0.468845
0.75, 0.515057, 0.39, 0.484943
0.75, 0.498123, 0.39, 0.501877
0.75, 0.532244, 0.39, 0.467756
0.75, 0.528682, 0.39, 0.471318
0.75, 0.504335, 0.39, 0.495665
0.75, 0.517669, 0.39, 0.482331
0.75, 0.524867, 0.39, 0.475133
0.75, 0.498985, 0.39, 0.501015
0.75, 0.511132, 0.39, 0.488868
0.75, 0.498896, 0.39, 0.501104
0.75, 0.518946, 0.39, 0.481054
0.75, 0.511054, 0.39, 0.488946
0.75, 0.519313, 0.39, 0.480687
0.75, 0.5216, 0.39, 0.4784
0.75, 0.507137, 0.39, 0.492863
0.75, 0.52551, 0.39, 0.47449
0.75, 0.494472, 0.39, 0.505528
0.75, 0.472892, 0.39, 0.527108
0.75, 0.507292, 0.39, 0.492708
0.75, 0.524535, 0.39, 0.475465
0.75, 0.499871, 0.39, 0.500129
0.75, 0.520284, 0.39, 0.479716
0.75, 0.520754, 0.39, 0.479246
0.75, 0.537157, 0.39, 0.462843
0.75, 0.493907, 0.39, 0.506093
0.75, 0.528944, 0.39, 0.471056
0.75, 0.51518, 0.39, 0.48482
0.75, 0.508059, 0.39, 0.491941
0.75, 0.515009, 0.39, 0.484991
0.75, 0.508493, 0.39, 0.491507
0.75, 0.517458, 0.39, 0.482542
0.75, 0.496902, 0.39, 0.503098
0.75, 0.52818, 0.39, 0.47182
0.75, 0.505813, 0.39, 0.494187
0.75, 0.549519, 0.39, 0.450481
0.75, 0.488733, 0.39, 0.511267
0.75, 0.509858, 0.39, 0.490142
0.75, 0.510956, 0.39, 0.489044
0.75, 0.525456, 0.39, 0.474544
0.75, 0.518865, 0.39, 0.481135
0.75, 0.503646, 0.39, 0.496354
0.75, 0.48974, 0.39, 0.51026
0.75, 0.523272, 0.39, 0.476728
0.75, 0.50365, 0.39, 0.49635
0.75, 0.519339, 0.39, 0.480661
0.75, 0.51711, 0.39, 0.48289
0.75, 0.521387, 0.39, 0.478613
0.75, 0.517258, 0.39, 0.482742
0.75, 0.519741, 0.39, 0.480259
0.75, 0.534312, 0.39, 0.465688
0.75, 0.510958, 0.39, 0.489042
0.75, 0.529922, 0.39, 0.470078
0.75, 0.520124, 0.39, 0.479876
0.75, 0.531987, 0.39, 0.468013
0.75, 0.508806, 0.39, 0.491194
0.75, 0.519856, 0.39, 0.480144
0.75, 0.510063, 0.39, 0.489937
0.75, 0.500004, 0.39, 0.499996
0.75, 0.503923, 0.39, 0.496077
0.75, 0.517596, 0.39, 0.482404
0.75, 0.515361, 0.395, 0.484639
0.75, 0.521019, 0.395, 0.478981
0.75, 0.546342, 0.395, 0.453658
0.75, 0.531908, 0.395, 0.468092
0.75, 0.526853, 0.395, 0.473147
0.75, 0.555832, 0.395, 0.444168
0.75, 0.552547, 0.395, 0.447453
0.75, 0.535625, 0.395, 0.464375
0.75, 0.537019, 0.395, 0.462981
0.75, 0.532235, 0.395, 0.467765
0.75, 0.533482, 0.395, 0.466518
0.75, 0.552346, 0.395, 0.447654
0.75, 0.529928, 0.395, 0.470072
0.75, 0.528618, 0.395, 0.471382
0.75, 0.535861, 0.395, 0.464139
0.75, 0.518363, 0.395, 0.481637
0.75, 0.525313, 0.395, 0.474687
0.75, 0.541391, 0.395, 0.458609
0.75, 0.523986, 0.395, 0.476014
0.75, 0.535769, 0.395, 0.464231
0.75, 0.528809, 0.395, 0.471191
0.75, 0.539194, 0.395, 0.460806
0.75, 0.511535, 0.395, 0.488465
0.75, 0.504814, 0.395, 0.495186
0.75, 0.535367, 0.395, 0.464633
0.75, 0.525037, 0.395, 0.474963
0.75, 0.524849, 0.395, 0.475151
0.75, 0.530618, 0.395, 0.469382
0.75, 0.564229, 0.395, 0.435771
0.75, 0.513534, 0.395, 0.486466
0.75, 0.523776, 0.395, 0.476224
0.75, 0.517715, 0.395, 0.482285
0.75, 0.52408, 0.395, 0.47592
0.75, 0.532647, 0.395, 0.467353
0.75, 0.525125, 0.395, 0.474875
0.75, 0.529052, 0.395, 0.470948
0.75, 0.538055, 0.395, 0.461945
0.75, 0.538754, 0.395, 0.461246
0.75, 0.535853, 0.395, 0.464147
0.75, 0.496546, 0.395, 0.503454
0.75, 0.544342, 0.395, 0.455658
0.75, 0.531873, 0.395, 0.468127
0.75, 0.527013, 0.395, 0.472987
0.75, 0.538722, 0.395, 0.461278
0.75, 0.527643, 0.395, 0.472357
0.75, 0.557232, 0.395, 0.442768
0.75, 0.533311, 0.395, 0.466689
0.75, 0.505048, 0.395, 0.494952
0.75, 0.513649, 0.395, 0.486351
0.75, 0.541828, 0.395, 0.458172
0.75, 0.53932, 0.395, 0.46068
0.75, 0.515866, 0.395, 0.484134
0.75, 0.51766, 0.395, 0.48234
0.75, 0.547604, 0.395, 0.452396
0.75, 0.531083, 0.395, 0.468917
0.75, 0.506841, 0.395, 0.493159
0.75, 0.534145, 0.395, 0.465855
0.75, 0.515638, 0.395, 0.484362
0.75, 0.532183, 0.395, 0.467817
0.75, 0.53266, 0.395, 0.46734
0.75, 0.532382, 0.395, 0.467618
0.75, 0.533637, 0.395, 0.466363
0.75, 0.544752, 0.395, 0.455248
0.75, 0.526747, 0.395, 0.473253
0.75, 0.567965, 0.395, 0.432035
0.75, 0.523751, 0.395, 0.476249
0.75, 0.532069, 0.395, 0.467931
0.75, 0.532248, 0.395, 0.467752
0.75, 0.506984, 0.395, 0.493016
0.75, 0.50808, 0.395, 0.49192
0.75, 0.523348, 0.395, 0.476652
0.75, 0.522548, 0.395, 0.477452
0.75, 0.530023, 0.395, 0.469977
0.75, 0.532142, 0.395, 0.467858
0.75, 0.545514, 0.395, 0.454486
0.75, 0.500495, 0.395, 0.499505
0.75, 0.542095, 0.395, 0.457905
0.75, 0.53588, 0.395, 0.46412
0.75, 0.502171, 0.395, 0.497829
0.75, 0.539136, 0.395, 0.460864
0.75, 0.534708, 0.395, 0.465292
0.75, 0.546248, 0.395, 0.453752
0.75, 0.552345, 0.395, 0.447655
0.75, 0.526939, 0.395, 0.473061
0.75, 0.52434, 0.395, 0.47566
0.75, 0.536761, 0.395, 0.463239
0.75, 0.489491, 0.395, 0.510509
0.75, 0.525526, 0.395, 0.474474
0.75, 0.535156, 0.395, 0.464844
0.75, 0.493829, 0.395, 0.506171
0.75, 0.550884, 0.395, 0.449116
0.75, 0.511024, 0.395, 0.488976
0.75, 0.518796, 0.395, 0.481204
0.75, 0.530027, 0.395, 0.469973
0.75, 0.510777, 0.395, 0.489223
0.75, 0.539238, 0.395, 0.460762
0.75, 0.542558, 0.395, 0.457442
0.75, 0.549072, 0.395, 0.450928
0.75, 0.524515, 0.395, 0.475485
0.75, 0.525544, 0.395, 0.474456
0.75, 0.53854, 0.4, 0.46146
0.75, 0.558378, 0.4, 0.441622
0.75, 0.537392, 0.4, 0.462608
0.75, 0.513833, 0.4, 0.486167
0.75, 0.534118, 0.4, 0.465882
0.75, 0.566693, 0.4, 0.433307
0.75, 0.532035, 0.4, 0.467965
0.75, 0.530253, 0.4, 0.469747
0.75, 0.527037, 0.4, 0.472963
0.75, 0.543405, 0.4, 0.456595
0.75, 0.574585, 0.4, 0.425415
0.75, 0.559221, 0.4, 0.440779
0.75, 0.536615, 0.4, 0.463385
0.75, 0.549651, 0.4, 0.450349
0.75, 0.544971, 0.4, 0.455029
0.75, 0.530464, 0.4, 0.469536
0.75, 0.532682, 0.4, 0.467318
0.75, 0.548836, 0.4, 0.451164
0.75, 0.546266, 0.4, 0.453734
0.75, 0.549677, 0.4, 0.450323
0.75, 0.530024, 0.4, 0.469976
0.75, 0.561952, 0.4, 0.438048
0.75, 0.526341, 0.4, 0.473659
0.75, 0.558334, 0.4, 0.441666
0.75, 0.526991, 0.4, 0.473009
0.75, 0.552122, 0.4, 0.447878
0.75, 0.554881, 0.4, 0.445119
0.75, 0.532818, 0.4, 0.467182
0.75, 0.524987, 0.4, 0.475013
0.75, 0.537721, 0.4, 0.462279
0.75, 0.559447, 0.4, 0.440553
0.75, 0.552721, 0.4, 0.447279
0.75, 0.525834, 0.4, 0.474166
0.75, 0.560394, 0.4, 0.439606
0.75, 0.551445, 0.4, 0.448555
0.75, 0.535852, 0.4, 0.464148
0.75, 0.580956, 0.4, 0.419044
0.75, 0.533827, 0.4, 0.466173
0.75, 0.545749, 0.4, 0.454251
0.75, 0.54413, 0.4, 0.45587
0.75, 0.541516, 0.4, 0.458484
0.75, 0.53908, 0.4, 0.46092
0.75, 0.535711, 0.4, 0.464289
0.75, 0.570283, 0.4, 0.429717
0.75, 0.553302, 0.4, 0.446698
0.75, 0.562685, 0.4, 0.437315
0.75, 0.526175, 0.4, 0.473825
0.75, 0.564085, 0.4, 0.435915
0.75, 0.535424, 0.4, 0.464576
0.75, 0.5192, 0.4, 0.4808
0.75, 0.557385, 0.4, 0.442615
0.75, 0.560121, 0.4, 0.439879
0.75, 0.542206, 0.4, 0.457794
0.75, 0.545723, 0.4, 0.454277
0.75, 0.530041, 0.4, 0.469959
0.75, 0.545405, 0.4, 0.454595
0.75, 0.571819, 0.4, 0.428181
0.75, 0.534537, 0.4, 0.465463
0.75, 0.558524, 0.4, 0.441476
0.75, 0.553516, 0.4, 0.446484
0.75, 0.52524, 0.4, 0.47476
0.75, 0.554203, 0.4, 0.445797
0.75, 0.550243, 0.4, 0.449757
0.75, 0.532654, 0.4, 0.467346
0.75, 0.561578, 0.4, 0.438422
0.75, 0.550434, 0.4, 0.449566
0.75, 0.529722, 0.4, 0.470278
0.75, 0.530918, 0.4, 0.469082
0.75, 0.565385, 0.4, 0.434615
0.75, 0.562796, 0.4, 0.437204
0.75, 0.54948, 0.4, 0.45052
0.75, 0.531464, 0.4, 0.468536
0.75, 0.520203, 0.4, 0.479797
0.75, 0.547438, 0.4, 0.452562
0.75, 0.552433, 0.4, 0.447567
0.75, 0.55796, 0.4, 0.44204
0.75, 0.525589, 0.4, 0.474411
0.75, 0.551821, 0.4, 0.448179
0.75, 0.549095, 0.4, 0.450905
0.75, 0.537252, 0.4, 0.462748
0.75, 0.567953, 0.4, 0.432047
0.75, 0.553761, 0.4, 0.446239
0.75, 0.535102, 0.4, 0.464898
0.75, 0.512912, 0.4, 0.487088
0.75, 0.543814, 0.4, 0.456186
0.75, 0.550857, 0.4, 0.449143
0.75, 0.562437, 0.4, 0.437563
0.75, 0.553879, 0.4, 0.446121
