Gamma, Selfish Profit, Selfish Hash Rate, Honest Profit
0.5, 0.0148152, 0.03, 0.985185
0.5, 0.0172513, 0.03, 0.982749
0.5, 0.0174812, 0.03, 0.982519
0.5, 0.0159479, 0.03, 0.984052
0.5, 0.0146154, 0.03, 0.985385
0.5, 0.0171947, 0.03, 0.982805
0.5, 0.0162561, 0.03, 0.983744
0.5, 0.0128999, 0.03, 0.9871
0.5, 0.0156573, 0.03, 0.984343
0.5, 0.0163545, 0.03, 0.983645
0.5, 0.0171973, 0.03, 0.982803
0.5, 0.0170627, 0.03, 0.982937
0.5, 0.0198977, 0.03, 0.980102
0.5, 0.0157043, 0.03, 0.984296
0.5, 0.0145998, 0.03, 0.9854
0.5, 0.0164173, 0.03, 0.983583
0.5, 0.0149402, 0.03, 0.98506
0.5, 0.0177855, 0.03, 0.982214
0.5, 0.0153312, 0.03, 0.984669
0.5, 0.0156899, 0.03, 0.98431
0.5, 0.016276, 0.03, 0.983724
0.5, 0.0143635, 0.03, 0.985636
0.5, 0.0170763, 0.03, 0.982924
0.5, 0.0142931, 0.03, 0.985707
0.5, 0.0151791, 0.03, 0.984821
0.5, 0.0176715, 0.03, 0.982328
0.5, 0.0164739, 0.03, 0.983526
0.5, 0.0158056, 0.03, 0.984194
0.5, 0.0151661, 0.03, 0.984834
0.5, 0.0173496, 0.03, 0.98265
0.5, 0.0214338, 0.04, 0.978566
0.5, 0.0194559, 0.04, 0.980544
0.5, 0.0210119, 0.04, 0.978988
0.5, 0.0235446, 0.04, 0.976455
0.5, 0.022084, 0.04, 0.977916
0.5, 0.0195907, 0.04, 0.980409
0.5, 0.0196195, 0.04, 0.980381
0.5, 0.0223806, 0.04, 0.977619
0.5, 0.0216117, 0.04, 0.978388
0.5, 0.0200741, 0.04, 0.979926
0.5, 0.0230442, 0.04, 0.976956
0.5, 0.0233614, 0.04, 0.976639
0.5, 0.0202307, 0.04, 0.979769
0.5, 0.023854, 0.04, 0.976146
0.5, 0.0202874, 0.04, 0.979713
0.5, 0.0208648, 0.04, 0.979135
0.5, 0.0222455, 0.04, 0.977755
0.5, 0.0220237, 0.04, 0.977976
0.5, 0.0196386, 0.04, 0.980361
0.5, 0.0248042, 0.04, 0.975196
0.5, 0.0211859, 0.04, 0.978814
0.5, 0.020888, 0.04, 0.979112
0.5, 0.0213754, 0.04, 0.978625
0.5, 0.0234852, 0.04, 0.976515
0.5, 0.0251682, 0.04, 0.974832
0.5, 0.0196631, 0.04, 0.980337
0.5, 0.0205241, 0.04, 0.979476
0.5, 0.0197678, 0.04, 0.980232
0.5, 0.0180341, 0.04, 0.981966
0.5, 0.024638, 0.04, 0.975362
0.5, 0.0244127, 0.04, 0.975587
0.5, 0.0222141, 0.04, 0.977786
0.5, 0.0217244, 0.04, 0.978276
0.5, 0.0233784, 0.04, 0.976622
0.5, 0.0212376, 0.04, 0.978762
0.5, 0.0238269, 0.04, 0.976173
0.5, 0.0237135, 0.04, 0.976287
0.5, 0.0214271, 0.04, 0.978573
0.5, 0.0205425, 0.04, 0.979458
0.5, 0.0214614, 0.04, 0.978539
0.5, 0.0230251, 0.04, 0.976975
0.5, 0.0202343, 0.04, 0.979766
0.5, 0.0220974, 0.04, 0.977903
0.5, 0.0215722, 0.04, 0.978428
0.5, 0.0239455, 0.04, 0.976054
0.5, 0.0192111, 0.04, 0.980789
0.5, 0.0210677, 0.04, 0.978932
0.5, 0.0223113, 0.04, 0.977689
0.5, 0.0204113, 0.04, 0.979589
0.5, 0.0201332, 0.04, 0.979867
0.5, 0.0191644, 0.04, 0.980836
0.5, 0.0196606, 0.04, 0.980339
0.5, 0.0227554, 0.04, 0.977245
0.5, 0.0204167, 0.04, 0.979583
0.5, 0.0217307, 0.04, 0.978269
0.5, 0.0219398, 0.04, 0.97806
0.5, 0.0208085, 0.04, 0.979192
0.5, 0.0233005, 0.04, 0.9767
0.5, 0.0219736, 0.04, 0.978026
0.5, 0.0217106, 0.04, 0.978289
0.5, 0.02148, 0.04, 0.97852
0.5, 0.0216265, 0.04, 0.978374
0.5, 0.0217289, 0.04, 0.978271
0.5, 0.0218149, 0.04, 0.978185
0.5, 0.0215483, 0.04, 0.978452
0.5, 0.0188157, 0.04, 0.981184
0.5, 0.0214585, 0.04, 0.978542
0.5, 0.0210896, 0.04, 0.97891
0.5, 0.0216332, 0.04, 0.978367
0.5, 0.0210279, 0.04, 0.978972
0.5, 0.0222319, 0.04, 0.977768
0.5, 0.0231657, 0.04, 0.976834
0.5, 0.0197206, 0.04, 0.980279
0.5, 0.0226705, 0.04, 0.977329
0.5, 0.0220324, 0.04, 0.977968
0.5, 0.0189257, 0.04, 0.981074
0.5, 0.020972, 0.04, 0.979028
0.5, 0.0209856, 0.04, 0.979014
0.5, 0.0200875, 0.04, 0.979913
0.5, 0.0212135, 0.04, 0.978786
0.5, 0.0232206, 0.04, 0.976779
0.5, 0.0224535, 0.04, 0.977546
0.5, 0.0206745, 0.04, 0.979326
0.5, 0.0208705, 0.04, 0.979129
0.5, 0.0202027, 0.04, 0.979797
0.5, 0.0225078, 0.04, 0.977492
0.5, 0.0222284, 0.04, 0.977772
0.5, 0.0200025, 0.04, 0.979998
0.5, 0.021893, 0.04, 0.978107
0.5, 0.0199983, 0.04, 0.980002
0.5, 0.0201677, 0.04, 0.979832
0.5, 0.0229352, 0.04, 0.977065
0.5, 0.0211284, 0.04, 0.978872
0.5, 0.0217865, 0.04, 0.978213
0.5, 0.0203741, 0.04, 0.979626
0.5, 0.0204955, 0.04, 0.979505
0.5, 0.0221467, 0.04, 0.977853
0.5, 0.0221955, 0.04, 0.977805
0.5, 0.021931, 0.04, 0.978069
0.5, 0.0257105, 0.04, 0.974289
0.5, 0.0315928, 0.05, 0.968407
0.5, 0.0258725, 0.05, 0.974128
0.5, 0.0264008, 0.05, 0.973599
0.5, 0.0315216, 0.05, 0.968478
0.5, 0.032286, 0.05, 0.967714
0.5, 0.0293847, 0.05, 0.970615
0.5, 0.028851, 0.05, 0.971149
0.5, 0.0294706, 0.05, 0.970529
0.5, 0.024368, 0.05, 0.975632
0.5, 0.0287773, 0.05, 0.971223
0.5, 0.0277725, 0.05, 0.972228
0.5, 0.0286892, 0.05, 0.971311
0.5, 0.027971, 0.05, 0.972029
0.5, 0.0308963, 0.05, 0.969104
0.5, 0.0277102, 0.05, 0.97229
0.5, 0.0269761, 0.05, 0.973024
0.5, 0.024504, 0.05, 0.975496
0.5, 0.0269603, 0.05, 0.97304
0.5, 0.0289772, 0.05, 0.971023
0.5, 0.0301264, 0.05, 0.969874
0.5, 0.0246272, 0.05, 0.975373
0.5, 0.0278449, 0.05, 0.972155
0.5, 0.0268386, 0.05, 0.973161
0.5, 0.0291637, 0.05, 0.970836
0.5, 0.0271029, 0.05, 0.972897
0.5, 0.0259592, 0.05, 0.974041
0.5, 0.0235695, 0.05, 0.97643
0.5, 0.0269706, 0.05, 0.973029
0.5, 0.0277006, 0.05, 0.972299
0.5, 0.026505, 0.05, 0.973495
0.5, 0.0277091, 0.05, 0.972291
0.5, 0.023841, 0.05, 0.976159
0.5, 0.0288647, 0.05, 0.971135
0.5, 0.0266945, 0.05, 0.973305
0.5, 0.026889, 0.05, 0.973111
0.5, 0.0276301, 0.05, 0.97237
0.5, 0.0270077, 0.05, 0.972992
0.5, 0.0246792, 0.05, 0.975321
0.5, 0.0295591, 0.05, 0.970441
0.5, 0.0272199, 0.05, 0.97278
0.5, 0.0260485, 0.05, 0.973951
0.5, 0.0302533, 0.05, 0.969747
0.5, 0.0267044, 0.05, 0.973296
0.5, 0.0289407, 0.05, 0.971059
0.5, 0.0275218, 0.05, 0.972478
0.5, 0.0269305, 0.05, 0.97307
0.5, 0.0295376, 0.05, 0.970462
0.5, 0.0261511, 0.05, 0.973849
0.5, 0.0262371, 0.05, 0.973763
0.5, 0.0234886, 0.05, 0.976511
0.5, 0.027081, 0.05, 0.972919
0.5, 0.0269579, 0.05, 0.973042
0.5, 0.0272668, 0.05, 0.972733
0.5, 0.026049, 0.05, 0.973951
0.5, 0.0298238, 0.05, 0.970176
0.5, 0.0273573, 0.05, 0.972643
0.5, 0.0291195, 0.05, 0.97088
0.5, 0.0265803, 0.05, 0.97342
0.5, 0.0297242, 0.05, 0.970276
0.5, 0.0265713, 0.05, 0.973429
0.5, 0.0288636, 0.05, 0.971136
0.5, 0.0245446, 0.05, 0.975455
0.5, 0.0270568, 0.05, 0.972943
0.5, 0.0276206, 0.05, 0.972379
0.5, 0.029492, 0.05, 0.970508
0.5, 0.025789, 0.05, 0.974211
0.5, 0.0294494, 0.05, 0.970551
0.5, 0.029188, 0.05, 0.970812
0.5, 0.0264098, 0.05, 0.97359
0.5, 0.0262653, 0.05, 0.973735
0.5, 0.0302727, 0.05, 0.969727
0.5, 0.0260249, 0.05, 0.973975
0.5, 0.0264146, 0.05, 0.973585
0.5, 0.0273917, 0.05, 0.972608
0.5, 0.0278133, 0.05, 0.972187
0.5, 0.0261699, 0.05, 0.97383
0.5, 0.0309222, 0.05, 0.969078
0.5, 0.0254573, 0.05, 0.974543
0.5, 0.0309493, 0.05, 0.969051
0.5, 0.0270919, 0.05, 0.972908
0.5, 0.0276302, 0.05, 0.97237
0.5, 0.0307739, 0.05, 0.969226
0.5, 0.0276932, 0.05, 0.972307
0.5, 0.026511, 0.05, 0.973489
0.5, 0.0241914, 0.05, 0.975809
0.5, 0.0256913, 0.05, 0.974309
0.5, 0.0314291, 0.05, 0.968571
0.5, 0.0273585, 0.05, 0.972642
0.5, 0.0271272, 0.05, 0.972873
0.5, 0.024772, 0.05, 0.975228
0.5, 0.03193, 0.05, 0.96807
0.5, 0.0269143, 0.05, 0.973086
0.5, 0.026699, 0.05, 0.973301
0.5, 0.0257094, 0.05, 0.974291
0.5, 0.029297, 0.05, 0.970703
0.5, 0.027744, 0.05, 0.972256
0.5, 0.0285783, 0.05, 0.971422
0.5, 0.0279867, 0.05, 0.972013
0.5, 0.0258784, 0.05, 0.974122
0.5, 0.0276242, 0.05, 0.972376
0.5, 0.0324465, 0.06, 0.967553
0.5, 0.0339983, 0.06, 0.966002
0.5, 0.0359871, 0.06, 0.964013
0.5, 0.034225, 0.06, 0.965775
0.5, 0.0324424, 0.06, 0.967558
0.5, 0.0381853, 0.06, 0.961815
0.5, 0.0335671, 0.06, 0.966433
0.5, 0.0342318, 0.06, 0.965768
0.5, 0.0316259, 0.06, 0.968374
0.5, 0.0323452, 0.06, 0.967655
0.5, 0.0362359, 0.06, 0.963764
0.5, 0.0361347, 0.06, 0.963865
0.5, 0.032821, 0.06, 0.967179
0.5, 0.0314601, 0.06, 0.96854
0.5, 0.0332293, 0.06, 0.966771
0.5, 0.0353709, 0.06, 0.964629
0.5, 0.0351036, 0.06, 0.964896
0.5, 0.0314956, 0.06, 0.968504
0.5, 0.03428, 0.06, 0.96572
0.5, 0.0326499, 0.06, 0.96735
0.5, 0.0306296, 0.06, 0.96937
0.5, 0.0339607, 0.06, 0.966039
0.5, 0.0328365, 0.06, 0.967163
0.5, 0.0312851, 0.06, 0.968715
0.5, 0.0345485, 0.06, 0.965452
0.5, 0.0373916, 0.06, 0.962608
0.5, 0.0317808, 0.06, 0.968219
0.5, 0.0348264, 0.06, 0.965174
0.5, 0.0348838, 0.06, 0.965116
0.5, 0.0353858, 0.06, 0.964614
0.5, 0.0308173, 0.06, 0.969183
0.5, 0.0323675, 0.06, 0.967632
0.5, 0.0296522, 0.06, 0.970348
0.5, 0.033443, 0.06, 0.966557
0.5, 0.0341472, 0.06, 0.965853
0.5, 0.0300294, 0.06, 0.969971
0.5, 0.0334379, 0.06, 0.966562
0.5, 0.0336985, 0.06, 0.966302
0.5, 0.0359471, 0.06, 0.964053
0.5, 0.0366098, 0.06, 0.96339
0.5, 0.0317533, 0.06, 0.968247
0.5, 0.0335327, 0.06, 0.966467
0.5, 0.0353253, 0.06, 0.964675
0.5, 0.0315214, 0.06, 0.968479
0.5, 0.0312621, 0.06, 0.968738
0.5, 0.038263, 0.06, 0.961737
0.5, 0.0399282, 0.06, 0.960072
0.5, 0.0313204, 0.06, 0.96868
0.5, 0.0317607, 0.06, 0.968239
0.5, 0.0368059, 0.06, 0.963194
0.5, 0.0324522, 0.06, 0.967548
0.5, 0.0299717, 0.06, 0.970028
0.5, 0.0379724, 0.06, 0.962028
0.5, 0.0328545, 0.06, 0.967145
0.5, 0.0352146, 0.06, 0.964785
0.5, 0.0325318, 0.06, 0.967468
0.5, 0.0360035, 0.06, 0.963997
0.5, 0.031751, 0.06, 0.968249
0.5, 0.0313762, 0.06, 0.968624
0.5, 0.0345521, 0.06, 0.965448
0.5, 0.0309825, 0.06, 0.969018
0.5, 0.0326351, 0.06, 0.967365
0.5, 0.0341345, 0.06, 0.965866
0.5, 0.0315498, 0.06, 0.96845
0.5, 0.0359047, 0.06, 0.964095
0.5, 0.033967, 0.06, 0.966033
0.5, 0.0302978, 0.06, 0.969702
0.5, 0.0342229, 0.06, 0.965777
0.5, 0.0316394, 0.06, 0.968361
0.5, 0.034069, 0.06, 0.965931
0.5, 0.031726, 0.06, 0.968274
0.5, 0.0316811, 0.06, 0.968319
0.5, 0.0352323, 0.06, 0.964768
0.5, 0.0351622, 0.06, 0.964838
0.5, 0.0349784, 0.06, 0.965022
0.5, 0.0326056, 0.06, 0.967394
0.5, 0.0312454, 0.06, 0.968755
0.5, 0.0367755, 0.06, 0.963224
0.5, 0.0384867, 0.06, 0.961513
0.5, 0.0319071, 0.06, 0.968093
0.5, 0.0330614, 0.06, 0.966939
0.5, 0.0300348, 0.06, 0.969965
0.5, 0.03509, 0.06, 0.96491
0.5, 0.0344947, 0.06, 0.965505
0.5, 0.0327863, 0.06, 0.967214
0.5, 0.029712, 0.06, 0.970288
0.5, 0.0294728, 0.06, 0.970527
0.5, 0.0349811, 0.06, 0.965019
0.5, 0.0322046, 0.06, 0.967795
0.5, 0.0363985, 0.06, 0.963602
0.5, 0.0305668, 0.06, 0.969433
0.5, 0.0347039, 0.06, 0.965296
0.5, 0.0367693, 0.06, 0.963231
0.5, 0.0347779, 0.06, 0.965222
0.5, 0.0326281, 0.06, 0.967372
0.5, 0.0339224, 0.06, 0.966078
0.5, 0.035804, 0.06, 0.964196
0.5, 0.0342804, 0.06, 0.96572
0.5, 0.0362187, 0.06, 0.963781
0.5, 0.0349166, 0.06, 0.965083
0.5, 0.044435, 0.07, 0.955565
0.5, 0.040883, 0.07, 0.959117
0.5, 0.0461512, 0.07, 0.953849
0.5, 0.0421903, 0.07, 0.95781
0.5, 0.0396962, 0.07, 0.960304
0.5, 0.0433023, 0.07, 0.956698
0.5, 0.0415275, 0.07, 0.958473
0.5, 0.0421065, 0.07, 0.957893
0.5, 0.041351, 0.07, 0.958649
0.5, 0.0390725, 0.07, 0.960928
0.5, 0.038065, 0.07, 0.961935
0.5, 0.0383646, 0.07, 0.961635
0.5, 0.0392766, 0.07, 0.960723
0.5, 0.0418369, 0.07, 0.958163
0.5, 0.0415917, 0.07, 0.958408
0.5, 0.0381462, 0.07, 0.961854
0.5, 0.0414484, 0.07, 0.958552
0.5, 0.0386282, 0.07, 0.961372
0.5, 0.0425219, 0.07, 0.957478
0.5, 0.0426984, 0.07, 0.957302
0.5, 0.0400067, 0.07, 0.959993
0.5, 0.0370458, 0.07, 0.962954
0.5, 0.0380373, 0.07, 0.961963
0.5, 0.0394668, 0.07, 0.960533
0.5, 0.0412827, 0.07, 0.958717
0.5, 0.0390081, 0.07, 0.960992
0.5, 0.0407858, 0.07, 0.959214
0.5, 0.0406601, 0.07, 0.95934
0.5, 0.0412984, 0.07, 0.958702
0.5, 0.0408155, 0.07, 0.959184
0.5, 0.0382655, 0.07, 0.961735
0.5, 0.040732, 0.07, 0.959268
0.5, 0.0407577, 0.07, 0.959242
0.5, 0.0392081, 0.07, 0.960792
0.5, 0.0377749, 0.07, 0.962225
0.5, 0.0392461, 0.07, 0.960754
0.5, 0.0457325, 0.07, 0.954268
0.5, 0.0398569, 0.07, 0.960143
0.5, 0.0419084, 0.07, 0.958092
0.5, 0.0398904, 0.07, 0.96011
0.5, 0.0435175, 0.07, 0.956483
0.5, 0.0396808, 0.07, 0.960319
0.5, 0.0425608, 0.07, 0.957439
0.5, 0.0397206, 0.07, 0.960279
0.5, 0.0424343, 0.07, 0.957566
0.5, 0.0364291, 0.07, 0.963571
0.5, 0.0415711, 0.07, 0.958429
0.5, 0.0430014, 0.07, 0.956999
0.5, 0.0392376, 0.07, 0.960762
0.5, 0.0411919, 0.07, 0.958808
0.5, 0.0415944, 0.07, 0.958406
0.5, 0.0435287, 0.07, 0.956471
0.5, 0.0423964, 0.07, 0.957604
0.5, 0.0421901, 0.07, 0.95781
0.5, 0.039351, 0.07, 0.960649
0.5, 0.0398046, 0.07, 0.960195
0.5, 0.0351813, 0.07, 0.964819
0.5, 0.0393719, 0.07, 0.960628
0.5, 0.0388123, 0.07, 0.961188
0.5, 0.0456254, 0.07, 0.954375
0.5, 0.0469256, 0.07, 0.953074
0.5, 0.0443974, 0.07, 0.955603
0.5, 0.0370168, 0.07, 0.962983
0.5, 0.0424481, 0.07, 0.957552
0.5, 0.0388498, 0.07, 0.96115
0.5, 0.0419688, 0.07, 0.958031
0.5, 0.0406481, 0.07, 0.959352
0.5, 0.0372814, 0.07, 0.962719
0.5, 0.0394718, 0.07, 0.960528
0.5, 0.0404497, 0.07, 0.95955
0.5, 0.0404162, 0.07, 0.959584
0.5, 0.0474934, 0.07, 0.952507
0.5, 0.0410801, 0.07, 0.95892
0.5, 0.0401631, 0.07, 0.959837
0.5, 0.0388999, 0.07, 0.9611
0.5, 0.0449942, 0.07, 0.955006
0.5, 0.037572, 0.07, 0.962428
0.5, 0.0439793, 0.07, 0.956021
0.5, 0.0390176, 0.07, 0.960982
0.5, 0.039114, 0.07, 0.960886
0.5, 0.0377063, 0.07, 0.962294
0.5, 0.0375469, 0.07, 0.962453
0.5, 0.0435462, 0.07, 0.956454
0.5, 0.0400346, 0.07, 0.959965
0.5, 0.0379338, 0.07, 0.962066
0.5, 0.0394475, 0.07, 0.960552
0.5, 0.0360996, 0.07, 0.9639
0.5, 0.0458819, 0.07, 0.954118
0.5, 0.0397885, 0.07, 0.960212
0.5, 0.0388285, 0.07, 0.961171
0.5, 0.0412988, 0.07, 0.958701
0.5, 0.0401446, 0.07, 0.959855
0.5, 0.0357355, 0.07, 0.964265
0.5, 0.0372613, 0.07, 0.962739
0.5, 0.0368803, 0.07, 0.96312
0.5, 0.0420435, 0.07, 0.957957
0.5, 0.0398821, 0.07, 0.960118
0.5, 0.0367344, 0.07, 0.963266
0.5, 0.0428811, 0.07, 0.957119
0.5, 0.0403023, 0.07, 0.959698
0.5, 0.0475588, 0.08, 0.952441
0.5, 0.0469996, 0.08, 0.953
0.5, 0.0447809, 0.08, 0.955219
0.5, 0.043818, 0.08, 0.956182
0.5, 0.0470566, 0.08, 0.952943
0.5, 0.0464045, 0.08, 0.953596
0.5, 0.049947, 0.08, 0.950053
0.5, 0.0482791, 0.08, 0.951721
0.5, 0.0470915, 0.08, 0.952909
0.5, 0.0460008, 0.08, 0.953999
0.5, 0.0480351, 0.08, 0.951965
0.5, 0.0444013, 0.08, 0.955599
0.5, 0.0495379, 0.08, 0.950462
0.5, 0.0452068, 0.08, 0.954793
0.5, 0.0445424, 0.08, 0.955458
0.5, 0.0446711, 0.08, 0.955329
0.5, 0.0448683, 0.08, 0.955132
0.5, 0.046139, 0.08, 0.953861
0.5, 0.046654, 0.08, 0.953346
0.5, 0.0472844, 0.08, 0.952716
0.5, 0.0463577, 0.08, 0.953642
0.5, 0.0460535, 0.08, 0.953947
0.5, 0.0421658, 0.08, 0.957834
0.5, 0.0461909, 0.08, 0.953809
0.5, 0.0452095, 0.08, 0.954791
0.5, 0.044231, 0.08, 0.955769
0.5, 0.0500042, 0.08, 0.949996
0.5, 0.0463526, 0.08, 0.953647
0.5, 0.0449509, 0.08, 0.955049
0.5, 0.0466886, 0.08, 0.953311
0.5, 0.0463239, 0.08, 0.953676
0.5, 0.0520151, 0.08, 0.947985
0.5, 0.0464513, 0.08, 0.953549
0.5, 0.0495118, 0.08, 0.950488
0.5, 0.0479993, 0.08, 0.952001
0.5, 0.0490911, 0.08, 0.950909
0.5, 0.0511412, 0.08, 0.948859
0.5, 0.0432849, 0.08, 0.956715
0.5, 0.0448432, 0.08, 0.955157
0.5, 0.0479621, 0.08, 0.952038
0.5, 0.0456399, 0.08, 0.95436
0.5, 0.0426129, 0.08, 0.957387
0.5, 0.0499475, 0.08, 0.950053
0.5, 0.0449016, 0.08, 0.955098
0.5, 0.0505007, 0.08, 0.949499
0.5, 0.0465929, 0.08, 0.953407
0.5, 0.0470789, 0.08, 0.952921
0.5, 0.0465204, 0.08, 0.95348
0.5, 0.0478095, 0.08, 0.95219
0.5, 0.0475423, 0.08, 0.952458
0.5, 0.0469386, 0.08, 0.953061
0.5, 0.0522206, 0.08, 0.947779
0.5, 0.0495437, 0.08, 0.950456
0.5, 0.0468627, 0.08, 0.953137
0.5, 0.0474585, 0.08, 0.952542
0.5, 0.0495432, 0.08, 0.950457
0.5, 0.0466206, 0.08, 0.953379
0.5, 0.0485181, 0.08, 0.951482
0.5, 0.0458472, 0.08, 0.954153
0.5, 0.0440129, 0.08, 0.955987
0.5, 0.0461293, 0.08, 0.953871
0.5, 0.0509094, 0.08, 0.949091
0.5, 0.0412902, 0.08, 0.95871
0.5, 0.0450532, 0.08, 0.954947
0.5, 0.0466801, 0.08, 0.95332
0.5, 0.0446863, 0.08, 0.955314
0.5, 0.0445964, 0.08, 0.955404
0.5, 0.0514374, 0.08, 0.948563
0.5, 0.0512682, 0.08, 0.948732
0.5, 0.0440317, 0.08, 0.955968
0.5, 0.0472986, 0.08, 0.952701
0.5, 0.0438295, 0.08, 0.95617
0.5, 0.0461134, 0.08, 0.953887
0.5, 0.0443907, 0.08, 0.955609
0.5, 0.0446294, 0.08, 0.955371
0.5, 0.0467704, 0.08, 0.95323
0.5, 0.0460293, 0.08, 0.953971
0.5, 0.0439586, 0.08, 0.956041
0.5, 0.0473326, 0.08, 0.952667
0.5, 0.0448749, 0.08, 0.955125
0.5, 0.0498716, 0.08, 0.950128
0.5, 0.0460137, 0.08, 0.953986
0.5, 0.0482556, 0.08, 0.951744
0.5, 0.0447745, 0.08, 0.955225
0.5, 0.0475028, 0.08, 0.952497
0.5, 0.0482931, 0.08, 0.951707
0.5, 0.0448123, 0.08, 0.955188
0.5, 0.0451852, 0.08, 0.954815
0.5, 0.0489915, 0.08, 0.951009
0.5, 0.048428, 0.08, 0.951572
0.5, 0.0500457, 0.08, 0.949954
0.5, 0.0474115, 0.08, 0.952589
0.5, 0.0457957, 0.08, 0.954204
0.5, 0.0491861, 0.08, 0.950814
0.5, 0.0474178, 0.08, 0.952582
0.5, 0.0500262, 0.08, 0.949974
0.5, 0.0461265, 0.08, 0.953874
0.5, 0.0494013, 0.08, 0.950599
0.5, 0.0471693, 0.08, 0.952831
0.5, 0.0452589, 0.08, 0.954741
0.5, 0.0549982, 0.09, 0.945002
0.5, 0.0526903, 0.09, 0.94731
0.5, 0.0502861, 0.09, 0.949714
0.5, 0.0540479, 0.09, 0.945952
0.5, 0.0529307, 0.09, 0.947069
0.5, 0.0578509, 0.09, 0.942149
0.5, 0.0528439, 0.09, 0.947156
0.5, 0.0569249, 0.09, 0.943075
0.5, 0.0532355, 0.09, 0.946765
0.5, 0.0533659, 0.09, 0.946634
0.5, 0.053568, 0.09, 0.946432
0.5, 0.0548977, 0.09, 0.945102
0.5, 0.0529349, 0.09, 0.947065
0.5, 0.0530595, 0.09, 0.946941
0.5, 0.0554928, 0.09, 0.944507
0.5, 0.0560178, 0.09, 0.943982
0.5, 0.0564676, 0.09, 0.943532
0.5, 0.0551474, 0.09, 0.944853
0.5, 0.0548875, 0.09, 0.945112
0.5, 0.0514555, 0.09, 0.948545
0.5, 0.0523409, 0.09, 0.947659
0.5, 0.0531798, 0.09, 0.94682
0.5, 0.051748, 0.09, 0.948252
0.5, 0.0538474, 0.09, 0.946153
0.5, 0.0538532, 0.09, 0.946147
0.5, 0.0501484, 0.09, 0.949852
0.5, 0.0508934, 0.09, 0.949107
0.5, 0.0517888, 0.09, 0.948211
0.5, 0.0511259, 0.09, 0.948874
0.5, 0.0534803, 0.09, 0.94652
0.5, 0.0552432, 0.09, 0.944757
0.5, 0.046984, 0.09, 0.953016
0.5, 0.0527153, 0.09, 0.947285
0.5, 0.0514304, 0.09, 0.94857
0.5, 0.0511402, 0.09, 0.94886
0.5, 0.0482411, 0.09, 0.951759
0.5, 0.051928, 0.09, 0.948072
0.5, 0.0529129, 0.09, 0.947087
0.5, 0.0578892, 0.09, 0.942111
0.5, 0.0529642, 0.09, 0.947036
0.5, 0.0576184, 0.09, 0.942382
0.5, 0.053457, 0.09, 0.946543
0.5, 0.051447, 0.09, 0.948553
0.5, 0.056999, 0.09, 0.943001
0.5, 0.0532658, 0.09, 0.946734
0.5, 0.0596174, 0.09, 0.940383
0.5, 0.049851, 0.09, 0.950149
0.5, 0.0495441, 0.09, 0.950456
0.5, 0.049274, 0.09, 0.950726
0.5, 0.0561886, 0.09, 0.943811
0.5, 0.0572262, 0.09, 0.942774
0.5, 0.0555677, 0.09, 0.944432
0.5, 0.048833, 0.09, 0.951167
0.5, 0.0528395, 0.09, 0.947161
0.5, 0.0558852, 0.09, 0.944115
0.5, 0.0521178, 0.09, 0.947882
0.5, 0.0560611, 0.09, 0.943939
0.5, 0.0549554, 0.09, 0.945045
0.5, 0.0521925, 0.09, 0.947808
0.5, 0.0527522, 0.09, 0.947248
0.5, 0.0532304, 0.09, 0.94677
0.5, 0.0542857, 0.09, 0.945714
0.5, 0.0506239, 0.09, 0.949376
0.5, 0.0519091, 0.09, 0.948091
0.5, 0.0546634, 0.09, 0.945337
0.5, 0.0520328, 0.09, 0.947967
0.5, 0.0489007, 0.09, 0.951099
0.5, 0.058416, 0.09, 0.941584
0.5, 0.0568375, 0.09, 0.943162
0.5, 0.0534668, 0.09, 0.946533
0.5, 0.0465154, 0.09, 0.953485
0.5, 0.0529143, 0.09, 0.947086
0.5, 0.0497116, 0.09, 0.950288
0.5, 0.0542768, 0.09, 0.945723
0.5, 0.0526924, 0.09, 0.947308
0.5, 0.0552, 0.09, 0.9448
0.5, 0.0498874, 0.09, 0.950113
0.5, 0.051655, 0.09, 0.948345
0.5, 0.0552305, 0.09, 0.944769
0.5, 0.0568073, 0.09, 0.943193
0.5, 0.0575457, 0.09, 0.942454
0.5, 0.0487995, 0.09, 0.951201
0.5, 0.0511311, 0.09, 0.948869
0.5, 0.0552098, 0.09, 0.94479
0.5, 0.0570331, 0.09, 0.942967
0.5, 0.0526292, 0.09, 0.947371
0.5, 0.0538602, 0.09, 0.94614
0.5, 0.0517615, 0.09, 0.948238
0.5, 0.0542184, 0.09, 0.945782
0.5, 0.0533338, 0.09, 0.946666
0.5, 0.051619, 0.09, 0.948381
0.5, 0.0545501, 0.09, 0.94545
0.5, 0.0543753, 0.09, 0.945625
0.5, 0.0535463, 0.09, 0.946454
0.5, 0.0469962, 0.09, 0.953004
0.5, 0.0499603, 0.09, 0.95004
0.5, 0.0544415, 0.09, 0.945559
0.5, 0.0543933, 0.09, 0.945607
0.5, 0.0540484, 0.09, 0.945952
0.5, 0.0519198, 0.09, 0.94808
0.5, 0.0638288, 0.1, 0.936171
0.5, 0.0652791, 0.1, 0.934721
0.5, 0.0615597, 0.1, 0.93844
0.5, 0.0639193, 0.1, 0.936081
0.5, 0.0646483, 0.1, 0.935352
0.5, 0.0593168, 0.1, 0.940683
0.5, 0.0614663, 0.1, 0.938534
0.5, 0.062828, 0.1, 0.937172
