# Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_pure_selfish.txt
# Miner 0: selfish (0-6666), stubborn-trail (6667-13333), petty (13334-19999)
# Miner 1: default-selfish (0-19999)
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0, 0.605234, 0.425, 0.575, 0.585951
0, 0.58707, 0.425, 0.575, 0.570298
0, 0.590922, 0.425, 0.575, 0.568139
0, 0.549059, 0.425, 0.575, 0.540619
0, 0.579918, 0.425, 0.575, 0.565972
0, 0.571716, 0.425, 0.575, 0.554361
0, 0.603109, 0.425, 0.575, 0.577201
0, 0.593499, 0.425, 0.575, 0.572459
0, 0.574021, 0.425, 0.575, 0.555768
0, 0.572831, 0.425, 0.575, 0.559884
0, 0.60765, 0.425, 0.575, 0.593543
0, 0.562909, 0.425, 0.575, 0.551701
0, 0.572786, 0.425, 0.575, 0.554478
0, 0.573216, 0.425, 0.575, 0.560485
0, 0.559334, 0.425, 0.575, 0.550253
0, 0.57256, 0.425, 0.575, 0.555265
0, 0.57931, 0.425, 0.575, 0.568506
0, 0.545841, 0.425, 0.575, 0.536443
0, 0.578895, 0.425, 0.575, 0.555697
0, 0.543178, 0.425, 0.575, 0.53461
0, 0.555037, 0.425, 0.575, 0.536742
0, 0.553955, 0.425, 0.575, 0.542465
0, 0.593179, 0.425, 0.575, 0.57627
0, 0.586128, 0.43, 0.57, 0.567988
0, 0.595738, 0.43, 0.57, 0.572206
0, 0.590183, 0.43, 0.57, 0.575019
0, 0.566411, 0.43, 0.57, 0.551773
0, 0.601735, 0.43, 0.57, 0.581406
0, 0.616559, 0.43, 0.57, 0.591992
0, 0.58455, 0.43, 0.57, 0.576766
0, 0.595625, 0.43, 0.57, 0.582111
0, 0.59648, 0.43, 0.57, 0.580761
0, 0.590383, 0.43, 0.57, 0.574126
0, 0.593498, 0.43, 0.57, 0.57073
0, 0.594075, 0.43, 0.57, 0.576243
0, 0.586812, 0.43, 0.57, 0.570972
0, 0.603885, 0.43, 0.57, 0.581152
0, 0.590043, 0.43, 0.57, 0.564823
0, 0.54649, 0.43, 0.57, 0.534648
0, 0.58903, 0.43, 0.57, 0.572252
0, 0.615411, 0.43, 0.57, 0.592539
0, 0.579149, 0.43, 0.57, 0.561384
0, 0.57921, 0.43, 0.57, 0.564781
0, 0.563737, 0.43, 0.57, 0.546174
0, 0.582283, 0.43, 0.57, 0.566545
0, 0.591241, 0.43, 0.57, 0.580573
0, 0.574734, 0.43, 0.57, 0.566379
0, 0.591197, 0.43, 0.57, 0.57752
0, 0.587929, 0.435, 0.565, 0.567607
0, 0.607384, 0.435, 0.565, 0.584276
0, 0.624567, 0.435, 0.565, 0.605967
0, 0.618661, 0.435, 0.565, 0.595639
0, 0.609723, 0.435, 0.565, 0.591377
0, 0.593566, 0.435, 0.565, 0.571114
0, 0.590375, 0.435, 0.565, 0.575588
0, 0.606433, 0.435, 0.565, 0.584937
0, 0.60902, 0.435, 0.565, 0.590068
0, 0.612176, 0.435, 0.565, 0.598644
0, 0.613189, 0.435, 0.565, 0.597203
0, 0.592764, 0.435, 0.565, 0.57524
0, 0.621423, 0.435, 0.565, 0.596041
0, 0.572989, 0.435, 0.565, 0.562749
0, 0.593599, 0.435, 0.565, 0.572602
0, 0.635456, 0.435, 0.565, 0.614879
0, 0.632793, 0.435, 0.565, 0.606862
0, 0.603491, 0.435, 0.565, 0.591108
0, 0.584272, 0.435, 0.565, 0.569048
0, 0.626604, 0.435, 0.565, 0.604626
0, 0.624704, 0.435, 0.565, 0.595054
0, 0.60294, 0.435, 0.565, 0.577453
0, 0.614284, 0.435, 0.565, 0.597773
0, 0.628941, 0.435, 0.565, 0.606992
0, 0.629733, 0.435, 0.565, 0.609297
0, 0.616609, 0.44, 0.56, 0.597852
0, 0.625276, 0.44, 0.56, 0.606912
0, 0.612359, 0.44, 0.56, 0.589072
0, 0.609939, 0.44, 0.56, 0.593139
0, 0.647598, 0.44, 0.56, 0.621177
0, 0.622304, 0.44, 0.56, 0.600062
0, 0.634836, 0.44, 0.56, 0.618913
0, 0.644825, 0.44, 0.56, 0.623735
0, 0.624727, 0.44, 0.56, 0.603953
0, 0.634888, 0.44, 0.56, 0.606222
0, 0.616455, 0.44, 0.56, 0.602083
0, 0.613921, 0.44, 0.56, 0.60454
0, 0.607914, 0.44, 0.56, 0.60052
0, 0.606031, 0.44, 0.56, 0.591888
0, 0.614821, 0.44, 0.56, 0.595636
0, 0.645578, 0.44, 0.56, 0.622785
0, 0.62923, 0.44, 0.56, 0.606695
0, 0.654244, 0.44, 0.56, 0.635345
0, 0.600761, 0.44, 0.56, 0.582166
0, 0.66212, 0.44, 0.56, 0.633461
0, 0.615884, 0.44, 0.56, 0.588684
0, 0.645686, 0.44, 0.56, 0.619549
0, 0.636693, 0.44, 0.56, 0.608121
0, 0.639081, 0.44, 0.56, 0.615591
0, 0.641563, 0.44, 0.56, 0.62219
0, 0.675094, 0.445, 0.555, 0.645399
0, 0.639444, 0.445, 0.555, 0.617313
0, 0.651505, 0.445, 0.555, 0.633555
0, 0.638418, 0.445, 0.555, 0.612312
0, 0.612348, 0.445, 0.555, 0.604653
0, 0.699359, 0.445, 0.555, 0.668498
0, 0.658849, 0.445, 0.555, 0.63539
0, 0.646045, 0.445, 0.555, 0.618803
0, 0.625704, 0.445, 0.555, 0.608535
0, 0.648079, 0.445, 0.555, 0.626596
0, 0.653213, 0.445, 0.555, 0.631423
0, 0.659948, 0.445, 0.555, 0.636557
0, 0.646017, 0.445, 0.555, 0.627488
0, 0.669752, 0.445, 0.555, 0.644879
0, 0.660103, 0.445, 0.555, 0.637927
0, 0.65137, 0.445, 0.555, 0.630053
0, 0.667662, 0.445, 0.555, 0.643199
0, 0.638067, 0.445, 0.555, 0.616889
0, 0.674883, 0.445, 0.555, 0.645855
0, 0.64643, 0.445, 0.555, 0.627544
0, 0.643549, 0.445, 0.555, 0.61722
0, 0.648045, 0.445, 0.555, 0.628315
0, 0.677095, 0.445, 0.555, 0.651406
0, 0.624044, 0.445, 0.555, 0.608616
0, 0.692165, 0.445, 0.555, 0.666139
0, 0.66702, 0.45, 0.55, 0.648164
0, 0.667163, 0.45, 0.55, 0.647377
0, 0.646351, 0.45, 0.55, 0.625463
0, 0.687173, 0.45, 0.55, 0.660794
0, 0.674589, 0.45, 0.55, 0.648837
0, 0.680216, 0.45, 0.55, 0.6511
0, 0.638445, 0.45, 0.55, 0.62123
0, 0.639846, 0.45, 0.55, 0.625311
0, 0.675666, 0.45, 0.55, 0.655539
0, 0.668196, 0.45, 0.55, 0.651266
0, 0.661284, 0.45, 0.55, 0.643222
0, 0.693154, 0.45, 0.55, 0.66292
0, 0.645597, 0.45, 0.55, 0.632218
0, 0.675369, 0.45, 0.55, 0.654086
0, 0.675399, 0.45, 0.55, 0.649924
0, 0.671671, 0.45, 0.55, 0.649458
0, 0.662507, 0.45, 0.55, 0.638385
0, 0.68229, 0.45, 0.55, 0.658661
0, 0.666197, 0.45, 0.55, 0.646228
0, 0.707581, 0.45, 0.55, 0.673197
0, 0.728866, 0.45, 0.55, 0.700367
0, 0.700215, 0.45, 0.55, 0.675451
0, 0.69932, 0.45, 0.55, 0.669021
0, 0.729569, 0.45, 0.55, 0.697135
0, 0.661875, 0.45, 0.55, 0.636449
0, 0.682208, 0.455, 0.545, 0.663687
0, 0.677062, 0.455, 0.545, 0.651059
0, 0.687837, 0.455, 0.545, 0.662899
0, 0.685104, 0.455, 0.545, 0.666906
0, 0.706049, 0.455, 0.545, 0.675537
0, 0.686012, 0.455, 0.545, 0.655371
0, 0.712651, 0.455, 0.545, 0.685272
0, 0.683656, 0.455, 0.545, 0.660251
0, 0.689189, 0.455, 0.545, 0.666614
0, 0.708109, 0.455, 0.545, 0.681201
0, 0.710455, 0.455, 0.545, 0.687717
0, 0.71482, 0.455, 0.545, 0.685821
0, 0.698106, 0.455, 0.545, 0.672068
0, 0.690081, 0.455, 0.545, 0.668388
0, 0.731676, 0.455, 0.545, 0.704432
0, 0.699629, 0.455, 0.545, 0.671005
0, 0.664401, 0.455, 0.545, 0.642195
0, 0.73656, 0.455, 0.545, 0.700949
0, 0.663164, 0.455, 0.545, 0.645068
0, 0.733397, 0.455, 0.545, 0.704042
0, 0.691537, 0.455, 0.545, 0.668086
0, 0.735986, 0.455, 0.545, 0.705452
0, 0.698754, 0.455, 0.545, 0.671882
0, 0.722381, 0.455, 0.545, 0.690948
0, 0.683772, 0.455, 0.545, 0.674299
0, 0.722248, 0.46, 0.54, 0.692843
0, 0.756735, 0.46, 0.54, 0.729203
0, 0.694088, 0.46, 0.54, 0.671937
0, 0.722626, 0.46, 0.54, 0.698048
0, 0.702461, 0.46, 0.54, 0.669594
0, 0.749622, 0.46, 0.54, 0.725548
0, 0.714062, 0.46, 0.54, 0.693173
0, 0.709257, 0.46, 0.54, 0.688977
0, 0.739833, 0.46, 0.54, 0.714868
0, 0.725793, 0.46, 0.54, 0.701739
0, 0.724341, 0.46, 0.54, 0.697044
0, 0.745232, 0.46, 0.54, 0.71586
0, 0.716557, 0.46, 0.54, 0.696043
0, 0.727226, 0.46, 0.54, 0.698961
0, 0.74444, 0.46, 0.54, 0.716178
0, 0.729628, 0.46, 0.54, 0.705043
0, 0.738672, 0.46, 0.54, 0.716264
0, 0.712257, 0.46, 0.54, 0.686278
0, 0.735839, 0.46, 0.54, 0.711187
0, 0.724637, 0.46, 0.54, 0.702332
0, 0.705259, 0.46, 0.54, 0.684072
0, 0.692054, 0.46, 0.54, 0.662714
0, 0.749986, 0.46, 0.54, 0.722291
0, 0.721342, 0.46, 0.54, 0.692637
0, 0.746539, 0.46, 0.54, 0.71573
0, 0.713743, 0.465, 0.535, 0.692216
0, 0.749255, 0.465, 0.535, 0.721739
0, 0.770802, 0.465, 0.535, 0.739018
0, 0.747391, 0.465, 0.535, 0.721178
0, 0.738667, 0.465, 0.535, 0.710166
0, 0.764772, 0.465, 0.535, 0.732627
0, 0.749717, 0.465, 0.535, 0.729439
0, 0.760058, 0.465, 0.535, 0.730381
0, 0.740158, 0.465, 0.535, 0.719461
0, 0.726188, 0.465, 0.535, 0.705488
0, 0.767011, 0.465, 0.535, 0.739718
0, 0.75119, 0.465, 0.535, 0.730394
0, 0.781315, 0.465, 0.535, 0.741127
0, 0.770795, 0.465, 0.535, 0.735617
0, 0.746264, 0.465, 0.535, 0.71902
0, 0.738334, 0.465, 0.535, 0.710567
0, 0.774944, 0.465, 0.535, 0.745083
0, 0.712858, 0.465, 0.535, 0.689924
0, 0.769864, 0.465, 0.535, 0.735785
0, 0.733521, 0.465, 0.535, 0.712216
0, 0.690046, 0.465, 0.535, 0.669615
0, 0.711485, 0.465, 0.535, 0.687334
0, 0.79194, 0.465, 0.535, 0.766762
0, 0.766846, 0.465, 0.535, 0.744372
0, 0.745036, 0.465, 0.535, 0.723366
0, 0.782376, 0.47, 0.53, 0.756992
0, 0.745225, 0.47, 0.53, 0.724095
0, 0.786765, 0.47, 0.53, 0.755643
0, 0.782185, 0.47, 0.53, 0.757466
0, 0.757475, 0.47, 0.53, 0.727122
0, 0.840835, 0.47, 0.53, 0.813071
0, 0.773062, 0.47, 0.53, 0.746152
0, 0.783729, 0.47, 0.53, 0.756053
0, 0.756126, 0.47, 0.53, 0.736613
0, 0.783784, 0.47, 0.53, 0.759498
0, 0.79963, 0.47, 0.53, 0.768286
0, 0.741872, 0.47, 0.53, 0.721822
0, 0.784807, 0.47, 0.53, 0.756768
0, 0.772937, 0.47, 0.53, 0.749594
0, 0.799747, 0.47, 0.53, 0.777082
0, 0.712247, 0.47, 0.53, 0.697126
0, 0.801981, 0.47, 0.53, 0.775538
0, 0.769179, 0.47, 0.53, 0.746239
0, 0.777507, 0.47, 0.53, 0.755218
0, 0.764541, 0.47, 0.53, 0.74354
0, 0.766338, 0.47, 0.53, 0.736248
0, 0.77123, 0.47, 0.53, 0.748864
0, 0.796206, 0.47, 0.53, 0.771996
0, 0.756499, 0.47, 0.53, 0.727555
0, 0.797495, 0.47, 0.53, 0.768367
0, 0.842317, 0.475, 0.525, 0.817223
0, 0.8294, 0.475, 0.525, 0.806628
0, 0.83329, 0.475, 0.525, 0.80526
0, 0.796481, 0.475, 0.525, 0.76974
0, 0.784047, 0.475, 0.525, 0.761336
0, 0.813314, 0.475, 0.525, 0.788996
0, 0.792528, 0.475, 0.525, 0.763256
0, 0.837254, 0.475, 0.525, 0.818086
0, 0.834126, 0.475, 0.525, 0.80602
0, 0.784093, 0.475, 0.525, 0.763245
0, 0.777104, 0.475, 0.525, 0.741368
0, 0.807906, 0.475, 0.525, 0.782031
0, 0.806027, 0.475, 0.525, 0.777548
0, 0.828643, 0.475, 0.525, 0.800653
0, 0.812468, 0.475, 0.525, 0.789465
0, 0.776234, 0.475, 0.525, 0.751246
0, 0.800127, 0.475, 0.525, 0.770557
0, 0.802858, 0.475, 0.525, 0.783296
0, 0.757701, 0.475, 0.525, 0.735311
0, 0.858456, 0.475, 0.525, 0.832961
0, 0.817576, 0.475, 0.525, 0.791932
0, 0.82086, 0.475, 0.525, 0.798342
0, 0.833452, 0.475, 0.525, 0.806561
0, 0.795228, 0.475, 0.525, 0.77289
0, 0.80044, 0.475, 0.525, 0.777549
0, 0.838142, 0.48, 0.52, 0.816213
0, 0.821713, 0.48, 0.52, 0.803855
0, 0.804307, 0.48, 0.52, 0.774572
0, 0.832555, 0.48, 0.52, 0.804971
0, 0.812645, 0.48, 0.52, 0.794365
0, 0.824113, 0.48, 0.52, 0.803542
0, 0.807577, 0.48, 0.52, 0.784075
0, 0.821322, 0.48, 0.52, 0.799322
0, 0.836432, 0.48, 0.52, 0.81665
0, 0.814881, 0.48, 0.52, 0.790197
0, 0.821392, 0.48, 0.52, 0.795963
0, 0.834753, 0.48, 0.52, 0.815796
0, 0.786045, 0.48, 0.52, 0.763742
0, 0.890632, 0.48, 0.52, 0.873832
0, 0.837473, 0.48, 0.52, 0.815843
0, 0.837993, 0.48, 0.52, 0.81329
0, 0.832114, 0.48, 0.52, 0.807422
0, 0.841579, 0.48, 0.52, 0.827222
0, 0.86542, 0.48, 0.52, 0.845644
0, 0.803744, 0.48, 0.52, 0.777223
0, 0.852181, 0.48, 0.52, 0.821717
0, 0.836423, 0.48, 0.52, 0.812065
0, 0.836862, 0.48, 0.52, 0.815961
0, 0.802878, 0.48, 0.52, 0.78172
0, 0.837783, 0.48, 0.52, 0.816848
0, 0.867307, 0.485, 0.515, 0.849692
0, 0.874621, 0.485, 0.515, 0.852869
0, 0.884508, 0.485, 0.515, 0.868508
0, 0.888296, 0.485, 0.515, 0.865682
0, 0.862517, 0.485, 0.515, 0.844317
0, 0.851059, 0.485, 0.515, 0.82108
0, 0.850076, 0.485, 0.515, 0.826156
0, 0.873132, 0.485, 0.515, 0.848323
0, 0.852324, 0.485, 0.515, 0.829428
0, 0.906404, 0.485, 0.515, 0.88218
0, 0.856585, 0.485, 0.515, 0.832451
0, 0.911057, 0.485, 0.515, 0.892338
0, 0.890098, 0.485, 0.515, 0.870849
0, 0.846519, 0.485, 0.515, 0.821049
0, 0.898212, 0.485, 0.515, 0.88199
0, 0.863174, 0.485, 0.515, 0.841267
0, 0.902343, 0.485, 0.515, 0.885226
0, 0.841299, 0.485, 0.515, 0.813819
0, 0.872414, 0.485, 0.515, 0.855712
0, 0.900406, 0.485, 0.515, 0.879855
0, 0.864838, 0.485, 0.515, 0.840838
0, 0.866844, 0.485, 0.515, 0.842162
0, 0.901066, 0.485, 0.515, 0.881741
0, 0.857616, 0.485, 0.515, 0.841274
0, 0.817422, 0.485, 0.515, 0.788133
0, 0.902647, 0.49, 0.51, 0.888582
0, 0.925325, 0.49, 0.51, 0.908603
0, 0.935949, 0.49, 0.51, 0.923479
0, 0.934564, 0.49, 0.51, 0.918499
0, 0.902977, 0.49, 0.51, 0.877094
0, 0.9005, 0.49, 0.51, 0.882305
0, 0.885581, 0.49, 0.51, 0.862887
0, 0.884409, 0.49, 0.51, 0.863212
0, 0.885172, 0.49, 0.51, 0.86583
0, 0.89027, 0.49, 0.51, 0.868992
0, 0.907647, 0.49, 0.51, 0.888148
0, 0.916334, 0.49, 0.51, 0.900667
0, 0.91218, 0.49, 0.51, 0.889415
0, 0.923534, 0.49, 0.51, 0.911897
0, 0.933238, 0.49, 0.51, 0.920744
0, 0.881167, 0.49, 0.51, 0.856833
0, 0.882352, 0.49, 0.51, 0.86137
0, 0.912945, 0.49, 0.51, 0.8951
0, 0.912782, 0.49, 0.51, 0.893607
0, 0.890183, 0.49, 0.51, 0.870871
0, 0.895934, 0.49, 0.51, 0.883036
0, 0.915119, 0.49, 0.51, 0.8973
0, 0.928784, 0.49, 0.51, 0.916856
0, 0.903817, 0.49, 0.51, 0.887266
0, 0.889771, 0.49, 0.51, 0.86994
0, 0.913877, 0.495, 0.505, 0.896498
0, 0.966746, 0.495, 0.505, 0.959707
0, 0.972249, 0.495, 0.505, 0.966732
0, 0.945165, 0.495, 0.505, 0.933281
0, 0.955921, 0.495, 0.505, 0.949106
0, 0.943739, 0.495, 0.505, 0.930549
0, 0.932374, 0.495, 0.505, 0.914629
0, 0.976829, 0.495, 0.505, 0.973684
0, 0.976334, 0.495, 0.505, 0.970625
0, 0.961057, 0.495, 0.505, 0.953417
0, 0.967621, 0.495, 0.505, 0.957922
0, 0.984702, 0.495, 0.505, 0.98195
0, 0.916152, 0.495, 0.505, 0.898576
0, 0.960874, 0.495, 0.505, 0.956585
0, 0.942205, 0.495, 0.505, 0.929219
0, 0.946363, 0.495, 0.505, 0.937346
0, 0.962801, 0.495, 0.505, 0.951144
0, 0.918639, 0.495, 0.505, 0.90546
0, 0.953732, 0.495, 0.505, 0.947182
0, 0.920484, 0.495, 0.505, 0.904528
0, 0.936622, 0.495, 0.505, 0.921881
0, 0.937676, 0.495, 0.505, 0.926155
0, 0.951338, 0.495, 0.505, 0.943416
0, 0.988476, 0.495, 0.505, 0.9844
0, 0.974751, 0.495, 0.505, 0.964897
0, 0.988368, 0.5, 0.5, 0.98633
0, 0.985021, 0.5, 0.5, 0.982844
0, 0.995621, 0.5, 0.5, 0.994744
0, 0.99209, 0.5, 0.5, 0.992088
0, 0.952699, 0.5, 0.5, 0.943038
0, 0.999543, 0.5, 0.5, 0.999207
0, 0.941499, 0.5, 0.5, 0.929808
0, 0.993035, 0.5, 0.5, 0.990441
0, 0.99235, 0.5, 0.5, 0.990392
0, 0.950174, 0.5, 0.5, 0.942313
0, 0.961602, 0.5, 0.5, 0.952783
0, 0.988861, 0.5, 0.5, 0.985796
0, 0.969272, 0.5, 0.5, 0.963601
0, 0.961873, 0.5, 0.5, 0.95264
0, 0.992031, 0.5, 0.5, 0.99136
0, 0.982229, 0.5, 0.5, 0.978935
0, 0.973084, 0.5, 0.5, 0.963511
0, 0.948461, 0.5, 0.5, 0.93787
0, 0.972899, 0.5, 0.5, 0.969155
0, 0.954829, 0.5, 0.5, 0.947712
0, 0.999911, 0.5, 0.5, 0.999604
0, 0.982782, 0.5, 0.5, 0.976503
0, 0.982693, 0.5, 0.5, 0.978367
0, 0.997865, 0.5, 0.5, 0.995914
0, 0.971565, 0.5, 0.5, 0.96274
0, 0.983599, 0.505, 0.495, 0.979075
0, 0.978863, 0.505, 0.495, 0.975226
0, 0.987133, 0.505, 0.495, 0.983178
0, 0.994494, 0.505, 0.495, 0.992825
0, 0.973443, 0.505, 0.495, 0.968206
0, 0.978277, 0.505, 0.495, 0.972936
0, 0.985697, 0.505, 0.495, 0.984141
0, 0.998295, 0.505, 0.495, 0.997868
0, 0.991596, 0.505, 0.495, 0.988712
0, 0.992432, 0.505, 0.495, 0.989613
0, 0.972298, 0.505, 0.495, 0.965123
0, 0.992915, 0.505, 0.495, 0.991761
0, 0.998363, 0.505, 0.495, 0.99792
0, 0.993158, 0.505, 0.495, 0.991692
0, 0.98799, 0.505, 0.495, 0.981924
0, 0.990886, 0.505, 0.495, 0.988916
0, 0.99736, 0.505, 0.495, 0.996166
0, 0.976639, 0.505, 0.495, 0.967795
0, 0.979717, 0.505, 0.495, 0.974804
0, 0.979893, 0.505, 0.495, 0.974638
0, 0.994821, 0.505, 0.495, 0.993341
0, 0.992242, 0.505, 0.495, 0.990757
0, 0.995302, 0.505, 0.495, 0.993988
0, 0.994007, 0.505, 0.495, 0.992924
0, 0.998041, 0.505, 0.495, 0.997535
0.25, 0.000688915, 0.005, 0.995, 0.000703306
0.25, 0.00113795, 0.005, 0.995, 0.00131002
0.25, 0.000908279, 0.005, 0.995, 0.00111545
0.25, 0.000750155, 0.005, 0.995, 0.000860237
0.25, 0.000933999, 0.005, 0.995, 0.00099955
0.25, 0.00122848, 0.005, 0.995, 0.00135959
0.25, 0.00124815, 0.005, 0.995, 0.00136054
0.25, 0.00144974, 0.005, 0.995, 0.00115723
0.25, 0.0010786, 0.005, 0.995, 0.00129994
0.25, 0.00111825, 0.005, 0.995, 0.00122718
0.25, 0.00200408, 0.005, 0.995, 0.00179802
0.25, 0.00118568, 0.005, 0.995, 0.00120036
0.25, 0.00123532, 0.005, 0.995, 0.001416
0.25, 0.00162165, 0.005, 0.995, 0.0015003
0.25, 0.00221825, 0.005, 0.995, 0.0018669
0.25, 0.00144795, 0.005, 0.995, 0.00134697
0.25, 0.000850885, 0.005, 0.995, 0.00120943
0.25, 0.000840612, 0.005, 0.995, 0.000892503
0.25, 0.00193318, 0.005, 0.995, 0.00182537
0.25, 0.00173817, 0.005, 0.995, 0.00151914
0.25, 0.00118901, 0.005, 0.995, 0.00129476
0.25, 0.00160904, 0.005, 0.995, 0.00159697
0.25, 0.00220592, 0.005, 0.995, 0.00150534
0.25, 0.00195476, 0.005, 0.995, 0.00185501
0.25, 0.00153554, 0.005, 0.995, 0.00114587
0.25, 0.00283614, 0.01, 0.99, 0.00312642
0.25, 0.00197935, 0.01, 0.99, 0.00243779
0.25, 0.00285176, 0.01, 0.99, 0.00299462
0.25, 0.00245852, 0.01, 0.99, 0.00271849
0.25, 0.00293856, 0.01, 0.99, 0.00287922
0.25, 0.00256352, 0.01, 0.99, 0.00233562
0.25, 0.00277666, 0.01, 0.99, 0.00258462
0.25, 0.00360773, 0.01, 0.99, 0.00305657
0.25, 0.00236166, 0.01, 0.99, 0.00256888
0.25, 0.00391912, 0.01, 0.99, 0.00367222
0.25, 0.00265769, 0.01, 0.99, 0.00248126
0.25, 0.00331731, 0.01, 0.99, 0.00273723
0.25, 0.00227707, 0.01, 0.99, 0.00223407
0.25, 0.00227918, 0.01, 0.99, 0.00221875
0.25, 0.00243454, 0.01, 0.99, 0.00224387
0.25, 0.00342328, 0.01, 0.99, 0.00307801
0.25, 0.00294715, 0.01, 0.99, 0.00270105
0.25, 0.00253866, 0.01, 0.99, 0.00267582
0.25, 0.00286592, 0.01, 0.99, 0.00308517
0.25, 0.00293258, 0.01, 0.99, 0.00282244
0.25, 0.00353943, 0.01, 0.99, 0.0028213
0.25, 0.00367978, 0.01, 0.99, 0.00307398
0.25, 0.00369657, 0.01, 0.99, 0.00263185
0.25, 0.00287352, 0.01, 0.99, 0.00282871
0.25, 0.00314687, 0.01, 0.99, 0.00250601
0.25, 0.00494508, 0.015, 0.985, 0.0046922
0.25, 0.00650581, 0.015, 0.985, 0.0055226
0.25, 0.00498942, 0.015, 0.985, 0.00465745
0.25, 0.00436613, 0.015, 0.985, 0.00439572
0.25, 0.00571767, 0.015, 0.985, 0.00448292
0.25, 0.0045035, 0.015, 0.985, 0.00393681
0.25, 0.00335612, 0.015, 0.985, 0.003623
0.25, 0.00510102, 0.015, 0.985, 0.00499949
0.25, 0.00567492, 0.015, 0.985, 0.0047756
0.25, 0.00592395, 0.015, 0.985, 0.00548372
0.25, 0.00478086, 0.015, 0.985, 0.00459137
0.25, 0.00464665, 0.015, 0.985, 0.00465563
0.25, 0.00321456, 0.015, 0.985, 0.0038236
0.25, 0.00554799, 0.015, 0.985, 0.00457457
0.25, 0.0039982, 0.015, 0.985, 0.00378692
0.25, 0.00385404, 0.015, 0.985, 0.0046665
0.25, 0.00552035, 0.015, 0.985, 0.0045411
0.25, 0.00516742, 0.015, 0.985, 0.00523824
0.25, 0.00527762, 0.015, 0.985, 0.00476069
0.25, 0.00408014, 0.015, 0.985, 0.00441961
0.25, 0.00416174, 0.015, 0.985, 0.00417834
0.25, 0.00433306, 0.015, 0.985, 0.00493529
0.25, 0.00420648, 0.015, 0.985, 0.004781
0.25, 0.00625257, 0.015, 0.985, 0.00504922
0.25, 0.00489491, 0.015, 0.985, 0.0041335
0.25, 0.00675185, 0.02, 0.98, 0.00588056
0.25, 0.00627928, 0.02, 0.98, 0.00634003
0.25, 0.00488853, 0.02, 0.98, 0.00554799
0.25, 0.00560591, 0.02, 0.98, 0.00555839
0.25, 0.00727544, 0.02, 0.98, 0.00699944
0.25, 0.00865818, 0.02, 0.98, 0.00796935
0.25, 0.00645338, 0.02, 0.98, 0.00589688
0.25, 0.00774015, 0.02, 0.98, 0.00670488
0.25, 0.0075755, 0.02, 0.98, 0.00691863
0.25, 0.00821466, 0.02, 0.98, 0.0073157
0.25, 0.00695344, 0.02, 0.98, 0.0065668
0.25, 0.00515012, 0.02, 0.98, 0.0050997
0.25, 0.00654743, 0.02, 0.98, 0.00619101
0.25, 0.00639864, 0.02, 0.98, 0.00681726
0.25, 0.00609113, 0.02, 0.98, 0.00561075
0.25, 0.00635818, 0.02, 0.98, 0.00551619
0.25, 0.00679118, 0.02, 0.98, 0.00620676
0.25, 0.00646843, 0.02, 0.98, 0.00608132
0.25, 0.00591091, 0.02, 0.98, 0.00603969
0.25, 0.00621862, 0.02, 0.98, 0.0058926
0.25, 0.00703589, 0.02, 0.98, 0.00636618
0.25, 0.00594907, 0.02, 0.98, 0.00602102
0.25, 0.00662668, 0.02, 0.98, 0.00672808
0.25, 0.00654348, 0.02, 0.98, 0.00655402
0.25, 0.00570591, 0.02, 0.98, 0.00587844
0.25, 0.0104904, 0.025, 0.975, 0.00859894
0.25, 0.00847627, 0.025, 0.975, 0.00751841
0.25, 0.00802329, 0.025, 0.975, 0.00816557
0.25, 0.00821458, 0.025, 0.975, 0.00857378
0.25, 0.00882866, 0.025, 0.975, 0.00800326
0.25, 0.0069903, 0.025, 0.975, 0.00716772
0.25, 0.00890618, 0.025, 0.975, 0.00875296
0.25, 0.00739805, 0.025, 0.975, 0.00666162
0.25, 0.00866703, 0.025, 0.975, 0.00850848
0.25, 0.00951053, 0.025, 0.975, 0.00903552
0.25, 0.00702802, 0.025, 0.975, 0.00807987
0.25, 0.00772198, 0.025, 0.975, 0.00711282
0.25, 0.00931633, 0.025, 0.975, 0.00873901
0.25, 0.00774773, 0.025, 0.975, 0.00770225
0.25, 0.00878054, 0.025, 0.975, 0.00963391
0.25, 0.00947531, 0.025, 0.975, 0.00883048
0.25, 0.00764812, 0.025, 0.975, 0.00808379
0.25, 0.00873605, 0.025, 0.975, 0.0087236
0.25, 0.00719091, 0.025, 0.975, 0.00763165
0.25, 0.00813732, 0.025, 0.975, 0.0075188
0.25, 0.00793417, 0.025, 0.975, 0.00772559
0.25, 0.00787362, 0.025, 0.975, 0.0084341
0.25, 0.00940623, 0.025, 0.975, 0.00888404
0.25, 0.00857473, 0.025, 0.975, 0.00841751
0.25, 0.00750785, 0.025, 0.975, 0.00719794
0.25, 0.0124458, 0.03, 0.97, 0.0111266
0.25, 0.0114677, 0.03, 0.97, 0.0112488
0.25, 0.0102256, 0.03, 0.97, 0.0100792
0.25, 0.0105185, 0.03, 0.97, 0.00962974
0.25, 0.0111475, 0.03, 0.97, 0.00958206
0.25, 0.0140727, 0.03, 0.97, 0.0120723
0.25, 0.0105909, 0.03, 0.97, 0.0102041
