Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.0381894, 0.530141, 0.075, 0.43167
0.5, 0, 0.0442149, 0.511769, 0.075, 0.444016
0.5, 0, 0.0404331, 0.521728, 0.075, 0.437839
0.5, 0, 0.0433756, 0.520733, 0.075, 0.435891
0.5, 0, 0.0391873, 0.52216, 0.075, 0.438653
0.5, 0, 0.0407497, 0.51957, 0.075, 0.43968
0.5, 0, 0.0497609, 0.509805, 0.075, 0.440434
0.5, 0, 0.0487612, 0.52494, 0.075, 0.426298
0.5, 0, 0.0443509, 0.502367, 0.075, 0.453282
0.5, 0, 0.0435881, 0.5227, 0.075, 0.433712
0.5, 0, 0.053213, 0.518013, 0.075, 0.428774
0.5, 0, 0.0446379, 0.542768, 0.075, 0.412594
0.5, 0, 0.0392954, 0.516712, 0.075, 0.443993
0.5, 0, 0.0421747, 0.502252, 0.075, 0.455573
0.5, 0, 0.0413083, 0.518629, 0.075, 0.440063
0.5, 0, 0.0451605, 0.517082, 0.075, 0.437757
0.5, 0, 0.0447002, 0.515711, 0.075, 0.439588
0.5, 0, 0.0421608, 0.522355, 0.075, 0.435484
0.5, 0, 0.0460004, 0.520325, 0.075, 0.433674
0.5, 0, 0.046724, 0.520401, 0.075, 0.432875
0.5, 0, 0.0427627, 0.521369, 0.075, 0.435869
0.5, 0, 0.0416964, 0.507648, 0.075, 0.450655
0.5, 0, 0.0468103, 0.517496, 0.075, 0.435694
0.5, 0, 0.0411713, 0.518912, 0.075, 0.439917
0.5, 0, 0.045772, 0.523481, 0.075, 0.430747
0.5, 0, 0.0461462, 0.514881, 0.075, 0.438973
0.5, 0, 0.0429826, 0.515198, 0.075, 0.44182
0.5, 0, 0.0464674, 0.503963, 0.075, 0.44957
0.5, 0, 0.0503809, 0.509986, 0.075, 0.439633
0.5, 0, 0.0434108, 0.515213, 0.075, 0.441376
0.5, 0, 0.041159, 0.524202, 0.075, 0.434639
0.5, 0, 0.0492914, 0.515363, 0.075, 0.435346
0.5, 0, 0.0466238, 0.526001, 0.075, 0.427376
0.5, 0, 0.0427587, 0.517838, 0.075, 0.439403
0.5, 0, 0.0504546, 0.508259, 0.075, 0.441286
0.5, 0, 0.0482837, 0.529662, 0.075, 0.422054
0.5, 0, 0.0493839, 0.509641, 0.075, 0.440975
0.5, 0, 0.0503579, 0.523625, 0.075, 0.426017
0.5, 0, 0.0491009, 0.503377, 0.075, 0.447522
0.5, 0, 0.0480826, 0.503195, 0.08, 0.448723
0.5, 0, 0.0504333, 0.512036, 0.08, 0.43753
0.5, 0, 0.053771, 0.513161, 0.08, 0.433068
0.5, 0, 0.0422612, 0.522132, 0.08, 0.435607
0.5, 0, 0.0591053, 0.510791, 0.08, 0.430104
0.5, 0, 0.0443672, 0.512787, 0.08, 0.442846
0.5, 0, 0.0507541, 0.49748, 0.08, 0.451766
0.5, 0, 0.051324, 0.518644, 0.08, 0.430032
0.5, 0, 0.0506701, 0.518088, 0.08, 0.431241
0.5, 0, 0.0484593, 0.507599, 0.08, 0.443942
0.5, 0, 0.0454614, 0.52108, 0.08, 0.433459
0.5, 0, 0.0465544, 0.500423, 0.08, 0.453023
0.5, 0, 0.048507, 0.523402, 0.08, 0.428091
0.5, 0, 0.0525016, 0.514962, 0.08, 0.432537
0.5, 0, 0.0477965, 0.525412, 0.08, 0.426792
0.5, 0, 0.0449412, 0.516737, 0.08, 0.438321
0.5, 0, 0.0478375, 0.511944, 0.08, 0.440218
0.5, 0, 0.0490062, 0.531164, 0.08, 0.41983
0.5, 0, 0.053497, 0.512818, 0.08, 0.433686
0.5, 0, 0.0493626, 0.518194, 0.08, 0.432444
0.5, 0, 0.0433219, 0.514105, 0.08, 0.442574
0.5, 0, 0.0498135, 0.527019, 0.08, 0.423168
0.5, 0, 0.0454617, 0.518471, 0.08, 0.436068
0.5, 0, 0.0480508, 0.52213, 0.08, 0.429819
0.5, 0, 0.0489585, 0.499631, 0.08, 0.451411
0.5, 0, 0.0447365, 0.525163, 0.08, 0.4301
0.5, 0, 0.0524681, 0.515238, 0.08, 0.432294
0.5, 0, 0.0458711, 0.527499, 0.08, 0.42663
0.5, 0, 0.0508163, 0.499257, 0.08, 0.449926
0.5, 0, 0.045457, 0.510425, 0.08, 0.444118
0.5, 0, 0.0543826, 0.514826, 0.08, 0.430791
0.5, 0, 0.049422, 0.514503, 0.08, 0.436075
0.5, 0, 0.0450755, 0.515489, 0.08, 0.439436
0.5, 0, 0.048648, 0.517791, 0.08, 0.433561
0.5, 0, 0.0508246, 0.522953, 0.08, 0.426223
0.5, 0, 0.0497147, 0.522696, 0.08, 0.427589
0.5, 0, 0.0503711, 0.510874, 0.08, 0.438755
0.5, 0, 0.0462277, 0.523958, 0.08, 0.429814
0.5, 0, 0.0510128, 0.511931, 0.08, 0.437057
0.5, 0, 0.056925, 0.507156, 0.08, 0.435919
0.5, 0, 0.0429601, 0.521719, 0.08, 0.435321
0.5, 0, 0.0442636, 0.514186, 0.08, 0.441551
0.5, 0, 0.0515012, 0.510225, 0.08, 0.438274
0.5, 0, 0.0463088, 0.506044, 0.08, 0.447647
0.5, 0, 0.0475038, 0.529609, 0.08, 0.422887
0.5, 0, 0.0527572, 0.523747, 0.08, 0.423495
0.5, 0, 0.0453167, 0.527068, 0.08, 0.427615
0.5, 0, 0.05012, 0.524904, 0.08, 0.424976
0.5, 0, 0.0450112, 0.531138, 0.08, 0.42385
0.5, 0, 0.0482503, 0.524252, 0.08, 0.427498
0.5, 0, 0.0454349, 0.496112, 0.08, 0.458453
0.5, 0, 0.0483858, 0.520625, 0.08, 0.430989
0.5, 0, 0.0518459, 0.524124, 0.08, 0.424031
0.5, 0, 0.0492581, 0.508473, 0.08, 0.442268
0.5, 0, 0.0535814, 0.526366, 0.08, 0.420052
0.5, 0, 0.0528866, 0.521444, 0.08, 0.425669
0.5, 0, 0.0517858, 0.51295, 0.08, 0.435264
0.5, 0, 0.049612, 0.508345, 0.08, 0.442043
0.5, 0, 0.050606, 0.518528, 0.08, 0.430866
0.5, 0, 0.0444697, 0.522179, 0.08, 0.433351
0.5, 0, 0.0466101, 0.510224, 0.08, 0.443166
0.5, 0, 0.0465543, 0.518817, 0.08, 0.434629
0.5, 0, 0.046166, 0.519759, 0.08, 0.434075
0.5, 0, 0.0530467, 0.515438, 0.08, 0.431515
0.5, 0, 0.046471, 0.521005, 0.08, 0.432525
0.5, 0, 0.0431845, 0.510097, 0.08, 0.446719
0.5, 0, 0.0506551, 0.517227, 0.08, 0.432118
0.5, 0, 0.0482299, 0.521198, 0.08, 0.430572
0.5, 0, 0.0508781, 0.50746, 0.08, 0.441661
0.5, 0, 0.0486832, 0.509715, 0.08, 0.441602
0.5, 0, 0.0471968, 0.524094, 0.08, 0.42871
0.5, 0, 0.0486997, 0.518381, 0.08, 0.432919
0.5, 0, 0.0492065, 0.51519, 0.08, 0.435604
0.5, 0, 0.0478875, 0.521424, 0.08, 0.430689
0.5, 0, 0.050122, 0.530933, 0.08, 0.418945
0.5, 0, 0.0487931, 0.523325, 0.08, 0.427882
0.5, 0, 0.0503732, 0.51344, 0.08, 0.436187
0.5, 0, 0.0509749, 0.511474, 0.08, 0.437551
0.5, 0, 0.0507211, 0.524689, 0.08, 0.42459
0.5, 0, 0.0450777, 0.524973, 0.08, 0.42995
0.5, 0, 0.0420272, 0.52394, 0.08, 0.434032
0.5, 0, 0.0489237, 0.520559, 0.08, 0.430517
0.5, 0, 0.0421785, 0.511016, 0.08, 0.446806
0.5, 0, 0.0452991, 0.522425, 0.08, 0.432276
0.5, 0, 0.0571983, 0.514825, 0.08, 0.427977
0.5, 0, 0.0492695, 0.507064, 0.08, 0.443667
0.5, 0, 0.0518743, 0.527053, 0.08, 0.421072
0.5, 0, 0.0545285, 0.504605, 0.08, 0.440867
0.5, 0, 0.0431948, 0.523998, 0.08, 0.432807
0.5, 0, 0.0457416, 0.516296, 0.08, 0.437962
0.5, 0, 0.0462434, 0.511493, 0.08, 0.442264
0.5, 0, 0.0510932, 0.5191, 0.08, 0.429807
0.5, 0, 0.0540793, 0.516933, 0.08, 0.428988
0.5, 0, 0.0463928, 0.520387, 0.08, 0.43322
0.5, 0, 0.0487018, 0.529957, 0.08, 0.421342
0.5, 0, 0.0536505, 0.513258, 0.08, 0.433091
0.5, 0, 0.0508782, 0.518116, 0.08, 0.431006
0.5, 0, 0.0498461, 0.526353, 0.08, 0.423801
0.5, 0, 0.0515474, 0.507681, 0.08, 0.440771
0.5, 0, 0.0455602, 0.516666, 0.08, 0.437773
0.5, 0, 0.0555486, 0.519491, 0.085, 0.42496
0.5, 0, 0.0513423, 0.524087, 0.085, 0.42457
0.5, 0, 0.0554584, 0.503713, 0.085, 0.440829
0.5, 0, 0.0586238, 0.513445, 0.085, 0.427931
0.5, 0, 0.0511662, 0.519557, 0.085, 0.429277
0.5, 0, 0.0549653, 0.528445, 0.085, 0.41659
0.5, 0, 0.0491698, 0.512075, 0.085, 0.438755
0.5, 0, 0.0493369, 0.511492, 0.085, 0.439171
0.5, 0, 0.0471978, 0.517365, 0.085, 0.435437
0.5, 0, 0.0521577, 0.503309, 0.085, 0.444533
0.5, 0, 0.047694, 0.519527, 0.085, 0.432779
0.5, 0, 0.056527, 0.521577, 0.085, 0.421896
0.5, 0, 0.0520572, 0.518033, 0.085, 0.42991
0.5, 0, 0.0521294, 0.520574, 0.085, 0.427297
0.5, 0, 0.0553079, 0.518606, 0.085, 0.426086
0.5, 0, 0.0485192, 0.533332, 0.085, 0.418148
0.5, 0, 0.0521283, 0.540739, 0.085, 0.407133
0.5, 0, 0.0484383, 0.530858, 0.085, 0.420703
0.5, 0, 0.0539508, 0.511274, 0.085, 0.434775
0.5, 0, 0.0530857, 0.526103, 0.085, 0.420811
0.5, 0, 0.0506466, 0.518175, 0.085, 0.431178
0.5, 0, 0.0575757, 0.522148, 0.085, 0.420276
0.5, 0, 0.0604968, 0.517252, 0.085, 0.422252
0.5, 0, 0.0589656, 0.533698, 0.085, 0.407337
0.5, 0, 0.0481295, 0.513553, 0.085, 0.438317
0.5, 0, 0.0520675, 0.515891, 0.085, 0.432042
0.5, 0, 0.0469171, 0.510641, 0.085, 0.442442
0.5, 0, 0.0509482, 0.530262, 0.085, 0.41879
0.5, 0, 0.0515793, 0.522738, 0.085, 0.425682
0.5, 0, 0.04807, 0.523436, 0.085, 0.428494
0.5, 0, 0.0512587, 0.511143, 0.085, 0.437598
0.5, 0, 0.047277, 0.518845, 0.085, 0.433878
0.5, 0, 0.0526654, 0.522783, 0.085, 0.424551
0.5, 0, 0.0547324, 0.521535, 0.085, 0.423732
0.5, 0, 0.0514921, 0.515367, 0.085, 0.433141
0.5, 0, 0.0538774, 0.522243, 0.085, 0.423879
0.5, 0, 0.0539971, 0.490658, 0.085, 0.455344
0.5, 0, 0.0473295, 0.524668, 0.085, 0.428003
0.5, 0, 0.0523093, 0.518382, 0.085, 0.429309
0.5, 0, 0.052551, 0.520664, 0.085, 0.426785
0.5, 0, 0.0427811, 0.527506, 0.085, 0.429713
0.5, 0, 0.0542466, 0.518992, 0.085, 0.426762
0.5, 0, 0.0517096, 0.509287, 0.085, 0.439003
0.5, 0, 0.0499112, 0.526286, 0.085, 0.423802
0.5, 0, 0.0524436, 0.531189, 0.085, 0.416368
0.5, 0, 0.0520818, 0.520087, 0.085, 0.427831
0.5, 0, 0.0517129, 0.514936, 0.085, 0.433352
0.5, 0, 0.0545348, 0.51817, 0.085, 0.427295
0.5, 0, 0.0518635, 0.514768, 0.085, 0.433369
0.5, 0, 0.0470906, 0.536181, 0.085, 0.416729
0.5, 0, 0.056215, 0.516318, 0.085, 0.427467
0.5, 0, 0.0534221, 0.529133, 0.085, 0.417445
0.5, 0, 0.0499924, 0.514539, 0.085, 0.435468
0.5, 0, 0.0536185, 0.525248, 0.085, 0.421134
0.5, 0, 0.0505813, 0.514577, 0.085, 0.434841
0.5, 0, 0.051614, 0.526695, 0.085, 0.421691
0.5, 0, 0.0600963, 0.525707, 0.085, 0.414197
0.5, 0, 0.0550827, 0.510631, 0.085, 0.434287
0.5, 0, 0.058968, 0.523697, 0.085, 0.417335
0.5, 0, 0.0528799, 0.518179, 0.085, 0.428941
0.5, 0, 0.0546264, 0.518804, 0.085, 0.426569
0.5, 0, 0.0478911, 0.518257, 0.085, 0.433852
0.5, 0, 0.0531858, 0.507412, 0.085, 0.439402
0.5, 0, 0.0486276, 0.519703, 0.085, 0.431669
0.5, 0, 0.0535489, 0.529048, 0.085, 0.417403
0.5, 0, 0.0550082, 0.507694, 0.085, 0.437298
0.5, 0, 0.0493888, 0.525689, 0.085, 0.424922
0.5, 0, 0.0501534, 0.534889, 0.085, 0.414957
0.5, 0, 0.0571515, 0.509141, 0.085, 0.433707
0.5, 0, 0.0495941, 0.51955, 0.085, 0.430856
0.5, 0, 0.0464212, 0.525216, 0.085, 0.428363
0.5, 0, 0.0530032, 0.518151, 0.085, 0.428846
0.5, 0, 0.0584813, 0.510776, 0.085, 0.430743
0.5, 0, 0.0536904, 0.511652, 0.085, 0.434657
0.5, 0, 0.0535636, 0.506933, 0.085, 0.439503
0.5, 0, 0.0587322, 0.505063, 0.085, 0.436205
0.5, 0, 0.0498391, 0.510956, 0.085, 0.439205
0.5, 0, 0.0517541, 0.524001, 0.085, 0.424245
0.5, 0, 0.0509952, 0.514608, 0.085, 0.434397
0.5, 0, 0.0481435, 0.517101, 0.085, 0.434756
0.5, 0, 0.0492404, 0.511036, 0.085, 0.439724
0.5, 0, 0.0529995, 0.508689, 0.085, 0.438312
0.5, 0, 0.0489667, 0.517101, 0.085, 0.433933
0.5, 0, 0.053194, 0.529655, 0.085, 0.417151
0.5, 0, 0.0510034, 0.517794, 0.085, 0.431202
0.5, 0, 0.0534935, 0.515651, 0.085, 0.430856
0.5, 0, 0.0553474, 0.532213, 0.085, 0.41244
0.5, 0, 0.0532355, 0.519702, 0.085, 0.427062
0.5, 0, 0.0491696, 0.525566, 0.085, 0.425264
0.5, 0, 0.0521056, 0.514814, 0.085, 0.433081
0.5, 0, 0.0565527, 0.517699, 0.085, 0.425748
0.5, 0, 0.0584137, 0.51327, 0.085, 0.428316
0.5, 0, 0.0571276, 0.518388, 0.085, 0.424484
0.5, 0, 0.0526406, 0.521571, 0.085, 0.425789
0.5, 0, 0.0553066, 0.506363, 0.085, 0.43833
0.5, 0, 0.0623803, 0.516519, 0.085, 0.421101
0.5, 0, 0.051656, 0.519018, 0.085, 0.429326
0.5, 0, 0.0587916, 0.518885, 0.085, 0.422323
0.5, 0, 0.054918, 0.517544, 0.085, 0.427538
0.5, 0, 0.0542145, 0.523593, 0.085, 0.422193
0.5, 0, 0.0536622, 0.521446, 0.09, 0.424892
0.5, 0, 0.0640242, 0.513779, 0.09, 0.422197
0.5, 0, 0.0545127, 0.515656, 0.09, 0.429831
0.5, 0, 0.0590576, 0.517947, 0.09, 0.422996
0.5, 0, 0.0567262, 0.529359, 0.09, 0.413915
0.5, 0, 0.0586985, 0.523587, 0.09, 0.417714
0.5, 0, 0.0560716, 0.514625, 0.09, 0.429303
0.5, 0, 0.0580359, 0.523056, 0.09, 0.418908
0.5, 0, 0.05398, 0.528316, 0.09, 0.417704
0.5, 0, 0.0529152, 0.522356, 0.09, 0.424728
0.5, 0, 0.0532587, 0.527163, 0.09, 0.419578
0.5, 0, 0.0561374, 0.522478, 0.09, 0.421385
0.5, 0, 0.0515863, 0.514424, 0.09, 0.43399
0.5, 0, 0.0599247, 0.529498, 0.09, 0.410578
0.5, 0, 0.0520679, 0.52486, 0.09, 0.423072
0.5, 0, 0.0596672, 0.515292, 0.09, 0.425041
0.5, 0, 0.0621348, 0.506966, 0.09, 0.430899
0.5, 0, 0.0543742, 0.518202, 0.09, 0.427424
0.5, 0, 0.0526522, 0.52902, 0.09, 0.418327
0.5, 0, 0.0531428, 0.529467, 0.09, 0.417391
0.5, 0, 0.054444, 0.536483, 0.09, 0.409073
0.5, 0, 0.0632237, 0.530549, 0.09, 0.406228
0.5, 0, 0.0535648, 0.526639, 0.09, 0.419796
0.5, 0, 0.0611658, 0.506918, 0.09, 0.431916
0.5, 0, 0.0571706, 0.523486, 0.09, 0.419344
0.5, 0, 0.0563337, 0.504043, 0.09, 0.439623
0.5, 0, 0.0556702, 0.526971, 0.09, 0.417359
0.5, 0, 0.0612071, 0.513905, 0.09, 0.424888
0.5, 0, 0.0614877, 0.514034, 0.09, 0.424479
0.5, 0, 0.0527236, 0.513095, 0.09, 0.434182
0.5, 0, 0.0557856, 0.510401, 0.09, 0.433813
0.5, 0, 0.0570398, 0.524461, 0.09, 0.418499
0.5, 0, 0.0561906, 0.519014, 0.09, 0.424796
0.5, 0, 0.0603092, 0.513065, 0.09, 0.426625
0.5, 0, 0.0530971, 0.527856, 0.09, 0.419047
0.5, 0, 0.0582946, 0.519081, 0.09, 0.422624
0.5, 0, 0.0576985, 0.517256, 0.09, 0.425045
0.5, 0, 0.0550041, 0.517529, 0.09, 0.427467
0.5, 0, 0.0520579, 0.516008, 0.09, 0.431934
0.5, 0, 0.0550229, 0.518212, 0.09, 0.426765
0.5, 0, 0.0518243, 0.511985, 0.09, 0.436191
0.5, 0, 0.0532898, 0.51798, 0.09, 0.42873
0.5, 0, 0.0560573, 0.526017, 0.09, 0.417926
0.5, 0, 0.0584991, 0.518136, 0.09, 0.423365
0.5, 0, 0.0536546, 0.523481, 0.09, 0.422864
0.5, 0, 0.0544492, 0.511126, 0.09, 0.434425
0.5, 0, 0.0559674, 0.521839, 0.09, 0.422194
0.5, 0, 0.0619981, 0.518798, 0.09, 0.419204
0.5, 0, 0.0544062, 0.529294, 0.09, 0.4163
0.5, 0, 0.0635331, 0.513258, 0.09, 0.423209
0.5, 0, 0.0545954, 0.523143, 0.09, 0.422261
0.5, 0, 0.0538009, 0.517898, 0.09, 0.428301
0.5, 0, 0.0552803, 0.530642, 0.09, 0.414078
0.5, 0, 0.0573436, 0.52344, 0.09, 0.419217
0.5, 0, 0.0517387, 0.519196, 0.09, 0.429066
0.5, 0, 0.0539508, 0.518096, 0.09, 0.427953
0.5, 0, 0.0523348, 0.521424, 0.09, 0.426241
0.5, 0, 0.0536085, 0.519335, 0.09, 0.427057
0.5, 0, 0.0514526, 0.517902, 0.09, 0.430646
0.5, 0, 0.0564448, 0.532415, 0.09, 0.41114
0.5, 0, 0.0590855, 0.525086, 0.09, 0.415829
0.5, 0, 0.0549042, 0.51752, 0.09, 0.427575
0.5, 0, 0.0529907, 0.517282, 0.09, 0.429727
0.5, 0, 0.0579769, 0.508326, 0.09, 0.433697
0.5, 0, 0.0543768, 0.51743, 0.09, 0.428193
0.5, 0, 0.060432, 0.514254, 0.09, 0.425314
0.5, 0, 0.0516388, 0.513969, 0.09, 0.434393
0.5, 0, 0.0575425, 0.524956, 0.09, 0.417501
0.5, 0, 0.0547317, 0.517013, 0.09, 0.428255
0.5, 0, 0.0576006, 0.519217, 0.09, 0.423182
0.5, 0, 0.0546982, 0.526941, 0.09, 0.418361
0.5, 0, 0.0569584, 0.516935, 0.09, 0.426107
0.5, 0, 0.054567, 0.530368, 0.09, 0.415065
0.5, 0, 0.0572603, 0.527595, 0.09, 0.415145
0.5, 0, 0.054685, 0.511545, 0.09, 0.43377
0.5, 0, 0.0563413, 0.518174, 0.09, 0.425485
0.5, 0, 0.0537118, 0.522042, 0.09, 0.424246
0.5, 0, 0.0608963, 0.521443, 0.09, 0.417661
0.5, 0, 0.0541203, 0.521489, 0.09, 0.424391
0.5, 0, 0.0603408, 0.518227, 0.09, 0.421432
0.5, 0, 0.0531532, 0.516946, 0.09, 0.429901
0.5, 0, 0.0608576, 0.504443, 0.09, 0.434699
0.5, 0, 0.0581423, 0.531292, 0.09, 0.410565
0.5, 0, 0.0580496, 0.511917, 0.09, 0.430033
0.5, 0, 0.0585032, 0.518737, 0.09, 0.42276
0.5, 0, 0.0538704, 0.515154, 0.09, 0.430976
0.5, 0, 0.0576443, 0.521913, 0.09, 0.420442
0.5, 0, 0.0543879, 0.509455, 0.09, 0.436157
0.5, 0, 0.0583163, 0.506068, 0.09, 0.435616
0.5, 0, 0.0530911, 0.519172, 0.09, 0.427737
0.5, 0, 0.0499046, 0.539283, 0.09, 0.410812
0.5, 0, 0.0595755, 0.514581, 0.09, 0.425844
0.5, 0, 0.0530179, 0.51981, 0.09, 0.427172
0.5, 0, 0.06141, 0.512602, 0.09, 0.425988
0.5, 0, 0.0572989, 0.522314, 0.09, 0.420387
0.5, 0, 0.0540559, 0.527488, 0.09, 0.418456
0.5, 0, 0.0579873, 0.513878, 0.09, 0.428134
0.5, 0, 0.0598554, 0.521168, 0.09, 0.418977
0.5, 0, 0.0556634, 0.517404, 0.09, 0.426933
0.5, 0, 0.0550638, 0.514075, 0.09, 0.430861
0.5, 0, 0.0525127, 0.517081, 0.095, 0.430406
0.5, 0, 0.0634706, 0.517548, 0.095, 0.418981
0.5, 0, 0.0563661, 0.511633, 0.095, 0.432001
0.5, 0, 0.0649462, 0.508737, 0.095, 0.426317
0.5, 0, 0.0669267, 0.513036, 0.095, 0.420037
0.5, 0, 0.0583187, 0.527629, 0.095, 0.414052
0.5, 0, 0.0611987, 0.521026, 0.095, 0.417775
0.5, 0, 0.057283, 0.531596, 0.095, 0.411121
0.5, 0, 0.0616632, 0.511248, 0.095, 0.427089
0.5, 0, 0.0578487, 0.538142, 0.095, 0.40401
0.5, 0, 0.0607455, 0.521171, 0.095, 0.418084
0.5, 0, 0.0592287, 0.523561, 0.095, 0.41721
0.5, 0, 0.0545983, 0.52985, 0.095, 0.415551
0.5, 0, 0.061964, 0.503987, 0.095, 0.434049
0.5, 0, 0.0609684, 0.514691, 0.095, 0.424341
0.5, 0, 0.0617715, 0.523599, 0.095, 0.41463
0.5, 0, 0.0555781, 0.521919, 0.095, 0.422502
0.5, 0, 0.0549837, 0.525723, 0.095, 0.419293
0.5, 0, 0.0588249, 0.520565, 0.095, 0.42061
0.5, 0, 0.0640949, 0.520413, 0.095, 0.415492
0.5, 0, 0.0651853, 0.520798, 0.095, 0.414016
0.5, 0, 0.0537134, 0.51431, 0.095, 0.431976
0.5, 0, 0.0618721, 0.520954, 0.095, 0.417174
0.5, 0, 0.0559701, 0.511137, 0.095, 0.432893
0.5, 0, 0.0590139, 0.510176, 0.095, 0.43081
0.5, 0, 0.0593578, 0.52184, 0.095, 0.418803
0.5, 0, 0.0637351, 0.51835, 0.095, 0.417915
0.5, 0, 0.0634215, 0.519262, 0.095, 0.417316
0.5, 0, 0.0562744, 0.533557, 0.095, 0.410168
0.5, 0, 0.0564455, 0.517677, 0.095, 0.425877
0.5, 0, 0.0588823, 0.51669, 0.095, 0.424428
0.5, 0, 0.0594636, 0.533517, 0.095, 0.40702
0.5, 0, 0.0665712, 0.51201, 0.095, 0.421418
0.5, 0, 0.0642739, 0.531055, 0.095, 0.404671
0.5, 0, 0.0622961, 0.510728, 0.095, 0.426976
0.5, 0, 0.0582987, 0.525789, 0.095, 0.415913
0.5, 0, 0.0605623, 0.522347, 0.095, 0.41709
0.5, 0, 0.0604288, 0.516376, 0.095, 0.423196
0.5, 0, 0.0614239, 0.530325, 0.095, 0.408252
0.5, 0, 0.066735, 0.519223, 0.095, 0.414042
0.5, 0, 0.0586756, 0.527103, 0.095, 0.414221
0.5, 0, 0.0659519, 0.503508, 0.095, 0.43054
0.5, 0, 0.0523051, 0.523027, 0.095, 0.424668
0.5, 0, 0.0612051, 0.527037, 0.095, 0.411757
0.5, 0, 0.0582084, 0.531596, 0.095, 0.410195
0.5, 0, 0.0549414, 0.520056, 0.095, 0.425002
0.5, 0, 0.0565538, 0.533478, 0.095, 0.409968
0.5, 0, 0.0620795, 0.519245, 0.095, 0.418676
0.5, 0, 0.058965, 0.522846, 0.095, 0.418189
0.5, 0, 0.0564562, 0.51792, 0.095, 0.425623
0.5, 0, 0.0568246, 0.509865, 0.095, 0.43331
0.5, 0, 0.0579182, 0.540867, 0.095, 0.401215
0.5, 0, 0.065141, 0.524941, 0.095, 0.409918
0.5, 0, 0.0667723, 0.510599, 0.095, 0.422628
0.5, 0, 0.064334, 0.506548, 0.095, 0.429118
0.5, 0, 0.0557467, 0.52435, 0.095, 0.419904
0.5, 0, 0.0584122, 0.51755, 0.095, 0.424038
0.5, 0, 0.0582579, 0.52359, 0.095, 0.418152
0.5, 0, 0.0567848, 0.519047, 0.095, 0.424168
0.5, 0, 0.0628975, 0.517012, 0.095, 0.42009
0.5, 0, 0.0632123, 0.505628, 0.095, 0.431159
0.5, 0, 0.0584817, 0.531457, 0.095, 0.410061
0.5, 0, 0.0634434, 0.530201, 0.095, 0.406356
0.5, 0, 0.0616967, 0.516396, 0.095, 0.421907
0.5, 0, 0.064229, 0.516445, 0.095, 0.419326
0.5, 0, 0.0588631, 0.514532, 0.095, 0.426605
0.5, 0, 0.055409, 0.51956, 0.095, 0.425031
0.5, 0, 0.0593857, 0.51189, 0.095, 0.428724
0.5, 0, 0.0620985, 0.509243, 0.095, 0.428658
0.5, 0, 0.0684143, 0.513563, 0.095, 0.418023
0.5, 0, 0.0563596, 0.525987, 0.095, 0.417654
0.5, 0, 0.0635396, 0.526864, 0.095, 0.409597
0.5, 0, 0.0668296, 0.50826, 0.095, 0.424911
0.5, 0, 0.0577444, 0.527874, 0.095, 0.414381
0.5, 0, 0.0590164, 0.530426, 0.095, 0.410557
0.5, 0, 0.0600987, 0.509881, 0.095, 0.43002
0.5, 0, 0.0592218, 0.513563, 0.095, 0.427215
0.5, 0, 0.0522685, 0.523559, 0.095, 0.424173
0.5, 0, 0.0614731, 0.524314, 0.095, 0.414213
0.5, 0, 0.0633348, 0.520156, 0.095, 0.416509
0.5, 0, 0.0599561, 0.507596, 0.095, 0.432448
0.5, 0, 0.064597, 0.521223, 0.095, 0.41418
0.5, 0, 0.0579334, 0.526663, 0.095, 0.415403
0.5, 0, 0.0615447, 0.525898, 0.095, 0.412557
0.5, 0, 0.0639568, 0.523186, 0.095, 0.412857
0.5, 0, 0.058094, 0.519385, 0.095, 0.422521
0.5, 0, 0.0627646, 0.525055, 0.095, 0.412181
0.5, 0, 0.0569457, 0.538611, 0.095, 0.404443
0.5, 0, 0.0606057, 0.523465, 0.095, 0.41593
0.5, 0, 0.0585861, 0.534616, 0.095, 0.406798
0.5, 0, 0.0648597, 0.522977, 0.095, 0.412164
0.5, 0, 0.058342, 0.510758, 0.095, 0.4309
0.5, 0, 0.0565635, 0.518992, 0.095, 0.424444
0.5, 0, 0.0615741, 0.515428, 0.095, 0.422998
0.5, 0, 0.0597947, 0.523763, 0.095, 0.416442
0.5, 0, 0.0531999, 0.527772, 0.095, 0.419028
0.5, 0, 0.0512629, 0.537153, 0.095, 0.411584
0.5, 0, 0.0600054, 0.531928, 0.095, 0.408067
0.5, 0, 0.0532586, 0.522253, 0.095, 0.424488
0.5, 0, 0.0613016, 0.518282, 0.095, 0.420416
0.5, 0, 0.0561285, 0.52204, 0.1, 0.421831
0.5, 0, 0.0622031, 0.517797, 0.1, 0.42
0.5, 0, 0.063144, 0.525577, 0.1, 0.411279
0.5, 0, 0.0690778, 0.52316, 0.1, 0.407762
0.5, 0, 0.0638206, 0.525997, 0.1, 0.410183
0.5, 0, 0.0665794, 0.519374, 0.1, 0.414046
0.5, 0, 0.0686897, 0.510775, 0.1, 0.420535
0.5, 0, 0.0604051, 0.534364, 0.1, 0.405231
0.5, 0, 0.0625728, 0.524837, 0.1, 0.41259
0.5, 0, 0.0636776, 0.514322, 0.1, 0.422
0.5, 0, 0.0646714, 0.514147, 0.1, 0.421182
0.5, 0, 0.0680707, 0.516515, 0.1, 0.415414
