Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.313433, 0.494725, 0.275, 0.191843
0.5, 1, 0.313732, 0.493666, 0.275, 0.192602
0.5, 1, 0.288246, 0.502603, 0.275, 0.209151
0.5, 1, 0.302997, 0.485135, 0.275, 0.211868
0.5, 1, 0.298425, 0.499225, 0.275, 0.20235
0.5, 1, 0.289891, 0.510669, 0.275, 0.19944
0.5, 1, 0.289097, 0.512766, 0.275, 0.198137
0.5, 1, 0.322119, 0.490893, 0.275, 0.186989
0.5, 1, 0.2851, 0.518657, 0.275, 0.196243
0.5, 1, 0.298204, 0.493099, 0.275, 0.208698
0.5, 1, 0.29131, 0.505734, 0.275, 0.202956
0.5, 1, 0.297541, 0.515139, 0.275, 0.18732
0.5, 1, 0.316346, 0.490149, 0.275, 0.193505
0.5, 1, 0.292194, 0.502378, 0.275, 0.205428
0.5, 1, 0.326827, 0.465495, 0.275, 0.207677
0.5, 1, 0.307776, 0.494691, 0.275, 0.197533
0.5, 1, 0.304034, 0.491156, 0.275, 0.204811
0.5, 1, 0.301254, 0.489968, 0.275, 0.208778
0.5, 1, 0.295216, 0.506893, 0.275, 0.197891
0.5, 1, 0.304445, 0.49632, 0.275, 0.199235
0.5, 1, 0.309879, 0.497158, 0.275, 0.192964
0.5, 1, 0.301881, 0.497905, 0.275, 0.200214
0.5, 1, 0.29761, 0.506443, 0.275, 0.195947
0.5, 1, 0.303055, 0.498135, 0.275, 0.19881
0.5, 1, 0.305212, 0.499074, 0.275, 0.195714
0.5, 1, 0.281371, 0.507206, 0.275, 0.211422
0.5, 1, 0.313325, 0.500801, 0.275, 0.185875
0.5, 1, 0.2895, 0.512132, 0.275, 0.198368
0.5, 1, 0.302374, 0.501649, 0.275, 0.195977
0.5, 1, 0.29757, 0.500677, 0.275, 0.201752
0.5, 1, 0.30025, 0.5082, 0.275, 0.19155
0.5, 1, 0.287341, 0.52336, 0.275, 0.189299
0.5, 1, 0.287987, 0.517233, 0.275, 0.19478
0.5, 1, 0.306977, 0.509256, 0.275, 0.183767
0.5, 1, 0.306357, 0.495344, 0.275, 0.198299
0.5, 1, 0.310915, 0.490026, 0.275, 0.19906
0.5, 1, 0.303457, 0.495213, 0.275, 0.201329
0.5, 1, 0.298451, 0.500187, 0.275, 0.201362
0.5, 1, 0.289469, 0.509273, 0.275, 0.201258
0.5, 1, 0.312618, 0.494277, 0.275, 0.193106
0.5, 1, 0.311298, 0.482874, 0.275, 0.205828
0.5, 1, 0.293503, 0.49243, 0.275, 0.214067
0.5, 1, 0.284598, 0.515877, 0.275, 0.199524
0.5, 1, 0.307569, 0.499671, 0.275, 0.192759
0.5, 1, 0.307944, 0.494473, 0.275, 0.197583
0.5, 1, 0.305931, 0.505443, 0.275, 0.188626
0.5, 1, 0.293883, 0.506103, 0.275, 0.200014
0.5, 1, 0.301552, 0.502398, 0.275, 0.19605
0.5, 1, 0.323558, 0.482486, 0.275, 0.193955
0.5, 1, 0.294572, 0.50549, 0.275, 0.199938
0.5, 1, 0.312663, 0.502041, 0.275, 0.185296
0.5, 1, 0.30009, 0.491502, 0.275, 0.208408
0.5, 1, 0.295979, 0.493966, 0.275, 0.210055
0.5, 1, 0.310014, 0.480271, 0.275, 0.209715
0.5, 1, 0.310182, 0.498218, 0.275, 0.191601
0.5, 1, 0.283198, 0.518011, 0.28, 0.19879
0.5, 1, 0.309661, 0.508178, 0.28, 0.182161
0.5, 1, 0.30733, 0.502146, 0.28, 0.190524
0.5, 1, 0.31383, 0.487884, 0.28, 0.198286
0.5, 1, 0.287537, 0.510788, 0.28, 0.201675
0.5, 1, 0.30158, 0.523213, 0.28, 0.175207
0.5, 1, 0.31522, 0.491551, 0.28, 0.193229
0.5, 1, 0.324628, 0.488153, 0.28, 0.187219
0.5, 1, 0.302729, 0.507471, 0.28, 0.1898
0.5, 1, 0.31161, 0.49331, 0.28, 0.19508
0.5, 1, 0.319635, 0.488235, 0.28, 0.19213
0.5, 1, 0.300097, 0.51029, 0.28, 0.189613
0.5, 1, 0.313908, 0.493722, 0.28, 0.192371
0.5, 1, 0.31177, 0.490547, 0.28, 0.197683
0.5, 1, 0.306403, 0.488333, 0.28, 0.205264
0.5, 1, 0.322496, 0.485374, 0.28, 0.192129
0.5, 1, 0.308292, 0.496508, 0.28, 0.195199
0.5, 1, 0.298718, 0.508882, 0.28, 0.192399
0.5, 1, 0.319499, 0.496827, 0.28, 0.183674
0.5, 1, 0.325714, 0.476025, 0.28, 0.198262
0.5, 1, 0.297318, 0.504458, 0.28, 0.198223
0.5, 1, 0.290251, 0.512622, 0.28, 0.197127
0.5, 1, 0.322469, 0.482785, 0.28, 0.194746
0.5, 1, 0.305421, 0.498316, 0.28, 0.196262
0.5, 1, 0.307464, 0.494369, 0.28, 0.198167
0.5, 1, 0.306548, 0.503092, 0.28, 0.19036
0.5, 1, 0.311989, 0.491435, 0.28, 0.196576
0.5, 1, 0.320927, 0.484734, 0.28, 0.194338
0.5, 1, 0.312036, 0.507018, 0.28, 0.180946
0.5, 1, 0.329575, 0.476372, 0.28, 0.194053
0.5, 1, 0.307771, 0.498089, 0.28, 0.194141
0.5, 1, 0.308431, 0.504243, 0.28, 0.187326
0.5, 1, 0.320322, 0.486408, 0.28, 0.19327
0.5, 1, 0.312773, 0.489264, 0.28, 0.197963
0.5, 1, 0.314643, 0.506757, 0.28, 0.1786
0.5, 1, 0.317984, 0.485153, 0.28, 0.196864
0.5, 1, 0.31292, 0.505072, 0.28, 0.182007
0.5, 1, 0.31155, 0.50264, 0.28, 0.18581
0.5, 1, 0.329601, 0.478466, 0.28, 0.191933
0.5, 1, 0.335049, 0.478287, 0.28, 0.186664
0.5, 1, 0.307506, 0.512591, 0.28, 0.179903
0.5, 1, 0.301278, 0.516261, 0.28, 0.182461
0.5, 1, 0.303664, 0.497537, 0.28, 0.198799
0.5, 1, 0.304711, 0.498701, 0.28, 0.196587
0.5, 1, 0.308021, 0.495452, 0.28, 0.196527
0.5, 1, 0.320256, 0.490779, 0.28, 0.188964
0.5, 1, 0.3104, 0.506413, 0.28, 0.183187
0.5, 1, 0.326213, 0.490883, 0.28, 0.182903
0.5, 1, 0.30828, 0.493874, 0.28, 0.197846
0.5, 1, 0.314393, 0.495195, 0.28, 0.190413
0.5, 1, 0.334197, 0.471448, 0.28, 0.194354
0.5, 1, 0.317426, 0.489538, 0.28, 0.193036
0.5, 1, 0.313432, 0.49231, 0.28, 0.194258
0.5, 1, 0.294646, 0.508257, 0.28, 0.197097
0.5, 1, 0.30389, 0.501847, 0.28, 0.194264
0.5, 1, 0.318902, 0.485732, 0.28, 0.195366
0.5, 1, 0.307646, 0.499926, 0.28, 0.192428
0.5, 1, 0.326283, 0.479652, 0.28, 0.194065
0.5, 1, 0.294642, 0.506997, 0.28, 0.198361
0.5, 1, 0.329221, 0.481885, 0.28, 0.188894
0.5, 1, 0.299172, 0.50919, 0.28, 0.191639
0.5, 1, 0.305681, 0.505546, 0.28, 0.188772
0.5, 1, 0.283952, 0.514466, 0.28, 0.201582
0.5, 1, 0.299887, 0.506594, 0.28, 0.19352
0.5, 1, 0.305887, 0.49401, 0.28, 0.200104
0.5, 1, 0.303519, 0.507134, 0.28, 0.189348
0.5, 1, 0.286859, 0.518741, 0.28, 0.1944
0.5, 1, 0.309624, 0.500184, 0.28, 0.190192
0.5, 1, 0.328946, 0.478991, 0.28, 0.192063
0.5, 1, 0.311712, 0.495276, 0.28, 0.193012
0.5, 1, 0.30982, 0.488408, 0.28, 0.201773
0.5, 1, 0.320908, 0.497007, 0.28, 0.182085
0.5, 1, 0.321253, 0.464437, 0.28, 0.21431
0.5, 1, 0.313021, 0.501859, 0.28, 0.18512
0.5, 1, 0.294769, 0.510912, 0.28, 0.194318
0.5, 1, 0.30992, 0.494164, 0.28, 0.195916
0.5, 1, 0.3125, 0.493429, 0.28, 0.194071
0.5, 1, 0.324546, 0.492, 0.28, 0.183454
0.5, 1, 0.325519, 0.486315, 0.28, 0.188166
0.5, 1, 0.323209, 0.474816, 0.28, 0.201976
0.5, 1, 0.321845, 0.490127, 0.28, 0.188028
0.5, 1, 0.32405, 0.480177, 0.28, 0.195773
0.5, 1, 0.308826, 0.484424, 0.28, 0.20675
0.5, 1, 0.308896, 0.495158, 0.28, 0.195946
0.5, 1, 0.310496, 0.493358, 0.28, 0.196147
0.5, 1, 0.308594, 0.495851, 0.28, 0.195555
0.5, 1, 0.317355, 0.479694, 0.28, 0.202951
0.5, 1, 0.303168, 0.51604, 0.28, 0.180792
0.5, 1, 0.318688, 0.489385, 0.28, 0.191926
0.5, 1, 0.294497, 0.510384, 0.28, 0.195119
0.5, 1, 0.292813, 0.501431, 0.28, 0.205756
0.5, 1, 0.327698, 0.481903, 0.28, 0.1904
0.5, 1, 0.307442, 0.494159, 0.28, 0.198399
0.5, 1, 0.290659, 0.513001, 0.28, 0.19634
0.5, 1, 0.313152, 0.502248, 0.28, 0.1846
0.5, 1, 0.317099, 0.478635, 0.28, 0.204265
0.5, 1, 0.304412, 0.493539, 0.28, 0.202048
0.5, 1, 0.314238, 0.486332, 0.28, 0.19943
0.5, 1, 0.282633, 0.521806, 0.28, 0.195561
0.5, 1, 0.306562, 0.50374, 0.28, 0.189697
0.5, 1, 0.316932, 0.496971, 0.285, 0.186097
0.5, 1, 0.314903, 0.496576, 0.285, 0.188521
0.5, 1, 0.317221, 0.493971, 0.285, 0.188808
0.5, 1, 0.308456, 0.50338, 0.285, 0.188164
0.5, 1, 0.31002, 0.499704, 0.285, 0.190276
0.5, 1, 0.322868, 0.493944, 0.285, 0.183188
0.5, 1, 0.322421, 0.487305, 0.285, 0.190274
0.5, 1, 0.300757, 0.503512, 0.285, 0.195731
0.5, 1, 0.329459, 0.487917, 0.285, 0.182624
0.5, 1, 0.324269, 0.491846, 0.285, 0.183884
0.5, 1, 0.320943, 0.500024, 0.285, 0.179033
0.5, 1, 0.31467, 0.497338, 0.285, 0.187992
0.5, 1, 0.313976, 0.501563, 0.285, 0.18446
0.5, 1, 0.321712, 0.502183, 0.285, 0.176105
0.5, 1, 0.301282, 0.510122, 0.285, 0.188595
0.5, 1, 0.326894, 0.49229, 0.285, 0.180815
0.5, 1, 0.317833, 0.490111, 0.285, 0.192056
0.5, 1, 0.321632, 0.476888, 0.285, 0.201479
0.5, 1, 0.319381, 0.496522, 0.285, 0.184097
0.5, 1, 0.323901, 0.492748, 0.285, 0.183352
0.5, 1, 0.30501, 0.508218, 0.285, 0.186773
0.5, 1, 0.328091, 0.492561, 0.285, 0.179348
0.5, 1, 0.323404, 0.499013, 0.285, 0.177584
0.5, 1, 0.32406, 0.490127, 0.285, 0.185814
0.5, 1, 0.300806, 0.506463, 0.285, 0.192731
0.5, 1, 0.312713, 0.490641, 0.285, 0.196647
0.5, 1, 0.3389, 0.473988, 0.285, 0.187112
0.5, 1, 0.318523, 0.501686, 0.285, 0.179791
0.5, 1, 0.317551, 0.482929, 0.285, 0.19952
0.5, 1, 0.308098, 0.499572, 0.285, 0.19233
0.5, 1, 0.317931, 0.490763, 0.285, 0.191306
0.5, 1, 0.326106, 0.496576, 0.285, 0.177318
0.5, 1, 0.320127, 0.500204, 0.285, 0.179669
0.5, 1, 0.309462, 0.514636, 0.285, 0.175902
0.5, 1, 0.319713, 0.50295, 0.285, 0.177336
0.5, 1, 0.326594, 0.493837, 0.285, 0.179569
0.5, 1, 0.314836, 0.498256, 0.285, 0.186908
0.5, 1, 0.314957, 0.495632, 0.285, 0.189411
0.5, 1, 0.315287, 0.493419, 0.285, 0.191294
0.5, 1, 0.339205, 0.474713, 0.285, 0.186082
0.5, 1, 0.326343, 0.491775, 0.285, 0.181881
0.5, 1, 0.314055, 0.500558, 0.285, 0.185387
0.5, 1, 0.335588, 0.477354, 0.285, 0.187058
0.5, 1, 0.314191, 0.502764, 0.285, 0.183044
0.5, 1, 0.329584, 0.471877, 0.285, 0.198539
0.5, 1, 0.320147, 0.489197, 0.285, 0.190656
0.5, 1, 0.303981, 0.499493, 0.285, 0.196527
0.5, 1, 0.313786, 0.505551, 0.285, 0.180663
0.5, 1, 0.332324, 0.480274, 0.285, 0.187403
0.5, 1, 0.320243, 0.487623, 0.285, 0.192134
0.5, 1, 0.319645, 0.489549, 0.285, 0.190806
0.5, 1, 0.317473, 0.507315, 0.285, 0.175212
0.5, 1, 0.332625, 0.484625, 0.285, 0.182749
0.5, 1, 0.342179, 0.479489, 0.285, 0.178332
0.5, 1, 0.321387, 0.495229, 0.285, 0.183385
0.5, 1, 0.322804, 0.488026, 0.285, 0.18917
0.5, 1, 0.301586, 0.510254, 0.285, 0.18816
0.5, 1, 0.318984, 0.504501, 0.285, 0.176514
0.5, 1, 0.311594, 0.497505, 0.285, 0.190901
0.5, 1, 0.332157, 0.485549, 0.285, 0.182294
0.5, 1, 0.306301, 0.502506, 0.285, 0.191193
0.5, 1, 0.310787, 0.494376, 0.285, 0.194837
0.5, 1, 0.316193, 0.511163, 0.285, 0.172643
0.5, 1, 0.313502, 0.491784, 0.285, 0.194714
0.5, 1, 0.336262, 0.473595, 0.285, 0.190143
0.5, 1, 0.324815, 0.496381, 0.285, 0.178804
0.5, 1, 0.323748, 0.483649, 0.285, 0.192603
0.5, 1, 0.309086, 0.507457, 0.285, 0.183458
0.5, 1, 0.319186, 0.499039, 0.285, 0.181776
0.5, 1, 0.318261, 0.50238, 0.285, 0.17936
0.5, 1, 0.325282, 0.490834, 0.285, 0.183884
0.5, 1, 0.323804, 0.494374, 0.285, 0.181822
0.5, 1, 0.339106, 0.475167, 0.285, 0.185727
0.5, 1, 0.323904, 0.50485, 0.285, 0.171246
0.5, 1, 0.313652, 0.500013, 0.285, 0.186335
0.5, 1, 0.331346, 0.477971, 0.285, 0.190683
0.5, 1, 0.308047, 0.519819, 0.285, 0.172135
0.5, 1, 0.341598, 0.476628, 0.285, 0.181774
0.5, 1, 0.320008, 0.485697, 0.285, 0.194295
0.5, 1, 0.321003, 0.488154, 0.285, 0.190843
0.5, 1, 0.315673, 0.498211, 0.285, 0.186116
0.5, 1, 0.320491, 0.494777, 0.285, 0.184732
0.5, 1, 0.323248, 0.495281, 0.285, 0.181471
0.5, 1, 0.343077, 0.482129, 0.285, 0.174793
0.5, 1, 0.312436, 0.490628, 0.285, 0.196936
0.5, 1, 0.32522, 0.485145, 0.285, 0.189635
0.5, 1, 0.310782, 0.49715, 0.285, 0.192068
0.5, 1, 0.321296, 0.492168, 0.285, 0.186536
0.5, 1, 0.345365, 0.478462, 0.285, 0.176173
0.5, 1, 0.333032, 0.477924, 0.285, 0.189044
0.5, 1, 0.331033, 0.493725, 0.285, 0.175242
0.5, 1, 0.337357, 0.476971, 0.285, 0.185672
0.5, 1, 0.317758, 0.498581, 0.285, 0.183661
0.5, 1, 0.337367, 0.481337, 0.285, 0.181296
0.5, 1, 0.326507, 0.493129, 0.285, 0.180364
0.5, 1, 0.318408, 0.481697, 0.285, 0.199895
0.5, 1, 0.315219, 0.505799, 0.285, 0.178982
0.5, 1, 0.324657, 0.484086, 0.285, 0.191257
0.5, 1, 0.32827, 0.494981, 0.285, 0.176749
0.5, 1, 0.322265, 0.487189, 0.285, 0.190546
0.5, 1, 0.328104, 0.488686, 0.29, 0.183211
0.5, 1, 0.336741, 0.483021, 0.29, 0.180238
0.5, 1, 0.324532, 0.499257, 0.29, 0.17621
0.5, 1, 0.315227, 0.495103, 0.29, 0.18967
0.5, 1, 0.309592, 0.507293, 0.29, 0.183115
0.5, 1, 0.308997, 0.508645, 0.29, 0.182359
0.5, 1, 0.341288, 0.483175, 0.29, 0.175537
0.5, 1, 0.312777, 0.502716, 0.29, 0.184507
0.5, 1, 0.313849, 0.500354, 0.29, 0.185797
0.5, 1, 0.345765, 0.477796, 0.29, 0.17644
0.5, 1, 0.339747, 0.488408, 0.29, 0.171845
0.5, 1, 0.349111, 0.471947, 0.29, 0.178942
0.5, 1, 0.353357, 0.475759, 0.29, 0.170884
0.5, 1, 0.334678, 0.473411, 0.29, 0.191911
0.5, 1, 0.324943, 0.493726, 0.29, 0.181331
0.5, 1, 0.329671, 0.487695, 0.29, 0.182633
0.5, 1, 0.336854, 0.483233, 0.29, 0.179913
0.5, 1, 0.344814, 0.480492, 0.29, 0.174694
0.5, 1, 0.328458, 0.489413, 0.29, 0.182129
0.5, 1, 0.347353, 0.473619, 0.29, 0.179028
0.5, 1, 0.323287, 0.48941, 0.29, 0.187303
0.5, 1, 0.343223, 0.475564, 0.29, 0.181214
0.5, 1, 0.334537, 0.477936, 0.29, 0.187527
0.5, 1, 0.33635, 0.4868, 0.29, 0.17685
0.5, 1, 0.330189, 0.481016, 0.29, 0.188795
0.5, 1, 0.340235, 0.491238, 0.29, 0.168527
0.5, 1, 0.336885, 0.495389, 0.29, 0.167726
0.5, 1, 0.325929, 0.490085, 0.29, 0.183986
0.5, 1, 0.339311, 0.484768, 0.29, 0.175921
0.5, 1, 0.332626, 0.484843, 0.29, 0.182531
0.5, 1, 0.335999, 0.476921, 0.29, 0.18708
0.5, 1, 0.352172, 0.469418, 0.29, 0.17841
0.5, 1, 0.33936, 0.480121, 0.29, 0.180518
0.5, 1, 0.318856, 0.509334, 0.29, 0.17181
0.5, 1, 0.318549, 0.510309, 0.29, 0.171143
0.5, 1, 0.333453, 0.482593, 0.29, 0.183954
0.5, 1, 0.338539, 0.485314, 0.29, 0.176147
0.5, 1, 0.331627, 0.484983, 0.29, 0.183389
0.5, 1, 0.317127, 0.497487, 0.29, 0.185386
0.5, 1, 0.312406, 0.498124, 0.29, 0.189469
0.5, 1, 0.327988, 0.487623, 0.29, 0.184389
0.5, 1, 0.325838, 0.494643, 0.29, 0.179519
0.5, 1, 0.343474, 0.481235, 0.29, 0.17529
0.5, 1, 0.345379, 0.485612, 0.29, 0.169009
0.5, 1, 0.331425, 0.47997, 0.29, 0.188606
0.5, 1, 0.311692, 0.502942, 0.29, 0.185365
0.5, 1, 0.33012, 0.486582, 0.29, 0.183298
0.5, 1, 0.32776, 0.484757, 0.29, 0.187483
0.5, 1, 0.337944, 0.479405, 0.29, 0.182651
0.5, 1, 0.322469, 0.494786, 0.29, 0.182745
0.5, 1, 0.326184, 0.492084, 0.29, 0.181732
0.5, 1, 0.332174, 0.494415, 0.29, 0.173411
0.5, 1, 0.34476, 0.479407, 0.29, 0.175834
0.5, 1, 0.306068, 0.502552, 0.29, 0.19138
0.5, 1, 0.332274, 0.479816, 0.29, 0.18791
0.5, 1, 0.346789, 0.478769, 0.29, 0.174442
0.5, 1, 0.307164, 0.496385, 0.29, 0.196451
0.5, 1, 0.334776, 0.490905, 0.29, 0.174319
0.5, 1, 0.340611, 0.476431, 0.29, 0.182958
0.5, 1, 0.348143, 0.467813, 0.29, 0.184044
0.5, 1, 0.334919, 0.483068, 0.29, 0.182013
0.5, 1, 0.334658, 0.491995, 0.29, 0.173347
0.5, 1, 0.339849, 0.478701, 0.29, 0.181451
0.5, 1, 0.340923, 0.471886, 0.29, 0.187191
0.5, 1, 0.315384, 0.507807, 0.29, 0.176809
0.5, 1, 0.331225, 0.485902, 0.29, 0.182872
0.5, 1, 0.34338, 0.480578, 0.29, 0.176041
0.5, 1, 0.322556, 0.491737, 0.29, 0.185707
0.5, 1, 0.334054, 0.479311, 0.29, 0.186635
0.5, 1, 0.333672, 0.482622, 0.29, 0.183707
0.5, 1, 0.315967, 0.502726, 0.29, 0.181307
0.5, 1, 0.331986, 0.486315, 0.29, 0.181699
0.5, 1, 0.319341, 0.49844, 0.29, 0.182219
0.5, 1, 0.324043, 0.489918, 0.29, 0.186039
0.5, 1, 0.313708, 0.499542, 0.29, 0.18675
0.5, 1, 0.332321, 0.489539, 0.29, 0.17814
0.5, 1, 0.317302, 0.499486, 0.29, 0.183211
0.5, 1, 0.323068, 0.498289, 0.29, 0.178643
0.5, 1, 0.342082, 0.472577, 0.29, 0.185341
0.5, 1, 0.329096, 0.495374, 0.29, 0.175531
0.5, 1, 0.324635, 0.490705, 0.29, 0.18466
0.5, 1, 0.319536, 0.506238, 0.29, 0.174226
0.5, 1, 0.332911, 0.487109, 0.29, 0.17998
0.5, 1, 0.312095, 0.49964, 0.29, 0.188265
0.5, 1, 0.329842, 0.486514, 0.29, 0.183644
0.5, 1, 0.323223, 0.503737, 0.29, 0.173039
0.5, 1, 0.331554, 0.477055, 0.29, 0.191391
0.5, 1, 0.345939, 0.463429, 0.29, 0.190632
0.5, 1, 0.336959, 0.486172, 0.29, 0.176869
0.5, 1, 0.319206, 0.489605, 0.29, 0.191189
0.5, 1, 0.336944, 0.490078, 0.29, 0.172978
0.5, 1, 0.335247, 0.487296, 0.29, 0.177457
0.5, 1, 0.327136, 0.490483, 0.29, 0.18238
0.5, 1, 0.321224, 0.506757, 0.29, 0.172019
0.5, 1, 0.321306, 0.49672, 0.29, 0.181974
0.5, 1, 0.331712, 0.48591, 0.29, 0.182378
0.5, 1, 0.320568, 0.500393, 0.29, 0.17904
0.5, 1, 0.331144, 0.48025, 0.29, 0.188606
0.5, 1, 0.33012, 0.49333, 0.29, 0.17655
0.5, 1, 0.329163, 0.487339, 0.29, 0.183498
0.5, 1, 0.33446, 0.488711, 0.295, 0.176829
0.5, 1, 0.356778, 0.477893, 0.295, 0.165329
0.5, 1, 0.331545, 0.492482, 0.295, 0.175972
0.5, 1, 0.339697, 0.480019, 0.295, 0.180284
0.5, 1, 0.340505, 0.478129, 0.295, 0.181366
0.5, 1, 0.327347, 0.498463, 0.295, 0.17419
0.5, 1, 0.338053, 0.477964, 0.295, 0.183984
0.5, 1, 0.36526, 0.469943, 0.295, 0.164797
0.5, 1, 0.347064, 0.480115, 0.295, 0.17282
0.5, 1, 0.338097, 0.478807, 0.295, 0.183097
0.5, 1, 0.342613, 0.486972, 0.295, 0.170415
0.5, 1, 0.310495, 0.515808, 0.295, 0.173697
0.5, 1, 0.313271, 0.498783, 0.295, 0.187947
0.5, 1, 0.334855, 0.47917, 0.295, 0.185974
0.5, 1, 0.353867, 0.476775, 0.295, 0.169359
0.5, 1, 0.331941, 0.490714, 0.295, 0.177345
0.5, 1, 0.353636, 0.483568, 0.295, 0.162796
0.5, 1, 0.331693, 0.487974, 0.295, 0.180333
0.5, 1, 0.344003, 0.491955, 0.295, 0.164042
0.5, 1, 0.34764, 0.470059, 0.295, 0.182301
0.5, 1, 0.348824, 0.464547, 0.295, 0.186629
0.5, 1, 0.340692, 0.480835, 0.295, 0.178473
0.5, 1, 0.335921, 0.484916, 0.295, 0.179163
0.5, 1, 0.346797, 0.475973, 0.295, 0.17723
0.5, 1, 0.347212, 0.472093, 0.295, 0.180695
0.5, 1, 0.331066, 0.490295, 0.295, 0.178639
0.5, 1, 0.344386, 0.488339, 0.295, 0.167275
0.5, 1, 0.330864, 0.498613, 0.295, 0.170522
0.5, 1, 0.320443, 0.50481, 0.295, 0.174747
0.5, 1, 0.339798, 0.484807, 0.295, 0.175394
0.5, 1, 0.335449, 0.493347, 0.295, 0.171204
0.5, 1, 0.354986, 0.452476, 0.295, 0.192538
0.5, 1, 0.325518, 0.494258, 0.295, 0.180224
0.5, 1, 0.343104, 0.488242, 0.295, 0.168655
0.5, 1, 0.334494, 0.495777, 0.295, 0.169729
0.5, 1, 0.334243, 0.493883, 0.295, 0.171874
0.5, 1, 0.351775, 0.46885, 0.295, 0.179374
0.5, 1, 0.346345, 0.488184, 0.295, 0.165471
0.5, 1, 0.333532, 0.489013, 0.295, 0.177455
0.5, 1, 0.337178, 0.492525, 0.295, 0.170297
0.5, 1, 0.333636, 0.496881, 0.295, 0.169483
0.5, 1, 0.336209, 0.485727, 0.295, 0.178063
0.5, 1, 0.334249, 0.481336, 0.295, 0.184415
0.5, 1, 0.355834, 0.485085, 0.295, 0.15908
0.5, 1, 0.333043, 0.488517, 0.295, 0.17844
0.5, 1, 0.357611, 0.473293, 0.295, 0.169096
0.5, 1, 0.35142, 0.487195, 0.295, 0.161386
0.5, 1, 0.338017, 0.485265, 0.295, 0.176718
0.5, 1, 0.326438, 0.497014, 0.295, 0.176548
0.5, 1, 0.36174, 0.473219, 0.295, 0.165041
0.5, 1, 0.33733, 0.482167, 0.295, 0.180503
0.5, 1, 0.345461, 0.471129, 0.295, 0.18341
0.5, 1, 0.327093, 0.494412, 0.295, 0.178495
0.5, 1, 0.35557, 0.48046, 0.295, 0.16397
0.5, 1, 0.354177, 0.473513, 0.295, 0.17231
0.5, 1, 0.305248, 0.513313, 0.295, 0.181439
0.5, 1, 0.329399, 0.488543, 0.295, 0.182059
0.5, 1, 0.316181, 0.510373, 0.295, 0.173446
0.5, 1, 0.32071, 0.496016, 0.295, 0.183274
0.5, 1, 0.322704, 0.502754, 0.295, 0.174543
0.5, 1, 0.354505, 0.476793, 0.295, 0.168703
0.5, 1, 0.320732, 0.506826, 0.295, 0.172442
0.5, 1, 0.348467, 0.478887, 0.295, 0.172646
0.5, 1, 0.32569, 0.502692, 0.295, 0.171618
0.5, 1, 0.345049, 0.48018, 0.295, 0.174771
0.5, 1, 0.337913, 0.486485, 0.295, 0.175603
0.5, 1, 0.339958, 0.494864, 0.295, 0.165178
0.5, 1, 0.34943, 0.480605, 0.295, 0.169964
0.5, 1, 0.365759, 0.467978, 0.295, 0.166263
0.5, 1, 0.336096, 0.496194, 0.295, 0.167709
0.5, 1, 0.352051, 0.485584, 0.295, 0.162365
0.5, 1, 0.320288, 0.495049, 0.295, 0.184663
0.5, 1, 0.343218, 0.474133, 0.295, 0.182648
0.5, 1, 0.343074, 0.473928, 0.295, 0.182998
0.5, 1, 0.332242, 0.496738, 0.295, 0.17102
0.5, 1, 0.350695, 0.477503, 0.295, 0.171802
0.5, 1, 0.31074, 0.500142, 0.295, 0.189118
0.5, 1, 0.343022, 0.472258, 0.295, 0.18472
0.5, 1, 0.347167, 0.486389, 0.295, 0.166445
0.5, 1, 0.344407, 0.480071, 0.295, 0.175522
0.5, 1, 0.359032, 0.46969, 0.295, 0.171278
0.5, 1, 0.343126, 0.495212, 0.295, 0.161661
0.5, 1, 0.329842, 0.489817, 0.295, 0.180341
0.5, 1, 0.335551, 0.485306, 0.295, 0.179143
0.5, 1, 0.334405, 0.486826, 0.295, 0.178769
0.5, 1, 0.339127, 0.490822, 0.295, 0.17005
0.5, 1, 0.358253, 0.456175, 0.295, 0.185572
0.5, 1, 0.357243, 0.473771, 0.295, 0.168987
0.5, 1, 0.347497, 0.482625, 0.295, 0.169878
0.5, 1, 0.340063, 0.485501, 0.295, 0.174436
0.5, 1, 0.310569, 0.503449, 0.295, 0.185982
0.5, 1, 0.325997, 0.506152, 0.295, 0.167851
0.5, 1, 0.344747, 0.47633, 0.295, 0.178923
0.5, 1, 0.337562, 0.486644, 0.295, 0.175794
0.5, 1, 0.355537, 0.474659, 0.295, 0.169804
0.5, 1, 0.360608, 0.466299, 0.295, 0.173094
0.5, 1, 0.334529, 0.47923, 0.295, 0.18624
0.5, 1, 0.348455, 0.47749, 0.295, 0.174056
0.5, 1, 0.327784, 0.501626, 0.295, 0.17059
0.5, 1, 0.334384, 0.48489, 0.295, 0.180726
0.5, 1, 0.368049, 0.455116, 0.3, 0.176835
0.5, 1, 0.350347, 0.485035, 0.3, 0.164618
0.5, 1, 0.345816, 0.479732, 0.3, 0.174452
0.5, 1, 0.352112, 0.479912, 0.3, 0.167976
0.5, 1, 0.374317, 0.464154, 0.3, 0.161529
0.5, 1, 0.353803, 0.486021, 0.3, 0.160176
0.5, 1, 0.342812, 0.476052, 0.3, 0.181136
0.5, 1, 0.357463, 0.462033, 0.3, 0.180504
0.5, 1, 0.33986, 0.477092, 0.3, 0.183048
0.5, 1, 0.354904, 0.484076, 0.3, 0.16102
