Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.288201, 0.233202, 0.295, 0.478597
0.25, 0, 0.30046, 0.232399, 0.295, 0.467142
0.25, 0, 0.28343, 0.232209, 0.295, 0.484361
0.25, 0, 0.27899, 0.229399, 0.295, 0.491612
0.25, 0, 0.290284, 0.221312, 0.295, 0.488404
0.25, 0, 0.296983, 0.220757, 0.295, 0.482259
0.25, 0, 0.292022, 0.238408, 0.295, 0.46957
0.25, 0, 0.27451, 0.236436, 0.295, 0.489053
0.25, 0, 0.292108, 0.219439, 0.295, 0.488453
0.25, 0, 0.292143, 0.236005, 0.295, 0.471852
0.25, 0, 0.29738, 0.206508, 0.295, 0.496113
0.25, 0, 0.288228, 0.225036, 0.295, 0.486736
0.25, 0, 0.272684, 0.22628, 0.295, 0.501036
0.25, 0, 0.279779, 0.236595, 0.295, 0.483626
0.25, 0, 0.296751, 0.224442, 0.295, 0.478808
0.25, 0, 0.278805, 0.221461, 0.295, 0.499734
0.25, 0, 0.266688, 0.242959, 0.295, 0.490353
0.25, 0, 0.269918, 0.217786, 0.295, 0.512296
0.25, 0, 0.313954, 0.217534, 0.295, 0.468512
0.25, 0, 0.254726, 0.235578, 0.295, 0.509696
0.25, 0, 0.294231, 0.227194, 0.295, 0.478575
0.25, 0, 0.280943, 0.221091, 0.295, 0.497965
0.25, 0, 0.299383, 0.215508, 0.295, 0.485109
0.25, 0, 0.283718, 0.230054, 0.295, 0.486228
0.25, 0, 0.277663, 0.222422, 0.295, 0.499915
0.25, 0, 0.28254, 0.229168, 0.295, 0.488292
0.25, 0, 0.275111, 0.237161, 0.295, 0.487729
0.25, 0, 0.310455, 0.217028, 0.295, 0.472518
0.25, 0, 0.282586, 0.243915, 0.295, 0.473499
0.25, 0, 0.278441, 0.222732, 0.295, 0.498827
0.25, 0, 0.286266, 0.231782, 0.295, 0.481952
0.25, 0, 0.281198, 0.222667, 0.295, 0.496135
0.25, 0, 0.295356, 0.2322, 0.295, 0.472444
0.25, 0, 0.287678, 0.243006, 0.295, 0.469316
0.25, 0, 0.293409, 0.213913, 0.295, 0.492678
0.25, 0, 0.282036, 0.215213, 0.295, 0.502751
0.25, 0, 0.28604, 0.23302, 0.295, 0.48094
0.25, 0, 0.27753, 0.225396, 0.295, 0.497073
0.25, 0, 0.286975, 0.221647, 0.295, 0.491378
0.25, 0, 0.284595, 0.23044, 0.295, 0.484965
0.25, 0, 0.279496, 0.233299, 0.295, 0.487205
0.25, 0, 0.269839, 0.242961, 0.295, 0.487199
0.25, 0, 0.267614, 0.236926, 0.295, 0.49546
0.25, 0, 0.278522, 0.232244, 0.295, 0.489235
0.25, 0, 0.299102, 0.209846, 0.295, 0.491052
0.25, 0, 0.281095, 0.230466, 0.295, 0.488439
0.25, 0, 0.302114, 0.228966, 0.295, 0.46892
0.25, 0, 0.28534, 0.221317, 0.295, 0.493343
0.25, 0, 0.29587, 0.21813, 0.3, 0.486
0.25, 0, 0.292536, 0.231193, 0.3, 0.476271
0.25, 0, 0.28033, 0.225149, 0.3, 0.49452
0.25, 0, 0.277377, 0.231696, 0.3, 0.490926
0.25, 0, 0.292719, 0.233797, 0.3, 0.473483
0.25, 0, 0.311157, 0.219291, 0.3, 0.469552
0.25, 0, 0.311858, 0.221026, 0.3, 0.467116
0.25, 0, 0.297411, 0.22959, 0.3, 0.472999
0.25, 0, 0.291127, 0.223506, 0.3, 0.485367
0.25, 0, 0.306571, 0.229907, 0.3, 0.463522
0.25, 0, 0.289565, 0.225507, 0.3, 0.484928
0.25, 0, 0.296161, 0.230971, 0.3, 0.472868
0.25, 0, 0.289325, 0.233472, 0.3, 0.477204
0.25, 0, 0.280704, 0.22857, 0.3, 0.490726
0.25, 0, 0.292115, 0.234959, 0.3, 0.472926
0.25, 0, 0.310858, 0.234474, 0.3, 0.454669
0.25, 0, 0.308343, 0.242925, 0.3, 0.448732
0.25, 0, 0.309916, 0.209502, 0.3, 0.480582
0.25, 0, 0.312792, 0.22546, 0.3, 0.461748
0.25, 0, 0.286892, 0.227638, 0.3, 0.48547
0.25, 0, 0.309909, 0.225303, 0.3, 0.464789
0.25, 0, 0.300072, 0.2384, 0.3, 0.461527
0.25, 0, 0.295893, 0.236226, 0.3, 0.46788
0.25, 0, 0.302839, 0.211923, 0.3, 0.485238
0.25, 0, 0.306228, 0.221849, 0.3, 0.471923
0.25, 0, 0.299815, 0.226458, 0.3, 0.473727
0.25, 0, 0.300466, 0.226951, 0.3, 0.472583
0.25, 0, 0.297328, 0.235475, 0.3, 0.467197
0.25, 0, 0.277599, 0.238622, 0.3, 0.483779
0.25, 0, 0.291935, 0.21757, 0.3, 0.490495
0.25, 0, 0.298857, 0.220024, 0.3, 0.481119
0.25, 0, 0.290398, 0.227916, 0.3, 0.481685
0.25, 0, 0.308361, 0.230223, 0.3, 0.461416
0.25, 0, 0.295257, 0.235765, 0.3, 0.468978
0.25, 0, 0.295056, 0.228545, 0.3, 0.476399
0.25, 0, 0.309039, 0.2207, 0.3, 0.470262
0.25, 0, 0.315942, 0.219741, 0.3, 0.464317
0.25, 0, 0.270382, 0.234737, 0.3, 0.494882
0.25, 0, 0.294945, 0.219932, 0.3, 0.485123
0.25, 0, 0.307513, 0.213032, 0.3, 0.479456
0.25, 0, 0.300367, 0.221671, 0.3, 0.477962
0.25, 0, 0.304828, 0.229012, 0.3, 0.466159
0.25, 0, 0.306937, 0.218922, 0.3, 0.474141
0.25, 0, 0.306401, 0.22376, 0.3, 0.469839
0.25, 0, 0.30168, 0.236731, 0.3, 0.461588
0.25, 0, 0.292535, 0.230115, 0.3, 0.477349
0.25, 0, 0.319168, 0.215813, 0.3, 0.465019
0.25, 0, 0.318101, 0.224102, 0.3, 0.457798
0.25, 0, 0.304723, 0.222868, 0.3, 0.472409
0.25, 0, 0.273828, 0.232774, 0.3, 0.493398
0.25, 0, 0.297568, 0.221656, 0.3, 0.480776
0.25, 0, 0.300446, 0.216195, 0.3, 0.483359
0.25, 0, 0.286341, 0.221515, 0.3, 0.492144
0.25, 0, 0.285928, 0.213089, 0.3, 0.500983
0.25, 0, 0.275917, 0.238026, 0.3, 0.486057
0.25, 0, 0.281022, 0.231368, 0.3, 0.48761
0.25, 0, 0.289052, 0.230243, 0.3, 0.480706
0.25, 0, 0.301662, 0.225481, 0.3, 0.472857
0.25, 0, 0.288187, 0.221712, 0.3, 0.490102
0.25, 0, 0.290664, 0.227678, 0.3, 0.481658
0.25, 0, 0.294013, 0.223763, 0.3, 0.482224
0.25, 0, 0.27833, 0.23369, 0.3, 0.487979
0.25, 0, 0.296152, 0.226474, 0.3, 0.477374
0.25, 0, 0.306944, 0.215626, 0.3, 0.47743
0.25, 0, 0.293336, 0.226481, 0.3, 0.480183
0.25, 0, 0.300273, 0.21957, 0.3, 0.480157
0.25, 0, 0.291872, 0.231763, 0.3, 0.476365
0.25, 0, 0.321147, 0.232021, 0.3, 0.446832
0.25, 0, 0.294811, 0.218229, 0.3, 0.48696
0.25, 0, 0.2938, 0.239816, 0.3, 0.466384
0.25, 0, 0.298927, 0.236625, 0.3, 0.464447
0.25, 0, 0.305465, 0.217674, 0.3, 0.476861
0.25, 0, 0.284089, 0.224858, 0.3, 0.491052
0.25, 0, 0.292675, 0.226627, 0.3, 0.480698
0.25, 0, 0.304513, 0.234267, 0.3, 0.46122
0.25, 0, 0.312902, 0.209169, 0.3, 0.477929
0.25, 0, 0.285457, 0.222375, 0.3, 0.492168
0.25, 0, 0.297234, 0.23247, 0.3, 0.470296
0.25, 0, 0.322654, 0.222736, 0.3, 0.45461
0.25, 0, 0.302765, 0.223136, 0.3, 0.4741
0.25, 0, 0.290083, 0.221379, 0.3, 0.488538
0.25, 0, 0.283678, 0.236105, 0.3, 0.480217
0.25, 0, 0.271741, 0.241526, 0.3, 0.486732
0.25, 0, 0.303629, 0.227011, 0.3, 0.469361
0.25, 0, 0.294797, 0.21807, 0.3, 0.487133
0.25, 0, 0.309246, 0.234228, 0.3, 0.456526
0.25, 0, 0.28442, 0.228588, 0.3, 0.486993
0.25, 0, 0.293947, 0.223323, 0.3, 0.48273
0.25, 0, 0.306464, 0.233429, 0.3, 0.460106
0.25, 0, 0.292759, 0.225044, 0.3, 0.482197
0.25, 0, 0.282798, 0.214656, 0.3, 0.502546
0.25, 0, 0.30814, 0.222506, 0.3, 0.469353
0.25, 0, 0.289701, 0.232322, 0.3, 0.477978
0.25, 0, 0.311869, 0.224785, 0.3, 0.463346
0.25, 0, 0.295536, 0.218788, 0.3, 0.485676
0.25, 0, 0.306793, 0.22185, 0.3, 0.471357
0.25, 0, 0.279606, 0.219554, 0.3, 0.500839
0.25, 0, 0.304757, 0.215269, 0.3, 0.479974
0.25, 0, 0.277282, 0.240845, 0.3, 0.481873
0.25, 0, 0.314745, 0.211713, 0.3, 0.473542
0.25, 0, 0.292159, 0.227184, 0.305, 0.480657
0.25, 0, 0.316867, 0.210505, 0.305, 0.472628
0.25, 0, 0.320688, 0.224355, 0.305, 0.454957
0.25, 0, 0.323431, 0.223238, 0.305, 0.453331
0.25, 0, 0.289804, 0.230087, 0.305, 0.480109
0.25, 0, 0.313818, 0.229389, 0.305, 0.456793
0.25, 0, 0.296331, 0.23518, 0.305, 0.468489
0.25, 0, 0.310509, 0.218816, 0.305, 0.470675
0.25, 0, 0.311035, 0.218092, 0.305, 0.470873
0.25, 0, 0.298667, 0.231948, 0.305, 0.469385
0.25, 0, 0.316929, 0.223071, 0.305, 0.46
0.25, 0, 0.312878, 0.200124, 0.305, 0.486998
0.25, 0, 0.295631, 0.230209, 0.305, 0.47416
0.25, 0, 0.311324, 0.23273, 0.305, 0.455946
0.25, 0, 0.294465, 0.231418, 0.305, 0.474116
0.25, 0, 0.306613, 0.228829, 0.305, 0.464558
0.25, 0, 0.317883, 0.216188, 0.305, 0.465929
0.25, 0, 0.318807, 0.216348, 0.305, 0.464845
0.25, 0, 0.301043, 0.228928, 0.305, 0.47003
0.25, 0, 0.314528, 0.224987, 0.305, 0.460485
0.25, 0, 0.313568, 0.217867, 0.305, 0.468565
0.25, 0, 0.320211, 0.222652, 0.305, 0.457138
0.25, 0, 0.331766, 0.222494, 0.305, 0.44574
0.25, 0, 0.309364, 0.220491, 0.305, 0.470144
0.25, 0, 0.295896, 0.222432, 0.305, 0.481672
0.25, 0, 0.298342, 0.223432, 0.305, 0.478227
0.25, 0, 0.312347, 0.221402, 0.305, 0.466251
0.25, 0, 0.277656, 0.227308, 0.305, 0.495036
0.25, 0, 0.310268, 0.224031, 0.305, 0.465701
0.25, 0, 0.295572, 0.230211, 0.305, 0.474217
0.25, 0, 0.289608, 0.238241, 0.305, 0.472151
0.25, 0, 0.308949, 0.228952, 0.305, 0.462099
0.25, 0, 0.308768, 0.231159, 0.305, 0.460073
0.25, 0, 0.313967, 0.2295, 0.305, 0.456532
0.25, 0, 0.318876, 0.219684, 0.305, 0.46144
0.25, 0, 0.302307, 0.227427, 0.305, 0.470266
0.25, 0, 0.301426, 0.231308, 0.305, 0.467266
0.25, 0, 0.305193, 0.226638, 0.305, 0.468169
0.25, 0, 0.308413, 0.216735, 0.305, 0.474852
0.25, 0, 0.296643, 0.23261, 0.305, 0.470747
0.25, 0, 0.329424, 0.216466, 0.305, 0.454109
0.25, 0, 0.307223, 0.225583, 0.305, 0.467194
0.25, 0, 0.300669, 0.225649, 0.305, 0.473681
0.25, 0, 0.307201, 0.231393, 0.305, 0.461406
0.25, 0, 0.287526, 0.2126, 0.305, 0.499873
0.25, 0, 0.321059, 0.223861, 0.305, 0.455079
0.25, 0, 0.296355, 0.230854, 0.305, 0.472792
0.25, 0, 0.320474, 0.218623, 0.305, 0.460902
0.25, 0, 0.310934, 0.220593, 0.305, 0.468472
0.25, 0, 0.309436, 0.227062, 0.305, 0.463502
0.25, 0, 0.291311, 0.209715, 0.305, 0.498974
0.25, 0, 0.308918, 0.220501, 0.305, 0.470581
0.25, 0, 0.307927, 0.215111, 0.305, 0.476962
0.25, 0, 0.297478, 0.22772, 0.305, 0.474803
0.25, 0, 0.327285, 0.212319, 0.305, 0.460396
0.25, 0, 0.30678, 0.223192, 0.305, 0.470027
0.25, 0, 0.291131, 0.225962, 0.305, 0.482907
0.25, 0, 0.325737, 0.228538, 0.305, 0.445725
0.25, 0, 0.302738, 0.230617, 0.305, 0.466645
0.25, 0, 0.307105, 0.234953, 0.305, 0.457943
0.25, 0, 0.307465, 0.208357, 0.305, 0.484178
0.25, 0, 0.296272, 0.231815, 0.305, 0.471913
0.25, 0, 0.285626, 0.230907, 0.305, 0.483467
0.25, 0, 0.296675, 0.218328, 0.305, 0.484998
0.25, 0, 0.339721, 0.214246, 0.305, 0.446033
0.25, 0, 0.288838, 0.240058, 0.305, 0.471104
0.25, 0, 0.303197, 0.217876, 0.305, 0.478927
0.25, 0, 0.299909, 0.231271, 0.305, 0.468821
0.25, 0, 0.321549, 0.219827, 0.305, 0.458625
0.25, 0, 0.311102, 0.223345, 0.305, 0.465553
0.25, 0, 0.306782, 0.228554, 0.305, 0.464664
0.25, 0, 0.302729, 0.214112, 0.305, 0.483159
0.25, 0, 0.318438, 0.220427, 0.305, 0.461134
0.25, 0, 0.309759, 0.2099, 0.305, 0.480341
0.25, 0, 0.322399, 0.210367, 0.305, 0.467234
0.25, 0, 0.310854, 0.224389, 0.305, 0.464757
0.25, 0, 0.308137, 0.223903, 0.305, 0.46796
0.25, 0, 0.30078, 0.232092, 0.305, 0.467128
0.25, 0, 0.301068, 0.242367, 0.305, 0.456565
0.25, 0, 0.293374, 0.223876, 0.305, 0.482751
0.25, 0, 0.288213, 0.23015, 0.305, 0.481637
0.25, 0, 0.291951, 0.216162, 0.305, 0.491887
0.25, 0, 0.290753, 0.22691, 0.305, 0.482337
0.25, 0, 0.315031, 0.222576, 0.305, 0.462393
0.25, 0, 0.330212, 0.205504, 0.305, 0.464284
0.25, 0, 0.33569, 0.217994, 0.305, 0.446317
0.25, 0, 0.325954, 0.219127, 0.305, 0.454919
0.25, 0, 0.282252, 0.222978, 0.305, 0.49477
0.25, 0, 0.321823, 0.220481, 0.305, 0.457695
0.25, 0, 0.321406, 0.223854, 0.305, 0.45474
0.25, 0, 0.309854, 0.214334, 0.305, 0.475812
0.25, 0, 0.295926, 0.223674, 0.305, 0.480401
0.25, 0, 0.301721, 0.22402, 0.305, 0.47426
0.25, 0, 0.309694, 0.222813, 0.305, 0.467493
0.25, 0, 0.31212, 0.22321, 0.305, 0.46467
0.25, 0, 0.308851, 0.213754, 0.305, 0.477395
0.25, 0, 0.311551, 0.231751, 0.305, 0.456698
0.25, 0, 0.292056, 0.230649, 0.305, 0.477296
0.25, 0, 0.310468, 0.229151, 0.305, 0.460381
0.25, 0, 0.316382, 0.217634, 0.305, 0.465984
0.25, 0, 0.310629, 0.216305, 0.31, 0.473066
0.25, 0, 0.317497, 0.218964, 0.31, 0.463539
0.25, 0, 0.312951, 0.230537, 0.31, 0.456512
0.25, 0, 0.311671, 0.213695, 0.31, 0.474634
0.25, 0, 0.326211, 0.212476, 0.31, 0.461313
0.25, 0, 0.328824, 0.214168, 0.31, 0.457008
0.25, 0, 0.313248, 0.226442, 0.31, 0.46031
0.25, 0, 0.314035, 0.218299, 0.31, 0.467666
0.25, 0, 0.314075, 0.20733, 0.31, 0.478595
0.25, 0, 0.327213, 0.225456, 0.31, 0.447331
0.25, 0, 0.313375, 0.225595, 0.31, 0.461031
0.25, 0, 0.317915, 0.211572, 0.31, 0.470513
0.25, 0, 0.338663, 0.210264, 0.31, 0.451073
0.25, 0, 0.321377, 0.221393, 0.31, 0.45723
0.25, 0, 0.30297, 0.230922, 0.31, 0.466108
0.25, 0, 0.317402, 0.225303, 0.31, 0.457295
0.25, 0, 0.325624, 0.215553, 0.31, 0.458824
0.25, 0, 0.317425, 0.227195, 0.31, 0.455381
0.25, 0, 0.307758, 0.224489, 0.31, 0.467753
0.25, 0, 0.315207, 0.211908, 0.31, 0.472885
0.25, 0, 0.326417, 0.214484, 0.31, 0.459099
0.25, 0, 0.334267, 0.211379, 0.31, 0.454355
0.25, 0, 0.322777, 0.207855, 0.31, 0.469368
0.25, 0, 0.315191, 0.227858, 0.31, 0.456951
0.25, 0, 0.322412, 0.210817, 0.31, 0.466771
0.25, 0, 0.33348, 0.213895, 0.31, 0.452625
0.25, 0, 0.327107, 0.194579, 0.31, 0.478315
0.25, 0, 0.303817, 0.225478, 0.31, 0.470705
0.25, 0, 0.304214, 0.218394, 0.31, 0.477392
0.25, 0, 0.315103, 0.22124, 0.31, 0.463657
0.25, 0, 0.325943, 0.2251, 0.31, 0.448957
0.25, 0, 0.309847, 0.23648, 0.31, 0.453673
0.25, 0, 0.322815, 0.215309, 0.31, 0.461876
0.25, 0, 0.301787, 0.231898, 0.31, 0.466315
0.25, 0, 0.332763, 0.210257, 0.31, 0.456979
0.25, 0, 0.30332, 0.234722, 0.31, 0.461958
0.25, 0, 0.320894, 0.226248, 0.31, 0.452857
0.25, 0, 0.295607, 0.237469, 0.31, 0.466924
0.25, 0, 0.299777, 0.229179, 0.31, 0.471043
0.25, 0, 0.309163, 0.212624, 0.31, 0.478213
0.25, 0, 0.321337, 0.215707, 0.31, 0.462956
0.25, 0, 0.300896, 0.207221, 0.31, 0.491883
0.25, 0, 0.315899, 0.215894, 0.31, 0.468207
0.25, 0, 0.339392, 0.214015, 0.31, 0.446593
0.25, 0, 0.304038, 0.232145, 0.31, 0.463818
0.25, 0, 0.326941, 0.208615, 0.31, 0.464444
0.25, 0, 0.308265, 0.224742, 0.31, 0.466994
0.25, 0, 0.325278, 0.231888, 0.31, 0.442835
0.25, 0, 0.308222, 0.220989, 0.31, 0.470789
0.25, 0, 0.311557, 0.211086, 0.31, 0.477357
0.25, 0, 0.336451, 0.216332, 0.31, 0.447217
0.25, 0, 0.327074, 0.218589, 0.31, 0.454337
0.25, 0, 0.306561, 0.214579, 0.31, 0.47886
0.25, 0, 0.298619, 0.226684, 0.31, 0.474696
0.25, 0, 0.329042, 0.233364, 0.31, 0.437594
0.25, 0, 0.335631, 0.20946, 0.31, 0.454909
0.25, 0, 0.309669, 0.23511, 0.31, 0.455222
0.25, 0, 0.31253, 0.218978, 0.31, 0.468492
0.25, 0, 0.32275, 0.218335, 0.31, 0.458915
0.25, 0, 0.313405, 0.215583, 0.31, 0.471013
0.25, 0, 0.314149, 0.239403, 0.31, 0.446448
0.25, 0, 0.329283, 0.220786, 0.31, 0.449931
0.25, 0, 0.329642, 0.227604, 0.31, 0.442754
0.25, 0, 0.317975, 0.211774, 0.31, 0.470252
0.25, 0, 0.303496, 0.219119, 0.31, 0.477385
0.25, 0, 0.342545, 0.21116, 0.31, 0.446295
0.25, 0, 0.317567, 0.223944, 0.31, 0.458489
0.25, 0, 0.311217, 0.234189, 0.31, 0.454594
0.25, 0, 0.310382, 0.224491, 0.31, 0.465127
0.25, 0, 0.33483, 0.229862, 0.31, 0.435307
0.25, 0, 0.334918, 0.222205, 0.31, 0.442876
0.25, 0, 0.296477, 0.232559, 0.31, 0.470963
0.25, 0, 0.33809, 0.221217, 0.31, 0.440693
0.25, 0, 0.298977, 0.209418, 0.31, 0.491605
0.25, 0, 0.305693, 0.224185, 0.31, 0.470122
0.25, 0, 0.304996, 0.2348, 0.31, 0.460204
0.25, 0, 0.318834, 0.239797, 0.31, 0.441369
0.25, 0, 0.314957, 0.227096, 0.31, 0.457946
0.25, 0, 0.315169, 0.221189, 0.31, 0.463642
0.25, 0, 0.322872, 0.222374, 0.31, 0.454754
0.25, 0, 0.306937, 0.227404, 0.31, 0.465659
0.25, 0, 0.308157, 0.220965, 0.31, 0.470878
0.25, 0, 0.321334, 0.220512, 0.31, 0.458154
0.25, 0, 0.323069, 0.223302, 0.31, 0.453629
0.25, 0, 0.311809, 0.212125, 0.31, 0.476066
0.25, 0, 0.318423, 0.214307, 0.31, 0.46727
0.25, 0, 0.329909, 0.213223, 0.31, 0.456868
0.25, 0, 0.324522, 0.228413, 0.31, 0.447066
0.25, 0, 0.325251, 0.221636, 0.31, 0.453113
0.25, 0, 0.307155, 0.234322, 0.31, 0.458524
0.25, 0, 0.321839, 0.217481, 0.31, 0.460681
0.25, 0, 0.298898, 0.231375, 0.31, 0.469726
0.25, 0, 0.315121, 0.216744, 0.31, 0.468136
0.25, 0, 0.324851, 0.215415, 0.31, 0.459733
0.25, 0, 0.335687, 0.209001, 0.31, 0.455312
0.25, 0, 0.323282, 0.20573, 0.31, 0.470988
0.25, 0, 0.308748, 0.223108, 0.31, 0.468144
0.25, 0, 0.337729, 0.21633, 0.31, 0.445941
0.25, 0, 0.326016, 0.228413, 0.31, 0.445571
0.25, 0, 0.314777, 0.219632, 0.31, 0.465591
0.25, 0, 0.33595, 0.215022, 0.315, 0.449028
0.25, 0, 0.34156, 0.214177, 0.315, 0.444263
0.25, 0, 0.329402, 0.21956, 0.315, 0.451038
0.25, 0, 0.33618, 0.218379, 0.315, 0.445441
0.25, 0, 0.321454, 0.229035, 0.315, 0.449511
0.25, 0, 0.327007, 0.207013, 0.315, 0.465981
0.25, 0, 0.326076, 0.210995, 0.315, 0.462928
0.25, 0, 0.325248, 0.229353, 0.315, 0.445399
0.25, 0, 0.339304, 0.209196, 0.315, 0.4515
0.25, 0, 0.332151, 0.220723, 0.315, 0.447126
0.25, 0, 0.328709, 0.21926, 0.315, 0.452031
0.25, 0, 0.324838, 0.217547, 0.315, 0.457615
0.25, 0, 0.32318, 0.223166, 0.315, 0.453654
0.25, 0, 0.338575, 0.213833, 0.315, 0.447592
0.25, 0, 0.331598, 0.221082, 0.315, 0.44732
0.25, 0, 0.31853, 0.227695, 0.315, 0.453775
0.25, 0, 0.324196, 0.232203, 0.315, 0.443602
0.25, 0, 0.346085, 0.224593, 0.315, 0.429323
0.25, 0, 0.329741, 0.229869, 0.315, 0.440389
0.25, 0, 0.338879, 0.221713, 0.315, 0.439408
0.25, 0, 0.329933, 0.2162, 0.315, 0.453866
0.25, 0, 0.322171, 0.236427, 0.315, 0.441402
0.25, 0, 0.314475, 0.217552, 0.315, 0.467974
0.25, 0, 0.313244, 0.220661, 0.315, 0.466096
0.25, 0, 0.300408, 0.228881, 0.315, 0.470711
0.25, 0, 0.325467, 0.221443, 0.315, 0.45309
0.25, 0, 0.334949, 0.211442, 0.315, 0.453609
0.25, 0, 0.31935, 0.21833, 0.315, 0.46232
0.25, 0, 0.322541, 0.227633, 0.315, 0.449825
0.25, 0, 0.317927, 0.225203, 0.315, 0.45687
0.25, 0, 0.326586, 0.212805, 0.315, 0.460609
0.25, 0, 0.33098, 0.21012, 0.315, 0.4589
0.25, 0, 0.337191, 0.215945, 0.315, 0.446864
0.25, 0, 0.337127, 0.223396, 0.315, 0.439477
0.25, 0, 0.304511, 0.22774, 0.315, 0.46775
0.25, 0, 0.336755, 0.229157, 0.315, 0.434088
0.25, 0, 0.301381, 0.232871, 0.315, 0.465748
0.25, 0, 0.327931, 0.221614, 0.315, 0.450454
0.25, 0, 0.327196, 0.217211, 0.315, 0.455594
0.25, 0, 0.328666, 0.218993, 0.315, 0.452341
0.25, 0, 0.333432, 0.230106, 0.315, 0.436462
0.25, 0, 0.323437, 0.221695, 0.315, 0.454868
0.25, 0, 0.319768, 0.226358, 0.315, 0.453874
0.25, 0, 0.343094, 0.222019, 0.315, 0.434887
0.25, 0, 0.317473, 0.224992, 0.315, 0.457536
0.25, 0, 0.328432, 0.216816, 0.315, 0.454752
0.25, 0, 0.334626, 0.225581, 0.315, 0.439793
0.25, 0, 0.326793, 0.231234, 0.315, 0.441973
0.25, 0, 0.334851, 0.21349, 0.315, 0.451659
0.25, 0, 0.35039, 0.219478, 0.315, 0.430133
0.25, 0, 0.327173, 0.235656, 0.315, 0.437171
0.25, 0, 0.340931, 0.220764, 0.315, 0.438305
0.25, 0, 0.341593, 0.2248, 0.315, 0.433607
0.25, 0, 0.336431, 0.210112, 0.315, 0.453458
0.25, 0, 0.352814, 0.21072, 0.315, 0.436466
0.25, 0, 0.330633, 0.225343, 0.315, 0.444024
0.25, 0, 0.329996, 0.22972, 0.315, 0.440284
0.25, 0, 0.330782, 0.218474, 0.315, 0.450744
0.25, 0, 0.334683, 0.22153, 0.315, 0.443786
0.25, 0, 0.340691, 0.215103, 0.315, 0.444206
0.25, 0, 0.307542, 0.238821, 0.315, 0.453636
0.25, 0, 0.33674, 0.21497, 0.315, 0.44829
0.25, 0, 0.324181, 0.21205, 0.315, 0.463768
0.25, 0, 0.338068, 0.209996, 0.315, 0.451936
0.25, 0, 0.349849, 0.215738, 0.315, 0.434414
0.25, 0, 0.315506, 0.235472, 0.315, 0.449022
0.25, 0, 0.309531, 0.202301, 0.315, 0.488168
0.25, 0, 0.314493, 0.2327, 0.315, 0.452807
0.25, 0, 0.326446, 0.217911, 0.315, 0.455643
0.25, 0, 0.342834, 0.207659, 0.315, 0.449507
0.25, 0, 0.322567, 0.216384, 0.315, 0.461049
0.25, 0, 0.322387, 0.235282, 0.315, 0.442331
0.25, 0, 0.306497, 0.242605, 0.315, 0.450898
0.25, 0, 0.32767, 0.219707, 0.315, 0.452623
0.25, 0, 0.323092, 0.215883, 0.315, 0.461025
0.25, 0, 0.329113, 0.213459, 0.315, 0.457427
0.25, 0, 0.314072, 0.217372, 0.315, 0.468556
0.25, 0, 0.329701, 0.22464, 0.315, 0.445659
0.25, 0, 0.349607, 0.214226, 0.315, 0.436167
0.25, 0, 0.339651, 0.216462, 0.315, 0.443888
0.25, 0, 0.324489, 0.215239, 0.315, 0.460272
0.25, 0, 0.363329, 0.212914, 0.315, 0.423756
0.25, 0, 0.324677, 0.221177, 0.315, 0.454146
0.25, 0, 0.332793, 0.231201, 0.315, 0.436006
0.25, 0, 0.312634, 0.227097, 0.315, 0.460269
0.25, 0, 0.305194, 0.241212, 0.315, 0.453594
0.25, 0, 0.333069, 0.210533, 0.315, 0.456398
0.25, 0, 0.3162, 0.22517, 0.315, 0.45863
0.25, 0, 0.329711, 0.216291, 0.315, 0.453999
0.25, 0, 0.307438, 0.22267, 0.315, 0.469892
0.25, 0, 0.323726, 0.232599, 0.315, 0.443676
0.25, 0, 0.317436, 0.237284, 0.315, 0.44528
0.25, 0, 0.344163, 0.208726, 0.315, 0.447111
0.25, 0, 0.35137, 0.217134, 0.315, 0.431496
0.25, 0, 0.330711, 0.220854, 0.315, 0.448435
0.25, 0, 0.32997, 0.21384, 0.315, 0.456189
0.25, 0, 0.326022, 0.225336, 0.315, 0.448642
0.25, 0, 0.343262, 0.214737, 0.315, 0.442001
0.25, 0, 0.329166, 0.225055, 0.315, 0.445779
0.25, 0, 0.326344, 0.225859, 0.315, 0.447797
0.25, 0, 0.343702, 0.208646, 0.32, 0.447653
0.25, 0, 0.342841, 0.214869, 0.32, 0.442289
0.25, 0, 0.357322, 0.209897, 0.32, 0.432781
0.25, 0, 0.345029, 0.220003, 0.32, 0.434967
0.25, 0, 0.310392, 0.220413, 0.32, 0.469195
0.25, 0, 0.338513, 0.221004, 0.32, 0.440483
0.25, 0, 0.333667, 0.203621, 0.32, 0.462712
0.25, 0, 0.351173, 0.208291, 0.32, 0.440536
0.25, 0, 0.358932, 0.208225, 0.32, 0.432842
0.25, 0, 0.333539, 0.222972, 0.32, 0.443489
0.25, 0, 0.354632, 0.219613, 0.32, 0.425755
0.25, 0, 0.346417, 0.214862, 0.32, 0.438721
0.25, 0, 0.340474, 0.22017, 0.32, 0.439356
0.25, 0, 0.327969, 0.232296, 0.32, 0.439735
0.25, 0, 0.325546, 0.222082, 0.32, 0.452372
0.25, 0, 0.349194, 0.218146, 0.32, 0.432659
0.25, 0, 0.340217, 0.231595, 0.32, 0.428188
