Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.129121, 0.285918, 0.13, 0.584961
0.25, 1, 0.11854, 0.289191, 0.13, 0.592269
0.25, 1, 0.120012, 0.295036, 0.13, 0.584952
0.25, 1, 0.115479, 0.283127, 0.13, 0.601394
0.25, 1, 0.121644, 0.284193, 0.13, 0.594163
0.25, 1, 0.129438, 0.28628, 0.13, 0.584282
0.25, 1, 0.123283, 0.279911, 0.13, 0.596806
0.25, 1, 0.124161, 0.284552, 0.13, 0.591287
0.25, 1, 0.124506, 0.295824, 0.13, 0.579671
0.25, 1, 0.126346, 0.298556, 0.13, 0.575098
0.25, 1, 0.12759, 0.288798, 0.13, 0.583612
0.25, 1, 0.120914, 0.290617, 0.13, 0.58847
0.25, 1, 0.128297, 0.292172, 0.13, 0.579531
0.25, 1, 0.11245, 0.290285, 0.13, 0.597265
0.25, 1, 0.121299, 0.289418, 0.13, 0.589283
0.25, 1, 0.122628, 0.292982, 0.13, 0.584389
0.25, 1, 0.128398, 0.289473, 0.13, 0.582129
0.25, 1, 0.131103, 0.278113, 0.13, 0.590784
0.25, 1, 0.121448, 0.289273, 0.13, 0.589278
0.25, 1, 0.119657, 0.287205, 0.13, 0.593138
0.25, 1, 0.130124, 0.298037, 0.13, 0.571839
0.25, 1, 0.120257, 0.30171, 0.13, 0.578032
0.25, 1, 0.116555, 0.275687, 0.13, 0.607758
0.25, 1, 0.127872, 0.289086, 0.13, 0.583042
0.25, 1, 0.124809, 0.283977, 0.13, 0.591214
0.25, 1, 0.128057, 0.285719, 0.13, 0.586224
0.25, 1, 0.124401, 0.294197, 0.13, 0.581402
0.25, 1, 0.113215, 0.299857, 0.13, 0.586928
0.25, 1, 0.117308, 0.301601, 0.13, 0.581091
0.25, 1, 0.124462, 0.279959, 0.13, 0.595578
0.25, 1, 0.12674, 0.292599, 0.13, 0.580662
0.25, 1, 0.112419, 0.28896, 0.13, 0.598621
0.25, 1, 0.113116, 0.301748, 0.13, 0.585136
0.25, 1, 0.122399, 0.294733, 0.13, 0.582869
0.25, 1, 0.117426, 0.293621, 0.13, 0.588953
0.25, 1, 0.115009, 0.293662, 0.13, 0.591328
0.25, 1, 0.127062, 0.28697, 0.13, 0.585968
0.25, 1, 0.128712, 0.278279, 0.13, 0.593009
0.25, 1, 0.124911, 0.287014, 0.13, 0.588075
0.25, 1, 0.11877, 0.270049, 0.13, 0.611181
0.25, 1, 0.116335, 0.296599, 0.13, 0.587066
0.25, 1, 0.11721, 0.293061, 0.13, 0.589729
0.25, 1, 0.116807, 0.290531, 0.13, 0.592662
0.25, 1, 0.117267, 0.284053, 0.13, 0.59868
0.25, 1, 0.125733, 0.282602, 0.13, 0.591664
0.25, 1, 0.124609, 0.283695, 0.13, 0.591697
0.25, 1, 0.124584, 0.294418, 0.13, 0.580999
0.25, 1, 0.116534, 0.283485, 0.13, 0.599981
0.25, 1, 0.125928, 0.29788, 0.13, 0.576192
0.25, 1, 0.119723, 0.288055, 0.13, 0.592222
0.25, 1, 0.117236, 0.284513, 0.13, 0.598251
0.25, 1, 0.126467, 0.293928, 0.13, 0.579605
0.25, 1, 0.121222, 0.287779, 0.13, 0.590999
0.25, 1, 0.119494, 0.294285, 0.13, 0.586221
0.25, 1, 0.118181, 0.295748, 0.13, 0.586071
0.25, 1, 0.11771, 0.299999, 0.13, 0.582291
0.25, 1, 0.128382, 0.292687, 0.13, 0.578931
0.25, 1, 0.13569, 0.282824, 0.13, 0.581485
0.25, 1, 0.126361, 0.283081, 0.13, 0.590558
0.25, 1, 0.118769, 0.295548, 0.13, 0.585683
0.25, 1, 0.119977, 0.298745, 0.13, 0.581278
0.25, 1, 0.12998, 0.285963, 0.13, 0.584057
0.25, 1, 0.116464, 0.297929, 0.13, 0.585607
0.25, 1, 0.121641, 0.289475, 0.13, 0.588885
0.25, 1, 0.120337, 0.280088, 0.13, 0.599576
0.25, 1, 0.115666, 0.289559, 0.13, 0.594775
0.25, 1, 0.125583, 0.277391, 0.13, 0.597025
0.25, 1, 0.122654, 0.281322, 0.13, 0.596024
0.25, 1, 0.113711, 0.301545, 0.13, 0.584745
0.25, 1, 0.121064, 0.294272, 0.13, 0.584664
0.25, 1, 0.125841, 0.2881, 0.13, 0.586059
0.25, 1, 0.125373, 0.298674, 0.13, 0.575953
0.25, 1, 0.122798, 0.295419, 0.13, 0.581784
0.25, 1, 0.113063, 0.290314, 0.13, 0.596623
0.25, 1, 0.124023, 0.292777, 0.13, 0.5832
0.25, 1, 0.121118, 0.302582, 0.13, 0.5763
0.25, 1, 0.124825, 0.293743, 0.13, 0.581432
0.25, 1, 0.10954, 0.291341, 0.13, 0.599119
0.25, 1, 0.118853, 0.290027, 0.13, 0.59112
0.25, 1, 0.123582, 0.289396, 0.13, 0.587022
0.25, 1, 0.124909, 0.293273, 0.13, 0.581817
0.25, 1, 0.126502, 0.29589, 0.13, 0.577608
0.25, 1, 0.118406, 0.298494, 0.13, 0.5831
0.25, 1, 0.125015, 0.282729, 0.135, 0.592256
0.25, 1, 0.12342, 0.297157, 0.135, 0.579423
0.25, 1, 0.13618, 0.282103, 0.135, 0.581718
0.25, 1, 0.130645, 0.292234, 0.135, 0.577122
0.25, 1, 0.127338, 0.290907, 0.135, 0.581755
0.25, 1, 0.131087, 0.302247, 0.135, 0.566666
0.25, 1, 0.12938, 0.29089, 0.135, 0.57973
0.25, 1, 0.124684, 0.299145, 0.135, 0.576171
0.25, 1, 0.126865, 0.283275, 0.135, 0.58986
0.25, 1, 0.123982, 0.283041, 0.135, 0.592976
0.25, 1, 0.126542, 0.28296, 0.135, 0.590498
0.25, 1, 0.122238, 0.297611, 0.135, 0.580151
0.25, 1, 0.123321, 0.298286, 0.135, 0.578393
0.25, 1, 0.118763, 0.301716, 0.135, 0.579521
0.25, 1, 0.121527, 0.288231, 0.135, 0.590242
0.25, 1, 0.128186, 0.281552, 0.135, 0.590262
0.25, 1, 0.127608, 0.297949, 0.135, 0.574443
0.25, 1, 0.120893, 0.303956, 0.135, 0.575152
0.25, 1, 0.127365, 0.29361, 0.135, 0.579025
0.25, 1, 0.125838, 0.294251, 0.135, 0.579912
0.25, 1, 0.127568, 0.29582, 0.135, 0.576613
0.25, 1, 0.130632, 0.290288, 0.135, 0.57908
0.25, 1, 0.126435, 0.279656, 0.135, 0.593909
0.25, 1, 0.120769, 0.291616, 0.135, 0.587615
0.25, 1, 0.127641, 0.285467, 0.135, 0.586892
0.25, 1, 0.126552, 0.291509, 0.135, 0.581939
0.25, 1, 0.132341, 0.285256, 0.135, 0.582403
0.25, 1, 0.127813, 0.294062, 0.135, 0.578124
0.25, 1, 0.127611, 0.296014, 0.135, 0.576375
0.25, 1, 0.127674, 0.285453, 0.135, 0.586873
0.25, 1, 0.122085, 0.299059, 0.135, 0.578856
0.25, 1, 0.125616, 0.294031, 0.135, 0.580353
0.25, 1, 0.12857, 0.285835, 0.135, 0.585595
0.25, 1, 0.126272, 0.301785, 0.135, 0.571943
0.25, 1, 0.134516, 0.294291, 0.135, 0.571193
0.25, 1, 0.121968, 0.302805, 0.135, 0.575226
0.25, 1, 0.130593, 0.289364, 0.135, 0.580042
0.25, 1, 0.130652, 0.294054, 0.135, 0.575294
0.25, 1, 0.131593, 0.300824, 0.135, 0.567583
0.25, 1, 0.13143, 0.293162, 0.135, 0.575408
0.25, 1, 0.12779, 0.291773, 0.135, 0.580437
0.25, 1, 0.121964, 0.295935, 0.135, 0.582101
0.25, 1, 0.129735, 0.284307, 0.135, 0.585957
0.25, 1, 0.134541, 0.283774, 0.135, 0.581685
0.25, 1, 0.12647, 0.29158, 0.135, 0.581949
0.25, 1, 0.127454, 0.296657, 0.135, 0.575889
0.25, 1, 0.120165, 0.290289, 0.135, 0.589546
0.25, 1, 0.125592, 0.293844, 0.135, 0.580564
0.25, 1, 0.12132, 0.297411, 0.135, 0.581269
0.25, 1, 0.131597, 0.284261, 0.135, 0.584142
0.25, 1, 0.135807, 0.294957, 0.135, 0.569237
0.25, 1, 0.124101, 0.298287, 0.135, 0.577611
0.25, 1, 0.119089, 0.299335, 0.135, 0.581576
0.25, 1, 0.121412, 0.28208, 0.135, 0.596508
0.25, 1, 0.120252, 0.298657, 0.135, 0.58109
0.25, 1, 0.124665, 0.298797, 0.135, 0.576538
0.25, 1, 0.125882, 0.296684, 0.135, 0.577434
0.25, 1, 0.128302, 0.288937, 0.135, 0.582761
0.25, 1, 0.135107, 0.290209, 0.135, 0.574684
0.25, 1, 0.134852, 0.288128, 0.135, 0.57702
0.25, 1, 0.122906, 0.29365, 0.135, 0.583444
0.25, 1, 0.128985, 0.30118, 0.135, 0.569835
0.25, 1, 0.127913, 0.297343, 0.135, 0.574745
0.25, 1, 0.140167, 0.2909, 0.135, 0.568933
0.25, 1, 0.133905, 0.285236, 0.135, 0.580859
0.25, 1, 0.13089, 0.28792, 0.135, 0.58119
0.25, 1, 0.128792, 0.296422, 0.135, 0.574786
0.25, 1, 0.128975, 0.296231, 0.135, 0.574794
0.25, 1, 0.130813, 0.287332, 0.135, 0.581855
0.25, 1, 0.136278, 0.302998, 0.135, 0.560723
0.25, 1, 0.126535, 0.289154, 0.135, 0.584311
0.25, 1, 0.129853, 0.285932, 0.135, 0.584215
0.25, 1, 0.127385, 0.286585, 0.135, 0.586029
0.25, 1, 0.13298, 0.288973, 0.135, 0.578047
0.25, 1, 0.129078, 0.298258, 0.135, 0.572664
0.25, 1, 0.132095, 0.283388, 0.135, 0.584517
0.25, 1, 0.135932, 0.284903, 0.135, 0.579166
0.25, 1, 0.124713, 0.298631, 0.135, 0.576656
0.25, 1, 0.129402, 0.287164, 0.135, 0.583434
0.25, 1, 0.121157, 0.284176, 0.135, 0.594666
0.25, 1, 0.129595, 0.301111, 0.135, 0.569295
0.25, 1, 0.123025, 0.294451, 0.135, 0.582523
0.25, 1, 0.134796, 0.295569, 0.135, 0.569636
0.25, 1, 0.125014, 0.293332, 0.135, 0.581654
0.25, 1, 0.133626, 0.298626, 0.135, 0.567748
0.25, 1, 0.123312, 0.305827, 0.135, 0.570862
0.25, 1, 0.123553, 0.277565, 0.135, 0.598882
0.25, 1, 0.131047, 0.29429, 0.135, 0.574663
0.25, 1, 0.128733, 0.290222, 0.135, 0.581045
0.25, 1, 0.129209, 0.297347, 0.135, 0.573445
0.25, 1, 0.127911, 0.295359, 0.135, 0.57673
0.25, 1, 0.1306, 0.283101, 0.135, 0.586299
0.25, 1, 0.129797, 0.2895, 0.135, 0.580703
0.25, 1, 0.135674, 0.293475, 0.135, 0.570851
0.25, 1, 0.123521, 0.281625, 0.135, 0.594854
0.25, 1, 0.121261, 0.287709, 0.135, 0.59103
0.25, 1, 0.127871, 0.290924, 0.135, 0.581205
0.25, 1, 0.120657, 0.29605, 0.135, 0.583293
0.25, 1, 0.125705, 0.295241, 0.135, 0.579054
0.25, 1, 0.13067, 0.288042, 0.135, 0.581288
0.25, 1, 0.131644, 0.296383, 0.14, 0.571973
0.25, 1, 0.134154, 0.30553, 0.14, 0.560316
0.25, 1, 0.133365, 0.2903, 0.14, 0.576334
0.25, 1, 0.12939, 0.282623, 0.14, 0.587987
0.25, 1, 0.143432, 0.291628, 0.14, 0.564941
0.25, 1, 0.129081, 0.287371, 0.14, 0.583549
0.25, 1, 0.135034, 0.293182, 0.14, 0.571784
0.25, 1, 0.134868, 0.300848, 0.14, 0.564284
0.25, 1, 0.126541, 0.297098, 0.14, 0.576361
0.25, 1, 0.138483, 0.282387, 0.14, 0.57913
0.25, 1, 0.150465, 0.274921, 0.14, 0.574613
0.25, 1, 0.124695, 0.296913, 0.14, 0.578392
0.25, 1, 0.130049, 0.30047, 0.14, 0.569481
0.25, 1, 0.124748, 0.304587, 0.14, 0.570666
0.25, 1, 0.137746, 0.294731, 0.14, 0.567523
0.25, 1, 0.129404, 0.288454, 0.14, 0.582142
0.25, 1, 0.138054, 0.28451, 0.14, 0.577436
0.25, 1, 0.128573, 0.2995, 0.14, 0.571927
0.25, 1, 0.140443, 0.280371, 0.14, 0.579187
0.25, 1, 0.132573, 0.300993, 0.14, 0.566434
0.25, 1, 0.143798, 0.29241, 0.14, 0.563793
0.25, 1, 0.134713, 0.294982, 0.14, 0.570305
0.25, 1, 0.134309, 0.306604, 0.14, 0.559087
0.25, 1, 0.127707, 0.289768, 0.14, 0.582524
0.25, 1, 0.129388, 0.296058, 0.14, 0.574554
0.25, 1, 0.135742, 0.295284, 0.14, 0.568974
0.25, 1, 0.131547, 0.290796, 0.14, 0.577657
0.25, 1, 0.13147, 0.292082, 0.14, 0.576448
0.25, 1, 0.129353, 0.294462, 0.14, 0.576184
0.25, 1, 0.130706, 0.297839, 0.14, 0.571455
0.25, 1, 0.130751, 0.289777, 0.14, 0.579472
0.25, 1, 0.134333, 0.276817, 0.14, 0.58885
0.25, 1, 0.136115, 0.293178, 0.14, 0.570707
0.25, 1, 0.1413, 0.293619, 0.14, 0.565081
0.25, 1, 0.130768, 0.290912, 0.14, 0.57832
0.25, 1, 0.127883, 0.297544, 0.14, 0.574573
0.25, 1, 0.122717, 0.298378, 0.14, 0.578905
0.25, 1, 0.127861, 0.307032, 0.14, 0.565106
0.25, 1, 0.123323, 0.292115, 0.14, 0.584562
0.25, 1, 0.115698, 0.303373, 0.14, 0.580929
0.25, 1, 0.138507, 0.296853, 0.14, 0.564639
0.25, 1, 0.1238, 0.289662, 0.14, 0.586538
0.25, 1, 0.134249, 0.287053, 0.14, 0.578698
0.25, 1, 0.135046, 0.29417, 0.14, 0.570783
0.25, 1, 0.130596, 0.300113, 0.14, 0.569292
0.25, 1, 0.13153, 0.28208, 0.14, 0.58639
0.25, 1, 0.141573, 0.298147, 0.14, 0.560281
0.25, 1, 0.138908, 0.298029, 0.14, 0.563063
0.25, 1, 0.148086, 0.296781, 0.14, 0.555132
0.25, 1, 0.127669, 0.294675, 0.14, 0.577656
0.25, 1, 0.135517, 0.282922, 0.14, 0.581561
0.25, 1, 0.132095, 0.288857, 0.14, 0.579048
0.25, 1, 0.129309, 0.283829, 0.14, 0.586862
0.25, 1, 0.133269, 0.280039, 0.14, 0.586692
0.25, 1, 0.132292, 0.290432, 0.14, 0.577276
0.25, 1, 0.13307, 0.293113, 0.14, 0.573817
0.25, 1, 0.126249, 0.295574, 0.14, 0.578177
0.25, 1, 0.133653, 0.304371, 0.14, 0.561975
0.25, 1, 0.134468, 0.294397, 0.14, 0.571135
0.25, 1, 0.134614, 0.290025, 0.14, 0.575361
0.25, 1, 0.138231, 0.288376, 0.14, 0.573392
0.25, 1, 0.136199, 0.29744, 0.14, 0.566361
0.25, 1, 0.138868, 0.283402, 0.14, 0.57773
0.25, 1, 0.139346, 0.287031, 0.14, 0.573623
0.25, 1, 0.138105, 0.288931, 0.14, 0.572964
0.25, 1, 0.133465, 0.307202, 0.14, 0.559332
0.25, 1, 0.13675, 0.289259, 0.14, 0.573991
0.25, 1, 0.136827, 0.298245, 0.14, 0.564928
0.25, 1, 0.129647, 0.287436, 0.14, 0.582917
0.25, 1, 0.134202, 0.291749, 0.14, 0.574048
0.25, 1, 0.130927, 0.295322, 0.14, 0.573751
0.25, 1, 0.128906, 0.293124, 0.14, 0.57797
0.25, 1, 0.141362, 0.287417, 0.14, 0.571221
0.25, 1, 0.126256, 0.300235, 0.14, 0.573509
0.25, 1, 0.145229, 0.287386, 0.14, 0.567385
0.25, 1, 0.13643, 0.292804, 0.14, 0.570766
0.25, 1, 0.131795, 0.297932, 0.14, 0.570273
0.25, 1, 0.127877, 0.289787, 0.14, 0.582335
0.25, 1, 0.13357, 0.287765, 0.14, 0.578665
0.25, 1, 0.134822, 0.286539, 0.14, 0.578639
0.25, 1, 0.119736, 0.298014, 0.14, 0.58225
0.25, 1, 0.12674, 0.299015, 0.14, 0.574245
0.25, 1, 0.128452, 0.290445, 0.14, 0.581103
0.25, 1, 0.147016, 0.291106, 0.14, 0.561878
0.25, 1, 0.137735, 0.293468, 0.14, 0.568798
0.25, 1, 0.126494, 0.294827, 0.14, 0.578679
0.25, 1, 0.136561, 0.294455, 0.14, 0.568983
0.25, 1, 0.123402, 0.292678, 0.14, 0.58392
0.25, 1, 0.129788, 0.293639, 0.14, 0.576574
0.25, 1, 0.141181, 0.29354, 0.14, 0.565279
0.25, 1, 0.123493, 0.306599, 0.14, 0.569908
0.25, 1, 0.138054, 0.296484, 0.14, 0.565462
0.25, 1, 0.134805, 0.289437, 0.14, 0.575759
0.25, 1, 0.139985, 0.284133, 0.14, 0.575881
0.25, 1, 0.138441, 0.29566, 0.14, 0.565899
0.25, 1, 0.132262, 0.27955, 0.14, 0.588188
0.25, 1, 0.14515, 0.293875, 0.14, 0.560975
0.25, 1, 0.131341, 0.299641, 0.14, 0.569017
0.25, 1, 0.141042, 0.289799, 0.14, 0.569159
0.25, 1, 0.143499, 0.295003, 0.14, 0.561498
0.25, 1, 0.140434, 0.287043, 0.145, 0.572523
0.25, 1, 0.141905, 0.28446, 0.145, 0.573634
0.25, 1, 0.134872, 0.298718, 0.145, 0.566409
0.25, 1, 0.146272, 0.298659, 0.145, 0.555069
0.25, 1, 0.141355, 0.28723, 0.145, 0.571414
0.25, 1, 0.129634, 0.298932, 0.145, 0.571434
0.25, 1, 0.134769, 0.294268, 0.145, 0.570963
0.25, 1, 0.138737, 0.29789, 0.145, 0.563374
0.25, 1, 0.1362, 0.298409, 0.145, 0.565391
0.25, 1, 0.137986, 0.293668, 0.145, 0.568346
0.25, 1, 0.142029, 0.288965, 0.145, 0.569006
0.25, 1, 0.143088, 0.297434, 0.145, 0.559478
0.25, 1, 0.151173, 0.283596, 0.145, 0.565231
0.25, 1, 0.130996, 0.289456, 0.145, 0.579548
0.25, 1, 0.145259, 0.276963, 0.145, 0.577777
0.25, 1, 0.145234, 0.301091, 0.145, 0.553674
0.25, 1, 0.144901, 0.28997, 0.145, 0.565129
0.25, 1, 0.130405, 0.313586, 0.145, 0.556009
0.25, 1, 0.138123, 0.310902, 0.145, 0.550975
0.25, 1, 0.15045, 0.283789, 0.145, 0.565761
0.25, 1, 0.130039, 0.298664, 0.145, 0.571297
0.25, 1, 0.134675, 0.293339, 0.145, 0.571986
0.25, 1, 0.140446, 0.294281, 0.145, 0.565273
0.25, 1, 0.143084, 0.301144, 0.145, 0.555771
0.25, 1, 0.139096, 0.284127, 0.145, 0.576778
0.25, 1, 0.140213, 0.289579, 0.145, 0.570208
0.25, 1, 0.149344, 0.29139, 0.145, 0.559265
0.25, 1, 0.140811, 0.286347, 0.145, 0.572842
0.25, 1, 0.122668, 0.29765, 0.145, 0.579682
0.25, 1, 0.135858, 0.293003, 0.145, 0.571139
0.25, 1, 0.143849, 0.282078, 0.145, 0.574073
0.25, 1, 0.131185, 0.27687, 0.145, 0.591945
0.25, 1, 0.155946, 0.288243, 0.145, 0.555811
0.25, 1, 0.130009, 0.30916, 0.145, 0.560831
0.25, 1, 0.137122, 0.284226, 0.145, 0.578652
0.25, 1, 0.143735, 0.298337, 0.145, 0.557928
0.25, 1, 0.1316, 0.296449, 0.145, 0.571951
0.25, 1, 0.140775, 0.285401, 0.145, 0.573824
0.25, 1, 0.154883, 0.285156, 0.145, 0.559962
0.25, 1, 0.132402, 0.290172, 0.145, 0.577426
0.25, 1, 0.144064, 0.300096, 0.145, 0.555841
0.25, 1, 0.142203, 0.297331, 0.145, 0.560466
0.25, 1, 0.140406, 0.300416, 0.145, 0.559178
0.25, 1, 0.12441, 0.306225, 0.145, 0.569365
0.25, 1, 0.134809, 0.289982, 0.145, 0.575208
0.25, 1, 0.138617, 0.303816, 0.145, 0.557567
0.25, 1, 0.142735, 0.28463, 0.145, 0.572635
0.25, 1, 0.152339, 0.286563, 0.145, 0.561098
0.25, 1, 0.134331, 0.291892, 0.145, 0.573778
0.25, 1, 0.136817, 0.295889, 0.145, 0.567293
0.25, 1, 0.141243, 0.284984, 0.145, 0.573773
0.25, 1, 0.140369, 0.287545, 0.145, 0.572086
0.25, 1, 0.139761, 0.279708, 0.145, 0.580531
0.25, 1, 0.149012, 0.288888, 0.145, 0.5621
0.25, 1, 0.136418, 0.300745, 0.145, 0.562837
0.25, 1, 0.145547, 0.282385, 0.145, 0.572068
0.25, 1, 0.144506, 0.301298, 0.145, 0.554196
0.25, 1, 0.130986, 0.297251, 0.145, 0.571763
0.25, 1, 0.143305, 0.29727, 0.145, 0.559426
0.25, 1, 0.135106, 0.289774, 0.145, 0.57512
0.25, 1, 0.138156, 0.286047, 0.145, 0.575797
0.25, 1, 0.136489, 0.299084, 0.145, 0.564426
0.25, 1, 0.14703, 0.294324, 0.145, 0.558646
0.25, 1, 0.135829, 0.301772, 0.145, 0.5624
0.25, 1, 0.141055, 0.289121, 0.145, 0.569824
0.25, 1, 0.14592, 0.29272, 0.145, 0.561361
0.25, 1, 0.123868, 0.305782, 0.145, 0.57035
0.25, 1, 0.141695, 0.290883, 0.145, 0.567423
0.25, 1, 0.139664, 0.28882, 0.145, 0.571516
0.25, 1, 0.143315, 0.288379, 0.145, 0.568305
0.25, 1, 0.142223, 0.285655, 0.145, 0.572121
0.25, 1, 0.145759, 0.287957, 0.145, 0.566283
0.25, 1, 0.138542, 0.306395, 0.145, 0.555063
0.25, 1, 0.140442, 0.295168, 0.145, 0.564391
0.25, 1, 0.146632, 0.287382, 0.145, 0.565986
0.25, 1, 0.128882, 0.304617, 0.145, 0.566501
0.25, 1, 0.14043, 0.292559, 0.145, 0.567012
0.25, 1, 0.131467, 0.306982, 0.145, 0.56155
0.25, 1, 0.136465, 0.284705, 0.145, 0.57883
0.25, 1, 0.137649, 0.292377, 0.145, 0.569974
0.25, 1, 0.135338, 0.292029, 0.145, 0.572633
0.25, 1, 0.143898, 0.288226, 0.145, 0.567876
0.25, 1, 0.154797, 0.306976, 0.145, 0.538227
0.25, 1, 0.143386, 0.287562, 0.145, 0.569051
0.25, 1, 0.124124, 0.299787, 0.145, 0.576088
0.25, 1, 0.132607, 0.289998, 0.145, 0.577396
0.25, 1, 0.141925, 0.282627, 0.145, 0.575448
0.25, 1, 0.141377, 0.288071, 0.145, 0.570551
0.25, 1, 0.133865, 0.297319, 0.145, 0.568816
0.25, 1, 0.142382, 0.288468, 0.145, 0.56915
0.25, 1, 0.138731, 0.301356, 0.145, 0.559914
0.25, 1, 0.138449, 0.291271, 0.145, 0.570279
0.25, 1, 0.142726, 0.298345, 0.145, 0.558929
0.25, 1, 0.131525, 0.305568, 0.145, 0.562907
0.25, 1, 0.136088, 0.293831, 0.145, 0.570081
0.25, 1, 0.138823, 0.289122, 0.145, 0.572055
0.25, 1, 0.132698, 0.300702, 0.145, 0.5666
0.25, 1, 0.140884, 0.293291, 0.145, 0.565824
0.25, 1, 0.137226, 0.295011, 0.145, 0.567763
0.25, 1, 0.141159, 0.29789, 0.145, 0.560951
0.25, 1, 0.146248, 0.304204, 0.15, 0.549547
0.25, 1, 0.150002, 0.287791, 0.15, 0.562207
0.25, 1, 0.153999, 0.294611, 0.15, 0.55139
0.25, 1, 0.137109, 0.288812, 0.15, 0.57408
0.25, 1, 0.139694, 0.290813, 0.15, 0.569493
0.25, 1, 0.140398, 0.281195, 0.15, 0.578407
0.25, 1, 0.152488, 0.29187, 0.15, 0.555642
0.25, 1, 0.141272, 0.293133, 0.15, 0.565595
0.25, 1, 0.151102, 0.308302, 0.15, 0.540596
0.25, 1, 0.153388, 0.28937, 0.15, 0.557242
0.25, 1, 0.151504, 0.287107, 0.15, 0.561388
0.25, 1, 0.15076, 0.30183, 0.15, 0.54741
0.25, 1, 0.157231, 0.297724, 0.15, 0.545045
0.25, 1, 0.137382, 0.296963, 0.15, 0.565655
0.25, 1, 0.147381, 0.29477, 0.15, 0.557849
0.25, 1, 0.152664, 0.299424, 0.15, 0.547912
0.25, 1, 0.152977, 0.3007, 0.15, 0.546322
0.25, 1, 0.146709, 0.292887, 0.15, 0.560404
0.25, 1, 0.149219, 0.301477, 0.15, 0.549304
0.25, 1, 0.144305, 0.290628, 0.15, 0.565067
0.25, 1, 0.147205, 0.288846, 0.15, 0.563949
0.25, 1, 0.137655, 0.293615, 0.15, 0.56873
0.25, 1, 0.126455, 0.303976, 0.15, 0.569568
0.25, 1, 0.146766, 0.307722, 0.15, 0.545513
0.25, 1, 0.148703, 0.302938, 0.15, 0.548359
0.25, 1, 0.139297, 0.285652, 0.15, 0.575051
0.25, 1, 0.14561, 0.305823, 0.15, 0.548567
0.25, 1, 0.154646, 0.293663, 0.15, 0.551691
0.25, 1, 0.147558, 0.288466, 0.15, 0.563976
0.25, 1, 0.140249, 0.300881, 0.15, 0.55887
0.25, 1, 0.142028, 0.298418, 0.15, 0.559554
0.25, 1, 0.141991, 0.292725, 0.15, 0.565284
0.25, 1, 0.158538, 0.283846, 0.15, 0.557616
0.25, 1, 0.14489, 0.294909, 0.15, 0.560202
0.25, 1, 0.149, 0.298508, 0.15, 0.552491
0.25, 1, 0.138715, 0.30109, 0.15, 0.560195
0.25, 1, 0.148559, 0.303176, 0.15, 0.548265
0.25, 1, 0.140264, 0.286151, 0.15, 0.573585
0.25, 1, 0.149889, 0.284431, 0.15, 0.565681
0.25, 1, 0.140341, 0.286411, 0.15, 0.573248
0.25, 1, 0.147073, 0.28929, 0.15, 0.563637
0.25, 1, 0.157251, 0.28126, 0.15, 0.561489
0.25, 1, 0.156194, 0.293331, 0.15, 0.550475
0.25, 1, 0.146509, 0.292492, 0.15, 0.560999
0.25, 1, 0.150306, 0.288559, 0.15, 0.561134
0.25, 1, 0.143762, 0.284335, 0.15, 0.571903
0.25, 1, 0.137583, 0.312943, 0.15, 0.549474
0.25, 1, 0.145841, 0.299332, 0.15, 0.554827
0.25, 1, 0.153407, 0.27891, 0.15, 0.567683
0.25, 1, 0.144454, 0.292008, 0.15, 0.563539
0.25, 1, 0.145211, 0.303669, 0.15, 0.55112
0.25, 1, 0.144383, 0.298408, 0.15, 0.55721
0.25, 1, 0.136195, 0.304151, 0.15, 0.559654
0.25, 1, 0.147421, 0.294655, 0.15, 0.557924
0.25, 1, 0.153945, 0.290065, 0.15, 0.55599
0.25, 1, 0.164114, 0.280824, 0.15, 0.555062
0.25, 1, 0.154406, 0.295648, 0.15, 0.549946
0.25, 1, 0.145086, 0.292152, 0.15, 0.562763
0.25, 1, 0.140931, 0.293394, 0.15, 0.565675
0.25, 1, 0.143916, 0.298102, 0.15, 0.557982
0.25, 1, 0.141404, 0.292975, 0.15, 0.565621
0.25, 1, 0.153011, 0.301308, 0.15, 0.545682
0.25, 1, 0.13244, 0.291083, 0.15, 0.576477
0.25, 1, 0.142803, 0.28817, 0.15, 0.569028
0.25, 1, 0.152517, 0.287461, 0.15, 0.560022
0.25, 1, 0.156546, 0.292937, 0.15, 0.550518
0.25, 1, 0.140539, 0.294027, 0.15, 0.565434
0.25, 1, 0.160596, 0.288367, 0.15, 0.551036
0.25, 1, 0.138813, 0.297361, 0.15, 0.563827
0.25, 1, 0.136707, 0.311021, 0.15, 0.552272
0.25, 1, 0.14752, 0.283335, 0.15, 0.569145
0.25, 1, 0.141149, 0.300915, 0.15, 0.557937
0.25, 1, 0.147476, 0.287975, 0.15, 0.56455
0.25, 1, 0.129511, 0.296027, 0.15, 0.574462
0.25, 1, 0.146931, 0.291628, 0.15, 0.561441
0.25, 1, 0.150407, 0.293271, 0.15, 0.556322
0.25, 1, 0.142756, 0.299117, 0.15, 0.558127
0.25, 1, 0.141091, 0.295013, 0.15, 0.563896
0.25, 1, 0.146762, 0.302977, 0.15, 0.55026
0.25, 1, 0.138731, 0.2954, 0.15, 0.565869
0.25, 1, 0.148359, 0.293941, 0.15, 0.557701
0.25, 1, 0.135837, 0.294064, 0.15, 0.570099
