Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0783773, 0.258096, 0.11, 0.663527
0.25, 0, 0.0751323, 0.254674, 0.11, 0.670194
0.25, 0, 0.0752199, 0.256935, 0.11, 0.667845
0.25, 0, 0.0751327, 0.253357, 0.11, 0.67151
0.25, 0, 0.0753991, 0.252447, 0.11, 0.672153
0.25, 0, 0.0786916, 0.253939, 0.11, 0.667369
0.25, 0, 0.0686903, 0.241289, 0.11, 0.690021
0.25, 0, 0.0695594, 0.253272, 0.11, 0.677169
0.25, 0, 0.0716834, 0.257259, 0.11, 0.671058
0.25, 0, 0.0804595, 0.249098, 0.11, 0.670443
0.25, 0, 0.0781734, 0.246657, 0.11, 0.67517
0.25, 0, 0.0741179, 0.256051, 0.11, 0.669831
0.25, 0, 0.0718168, 0.251741, 0.11, 0.676442
0.25, 0, 0.080555, 0.265895, 0.11, 0.65355
0.25, 0, 0.085644, 0.242285, 0.11, 0.672071
0.25, 0, 0.0748674, 0.25523, 0.11, 0.669902
0.25, 0, 0.0757986, 0.251404, 0.11, 0.672798
0.25, 0, 0.0779787, 0.249726, 0.11, 0.672295
0.25, 0, 0.0737118, 0.256788, 0.11, 0.669501
0.25, 0, 0.0730273, 0.256998, 0.11, 0.669975
0.25, 0, 0.0729928, 0.253273, 0.11, 0.673734
0.25, 0, 0.0762424, 0.240967, 0.11, 0.682791
0.25, 0, 0.0867427, 0.251196, 0.11, 0.662061
0.25, 0, 0.0801298, 0.251682, 0.11, 0.668188
0.25, 0, 0.0741712, 0.258678, 0.11, 0.66715
0.25, 0, 0.0744023, 0.245482, 0.11, 0.680116
0.25, 0, 0.0746667, 0.2439, 0.11, 0.681433
0.25, 0, 0.0776146, 0.248838, 0.11, 0.673547
0.25, 0, 0.0728869, 0.249836, 0.11, 0.677278
0.25, 0, 0.0827153, 0.253696, 0.11, 0.663588
0.25, 0, 0.0836731, 0.25483, 0.11, 0.661497
0.25, 0, 0.0799043, 0.250015, 0.11, 0.67008
0.25, 0, 0.0749573, 0.25689, 0.11, 0.668153
0.25, 0, 0.0724075, 0.248157, 0.11, 0.679436
0.25, 0, 0.0746146, 0.266724, 0.11, 0.658662
0.25, 0, 0.0809221, 0.259706, 0.11, 0.659372
0.25, 0, 0.0715031, 0.249676, 0.11, 0.678821
0.25, 0, 0.087056, 0.259941, 0.11, 0.653003
0.25, 0, 0.0789931, 0.260173, 0.11, 0.660834
0.25, 0, 0.0809533, 0.259283, 0.11, 0.659764
0.25, 0, 0.0760625, 0.255045, 0.11, 0.668893
0.25, 0, 0.0833605, 0.25649, 0.11, 0.66015
0.25, 0, 0.0812088, 0.249748, 0.11, 0.669043
0.25, 0, 0.0801406, 0.254922, 0.11, 0.664937
0.25, 0, 0.075771, 0.248901, 0.11, 0.675328
0.25, 0, 0.0744815, 0.263417, 0.11, 0.662102
0.25, 0, 0.0794318, 0.257906, 0.11, 0.662662
0.25, 0, 0.0711391, 0.254242, 0.11, 0.674619
0.25, 0, 0.072478, 0.247134, 0.11, 0.680388
0.25, 0, 0.0869972, 0.250487, 0.11, 0.662516
0.25, 0, 0.0773126, 0.253804, 0.11, 0.668884
0.25, 0, 0.0774084, 0.246214, 0.11, 0.676377
0.25, 0, 0.0762411, 0.247633, 0.11, 0.676126
0.25, 0, 0.0800122, 0.257443, 0.11, 0.662544
0.25, 0, 0.0776499, 0.249028, 0.11, 0.673322
0.25, 0, 0.0807, 0.247079, 0.11, 0.672221
0.25, 0, 0.0836392, 0.249189, 0.11, 0.667172
0.25, 0, 0.078893, 0.253486, 0.11, 0.66762
0.25, 0, 0.079101, 0.255441, 0.11, 0.665458
0.25, 0, 0.0820517, 0.246696, 0.11, 0.671252
0.25, 0, 0.072584, 0.250846, 0.11, 0.67657
0.25, 0, 0.0762224, 0.261796, 0.11, 0.661981
0.25, 0, 0.0819278, 0.239393, 0.11, 0.678679
0.25, 0, 0.0767086, 0.247562, 0.11, 0.67573
0.25, 0, 0.0823036, 0.260111, 0.115, 0.657585
0.25, 0, 0.0822662, 0.257266, 0.115, 0.660468
0.25, 0, 0.0774857, 0.258028, 0.115, 0.664486
0.25, 0, 0.0789087, 0.255041, 0.115, 0.666051
0.25, 0, 0.0758811, 0.262135, 0.115, 0.661984
0.25, 0, 0.0832788, 0.239229, 0.115, 0.677492
0.25, 0, 0.0823051, 0.247745, 0.115, 0.669949
0.25, 0, 0.083224, 0.257903, 0.115, 0.658873
0.25, 0, 0.0872581, 0.240383, 0.115, 0.672359
0.25, 0, 0.0828331, 0.251687, 0.115, 0.66548
0.25, 0, 0.0799608, 0.258135, 0.115, 0.661905
0.25, 0, 0.0853429, 0.259361, 0.115, 0.655296
0.25, 0, 0.0811134, 0.264972, 0.115, 0.653914
0.25, 0, 0.084148, 0.255169, 0.115, 0.660683
0.25, 0, 0.0780416, 0.265036, 0.115, 0.656923
0.25, 0, 0.0819819, 0.257269, 0.115, 0.660749
0.25, 0, 0.0844682, 0.248399, 0.115, 0.667133
0.25, 0, 0.0774896, 0.250924, 0.115, 0.671586
0.25, 0, 0.0762403, 0.260311, 0.115, 0.663449
0.25, 0, 0.0780849, 0.251291, 0.115, 0.670624
0.25, 0, 0.0852752, 0.255892, 0.115, 0.658833
0.25, 0, 0.083546, 0.246985, 0.115, 0.669469
0.25, 0, 0.0785995, 0.239541, 0.115, 0.68186
0.25, 0, 0.0805254, 0.24058, 0.115, 0.678894
0.25, 0, 0.0791657, 0.256452, 0.115, 0.664382
0.25, 0, 0.0698488, 0.275499, 0.115, 0.654653
0.25, 0, 0.0855161, 0.250106, 0.115, 0.664377
0.25, 0, 0.0776213, 0.251953, 0.115, 0.670425
0.25, 0, 0.0865261, 0.249639, 0.115, 0.663835
0.25, 0, 0.0918954, 0.247046, 0.115, 0.661059
0.25, 0, 0.0871944, 0.257829, 0.115, 0.654977
0.25, 0, 0.0831227, 0.248691, 0.115, 0.668187
0.25, 0, 0.0867998, 0.251699, 0.115, 0.661501
0.25, 0, 0.0739148, 0.257521, 0.115, 0.668565
0.25, 0, 0.0829416, 0.250572, 0.115, 0.666486
0.25, 0, 0.0788132, 0.257488, 0.115, 0.663699
0.25, 0, 0.0845826, 0.245727, 0.115, 0.669691
0.25, 0, 0.0811874, 0.25291, 0.115, 0.665903
0.25, 0, 0.0764564, 0.263801, 0.115, 0.659742
0.25, 0, 0.0800463, 0.260553, 0.115, 0.659401
0.25, 0, 0.0792917, 0.253559, 0.115, 0.667149
0.25, 0, 0.0826336, 0.263195, 0.115, 0.654172
0.25, 0, 0.0789392, 0.243581, 0.115, 0.67748
0.25, 0, 0.0767367, 0.250477, 0.115, 0.672787
0.25, 0, 0.0811834, 0.262449, 0.115, 0.656367
0.25, 0, 0.0799102, 0.242034, 0.115, 0.678056
0.25, 0, 0.0820608, 0.247721, 0.115, 0.670218
0.25, 0, 0.0896921, 0.254092, 0.115, 0.656216
0.25, 0, 0.0816012, 0.258051, 0.115, 0.660348
0.25, 0, 0.0819555, 0.259292, 0.115, 0.658752
0.25, 0, 0.0818908, 0.25414, 0.115, 0.66397
0.25, 0, 0.0784755, 0.256241, 0.115, 0.665283
0.25, 0, 0.0863376, 0.23625, 0.115, 0.677413
0.25, 0, 0.0766319, 0.259621, 0.115, 0.663747
0.25, 0, 0.0800962, 0.245561, 0.115, 0.674343
0.25, 0, 0.0829448, 0.268212, 0.115, 0.648843
0.25, 0, 0.0777922, 0.252244, 0.115, 0.669964
0.25, 0, 0.0826694, 0.253475, 0.115, 0.663856
0.25, 0, 0.0785501, 0.235853, 0.115, 0.685597
0.25, 0, 0.0754061, 0.256465, 0.115, 0.668129
0.25, 0, 0.0766258, 0.247885, 0.115, 0.67549
0.25, 0, 0.0794861, 0.248284, 0.115, 0.67223
0.25, 0, 0.0780091, 0.246434, 0.115, 0.675557
0.25, 0, 0.0849212, 0.240632, 0.115, 0.674447
0.25, 0, 0.085273, 0.26494, 0.115, 0.649787
0.25, 0, 0.0874553, 0.261058, 0.115, 0.651487
0.25, 0, 0.0757779, 0.256325, 0.115, 0.667897
0.25, 0, 0.0786826, 0.249212, 0.115, 0.672105
0.25, 0, 0.087571, 0.253041, 0.115, 0.659388
0.25, 0, 0.0782264, 0.257939, 0.115, 0.663834
0.25, 0, 0.0770625, 0.261406, 0.115, 0.661532
0.25, 0, 0.0817079, 0.246515, 0.115, 0.671777
0.25, 0, 0.0751533, 0.25583, 0.115, 0.669016
0.25, 0, 0.0841278, 0.242342, 0.115, 0.67353
0.25, 0, 0.0838115, 0.250964, 0.115, 0.665224
0.25, 0, 0.082919, 0.255644, 0.115, 0.661437
0.25, 0, 0.0817008, 0.260258, 0.115, 0.658041
0.25, 0, 0.080102, 0.255209, 0.115, 0.664689
0.25, 0, 0.0838134, 0.247609, 0.115, 0.668578
0.25, 0, 0.084326, 0.250161, 0.115, 0.665513
0.25, 0, 0.0878113, 0.262963, 0.115, 0.649226
0.25, 0, 0.0861508, 0.249055, 0.115, 0.664794
0.25, 0, 0.080165, 0.247986, 0.115, 0.671849
0.25, 0, 0.0793293, 0.255188, 0.115, 0.665483
0.25, 0, 0.0813418, 0.255769, 0.115, 0.662889
0.25, 0, 0.0765913, 0.249006, 0.115, 0.674403
0.25, 0, 0.081532, 0.246914, 0.115, 0.671554
0.25, 0, 0.0808221, 0.250734, 0.115, 0.668444
0.25, 0, 0.0814956, 0.240216, 0.115, 0.678288
0.25, 0, 0.075994, 0.25352, 0.115, 0.670486
0.25, 0, 0.0855295, 0.239726, 0.115, 0.674744
0.25, 0, 0.0785653, 0.257101, 0.115, 0.664334
0.25, 0, 0.0865204, 0.26019, 0.115, 0.653289
0.25, 0, 0.0753807, 0.25496, 0.115, 0.669659
0.25, 0, 0.0758736, 0.247783, 0.115, 0.676343
0.25, 0, 0.0869573, 0.241336, 0.115, 0.671707
0.25, 0, 0.0826096, 0.257685, 0.115, 0.659706
0.25, 0, 0.0810528, 0.262103, 0.115, 0.656844
0.25, 0, 0.0732316, 0.261271, 0.115, 0.665497
0.25, 0, 0.0829534, 0.24936, 0.115, 0.667686
0.25, 0, 0.0922817, 0.246334, 0.12, 0.661384
0.25, 0, 0.0831496, 0.255065, 0.12, 0.661785
0.25, 0, 0.080244, 0.255214, 0.12, 0.664542
0.25, 0, 0.0885872, 0.256087, 0.12, 0.655326
0.25, 0, 0.0889558, 0.241443, 0.12, 0.669601
0.25, 0, 0.0777843, 0.256512, 0.12, 0.665704
0.25, 0, 0.0842611, 0.25742, 0.12, 0.658318
0.25, 0, 0.0866101, 0.258132, 0.12, 0.655258
0.25, 0, 0.0768233, 0.260234, 0.12, 0.662943
0.25, 0, 0.0836318, 0.249763, 0.12, 0.666605
0.25, 0, 0.0874866, 0.247856, 0.12, 0.664658
0.25, 0, 0.0788698, 0.246999, 0.12, 0.674131
0.25, 0, 0.082591, 0.24751, 0.12, 0.669899
0.25, 0, 0.0845195, 0.252183, 0.12, 0.663298
0.25, 0, 0.0809862, 0.24463, 0.12, 0.674384
0.25, 0, 0.0929799, 0.244425, 0.12, 0.662595
0.25, 0, 0.0898233, 0.261084, 0.12, 0.649092
0.25, 0, 0.0865566, 0.24649, 0.12, 0.666953
0.25, 0, 0.0763992, 0.243602, 0.12, 0.679999
0.25, 0, 0.0861315, 0.26216, 0.12, 0.651709
0.25, 0, 0.086291, 0.25377, 0.12, 0.659939
0.25, 0, 0.0852614, 0.260972, 0.12, 0.653766
0.25, 0, 0.0855469, 0.256854, 0.12, 0.657599
0.25, 0, 0.0858606, 0.250062, 0.12, 0.664077
0.25, 0, 0.0869513, 0.25523, 0.12, 0.657819
0.25, 0, 0.0843406, 0.255355, 0.12, 0.660304
0.25, 0, 0.0874638, 0.24402, 0.12, 0.668516
0.25, 0, 0.0784983, 0.246614, 0.12, 0.674888
0.25, 0, 0.0990674, 0.263759, 0.12, 0.637173
0.25, 0, 0.085694, 0.259134, 0.12, 0.655172
0.25, 0, 0.0899679, 0.257642, 0.12, 0.65239
0.25, 0, 0.0950923, 0.248274, 0.12, 0.656634
0.25, 0, 0.0812908, 0.253126, 0.12, 0.665583
0.25, 0, 0.0845982, 0.257977, 0.12, 0.657424
0.25, 0, 0.0905148, 0.245051, 0.12, 0.664434
0.25, 0, 0.0902084, 0.244455, 0.12, 0.665337
0.25, 0, 0.0814165, 0.248003, 0.12, 0.67058
0.25, 0, 0.0841215, 0.24993, 0.12, 0.665948
0.25, 0, 0.088342, 0.245634, 0.12, 0.666024
0.25, 0, 0.0880805, 0.256749, 0.12, 0.655171
0.25, 0, 0.0781662, 0.248596, 0.12, 0.673238
0.25, 0, 0.086223, 0.252529, 0.12, 0.661248
0.25, 0, 0.0836911, 0.250939, 0.12, 0.66537
0.25, 0, 0.087049, 0.240429, 0.12, 0.672522
0.25, 0, 0.076922, 0.254488, 0.12, 0.66859
0.25, 0, 0.0873876, 0.251212, 0.12, 0.661401
0.25, 0, 0.0863631, 0.258456, 0.12, 0.655181
0.25, 0, 0.0844289, 0.252065, 0.12, 0.663506
0.25, 0, 0.0951525, 0.246394, 0.12, 0.658453
0.25, 0, 0.0899321, 0.250719, 0.12, 0.659349
0.25, 0, 0.0849371, 0.252107, 0.12, 0.662956
0.25, 0, 0.0862466, 0.249923, 0.12, 0.66383
0.25, 0, 0.0921611, 0.256524, 0.12, 0.651314
0.25, 0, 0.089667, 0.25074, 0.12, 0.659593
0.25, 0, 0.0857713, 0.25128, 0.12, 0.662949
0.25, 0, 0.086192, 0.239842, 0.12, 0.673966
0.25, 0, 0.0805598, 0.248289, 0.12, 0.671152
0.25, 0, 0.0916464, 0.260023, 0.12, 0.64833
0.25, 0, 0.0843099, 0.243886, 0.12, 0.671804
0.25, 0, 0.0733927, 0.254941, 0.12, 0.671666
0.25, 0, 0.0896923, 0.248853, 0.12, 0.661455
0.25, 0, 0.0818453, 0.252776, 0.12, 0.665379
0.25, 0, 0.0816305, 0.251115, 0.12, 0.667254
0.25, 0, 0.0761373, 0.245916, 0.12, 0.677947
0.25, 0, 0.0911512, 0.252225, 0.12, 0.656623
0.25, 0, 0.0906895, 0.24571, 0.12, 0.663601
0.25, 0, 0.0927141, 0.251183, 0.12, 0.656103
0.25, 0, 0.0901435, 0.247703, 0.12, 0.662154
0.25, 0, 0.0868272, 0.257377, 0.12, 0.655796
0.25, 0, 0.0785045, 0.248177, 0.12, 0.673318
0.25, 0, 0.08464, 0.257526, 0.12, 0.657834
0.25, 0, 0.0974451, 0.246475, 0.12, 0.65608
0.25, 0, 0.0862141, 0.261628, 0.12, 0.652158
0.25, 0, 0.0906831, 0.254009, 0.12, 0.655308
0.25, 0, 0.0822947, 0.242361, 0.12, 0.675344
0.25, 0, 0.0892994, 0.264576, 0.12, 0.646125
0.25, 0, 0.0857696, 0.250344, 0.12, 0.663886
0.25, 0, 0.0868638, 0.251306, 0.12, 0.66183
0.25, 0, 0.079819, 0.254362, 0.12, 0.665819
0.25, 0, 0.0948507, 0.244461, 0.12, 0.660688
0.25, 0, 0.0872556, 0.246656, 0.12, 0.666088
0.25, 0, 0.0890354, 0.246589, 0.12, 0.664376
0.25, 0, 0.0864381, 0.243396, 0.12, 0.670166
0.25, 0, 0.0837824, 0.262734, 0.12, 0.653484
0.25, 0, 0.0967342, 0.247384, 0.12, 0.655882
0.25, 0, 0.0918708, 0.250869, 0.12, 0.65726
0.25, 0, 0.0867444, 0.251637, 0.12, 0.661619
0.25, 0, 0.0925959, 0.256471, 0.12, 0.650933
0.25, 0, 0.0841403, 0.248816, 0.12, 0.667043
0.25, 0, 0.0844623, 0.241713, 0.12, 0.673825
0.25, 0, 0.0863759, 0.256333, 0.12, 0.657291
0.25, 0, 0.0861167, 0.250179, 0.12, 0.663704
0.25, 0, 0.0909889, 0.26185, 0.12, 0.647161
0.25, 0, 0.0849349, 0.240817, 0.12, 0.674248
0.25, 0, 0.0806656, 0.260334, 0.12, 0.659
0.25, 0, 0.0800539, 0.25785, 0.12, 0.662097
0.25, 0, 0.0860329, 0.2503, 0.12, 0.663667
0.25, 0, 0.0964077, 0.259516, 0.12, 0.644076
0.25, 0, 0.0943577, 0.241701, 0.12, 0.663941
0.25, 0, 0.0778264, 0.244929, 0.12, 0.677244
0.25, 0, 0.0920556, 0.256173, 0.125, 0.651772
0.25, 0, 0.0888579, 0.248732, 0.125, 0.662411
0.25, 0, 0.0931358, 0.253048, 0.125, 0.653816
0.25, 0, 0.0893089, 0.242031, 0.125, 0.66866
0.25, 0, 0.101885, 0.260066, 0.125, 0.638049
0.25, 0, 0.0878119, 0.240368, 0.125, 0.67182
0.25, 0, 0.0873674, 0.251342, 0.125, 0.661291
0.25, 0, 0.0916067, 0.262752, 0.125, 0.645641
0.25, 0, 0.0868561, 0.245559, 0.125, 0.667585
0.25, 0, 0.0919853, 0.258354, 0.125, 0.649661
0.25, 0, 0.09254, 0.24735, 0.125, 0.66011
0.25, 0, 0.102172, 0.251958, 0.125, 0.64587
0.25, 0, 0.0843262, 0.259699, 0.125, 0.655974
0.25, 0, 0.0926911, 0.24932, 0.125, 0.657989
0.25, 0, 0.091206, 0.257788, 0.125, 0.651006
0.25, 0, 0.0816775, 0.262241, 0.125, 0.656082
0.25, 0, 0.0997946, 0.255169, 0.125, 0.645036
0.25, 0, 0.0936252, 0.257735, 0.125, 0.64864
0.25, 0, 0.0962366, 0.249146, 0.125, 0.654617
0.25, 0, 0.0955725, 0.2505, 0.125, 0.653927
0.25, 0, 0.0971899, 0.254074, 0.125, 0.648737
0.25, 0, 0.0863366, 0.253492, 0.125, 0.660171
0.25, 0, 0.0907025, 0.248387, 0.125, 0.660911
0.25, 0, 0.0941947, 0.261503, 0.125, 0.644303
0.25, 0, 0.0932093, 0.252934, 0.125, 0.653857
0.25, 0, 0.0921713, 0.252301, 0.125, 0.655527
0.25, 0, 0.0926501, 0.252677, 0.125, 0.654673
0.25, 0, 0.100423, 0.232463, 0.125, 0.667113
0.25, 0, 0.0940758, 0.25344, 0.125, 0.652485
0.25, 0, 0.0916666, 0.240092, 0.125, 0.668241
0.25, 0, 0.0934832, 0.251621, 0.125, 0.654896
0.25, 0, 0.0983091, 0.244899, 0.125, 0.656792
0.25, 0, 0.0926551, 0.249717, 0.125, 0.657628
0.25, 0, 0.0926836, 0.248456, 0.125, 0.658861
0.25, 0, 0.0831044, 0.263927, 0.125, 0.652969
0.25, 0, 0.0899741, 0.263068, 0.125, 0.646958
0.25, 0, 0.0878337, 0.256621, 0.125, 0.655545
0.25, 0, 0.0929563, 0.247676, 0.125, 0.659368
0.25, 0, 0.0930379, 0.247357, 0.125, 0.659605
0.25, 0, 0.0868519, 0.262275, 0.125, 0.650873
0.25, 0, 0.0988945, 0.250763, 0.125, 0.650342
0.25, 0, 0.0886904, 0.250668, 0.125, 0.660641
0.25, 0, 0.0914502, 0.25789, 0.125, 0.65066
0.25, 0, 0.0895555, 0.247549, 0.125, 0.662896
0.25, 0, 0.0837512, 0.255611, 0.125, 0.660638
0.25, 0, 0.0899611, 0.260012, 0.125, 0.650027
0.25, 0, 0.0939581, 0.257982, 0.125, 0.64806
0.25, 0, 0.0918459, 0.255389, 0.125, 0.652765
0.25, 0, 0.0910243, 0.2566, 0.125, 0.652375
0.25, 0, 0.0996979, 0.257078, 0.125, 0.643224
0.25, 0, 0.092749, 0.255803, 0.125, 0.651448
0.25, 0, 0.0980685, 0.248701, 0.125, 0.653231
0.25, 0, 0.0905849, 0.250747, 0.125, 0.658668
0.25, 0, 0.0958221, 0.250493, 0.125, 0.653685
0.25, 0, 0.0975851, 0.251121, 0.125, 0.651293
0.25, 0, 0.0939053, 0.259153, 0.125, 0.646942
0.25, 0, 0.0917911, 0.246179, 0.125, 0.662029
0.25, 0, 0.0852377, 0.248984, 0.125, 0.665779
0.25, 0, 0.0901371, 0.248349, 0.125, 0.661514
0.25, 0, 0.0882316, 0.252143, 0.125, 0.659626
0.25, 0, 0.0865339, 0.252948, 0.125, 0.660518
0.25, 0, 0.0917473, 0.248777, 0.125, 0.659476
0.25, 0, 0.0853171, 0.256203, 0.125, 0.65848
0.25, 0, 0.094605, 0.252819, 0.125, 0.652576
0.25, 0, 0.0896445, 0.245952, 0.125, 0.664404
0.25, 0, 0.0934337, 0.244053, 0.125, 0.662513
0.25, 0, 0.0977049, 0.24453, 0.125, 0.657765
0.25, 0, 0.099877, 0.249559, 0.125, 0.650564
0.25, 0, 0.0825327, 0.254094, 0.125, 0.663373
0.25, 0, 0.0868081, 0.262519, 0.125, 0.650673
0.25, 0, 0.0906605, 0.253678, 0.125, 0.655661
0.25, 0, 0.0934778, 0.249981, 0.125, 0.656541
0.25, 0, 0.0933073, 0.256283, 0.125, 0.65041
0.25, 0, 0.0981519, 0.251333, 0.125, 0.650515
0.25, 0, 0.0882434, 0.257259, 0.125, 0.654497
0.25, 0, 0.0872343, 0.242989, 0.125, 0.669776
0.25, 0, 0.0966822, 0.245452, 0.125, 0.657866
0.25, 0, 0.10979, 0.249713, 0.125, 0.640497
0.25, 0, 0.0955095, 0.253638, 0.125, 0.650852
0.25, 0, 0.0872589, 0.250445, 0.125, 0.662296
0.25, 0, 0.0940742, 0.253069, 0.125, 0.652856
0.25, 0, 0.0944865, 0.243283, 0.125, 0.66223
0.25, 0, 0.0840764, 0.253813, 0.125, 0.66211
0.25, 0, 0.0869004, 0.239823, 0.125, 0.673277
0.25, 0, 0.0840138, 0.256054, 0.125, 0.659932
0.25, 0, 0.0819585, 0.247546, 0.125, 0.670496
0.25, 0, 0.0837719, 0.25182, 0.125, 0.664408
0.25, 0, 0.0894487, 0.267496, 0.125, 0.643055
0.25, 0, 0.0888125, 0.252127, 0.125, 0.65906
0.25, 0, 0.101964, 0.24764, 0.125, 0.650396
0.25, 0, 0.0971142, 0.252373, 0.125, 0.650513
0.25, 0, 0.0977197, 0.244812, 0.125, 0.657469
0.25, 0, 0.0927744, 0.251481, 0.125, 0.655745
0.25, 0, 0.0929187, 0.25227, 0.125, 0.654812
0.25, 0, 0.0881503, 0.253872, 0.125, 0.657977
0.25, 0, 0.0895136, 0.250136, 0.125, 0.660351
0.25, 0, 0.0939874, 0.2455, 0.125, 0.660513
0.25, 0, 0.0964624, 0.24824, 0.125, 0.655298
0.25, 0, 0.0870957, 0.244415, 0.125, 0.668489
0.25, 0, 0.0964041, 0.255657, 0.125, 0.647939
0.25, 0, 0.10041, 0.258469, 0.13, 0.64112
0.25, 0, 0.094437, 0.246506, 0.13, 0.659057
0.25, 0, 0.096996, 0.253487, 0.13, 0.649517
0.25, 0, 0.109413, 0.245412, 0.13, 0.645175
0.25, 0, 0.103175, 0.251481, 0.13, 0.645344
0.25, 0, 0.094506, 0.259008, 0.13, 0.646486
0.25, 0, 0.104634, 0.245164, 0.13, 0.650201
0.25, 0, 0.0929067, 0.255602, 0.13, 0.651492
0.25, 0, 0.105173, 0.245428, 0.13, 0.649399
0.25, 0, 0.0998848, 0.253418, 0.13, 0.646698
0.25, 0, 0.105434, 0.247382, 0.13, 0.647183
0.25, 0, 0.0909404, 0.256417, 0.13, 0.652643
0.25, 0, 0.094536, 0.249842, 0.13, 0.655622
0.25, 0, 0.103777, 0.246345, 0.13, 0.649878
0.25, 0, 0.0977148, 0.256732, 0.13, 0.645553
0.25, 0, 0.0988479, 0.254922, 0.13, 0.64623
0.25, 0, 0.107569, 0.23855, 0.13, 0.653881
0.25, 0, 0.106684, 0.246867, 0.13, 0.646448
0.25, 0, 0.0901683, 0.265152, 0.13, 0.64468
0.25, 0, 0.1043, 0.245656, 0.13, 0.650043
0.25, 0, 0.0996848, 0.251096, 0.13, 0.649219
0.25, 0, 0.109437, 0.244575, 0.13, 0.645988
0.25, 0, 0.0876504, 0.253758, 0.13, 0.658592
0.25, 0, 0.0964742, 0.253577, 0.13, 0.649949
0.25, 0, 0.0922968, 0.252293, 0.13, 0.65541
0.25, 0, 0.096033, 0.256704, 0.13, 0.647263
0.25, 0, 0.0936125, 0.250308, 0.13, 0.65608
0.25, 0, 0.100773, 0.252027, 0.13, 0.6472
0.25, 0, 0.102707, 0.244492, 0.13, 0.652801
0.25, 0, 0.098821, 0.243805, 0.13, 0.657374
0.25, 0, 0.0999031, 0.248464, 0.13, 0.651633
0.25, 0, 0.0961827, 0.245957, 0.13, 0.657861
0.25, 0, 0.0959711, 0.249375, 0.13, 0.654654
0.25, 0, 0.0975258, 0.246325, 0.13, 0.656149
0.25, 0, 0.0957026, 0.248105, 0.13, 0.656193
0.25, 0, 0.0985608, 0.256861, 0.13, 0.644578
0.25, 0, 0.0900578, 0.25422, 0.13, 0.655722
0.25, 0, 0.102142, 0.262595, 0.13, 0.635263
0.25, 0, 0.0938345, 0.266588, 0.13, 0.639577
0.25, 0, 0.0961324, 0.258125, 0.13, 0.645743
0.25, 0, 0.102122, 0.245384, 0.13, 0.652494
0.25, 0, 0.095623, 0.238406, 0.13, 0.665971
0.25, 0, 0.101384, 0.257963, 0.13, 0.640653
0.25, 0, 0.092753, 0.251939, 0.13, 0.655308
0.25, 0, 0.100204, 0.240192, 0.13, 0.659604
0.25, 0, 0.102485, 0.255682, 0.13, 0.641833
0.25, 0, 0.0954639, 0.250675, 0.13, 0.653861
0.25, 0, 0.09834, 0.253623, 0.13, 0.648037
0.25, 0, 0.103848, 0.252522, 0.13, 0.64363
0.25, 0, 0.0897513, 0.26039, 0.13, 0.649858
0.25, 0, 0.092116, 0.266456, 0.13, 0.641428
0.25, 0, 0.0946338, 0.262888, 0.13, 0.642478
0.25, 0, 0.0972013, 0.241399, 0.13, 0.6614
0.25, 0, 0.0873864, 0.2541, 0.13, 0.658514
0.25, 0, 0.0863425, 0.250753, 0.13, 0.662904
0.25, 0, 0.104538, 0.255767, 0.13, 0.639695
0.25, 0, 0.103375, 0.246296, 0.13, 0.650329
0.25, 0, 0.101348, 0.258473, 0.13, 0.640179
0.25, 0, 0.0944236, 0.245445, 0.13, 0.660132
0.25, 0, 0.0937496, 0.263826, 0.13, 0.642424
0.25, 0, 0.0888744, 0.255588, 0.13, 0.655537
0.25, 0, 0.101411, 0.252756, 0.13, 0.645833
0.25, 0, 0.0996889, 0.245591, 0.13, 0.65472
0.25, 0, 0.105014, 0.263863, 0.13, 0.631123
0.25, 0, 0.103021, 0.250798, 0.13, 0.646181
0.25, 0, 0.0954128, 0.261317, 0.13, 0.643271
0.25, 0, 0.102632, 0.253014, 0.13, 0.644354
0.25, 0, 0.0904219, 0.253747, 0.13, 0.655831
0.25, 0, 0.0977877, 0.242406, 0.13, 0.659806
0.25, 0, 0.101362, 0.246777, 0.13, 0.651861
0.25, 0, 0.107453, 0.246583, 0.13, 0.645964
0.25, 0, 0.101242, 0.250783, 0.13, 0.647975
0.25, 0, 0.106186, 0.246337, 0.13, 0.647476
0.25, 0, 0.0994504, 0.246401, 0.13, 0.654148
0.25, 0, 0.0984928, 0.251871, 0.13, 0.649637
0.25, 0, 0.100125, 0.26129, 0.13, 0.638585
0.25, 0, 0.0978956, 0.259909, 0.13, 0.642196
0.25, 0, 0.0888753, 0.260105, 0.13, 0.651019
0.25, 0, 0.0923145, 0.262958, 0.13, 0.644727
0.25, 0, 0.098012, 0.247427, 0.13, 0.654561
0.25, 0, 0.0991686, 0.245086, 0.13, 0.655745
0.25, 0, 0.0940699, 0.250919, 0.13, 0.655011
0.25, 0, 0.0954412, 0.245409, 0.13, 0.659149
0.25, 0, 0.0946456, 0.260255, 0.13, 0.6451
0.25, 0, 0.106888, 0.253132, 0.13, 0.63998
0.25, 0, 0.100292, 0.264404, 0.13, 0.635304
0.25, 0, 0.0937003, 0.246823, 0.13, 0.659476
0.25, 0, 0.0953921, 0.266259, 0.13, 0.638349
