Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.35136, 0.234103, 0.29, 0.414537
0.25, 1, 0.347068, 0.224018, 0.29, 0.428914
0.25, 1, 0.356927, 0.2357, 0.29, 0.407373
0.25, 1, 0.348433, 0.228339, 0.29, 0.423228
0.25, 1, 0.355365, 0.232395, 0.29, 0.41224
0.25, 1, 0.359828, 0.212972, 0.29, 0.4272
0.25, 1, 0.363919, 0.235648, 0.29, 0.400433
0.25, 1, 0.349587, 0.231863, 0.29, 0.41855
0.25, 1, 0.351592, 0.23856, 0.29, 0.409848
0.25, 1, 0.359747, 0.23089, 0.29, 0.409363
0.25, 1, 0.339883, 0.242402, 0.29, 0.417715
0.25, 1, 0.355804, 0.237783, 0.29, 0.406413
0.25, 1, 0.351102, 0.242468, 0.29, 0.40643
0.25, 1, 0.343752, 0.240219, 0.29, 0.416029
0.25, 1, 0.350454, 0.239915, 0.29, 0.409631
0.25, 1, 0.341375, 0.239292, 0.29, 0.419332
0.25, 1, 0.350715, 0.24406, 0.29, 0.405225
0.25, 1, 0.344347, 0.240358, 0.29, 0.415295
0.25, 1, 0.357757, 0.230783, 0.29, 0.41146
0.25, 1, 0.356863, 0.235293, 0.29, 0.407844
0.25, 1, 0.349688, 0.251052, 0.29, 0.39926
0.25, 1, 0.358555, 0.224372, 0.29, 0.417073
0.25, 1, 0.359099, 0.23727, 0.29, 0.403631
0.25, 1, 0.349182, 0.233412, 0.29, 0.417406
0.25, 1, 0.361059, 0.234891, 0.29, 0.40405
0.25, 1, 0.354939, 0.23591, 0.29, 0.40915
0.25, 1, 0.337159, 0.254064, 0.29, 0.408777
0.25, 1, 0.346002, 0.244527, 0.29, 0.409471
0.25, 1, 0.352759, 0.228797, 0.29, 0.418444
0.25, 1, 0.339875, 0.245747, 0.29, 0.414378
0.25, 1, 0.34235, 0.236804, 0.29, 0.420846
0.25, 1, 0.362822, 0.228823, 0.29, 0.408354
0.25, 1, 0.36748, 0.222998, 0.29, 0.409521
0.25, 1, 0.341668, 0.245958, 0.29, 0.412374
0.25, 1, 0.348692, 0.240006, 0.29, 0.411302
0.25, 1, 0.352954, 0.233278, 0.29, 0.413767
0.25, 1, 0.349991, 0.231116, 0.29, 0.418893
0.25, 1, 0.346624, 0.226162, 0.29, 0.427214
0.25, 1, 0.362065, 0.223595, 0.29, 0.41434
0.25, 1, 0.361891, 0.232639, 0.29, 0.405471
0.25, 1, 0.355829, 0.228145, 0.29, 0.416027
0.25, 1, 0.359282, 0.226875, 0.29, 0.413843
0.25, 1, 0.373702, 0.228436, 0.295, 0.397862
0.25, 1, 0.351125, 0.240675, 0.295, 0.4082
0.25, 1, 0.35204, 0.233401, 0.295, 0.414559
0.25, 1, 0.353953, 0.225482, 0.295, 0.420565
0.25, 1, 0.347229, 0.24212, 0.295, 0.410651
0.25, 1, 0.368648, 0.232667, 0.295, 0.398685
0.25, 1, 0.349021, 0.225635, 0.295, 0.425344
0.25, 1, 0.363301, 0.229624, 0.295, 0.407076
0.25, 1, 0.360197, 0.236292, 0.295, 0.403511
0.25, 1, 0.362157, 0.233717, 0.295, 0.404126
0.25, 1, 0.359319, 0.231871, 0.295, 0.40881
0.25, 1, 0.353022, 0.233287, 0.295, 0.413691
0.25, 1, 0.346449, 0.244349, 0.295, 0.409202
0.25, 1, 0.350531, 0.256326, 0.295, 0.393144
0.25, 1, 0.356274, 0.231634, 0.295, 0.412093
0.25, 1, 0.370425, 0.23907, 0.295, 0.390505
0.25, 1, 0.345057, 0.234109, 0.295, 0.420834
0.25, 1, 0.369528, 0.226399, 0.295, 0.404073
0.25, 1, 0.363106, 0.232644, 0.295, 0.40425
0.25, 1, 0.36604, 0.230008, 0.295, 0.403952
0.25, 1, 0.355773, 0.239368, 0.295, 0.404859
0.25, 1, 0.367665, 0.231918, 0.295, 0.400417
0.25, 1, 0.357205, 0.229178, 0.295, 0.413617
0.25, 1, 0.371946, 0.224519, 0.295, 0.403535
0.25, 1, 0.36199, 0.243085, 0.295, 0.394925
0.25, 1, 0.391635, 0.220599, 0.295, 0.387766
0.25, 1, 0.345121, 0.240159, 0.295, 0.41472
0.25, 1, 0.349868, 0.243001, 0.295, 0.407131
0.25, 1, 0.361904, 0.233869, 0.295, 0.404227
0.25, 1, 0.378372, 0.226061, 0.295, 0.395567
0.25, 1, 0.361291, 0.238734, 0.295, 0.399975
0.25, 1, 0.364855, 0.235743, 0.295, 0.399401
0.25, 1, 0.351594, 0.234848, 0.295, 0.413558
0.25, 1, 0.378108, 0.21795, 0.295, 0.403941
0.25, 1, 0.367474, 0.223335, 0.295, 0.409191
0.25, 1, 0.36168, 0.232669, 0.295, 0.40565
0.25, 1, 0.377476, 0.234, 0.295, 0.388524
0.25, 1, 0.369335, 0.236572, 0.295, 0.394093
0.25, 1, 0.336896, 0.236522, 0.295, 0.426582
0.25, 1, 0.344685, 0.233024, 0.295, 0.422291
0.25, 1, 0.359131, 0.243315, 0.295, 0.397554
0.25, 1, 0.361282, 0.239198, 0.295, 0.399519
0.25, 1, 0.370349, 0.214741, 0.295, 0.41491
0.25, 1, 0.36163, 0.228996, 0.295, 0.409374
0.25, 1, 0.349153, 0.238966, 0.295, 0.411881
0.25, 1, 0.379701, 0.218795, 0.295, 0.401504
0.25, 1, 0.3544, 0.238245, 0.295, 0.407355
0.25, 1, 0.379604, 0.220302, 0.295, 0.400094
0.25, 1, 0.374135, 0.230106, 0.295, 0.395758
0.25, 1, 0.350141, 0.234073, 0.295, 0.415786
0.25, 1, 0.369534, 0.232772, 0.295, 0.397693
0.25, 1, 0.372188, 0.235728, 0.295, 0.392085
0.25, 1, 0.378147, 0.218165, 0.295, 0.403688
0.25, 1, 0.379272, 0.227823, 0.295, 0.392906
0.25, 1, 0.348013, 0.251557, 0.295, 0.40043
0.25, 1, 0.363955, 0.239293, 0.295, 0.396752
0.25, 1, 0.373315, 0.231287, 0.295, 0.395398
0.25, 1, 0.343362, 0.247449, 0.295, 0.409189
0.25, 1, 0.348194, 0.244606, 0.295, 0.4072
0.25, 1, 0.35846, 0.24006, 0.295, 0.40148
0.25, 1, 0.355295, 0.242915, 0.295, 0.40179
0.25, 1, 0.361408, 0.232543, 0.295, 0.406049
0.25, 1, 0.377535, 0.223538, 0.295, 0.398927
0.25, 1, 0.36725, 0.236504, 0.295, 0.396246
0.25, 1, 0.363139, 0.225598, 0.295, 0.411263
0.25, 1, 0.368505, 0.229567, 0.295, 0.401928
0.25, 1, 0.374086, 0.236676, 0.295, 0.389238
0.25, 1, 0.363251, 0.237431, 0.295, 0.399318
0.25, 1, 0.361665, 0.229776, 0.295, 0.408559
0.25, 1, 0.369039, 0.234524, 0.295, 0.396437
0.25, 1, 0.358716, 0.22748, 0.295, 0.413805
0.25, 1, 0.354604, 0.244104, 0.295, 0.401292
0.25, 1, 0.357345, 0.235705, 0.295, 0.40695
0.25, 1, 0.362437, 0.234222, 0.295, 0.403341
0.25, 1, 0.358814, 0.232704, 0.295, 0.408482
0.25, 1, 0.362827, 0.225763, 0.295, 0.41141
0.25, 1, 0.367254, 0.225491, 0.295, 0.407256
0.25, 1, 0.351449, 0.250215, 0.295, 0.398335
0.25, 1, 0.347141, 0.240911, 0.295, 0.411948
0.25, 1, 0.367436, 0.219308, 0.295, 0.413255
0.25, 1, 0.355955, 0.240294, 0.295, 0.403752
0.25, 1, 0.373943, 0.235336, 0.295, 0.390722
0.25, 1, 0.372232, 0.221242, 0.295, 0.406526
0.25, 1, 0.359279, 0.233277, 0.295, 0.407445
0.25, 1, 0.369121, 0.236982, 0.295, 0.393897
0.25, 1, 0.337381, 0.247098, 0.295, 0.415521
0.25, 1, 0.361121, 0.229697, 0.295, 0.409182
0.25, 1, 0.37326, 0.225877, 0.295, 0.400863
0.25, 1, 0.372899, 0.225866, 0.295, 0.401235
0.25, 1, 0.369449, 0.233071, 0.295, 0.39748
0.25, 1, 0.351458, 0.242029, 0.295, 0.406514
0.25, 1, 0.352297, 0.237075, 0.295, 0.410628
0.25, 1, 0.363195, 0.232007, 0.295, 0.404798
0.25, 1, 0.343628, 0.243915, 0.295, 0.412456
0.25, 1, 0.358478, 0.233, 0.295, 0.408522
0.25, 1, 0.361228, 0.242248, 0.295, 0.396524
0.25, 1, 0.37084, 0.222755, 0.295, 0.406406
0.25, 1, 0.348033, 0.239052, 0.295, 0.412915
0.25, 1, 0.355974, 0.236528, 0.295, 0.407498
0.25, 1, 0.365627, 0.228543, 0.295, 0.405829
0.25, 1, 0.364088, 0.240105, 0.3, 0.395807
0.25, 1, 0.36081, 0.248047, 0.3, 0.391144
0.25, 1, 0.353345, 0.242058, 0.3, 0.404597
0.25, 1, 0.363639, 0.240323, 0.3, 0.396038
0.25, 1, 0.377769, 0.236257, 0.3, 0.385974
0.25, 1, 0.374016, 0.244569, 0.3, 0.381415
0.25, 1, 0.366848, 0.231459, 0.3, 0.401693
0.25, 1, 0.359762, 0.243223, 0.3, 0.397015
0.25, 1, 0.364806, 0.228497, 0.3, 0.406697
0.25, 1, 0.377033, 0.236843, 0.3, 0.386124
0.25, 1, 0.367622, 0.230839, 0.3, 0.40154
0.25, 1, 0.370618, 0.227848, 0.3, 0.401534
0.25, 1, 0.351509, 0.250124, 0.3, 0.398366
0.25, 1, 0.350868, 0.233292, 0.3, 0.415839
0.25, 1, 0.370534, 0.222254, 0.3, 0.407211
0.25, 1, 0.365093, 0.226275, 0.3, 0.408632
0.25, 1, 0.373862, 0.229221, 0.3, 0.396918
0.25, 1, 0.376974, 0.248037, 0.3, 0.374989
0.25, 1, 0.364276, 0.242654, 0.3, 0.393071
0.25, 1, 0.370266, 0.233098, 0.3, 0.396636
0.25, 1, 0.368874, 0.236509, 0.3, 0.394617
0.25, 1, 0.352957, 0.229036, 0.3, 0.418007
0.25, 1, 0.35187, 0.240367, 0.3, 0.407762
0.25, 1, 0.378749, 0.241659, 0.3, 0.379591
0.25, 1, 0.366912, 0.237671, 0.3, 0.395417
0.25, 1, 0.364683, 0.241184, 0.3, 0.394133
0.25, 1, 0.383259, 0.237698, 0.3, 0.379043
0.25, 1, 0.372582, 0.228036, 0.3, 0.399382
0.25, 1, 0.383661, 0.220191, 0.3, 0.396148
0.25, 1, 0.378989, 0.23434, 0.3, 0.386671
0.25, 1, 0.363187, 0.23682, 0.3, 0.399993
0.25, 1, 0.376649, 0.224345, 0.3, 0.399006
0.25, 1, 0.363552, 0.227462, 0.3, 0.408986
0.25, 1, 0.370227, 0.233309, 0.3, 0.396464
0.25, 1, 0.358218, 0.233623, 0.3, 0.408159
0.25, 1, 0.386772, 0.225188, 0.3, 0.388041
0.25, 1, 0.36394, 0.231191, 0.3, 0.40487
0.25, 1, 0.360831, 0.237885, 0.3, 0.401285
0.25, 1, 0.365583, 0.237454, 0.3, 0.396963
0.25, 1, 0.377304, 0.23559, 0.3, 0.387106
0.25, 1, 0.361777, 0.224606, 0.3, 0.413617
0.25, 1, 0.376574, 0.229644, 0.3, 0.393782
0.25, 1, 0.373158, 0.23772, 0.3, 0.389122
0.25, 1, 0.345245, 0.232575, 0.3, 0.42218
0.25, 1, 0.36854, 0.234452, 0.3, 0.397007
0.25, 1, 0.37881, 0.232348, 0.3, 0.388842
0.25, 1, 0.373368, 0.23791, 0.3, 0.388722
0.25, 1, 0.370604, 0.233984, 0.3, 0.395411
0.25, 1, 0.366095, 0.230923, 0.3, 0.402981
0.25, 1, 0.369041, 0.227834, 0.3, 0.403125
0.25, 1, 0.362577, 0.226258, 0.3, 0.411165
0.25, 1, 0.360874, 0.240328, 0.3, 0.398798
0.25, 1, 0.36418, 0.232086, 0.3, 0.403733
0.25, 1, 0.377946, 0.228847, 0.3, 0.393207
0.25, 1, 0.371827, 0.238948, 0.3, 0.389226
0.25, 1, 0.37658, 0.244219, 0.3, 0.379201
0.25, 1, 0.365627, 0.235025, 0.3, 0.399349
0.25, 1, 0.36358, 0.242007, 0.3, 0.394414
0.25, 1, 0.387538, 0.231486, 0.3, 0.380976
0.25, 1, 0.373164, 0.227759, 0.3, 0.399077
0.25, 1, 0.374685, 0.242099, 0.3, 0.383216
0.25, 1, 0.372704, 0.23155, 0.3, 0.395747
0.25, 1, 0.369444, 0.23959, 0.3, 0.390966
0.25, 1, 0.338577, 0.233878, 0.3, 0.427545
0.25, 1, 0.372391, 0.234489, 0.3, 0.39312
0.25, 1, 0.367239, 0.249794, 0.3, 0.382967
0.25, 1, 0.38896, 0.214536, 0.3, 0.396504
0.25, 1, 0.370629, 0.232661, 0.3, 0.39671
0.25, 1, 0.377686, 0.226503, 0.3, 0.395811
0.25, 1, 0.345392, 0.246371, 0.3, 0.408237
0.25, 1, 0.382956, 0.224136, 0.3, 0.392908
0.25, 1, 0.356348, 0.238758, 0.3, 0.404893
0.25, 1, 0.364088, 0.235585, 0.3, 0.400327
0.25, 1, 0.386981, 0.22031, 0.3, 0.392709
0.25, 1, 0.368977, 0.233535, 0.3, 0.397488
0.25, 1, 0.357579, 0.230133, 0.3, 0.412288
0.25, 1, 0.362394, 0.236465, 0.3, 0.40114
0.25, 1, 0.362783, 0.234235, 0.3, 0.402982
0.25, 1, 0.38067, 0.227831, 0.3, 0.391499
0.25, 1, 0.366411, 0.241805, 0.3, 0.391784
0.25, 1, 0.371247, 0.239937, 0.3, 0.388816
0.25, 1, 0.36625, 0.246706, 0.3, 0.387044
0.25, 1, 0.386951, 0.221003, 0.3, 0.392046
0.25, 1, 0.382177, 0.229593, 0.3, 0.388231
0.25, 1, 0.373093, 0.228983, 0.3, 0.397924
0.25, 1, 0.351136, 0.242958, 0.3, 0.405906
0.25, 1, 0.369575, 0.232825, 0.3, 0.3976
0.25, 1, 0.378496, 0.222735, 0.3, 0.39877
0.25, 1, 0.359332, 0.236644, 0.3, 0.404024
0.25, 1, 0.362946, 0.248139, 0.3, 0.388916
0.25, 1, 0.3702, 0.23511, 0.3, 0.394689
0.25, 1, 0.362372, 0.239431, 0.3, 0.398197
0.25, 1, 0.369974, 0.228972, 0.3, 0.401055
0.25, 1, 0.365342, 0.233089, 0.3, 0.401569
0.25, 1, 0.372489, 0.232719, 0.3, 0.394792
0.25, 1, 0.369747, 0.245225, 0.3, 0.385028
0.25, 1, 0.372239, 0.225761, 0.3, 0.402001
0.25, 1, 0.371179, 0.236287, 0.3, 0.392534
0.25, 1, 0.349734, 0.242384, 0.3, 0.407883
0.25, 1, 0.3747, 0.241329, 0.3, 0.383972
0.25, 1, 0.378835, 0.234356, 0.305, 0.386809
0.25, 1, 0.366842, 0.226434, 0.305, 0.406724
0.25, 1, 0.376732, 0.222839, 0.305, 0.400429
0.25, 1, 0.356495, 0.247744, 0.305, 0.395761
0.25, 1, 0.37781, 0.233844, 0.305, 0.388346
0.25, 1, 0.380701, 0.240073, 0.305, 0.379227
0.25, 1, 0.376409, 0.221647, 0.305, 0.401943
0.25, 1, 0.383371, 0.238272, 0.305, 0.378357
0.25, 1, 0.381875, 0.235586, 0.305, 0.38254
0.25, 1, 0.390416, 0.21848, 0.305, 0.391104
0.25, 1, 0.367307, 0.238736, 0.305, 0.393958
0.25, 1, 0.373733, 0.233094, 0.305, 0.393172
0.25, 1, 0.368769, 0.240238, 0.305, 0.390994
0.25, 1, 0.385434, 0.227376, 0.305, 0.387189
0.25, 1, 0.390515, 0.223089, 0.305, 0.386396
0.25, 1, 0.362145, 0.240759, 0.305, 0.397096
0.25, 1, 0.354141, 0.250123, 0.305, 0.395736
0.25, 1, 0.368477, 0.231135, 0.305, 0.400388
0.25, 1, 0.382365, 0.234499, 0.305, 0.383135
0.25, 1, 0.386391, 0.231377, 0.305, 0.382232
0.25, 1, 0.368415, 0.237008, 0.305, 0.394578
0.25, 1, 0.373104, 0.232014, 0.305, 0.394882
0.25, 1, 0.379458, 0.227184, 0.305, 0.393357
0.25, 1, 0.385711, 0.22682, 0.305, 0.387469
0.25, 1, 0.376642, 0.231674, 0.305, 0.391684
0.25, 1, 0.377906, 0.229286, 0.305, 0.392807
0.25, 1, 0.36256, 0.23569, 0.305, 0.401751
0.25, 1, 0.386561, 0.232973, 0.305, 0.380466
0.25, 1, 0.374357, 0.226003, 0.305, 0.39964
0.25, 1, 0.357317, 0.239049, 0.305, 0.403633
0.25, 1, 0.37625, 0.225435, 0.305, 0.398315
0.25, 1, 0.37165, 0.229207, 0.305, 0.399143
0.25, 1, 0.389599, 0.221266, 0.305, 0.389136
0.25, 1, 0.369477, 0.245829, 0.305, 0.384693
0.25, 1, 0.38017, 0.233519, 0.305, 0.386311
0.25, 1, 0.388458, 0.226893, 0.305, 0.384649
0.25, 1, 0.375291, 0.225732, 0.305, 0.398978
0.25, 1, 0.394092, 0.219387, 0.305, 0.386522
0.25, 1, 0.377849, 0.241541, 0.305, 0.38061
0.25, 1, 0.378777, 0.234593, 0.305, 0.38663
0.25, 1, 0.374005, 0.231525, 0.305, 0.39447
0.25, 1, 0.376779, 0.229846, 0.305, 0.393375
0.25, 1, 0.377223, 0.23266, 0.305, 0.390118
0.25, 1, 0.387612, 0.235619, 0.305, 0.37677
0.25, 1, 0.383348, 0.216288, 0.305, 0.400364
0.25, 1, 0.373238, 0.232724, 0.305, 0.394039
0.25, 1, 0.361553, 0.251543, 0.305, 0.386904
0.25, 1, 0.382891, 0.236507, 0.305, 0.380601
0.25, 1, 0.3786, 0.225752, 0.305, 0.395648
0.25, 1, 0.379343, 0.236612, 0.305, 0.384046
0.25, 1, 0.361235, 0.230914, 0.305, 0.407851
0.25, 1, 0.377065, 0.236012, 0.305, 0.386923
0.25, 1, 0.356388, 0.237423, 0.305, 0.406189
0.25, 1, 0.373135, 0.236182, 0.305, 0.390683
0.25, 1, 0.384199, 0.230378, 0.305, 0.385423
0.25, 1, 0.382373, 0.227295, 0.305, 0.390332
0.25, 1, 0.375591, 0.21128, 0.305, 0.413128
0.25, 1, 0.392121, 0.224367, 0.305, 0.383512
0.25, 1, 0.352266, 0.244803, 0.305, 0.402931
0.25, 1, 0.35559, 0.234755, 0.305, 0.409655
0.25, 1, 0.381928, 0.224041, 0.305, 0.394031
0.25, 1, 0.363361, 0.229077, 0.305, 0.407562
0.25, 1, 0.370825, 0.227322, 0.305, 0.401853
0.25, 1, 0.375656, 0.237752, 0.305, 0.386593
0.25, 1, 0.367647, 0.241748, 0.305, 0.390606
0.25, 1, 0.375302, 0.236834, 0.305, 0.387864
0.25, 1, 0.37076, 0.23848, 0.305, 0.39076
0.25, 1, 0.394269, 0.223882, 0.305, 0.381848
0.25, 1, 0.380442, 0.219127, 0.305, 0.400431
0.25, 1, 0.385818, 0.229994, 0.305, 0.384188
0.25, 1, 0.384455, 0.229954, 0.305, 0.385591
0.25, 1, 0.379378, 0.224705, 0.305, 0.395916
0.25, 1, 0.405984, 0.220286, 0.305, 0.37373
0.25, 1, 0.369537, 0.237011, 0.305, 0.393452
0.25, 1, 0.378118, 0.231174, 0.305, 0.390708
0.25, 1, 0.393016, 0.230434, 0.305, 0.37655
0.25, 1, 0.381451, 0.237685, 0.305, 0.380864
0.25, 1, 0.385727, 0.223705, 0.305, 0.390568
0.25, 1, 0.383637, 0.238207, 0.305, 0.378156
0.25, 1, 0.372125, 0.226283, 0.305, 0.401592
0.25, 1, 0.387815, 0.234764, 0.305, 0.377421
0.25, 1, 0.380336, 0.235519, 0.305, 0.384145
0.25, 1, 0.373734, 0.242411, 0.305, 0.383855
0.25, 1, 0.363014, 0.233433, 0.305, 0.403553
0.25, 1, 0.394497, 0.213631, 0.305, 0.391872
0.25, 1, 0.38133, 0.22149, 0.305, 0.39718
0.25, 1, 0.352842, 0.238212, 0.305, 0.408946
0.25, 1, 0.366757, 0.230814, 0.305, 0.402429
0.25, 1, 0.370564, 0.235835, 0.305, 0.393601
0.25, 1, 0.386126, 0.226549, 0.305, 0.387325
0.25, 1, 0.374765, 0.228013, 0.305, 0.397222
0.25, 1, 0.362129, 0.239073, 0.305, 0.398798
0.25, 1, 0.376266, 0.228881, 0.305, 0.394853
0.25, 1, 0.38534, 0.234345, 0.305, 0.380315
0.25, 1, 0.385256, 0.230671, 0.305, 0.384074
0.25, 1, 0.384666, 0.234017, 0.305, 0.381317
0.25, 1, 0.36776, 0.229897, 0.305, 0.402343
0.25, 1, 0.383628, 0.228763, 0.305, 0.387609
0.25, 1, 0.383505, 0.230308, 0.305, 0.386188
0.25, 1, 0.39219, 0.220836, 0.305, 0.386974
0.25, 1, 0.3986, 0.218702, 0.31, 0.382698
0.25, 1, 0.374889, 0.237717, 0.31, 0.387393
0.25, 1, 0.366086, 0.242038, 0.31, 0.391875
0.25, 1, 0.372465, 0.245543, 0.31, 0.381992
0.25, 1, 0.392431, 0.225908, 0.31, 0.381661
0.25, 1, 0.385557, 0.229039, 0.31, 0.385403
0.25, 1, 0.398694, 0.232286, 0.31, 0.36902
0.25, 1, 0.379947, 0.229617, 0.31, 0.390437
0.25, 1, 0.390775, 0.22371, 0.31, 0.385515
0.25, 1, 0.392576, 0.239047, 0.31, 0.368377
0.25, 1, 0.374635, 0.238134, 0.31, 0.387231
0.25, 1, 0.391535, 0.226795, 0.31, 0.38167
0.25, 1, 0.386695, 0.230006, 0.31, 0.383298
0.25, 1, 0.388554, 0.233951, 0.31, 0.377495
0.25, 1, 0.388894, 0.232269, 0.31, 0.378837
0.25, 1, 0.384084, 0.227189, 0.31, 0.388727
0.25, 1, 0.394514, 0.229832, 0.31, 0.375654
0.25, 1, 0.383483, 0.226545, 0.31, 0.389972
0.25, 1, 0.387827, 0.222947, 0.31, 0.389226
0.25, 1, 0.374681, 0.237997, 0.31, 0.387322
0.25, 1, 0.393643, 0.227911, 0.31, 0.378446
0.25, 1, 0.368943, 0.232093, 0.31, 0.398964
0.25, 1, 0.385642, 0.234309, 0.31, 0.380049
0.25, 1, 0.391297, 0.228264, 0.31, 0.38044
0.25, 1, 0.378354, 0.22981, 0.31, 0.391836
0.25, 1, 0.381062, 0.23427, 0.31, 0.384668
0.25, 1, 0.38712, 0.238607, 0.31, 0.374272
0.25, 1, 0.379639, 0.233982, 0.31, 0.386379
0.25, 1, 0.368396, 0.227613, 0.31, 0.403991
0.25, 1, 0.371023, 0.245331, 0.31, 0.383646
0.25, 1, 0.387288, 0.23364, 0.31, 0.379072
0.25, 1, 0.37592, 0.230371, 0.31, 0.393709
0.25, 1, 0.372598, 0.246639, 0.31, 0.380763
0.25, 1, 0.387929, 0.223048, 0.31, 0.389023
0.25, 1, 0.383376, 0.233485, 0.31, 0.383139
0.25, 1, 0.3925, 0.215064, 0.31, 0.392436
0.25, 1, 0.396161, 0.226204, 0.31, 0.377635
0.25, 1, 0.387224, 0.232955, 0.31, 0.379821
0.25, 1, 0.388986, 0.219242, 0.31, 0.391772
0.25, 1, 0.381901, 0.230482, 0.31, 0.387617
0.25, 1, 0.371321, 0.233427, 0.31, 0.395253
0.25, 1, 0.377997, 0.23961, 0.31, 0.382393
0.25, 1, 0.378267, 0.229883, 0.31, 0.39185
0.25, 1, 0.387551, 0.230795, 0.31, 0.381654
0.25, 1, 0.392187, 0.231652, 0.31, 0.376161
0.25, 1, 0.379924, 0.239455, 0.31, 0.380621
0.25, 1, 0.373774, 0.238913, 0.31, 0.387313
0.25, 1, 0.378092, 0.23247, 0.31, 0.389438
0.25, 1, 0.389605, 0.230112, 0.31, 0.380282
0.25, 1, 0.393201, 0.237818, 0.31, 0.368981
0.25, 1, 0.384446, 0.233888, 0.31, 0.381665
0.25, 1, 0.395839, 0.229736, 0.31, 0.374425
0.25, 1, 0.377554, 0.226636, 0.31, 0.39581
0.25, 1, 0.371993, 0.23348, 0.31, 0.394527
0.25, 1, 0.369925, 0.240192, 0.31, 0.389883
0.25, 1, 0.394088, 0.220534, 0.31, 0.385378
0.25, 1, 0.385954, 0.216886, 0.31, 0.39716
0.25, 1, 0.388053, 0.225285, 0.31, 0.386662
0.25, 1, 0.390334, 0.229541, 0.31, 0.380124
0.25, 1, 0.405241, 0.223867, 0.31, 0.370892
0.25, 1, 0.375594, 0.243818, 0.31, 0.380588
0.25, 1, 0.390827, 0.233972, 0.31, 0.3752
0.25, 1, 0.381692, 0.240324, 0.31, 0.377984
0.25, 1, 0.388976, 0.243748, 0.31, 0.367276
0.25, 1, 0.381241, 0.225288, 0.31, 0.393471
0.25, 1, 0.372202, 0.229971, 0.31, 0.397826
0.25, 1, 0.389468, 0.219998, 0.31, 0.390534
0.25, 1, 0.388188, 0.225775, 0.31, 0.386037
0.25, 1, 0.390009, 0.23391, 0.31, 0.376081
0.25, 1, 0.39359, 0.223868, 0.31, 0.382543
0.25, 1, 0.379212, 0.233977, 0.31, 0.38681
0.25, 1, 0.396492, 0.226328, 0.31, 0.37718
0.25, 1, 0.379711, 0.242915, 0.31, 0.377374
0.25, 1, 0.398031, 0.234384, 0.31, 0.367586
0.25, 1, 0.377747, 0.215066, 0.31, 0.407187
0.25, 1, 0.377456, 0.227185, 0.31, 0.39536
0.25, 1, 0.380406, 0.233399, 0.31, 0.386195
0.25, 1, 0.393335, 0.215877, 0.31, 0.390788
0.25, 1, 0.388237, 0.215725, 0.31, 0.396038
0.25, 1, 0.386255, 0.238731, 0.31, 0.375014
0.25, 1, 0.362925, 0.24275, 0.31, 0.394325
0.25, 1, 0.394684, 0.227341, 0.31, 0.377975
0.25, 1, 0.378723, 0.244102, 0.31, 0.377175
0.25, 1, 0.384883, 0.23577, 0.31, 0.379347
0.25, 1, 0.395946, 0.221764, 0.31, 0.38229
0.25, 1, 0.393397, 0.225582, 0.31, 0.381021
0.25, 1, 0.394997, 0.224336, 0.31, 0.380668
0.25, 1, 0.38798, 0.230154, 0.31, 0.381866
0.25, 1, 0.379249, 0.231998, 0.31, 0.388753
0.25, 1, 0.382125, 0.224751, 0.31, 0.393124
0.25, 1, 0.38833, 0.227027, 0.31, 0.384643
0.25, 1, 0.398183, 0.231918, 0.31, 0.369899
0.25, 1, 0.378098, 0.237743, 0.31, 0.384158
0.25, 1, 0.376978, 0.228854, 0.31, 0.394168
0.25, 1, 0.387766, 0.229083, 0.31, 0.383151
0.25, 1, 0.377871, 0.232272, 0.31, 0.389857
0.25, 1, 0.384176, 0.226808, 0.31, 0.389016
0.25, 1, 0.393039, 0.219287, 0.31, 0.387674
0.25, 1, 0.388919, 0.233606, 0.31, 0.377475
0.25, 1, 0.398406, 0.241684, 0.31, 0.35991
0.25, 1, 0.396414, 0.227715, 0.315, 0.375871
0.25, 1, 0.380087, 0.234289, 0.315, 0.385624
0.25, 1, 0.402609, 0.21821, 0.315, 0.37918
0.25, 1, 0.403029, 0.224124, 0.315, 0.372848
0.25, 1, 0.393013, 0.232093, 0.315, 0.374895
0.25, 1, 0.402549, 0.229863, 0.315, 0.367588
0.25, 1, 0.383473, 0.240222, 0.315, 0.376305
0.25, 1, 0.397251, 0.21508, 0.315, 0.387669
0.25, 1, 0.404312, 0.243947, 0.315, 0.351742
0.25, 1, 0.390996, 0.243629, 0.315, 0.365375
0.25, 1, 0.408423, 0.223989, 0.315, 0.367588
0.25, 1, 0.401584, 0.217817, 0.315, 0.380599
0.25, 1, 0.381529, 0.223514, 0.315, 0.394957
0.25, 1, 0.397673, 0.225189, 0.315, 0.377139
0.25, 1, 0.39028, 0.215979, 0.315, 0.393741
0.25, 1, 0.392386, 0.220114, 0.315, 0.387499
0.25, 1, 0.408657, 0.234689, 0.315, 0.356653
0.25, 1, 0.415181, 0.217666, 0.315, 0.367153
0.25, 1, 0.377683, 0.24835, 0.315, 0.373967
0.25, 1, 0.391339, 0.236752, 0.315, 0.371909
0.25, 1, 0.401977, 0.227111, 0.315, 0.370912
0.25, 1, 0.40678, 0.212995, 0.315, 0.380226
0.25, 1, 0.376232, 0.229487, 0.315, 0.394281
