Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0.5, 0.0818382, 0.252334, 0.1, 0.665827
0.25, 0.5, 0.084296, 0.250864, 0.1, 0.66484
0.25, 0.5, 0.0896719, 0.24731, 0.1, 0.663018
0.25, 0.5, 0.0717105, 0.256688, 0.1, 0.671601
0.25, 0.5, 0.0832928, 0.246515, 0.1, 0.670192
0.25, 0.5, 0.0842388, 0.255741, 0.1, 0.66002
0.25, 0.5, 0.0770143, 0.255806, 0.1, 0.667179
0.25, 0.5, 0.0899977, 0.247261, 0.1, 0.662741
0.25, 0.5, 0.0807664, 0.253561, 0.1, 0.665672
0.25, 0.5, 0.0793389, 0.257306, 0.1, 0.663355
0.25, 0.5, 0.0895256, 0.252907, 0.1, 0.657567
0.25, 0.5, 0.0850598, 0.25401, 0.1, 0.66093
0.25, 0.5, 0.0820141, 0.247469, 0.1, 0.670517
0.25, 0.5, 0.0852813, 0.246895, 0.1, 0.667824
0.25, 0.5, 0.0813474, 0.248486, 0.1, 0.670167
0.25, 0.5, 0.0883516, 0.260042, 0.1, 0.651606
0.25, 0.5, 0.0897166, 0.248315, 0.1, 0.661969
0.25, 0.5, 0.0924126, 0.241232, 0.1, 0.666355
0.25, 0.5, 0.0833214, 0.247791, 0.1, 0.668887
0.25, 0.5, 0.0796118, 0.249208, 0.1, 0.671181
0.25, 0.5, 0.0711885, 0.269159, 0.1, 0.659652
0.25, 0.5, 0.0804399, 0.255235, 0.1, 0.664325
0.25, 0.5, 0.0902294, 0.25299, 0.1, 0.65678
0.25, 0.5, 0.0925506, 0.245396, 0.1, 0.662054
0.25, 0.5, 0.0826289, 0.270154, 0.1, 0.647218
0.25, 0.5, 0.086376, 0.266619, 0.1, 0.647005
0.25, 0.5, 0.0802256, 0.254766, 0.1, 0.665009
0.25, 0.5, 0.0862335, 0.252836, 0.105, 0.66093
0.25, 0.5, 0.0935918, 0.249694, 0.105, 0.656714
0.25, 0.5, 0.0902348, 0.257618, 0.105, 0.652148
0.25, 0.5, 0.0827232, 0.253801, 0.105, 0.663476
0.25, 0.5, 0.096748, 0.254259, 0.105, 0.648993
0.25, 0.5, 0.0963733, 0.255004, 0.105, 0.648623
0.25, 0.5, 0.0876112, 0.256164, 0.105, 0.656225
0.25, 0.5, 0.0815188, 0.249829, 0.105, 0.668653
0.25, 0.5, 0.0928676, 0.255177, 0.105, 0.651956
0.25, 0.5, 0.0935616, 0.250077, 0.105, 0.656361
0.25, 0.5, 0.0944301, 0.254714, 0.105, 0.650856
0.25, 0.5, 0.0977303, 0.251268, 0.105, 0.651002
0.25, 0.5, 0.083948, 0.245834, 0.105, 0.670219
0.25, 0.5, 0.0955229, 0.256503, 0.105, 0.647974
0.25, 0.5, 0.0927351, 0.250199, 0.105, 0.657066
0.25, 0.5, 0.0860144, 0.242101, 0.105, 0.671885
0.25, 0.5, 0.0913143, 0.239878, 0.105, 0.668808
0.25, 0.5, 0.0869836, 0.245567, 0.105, 0.66745
0.25, 0.5, 0.0879049, 0.253578, 0.105, 0.658517
0.25, 0.5, 0.0924986, 0.260188, 0.105, 0.647313
0.25, 0.5, 0.0818095, 0.246693, 0.105, 0.671498
0.25, 0.5, 0.0821367, 0.255286, 0.105, 0.662578
0.25, 0.5, 0.0812715, 0.259054, 0.105, 0.659674
0.25, 0.5, 0.08713, 0.238017, 0.105, 0.674853
0.25, 0.5, 0.09152, 0.252422, 0.105, 0.656058
0.25, 0.5, 0.0948016, 0.250637, 0.105, 0.654561
0.25, 0.5, 0.0869591, 0.254841, 0.105, 0.6582
0.25, 0.5, 0.092671, 0.261672, 0.105, 0.645657
0.25, 0.5, 0.0886619, 0.256162, 0.105, 0.655176
0.25, 0.5, 0.0820183, 0.270574, 0.105, 0.647408
0.25, 0.5, 0.0902217, 0.248024, 0.105, 0.661755
0.25, 0.5, 0.0881955, 0.251311, 0.105, 0.660493
0.25, 0.5, 0.090075, 0.258889, 0.105, 0.651036
0.25, 0.5, 0.0825895, 0.259729, 0.105, 0.657681
0.25, 0.5, 0.089015, 0.253172, 0.105, 0.657813
0.25, 0.5, 0.0887593, 0.259036, 0.105, 0.652205
0.25, 0.5, 0.0933521, 0.252504, 0.105, 0.654144
0.25, 0.5, 0.0894798, 0.263076, 0.105, 0.647444
0.25, 0.5, 0.0856258, 0.25528, 0.105, 0.659094
0.25, 0.5, 0.089609, 0.25527, 0.105, 0.655121
0.25, 0.5, 0.0904693, 0.24457, 0.105, 0.664961
0.25, 0.5, 0.0931048, 0.263496, 0.105, 0.643399
0.25, 0.5, 0.0943802, 0.250212, 0.105, 0.655408
0.25, 0.5, 0.0781488, 0.262, 0.105, 0.659852
0.25, 0.5, 0.0915383, 0.251085, 0.105, 0.657377
0.25, 0.5, 0.0888666, 0.244714, 0.105, 0.666419
0.25, 0.5, 0.089504, 0.265268, 0.105, 0.645228
0.25, 0.5, 0.0840696, 0.259474, 0.105, 0.656457
0.25, 0.5, 0.0871227, 0.262169, 0.105, 0.650708
0.25, 0.5, 0.0809465, 0.253784, 0.105, 0.665269
0.25, 0.5, 0.0864291, 0.255721, 0.105, 0.65785
0.25, 0.5, 0.0994511, 0.234671, 0.105, 0.665878
0.25, 0.5, 0.0910728, 0.264075, 0.105, 0.644852
0.25, 0.5, 0.0895234, 0.260374, 0.105, 0.650103
0.25, 0.5, 0.0885779, 0.25416, 0.105, 0.657262
0.25, 0.5, 0.0914378, 0.259999, 0.105, 0.648564
0.25, 0.5, 0.0865265, 0.247924, 0.105, 0.66555
0.25, 0.5, 0.0952477, 0.249295, 0.105, 0.655457
0.25, 0.5, 0.101244, 0.252484, 0.105, 0.646272
0.25, 0.5, 0.0928688, 0.248459, 0.105, 0.658672
0.25, 0.5, 0.0915877, 0.263317, 0.105, 0.645095
0.25, 0.5, 0.0927877, 0.254558, 0.105, 0.652654
0.25, 0.5, 0.0918843, 0.251306, 0.105, 0.65681
0.25, 0.5, 0.0932363, 0.251375, 0.105, 0.655389
0.25, 0.5, 0.0864598, 0.251484, 0.105, 0.662056
0.25, 0.5, 0.0980582, 0.25077, 0.105, 0.651172
0.25, 0.5, 0.0892654, 0.256954, 0.105, 0.653781
0.25, 0.5, 0.0806486, 0.251478, 0.105, 0.667873
0.25, 0.5, 0.0916014, 0.261338, 0.105, 0.647061
0.25, 0.5, 0.0883786, 0.260254, 0.105, 0.651368
0.25, 0.5, 0.094315, 0.250852, 0.105, 0.654833
0.25, 0.5, 0.0881525, 0.253776, 0.105, 0.658072
0.25, 0.5, 0.09197, 0.25534, 0.105, 0.65269
0.25, 0.5, 0.0853533, 0.251319, 0.105, 0.663328
0.25, 0.5, 0.0900267, 0.253479, 0.105, 0.656495
0.25, 0.5, 0.0950811, 0.25318, 0.105, 0.651739
0.25, 0.5, 0.0901731, 0.252952, 0.105, 0.656875
0.25, 0.5, 0.0863081, 0.259711, 0.105, 0.653981
0.25, 0.5, 0.0920286, 0.243297, 0.105, 0.664675
0.25, 0.5, 0.0994617, 0.256489, 0.105, 0.644049
0.25, 0.5, 0.0907202, 0.247253, 0.105, 0.662026
0.25, 0.5, 0.0893245, 0.25254, 0.105, 0.658135
0.25, 0.5, 0.0886371, 0.245763, 0.105, 0.6656
0.25, 0.5, 0.0773621, 0.25137, 0.105, 0.671268
0.25, 0.5, 0.0829203, 0.255218, 0.105, 0.661861
0.25, 0.5, 0.084605, 0.246691, 0.105, 0.668704
0.25, 0.5, 0.0954261, 0.247959, 0.105, 0.656615
0.25, 0.5, 0.0877944, 0.24502, 0.105, 0.667186
0.25, 0.5, 0.082672, 0.254165, 0.105, 0.663163
0.25, 0.5, 0.0820233, 0.25442, 0.105, 0.663557
0.25, 0.5, 0.0889327, 0.2626, 0.105, 0.648467
0.25, 0.5, 0.092404, 0.246618, 0.105, 0.660978
0.25, 0.5, 0.0811248, 0.250916, 0.105, 0.667959
0.25, 0.5, 0.089425, 0.246044, 0.105, 0.664531
0.25, 0.5, 0.0792705, 0.2474, 0.105, 0.673329
0.25, 0.5, 0.091122, 0.249627, 0.105, 0.659252
0.25, 0.5, 0.0856198, 0.252775, 0.105, 0.661606
0.25, 0.5, 0.0850117, 0.251168, 0.105, 0.663821
0.25, 0.5, 0.0859713, 0.263268, 0.105, 0.650761
0.25, 0.5, 0.0905846, 0.246783, 0.105, 0.662632
0.25, 0.5, 0.095902, 0.249114, 0.11, 0.654984
0.25, 0.5, 0.0964406, 0.254663, 0.11, 0.648897
0.25, 0.5, 0.0913022, 0.260334, 0.11, 0.648364
0.25, 0.5, 0.095072, 0.251628, 0.11, 0.6533
0.25, 0.5, 0.0905726, 0.256098, 0.11, 0.653329
0.25, 0.5, 0.0860312, 0.256768, 0.11, 0.657201
0.25, 0.5, 0.0926858, 0.255842, 0.11, 0.651472
0.25, 0.5, 0.0908076, 0.254806, 0.11, 0.654387
0.25, 0.5, 0.0919827, 0.25706, 0.11, 0.650957
0.25, 0.5, 0.0972596, 0.244195, 0.11, 0.658545
0.25, 0.5, 0.0891409, 0.251797, 0.11, 0.659062
0.25, 0.5, 0.089275, 0.251273, 0.11, 0.659452
0.25, 0.5, 0.0968012, 0.250039, 0.11, 0.65316
0.25, 0.5, 0.0867958, 0.246726, 0.11, 0.666478
0.25, 0.5, 0.093545, 0.245702, 0.11, 0.660753
0.25, 0.5, 0.0946566, 0.246877, 0.11, 0.658467
0.25, 0.5, 0.10289, 0.23272, 0.11, 0.664391
0.25, 0.5, 0.0855165, 0.260923, 0.11, 0.65356
0.25, 0.5, 0.096207, 0.259431, 0.11, 0.644362
0.25, 0.5, 0.0892922, 0.272604, 0.11, 0.638104
0.25, 0.5, 0.102447, 0.260319, 0.11, 0.637234
0.25, 0.5, 0.0947063, 0.255882, 0.11, 0.649411
0.25, 0.5, 0.0922045, 0.259957, 0.11, 0.647838
0.25, 0.5, 0.0964228, 0.260708, 0.11, 0.64287
0.25, 0.5, 0.101611, 0.255806, 0.11, 0.642583
0.25, 0.5, 0.0973843, 0.250282, 0.11, 0.652333
0.25, 0.5, 0.0863424, 0.250517, 0.11, 0.663141
0.25, 0.5, 0.0935624, 0.251732, 0.11, 0.654706
0.25, 0.5, 0.0969756, 0.257132, 0.11, 0.645892
0.25, 0.5, 0.0914205, 0.259497, 0.11, 0.649083
0.25, 0.5, 0.0945979, 0.255412, 0.11, 0.64999
0.25, 0.5, 0.0895573, 0.253683, 0.11, 0.65676
0.25, 0.5, 0.0994109, 0.258431, 0.11, 0.642158
0.25, 0.5, 0.0891619, 0.245769, 0.11, 0.665069
0.25, 0.5, 0.0896428, 0.246291, 0.11, 0.664066
0.25, 0.5, 0.0938766, 0.255173, 0.11, 0.65095
0.25, 0.5, 0.0914408, 0.250358, 0.11, 0.658201
0.25, 0.5, 0.0949441, 0.254824, 0.11, 0.650232
0.25, 0.5, 0.0836545, 0.25944, 0.11, 0.656906
0.25, 0.5, 0.0967833, 0.252609, 0.11, 0.650608
0.25, 0.5, 0.0831226, 0.243158, 0.11, 0.673719
0.25, 0.5, 0.0890101, 0.258432, 0.11, 0.652558
0.25, 0.5, 0.0872579, 0.243953, 0.11, 0.668789
0.25, 0.5, 0.0898624, 0.254984, 0.11, 0.655154
0.25, 0.5, 0.0942536, 0.246393, 0.11, 0.659353
0.25, 0.5, 0.106592, 0.244894, 0.11, 0.648515
0.25, 0.5, 0.0919126, 0.245416, 0.11, 0.662672
0.25, 0.5, 0.101869, 0.249362, 0.11, 0.648769
0.25, 0.5, 0.095746, 0.261852, 0.11, 0.642402
0.25, 0.5, 0.0943483, 0.255287, 0.11, 0.650364
0.25, 0.5, 0.0929248, 0.251573, 0.11, 0.655502
0.25, 0.5, 0.0999084, 0.263386, 0.11, 0.636705
0.25, 0.5, 0.0897328, 0.257422, 0.11, 0.652846
0.25, 0.5, 0.0941552, 0.250747, 0.11, 0.655098
0.25, 0.5, 0.0975337, 0.245807, 0.11, 0.656659
0.25, 0.5, 0.0961767, 0.253007, 0.11, 0.650816
0.25, 0.5, 0.101038, 0.249452, 0.11, 0.64951
0.25, 0.5, 0.1009, 0.244903, 0.11, 0.654197
0.25, 0.5, 0.0896903, 0.254108, 0.11, 0.656202
0.25, 0.5, 0.0974509, 0.263364, 0.11, 0.639185
0.25, 0.5, 0.0977978, 0.256661, 0.11, 0.645542
0.25, 0.5, 0.0849291, 0.248807, 0.11, 0.666264
0.25, 0.5, 0.0925936, 0.264341, 0.11, 0.643066
0.25, 0.5, 0.0898212, 0.245047, 0.11, 0.665132
0.25, 0.5, 0.091919, 0.255664, 0.11, 0.652417
0.25, 0.5, 0.0911048, 0.251824, 0.11, 0.657071
0.25, 0.5, 0.0957384, 0.252084, 0.11, 0.652177
0.25, 0.5, 0.0912256, 0.260749, 0.11, 0.648025
0.25, 0.5, 0.0963062, 0.250712, 0.11, 0.652982
0.25, 0.5, 0.0960848, 0.257912, 0.11, 0.646004
0.25, 0.5, 0.0884304, 0.264046, 0.11, 0.647523
0.25, 0.5, 0.0935213, 0.25384, 0.11, 0.652638
0.25, 0.5, 0.0927329, 0.246958, 0.11, 0.660309
0.25, 0.5, 0.0950872, 0.257533, 0.11, 0.64738
0.25, 0.5, 0.100371, 0.248667, 0.11, 0.650962
0.25, 0.5, 0.0935266, 0.24684, 0.11, 0.659633
0.25, 0.5, 0.0837369, 0.250257, 0.11, 0.666006
0.25, 0.5, 0.0993058, 0.250443, 0.11, 0.650251
0.25, 0.5, 0.0942848, 0.250823, 0.11, 0.654892
0.25, 0.5, 0.0957617, 0.253133, 0.11, 0.651105
0.25, 0.5, 0.0962765, 0.262937, 0.11, 0.640787
0.25, 0.5, 0.0909859, 0.241044, 0.11, 0.66797
0.25, 0.5, 0.0889878, 0.255013, 0.11, 0.655999
0.25, 0.5, 0.0890856, 0.252069, 0.11, 0.658846
0.25, 0.5, 0.0945852, 0.254822, 0.11, 0.650593
0.25, 0.5, 0.0917071, 0.261023, 0.11, 0.64727
0.25, 0.5, 0.0943763, 0.259964, 0.11, 0.64566
0.25, 0.5, 0.103707, 0.25272, 0.11, 0.643573
0.25, 0.5, 0.0963091, 0.251589, 0.11, 0.652102
0.25, 0.5, 0.0879265, 0.250026, 0.11, 0.662047
0.25, 0.5, 0.0946447, 0.246639, 0.11, 0.658716
0.25, 0.5, 0.0935364, 0.255164, 0.11, 0.651299
0.25, 0.5, 0.0904142, 0.249185, 0.11, 0.660401
0.25, 0.5, 0.0932214, 0.259223, 0.11, 0.647556
0.25, 0.5, 0.106011, 0.259337, 0.11, 0.634652
0.25, 0.5, 0.0918744, 0.250103, 0.11, 0.658023
0.25, 0.5, 0.0996756, 0.244355, 0.11, 0.65597
0.25, 0.5, 0.0899914, 0.258188, 0.11, 0.65182
0.25, 0.5, 0.0844737, 0.247596, 0.11, 0.667931
0.25, 0.5, 0.0875495, 0.246272, 0.11, 0.666178
0.25, 0.5, 0.10005, 0.257572, 0.115, 0.642378
0.25, 0.5, 0.0990391, 0.253022, 0.115, 0.647939
0.25, 0.5, 0.0984167, 0.241929, 0.115, 0.659654
0.25, 0.5, 0.0967074, 0.259561, 0.115, 0.643732
0.25, 0.5, 0.106821, 0.236194, 0.115, 0.656985
0.25, 0.5, 0.0873236, 0.260337, 0.115, 0.652339
0.25, 0.5, 0.0939456, 0.248212, 0.115, 0.657843
0.25, 0.5, 0.103065, 0.253689, 0.115, 0.643246
0.25, 0.5, 0.109937, 0.24994, 0.115, 0.640123
0.25, 0.5, 0.098722, 0.254775, 0.115, 0.646503
0.25, 0.5, 0.102702, 0.253711, 0.115, 0.643587
0.25, 0.5, 0.0994874, 0.266219, 0.115, 0.634293
0.25, 0.5, 0.0953426, 0.260638, 0.115, 0.644019
0.25, 0.5, 0.107988, 0.253001, 0.115, 0.639011
0.25, 0.5, 0.0923937, 0.249391, 0.115, 0.658215
0.25, 0.5, 0.10425, 0.251386, 0.115, 0.644364
0.25, 0.5, 0.110099, 0.255224, 0.115, 0.634677
0.25, 0.5, 0.094273, 0.244325, 0.115, 0.661402
0.25, 0.5, 0.0958745, 0.249591, 0.115, 0.654535
0.25, 0.5, 0.10635, 0.24874, 0.115, 0.644909
0.25, 0.5, 0.0996106, 0.260536, 0.115, 0.639853
0.25, 0.5, 0.0972256, 0.241435, 0.115, 0.66134
0.25, 0.5, 0.103032, 0.259184, 0.115, 0.637784
0.25, 0.5, 0.0980638, 0.255569, 0.115, 0.646367
0.25, 0.5, 0.1021, 0.256776, 0.115, 0.641125
0.25, 0.5, 0.0985832, 0.253657, 0.115, 0.64776
0.25, 0.5, 0.086616, 0.256568, 0.115, 0.656816
0.25, 0.5, 0.0913193, 0.252507, 0.115, 0.656173
0.25, 0.5, 0.0940611, 0.251277, 0.115, 0.654662
0.25, 0.5, 0.0937506, 0.252966, 0.115, 0.653284
0.25, 0.5, 0.0958919, 0.254949, 0.115, 0.649159
0.25, 0.5, 0.0921981, 0.26906, 0.115, 0.638742
0.25, 0.5, 0.0998561, 0.249423, 0.115, 0.650721
0.25, 0.5, 0.0956592, 0.250426, 0.115, 0.653915
0.25, 0.5, 0.105425, 0.250398, 0.115, 0.644177
0.25, 0.5, 0.0989782, 0.252164, 0.115, 0.648858
0.25, 0.5, 0.110836, 0.255816, 0.115, 0.633348
0.25, 0.5, 0.102441, 0.264251, 0.115, 0.633308
0.25, 0.5, 0.0976768, 0.257694, 0.115, 0.644629
0.25, 0.5, 0.0992331, 0.249664, 0.115, 0.651102
0.25, 0.5, 0.0932997, 0.257794, 0.115, 0.648906
0.25, 0.5, 0.10704, 0.251788, 0.115, 0.641172
0.25, 0.5, 0.11182, 0.247799, 0.115, 0.640381
0.25, 0.5, 0.106706, 0.256491, 0.115, 0.636803
0.25, 0.5, 0.0935868, 0.256037, 0.115, 0.650377
0.25, 0.5, 0.100664, 0.251432, 0.115, 0.647904
0.25, 0.5, 0.102399, 0.246497, 0.115, 0.651105
0.25, 0.5, 0.0997291, 0.253973, 0.115, 0.646298
0.25, 0.5, 0.0962038, 0.259437, 0.115, 0.644359
0.25, 0.5, 0.0844518, 0.255071, 0.115, 0.660477
0.25, 0.5, 0.0974918, 0.249205, 0.115, 0.653303
0.25, 0.5, 0.0950433, 0.253336, 0.115, 0.651621
0.25, 0.5, 0.0964059, 0.251805, 0.115, 0.651789
0.25, 0.5, 0.0966371, 0.263591, 0.115, 0.639772
0.25, 0.5, 0.094227, 0.257563, 0.115, 0.64821
0.25, 0.5, 0.105611, 0.256523, 0.115, 0.637866
0.25, 0.5, 0.0996358, 0.25172, 0.115, 0.648644
0.25, 0.5, 0.0920178, 0.249702, 0.115, 0.658281
0.25, 0.5, 0.107798, 0.249019, 0.115, 0.643183
0.25, 0.5, 0.102581, 0.260065, 0.115, 0.637354
0.25, 0.5, 0.102615, 0.251289, 0.115, 0.646096
0.25, 0.5, 0.107145, 0.255535, 0.115, 0.63732
0.25, 0.5, 0.0974699, 0.241301, 0.115, 0.661229
0.25, 0.5, 0.0918638, 0.268456, 0.115, 0.63968
0.25, 0.5, 0.0999664, 0.254043, 0.115, 0.64599
0.25, 0.5, 0.0977561, 0.249127, 0.115, 0.653117
0.25, 0.5, 0.102208, 0.250843, 0.115, 0.646948
0.25, 0.5, 0.0935707, 0.249401, 0.115, 0.657028
0.25, 0.5, 0.105968, 0.254275, 0.115, 0.639758
0.25, 0.5, 0.107117, 0.249085, 0.115, 0.643799
0.25, 0.5, 0.10036, 0.25065, 0.115, 0.64899
0.25, 0.5, 0.0927536, 0.259464, 0.115, 0.647783
0.25, 0.5, 0.0977719, 0.250611, 0.115, 0.651617
0.25, 0.5, 0.101958, 0.255159, 0.115, 0.642883
0.25, 0.5, 0.0908346, 0.258091, 0.115, 0.651074
0.25, 0.5, 0.0949939, 0.251108, 0.115, 0.653898
0.25, 0.5, 0.106, 0.250467, 0.115, 0.643534
0.25, 0.5, 0.103361, 0.265176, 0.115, 0.631462
0.25, 0.5, 0.0947291, 0.250792, 0.115, 0.654478
0.25, 0.5, 0.0946841, 0.25807, 0.115, 0.647246
0.25, 0.5, 0.101926, 0.250056, 0.115, 0.648018
0.25, 0.5, 0.0957852, 0.246423, 0.115, 0.657791
0.25, 0.5, 0.0959167, 0.269141, 0.115, 0.634943
0.25, 0.5, 0.100454, 0.250735, 0.115, 0.64881
0.25, 0.5, 0.106084, 0.257337, 0.115, 0.636579
0.25, 0.5, 0.103836, 0.254346, 0.115, 0.641819
0.25, 0.5, 0.098433, 0.257888, 0.115, 0.643679
0.25, 0.5, 0.107572, 0.249932, 0.115, 0.642496
0.25, 0.5, 0.0840121, 0.265743, 0.115, 0.650245
0.25, 0.5, 0.0981262, 0.252496, 0.115, 0.649378
0.25, 0.5, 0.0984586, 0.267447, 0.115, 0.634094
0.25, 0.5, 0.103553, 0.256339, 0.115, 0.640108
0.25, 0.5, 0.102225, 0.254486, 0.115, 0.643289
0.25, 0.5, 0.103663, 0.247387, 0.115, 0.64895
0.25, 0.5, 0.100816, 0.250892, 0.115, 0.648292
0.25, 0.5, 0.0951305, 0.25788, 0.115, 0.64699
0.25, 0.5, 0.0991604, 0.24873, 0.115, 0.652109
0.25, 0.5, 0.102179, 0.252413, 0.115, 0.645407
0.25, 0.5, 0.0932234, 0.259488, 0.115, 0.647288
0.25, 0.5, 0.0942139, 0.249275, 0.115, 0.656511
0.25, 0.5, 0.102194, 0.253491, 0.12, 0.644315
0.25, 0.5, 0.105541, 0.251563, 0.12, 0.642895
0.25, 0.5, 0.10852, 0.254421, 0.12, 0.637059
0.25, 0.5, 0.092526, 0.257932, 0.12, 0.649542
0.25, 0.5, 0.102898, 0.250975, 0.12, 0.646127
0.25, 0.5, 0.103632, 0.25526, 0.12, 0.641107
0.25, 0.5, 0.0985137, 0.253935, 0.12, 0.647551
0.25, 0.5, 0.100552, 0.258229, 0.12, 0.641219
0.25, 0.5, 0.106373, 0.254191, 0.12, 0.639436
0.25, 0.5, 0.105506, 0.267185, 0.12, 0.627309
0.25, 0.5, 0.107088, 0.242062, 0.12, 0.65085
0.25, 0.5, 0.0998966, 0.259244, 0.12, 0.640859
0.25, 0.5, 0.103424, 0.2515, 0.12, 0.645076
0.25, 0.5, 0.10185, 0.260754, 0.12, 0.637396
0.25, 0.5, 0.10094, 0.259305, 0.12, 0.639755
0.25, 0.5, 0.110444, 0.256091, 0.12, 0.633465
0.25, 0.5, 0.105558, 0.242651, 0.12, 0.651791
0.25, 0.5, 0.104595, 0.249128, 0.12, 0.646277
0.25, 0.5, 0.101758, 0.253853, 0.12, 0.644389
0.25, 0.5, 0.101628, 0.25429, 0.12, 0.644082
0.25, 0.5, 0.100829, 0.246332, 0.12, 0.652839
0.25, 0.5, 0.0979822, 0.249648, 0.12, 0.652369
0.25, 0.5, 0.109371, 0.2515, 0.12, 0.639129
0.25, 0.5, 0.101075, 0.256881, 0.12, 0.642044
0.25, 0.5, 0.102101, 0.247897, 0.12, 0.650003
0.25, 0.5, 0.10739, 0.264038, 0.12, 0.628572
0.25, 0.5, 0.0937786, 0.245428, 0.12, 0.660793
0.25, 0.5, 0.101092, 0.250448, 0.12, 0.648459
0.25, 0.5, 0.105107, 0.250819, 0.12, 0.644074
0.25, 0.5, 0.095637, 0.252451, 0.12, 0.651912
0.25, 0.5, 0.0967102, 0.263798, 0.12, 0.639492
0.25, 0.5, 0.104435, 0.257501, 0.12, 0.638065
0.25, 0.5, 0.106598, 0.252976, 0.12, 0.640427
0.25, 0.5, 0.102425, 0.262174, 0.12, 0.635401
0.25, 0.5, 0.102208, 0.262514, 0.12, 0.635279
0.25, 0.5, 0.0951271, 0.2643, 0.12, 0.640573
0.25, 0.5, 0.108252, 0.263317, 0.12, 0.62843
0.25, 0.5, 0.102404, 0.252657, 0.12, 0.644939
0.25, 0.5, 0.10143, 0.250913, 0.12, 0.647658
0.25, 0.5, 0.105732, 0.256078, 0.12, 0.63819
0.25, 0.5, 0.099472, 0.24648, 0.12, 0.654048
0.25, 0.5, 0.104049, 0.263881, 0.12, 0.63207
0.25, 0.5, 0.104931, 0.251506, 0.12, 0.643564
0.25, 0.5, 0.10356, 0.252355, 0.12, 0.644084
0.25, 0.5, 0.103137, 0.255577, 0.12, 0.641286
0.25, 0.5, 0.107823, 0.259967, 0.12, 0.63221
0.25, 0.5, 0.100966, 0.241702, 0.12, 0.657332
0.25, 0.5, 0.0977151, 0.258246, 0.12, 0.644038
0.25, 0.5, 0.104395, 0.258434, 0.12, 0.637171
0.25, 0.5, 0.101631, 0.259507, 0.12, 0.638862
0.25, 0.5, 0.101408, 0.250978, 0.12, 0.647613
0.25, 0.5, 0.106164, 0.255952, 0.12, 0.637884
0.25, 0.5, 0.106996, 0.252028, 0.12, 0.640976
0.25, 0.5, 0.102257, 0.242593, 0.12, 0.65515
0.25, 0.5, 0.100617, 0.247904, 0.12, 0.651479
0.25, 0.5, 0.107503, 0.247229, 0.12, 0.645268
0.25, 0.5, 0.099845, 0.247172, 0.12, 0.652983
0.25, 0.5, 0.101239, 0.259744, 0.12, 0.639017
0.25, 0.5, 0.104203, 0.254891, 0.12, 0.640906
0.25, 0.5, 0.114557, 0.242923, 0.12, 0.64252
0.25, 0.5, 0.116776, 0.251276, 0.12, 0.631948
0.25, 0.5, 0.108228, 0.239299, 0.12, 0.652472
0.25, 0.5, 0.100114, 0.255522, 0.12, 0.644363
0.25, 0.5, 0.107113, 0.250088, 0.12, 0.6428
0.25, 0.5, 0.102068, 0.253862, 0.12, 0.64407
0.25, 0.5, 0.104907, 0.250246, 0.12, 0.644847
0.25, 0.5, 0.1056, 0.255507, 0.12, 0.638893
0.25, 0.5, 0.108489, 0.242581, 0.12, 0.64893
0.25, 0.5, 0.105053, 0.251961, 0.12, 0.642986
0.25, 0.5, 0.100207, 0.260261, 0.12, 0.639531
0.25, 0.5, 0.103644, 0.256627, 0.12, 0.639729
0.25, 0.5, 0.101923, 0.252433, 0.12, 0.645644
0.25, 0.5, 0.10097, 0.258825, 0.12, 0.640205
0.25, 0.5, 0.10684, 0.256274, 0.12, 0.636886
0.25, 0.5, 0.0947869, 0.25608, 0.12, 0.649133
0.25, 0.5, 0.105532, 0.253115, 0.12, 0.641353
0.25, 0.5, 0.0960409, 0.256848, 0.12, 0.647112
0.25, 0.5, 0.0999, 0.245123, 0.12, 0.654977
0.25, 0.5, 0.100883, 0.269102, 0.12, 0.630015
0.25, 0.5, 0.109616, 0.242339, 0.12, 0.648045
0.25, 0.5, 0.0963883, 0.263346, 0.12, 0.640265
0.25, 0.5, 0.114392, 0.251802, 0.12, 0.633806
0.25, 0.5, 0.0979103, 0.253619, 0.12, 0.648471
0.25, 0.5, 0.109641, 0.245993, 0.12, 0.644366
0.25, 0.5, 0.103029, 0.254615, 0.12, 0.642356
0.25, 0.5, 0.0976321, 0.271236, 0.12, 0.631132
0.25, 0.5, 0.105436, 0.247317, 0.12, 0.647247
0.25, 0.5, 0.103362, 0.249293, 0.12, 0.647345
0.25, 0.5, 0.102849, 0.25805, 0.12, 0.639101
0.25, 0.5, 0.0933473, 0.242763, 0.12, 0.66389
0.25, 0.5, 0.100994, 0.254295, 0.12, 0.644711
0.25, 0.5, 0.101645, 0.243362, 0.12, 0.654993
0.25, 0.5, 0.105162, 0.249923, 0.12, 0.644915
0.25, 0.5, 0.104561, 0.253077, 0.12, 0.642361
0.25, 0.5, 0.105257, 0.250761, 0.12, 0.643981
0.25, 0.5, 0.108258, 0.24754, 0.12, 0.644201
0.25, 0.5, 0.108859, 0.257891, 0.12, 0.63325
0.25, 0.5, 0.112817, 0.253617, 0.12, 0.633565
0.25, 0.5, 0.102994, 0.250982, 0.12, 0.646024
0.25, 0.5, 0.105188, 0.250573, 0.12, 0.644238
