Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.379775, 0.473515, 0.3, 0.14671
0.5, 1, 0.383869, 0.470928, 0.3, 0.145203
0.5, 1, 0.374242, 0.479178, 0.3, 0.14658
0.5, 1, 0.390663, 0.46537, 0.3, 0.143967
0.5, 1, 0.362803, 0.483997, 0.3, 0.1532
0.5, 1, 0.372918, 0.480631, 0.3, 0.146451
0.5, 1, 0.387741, 0.46963, 0.3, 0.142629
0.5, 1, 0.396363, 0.462149, 0.3, 0.141488
0.5, 1, 0.376236, 0.484143, 0.3, 0.139621
0.5, 1, 0.380767, 0.473822, 0.3, 0.145411
0.5, 1, 0.374108, 0.477897, 0.3, 0.147995
0.5, 1, 0.379552, 0.467196, 0.3, 0.153251
0.5, 1, 0.391531, 0.467305, 0.3, 0.141164
0.5, 1, 0.370055, 0.477786, 0.3, 0.15216
0.5, 1, 0.389728, 0.464387, 0.3, 0.145885
0.5, 1, 0.395934, 0.461735, 0.3, 0.142331
0.5, 1, 0.399663, 0.463536, 0.3, 0.136801
0.5, 1, 0.38002, 0.476415, 0.3, 0.143565
0.5, 1, 0.378493, 0.465567, 0.3, 0.15594
0.5, 1, 0.376412, 0.481574, 0.3, 0.142014
0.5, 1, 0.378131, 0.475762, 0.3, 0.146107
0.5, 1, 0.380486, 0.475627, 0.3, 0.143887
0.5, 1, 0.400072, 0.453461, 0.3, 0.146467
0.5, 1, 0.376859, 0.465911, 0.3, 0.15723
0.5, 1, 0.366893, 0.481262, 0.3, 0.151845
0.5, 1, 0.370329, 0.47517, 0.3, 0.154501
0.5, 1, 0.365759, 0.480887, 0.3, 0.153354
0.5, 1, 0.362482, 0.478993, 0.3, 0.158524
0.5, 1, 0.398116, 0.457129, 0.3, 0.144755
0.5, 1, 0.378394, 0.470156, 0.3, 0.15145
0.5, 1, 0.376049, 0.481322, 0.3, 0.14263
0.5, 1, 0.397453, 0.463531, 0.3, 0.139016
0.5, 1, 0.375572, 0.476174, 0.3, 0.148253
0.5, 1, 0.396893, 0.468455, 0.3, 0.134651
0.5, 1, 0.365867, 0.48775, 0.3, 0.146382
0.5, 1, 0.362684, 0.480006, 0.3, 0.15731
0.5, 1, 0.362639, 0.475196, 0.3, 0.162165
0.5, 1, 0.383901, 0.473932, 0.3, 0.142167
0.5, 1, 0.365089, 0.483597, 0.3, 0.151314
0.5, 1, 0.384417, 0.472759, 0.3, 0.142824
0.5, 1, 0.370246, 0.476763, 0.3, 0.152992
0.5, 1, 0.382369, 0.466085, 0.3, 0.151546
0.5, 1, 0.356611, 0.486692, 0.3, 0.156697
0.5, 1, 0.379209, 0.479, 0.3, 0.141791
0.5, 1, 0.387201, 0.46678, 0.3, 0.146019
0.5, 1, 0.403618, 0.456417, 0.3, 0.139965
0.5, 1, 0.383284, 0.472179, 0.3, 0.144537
0.5, 1, 0.363665, 0.484102, 0.3, 0.152233
0.5, 1, 0.382593, 0.470232, 0.3, 0.147175
0.5, 1, 0.390561, 0.45615, 0.3, 0.153288
0.5, 1, 0.388971, 0.45981, 0.3, 0.151219
0.5, 1, 0.376707, 0.473939, 0.3, 0.149354
0.5, 1, 0.378641, 0.480137, 0.3, 0.141222
0.5, 1, 0.390829, 0.47219, 0.3, 0.13698
0.5, 1, 0.356219, 0.495496, 0.3, 0.148285
0.5, 1, 0.383684, 0.478812, 0.3, 0.137504
0.5, 1, 0.389589, 0.462782, 0.3, 0.147629
0.5, 1, 0.39063, 0.467113, 0.3, 0.142257
0.5, 1, 0.379607, 0.477854, 0.3, 0.14254
0.5, 1, 0.375206, 0.479218, 0.3, 0.145576
0.5, 1, 0.383456, 0.486757, 0.3, 0.129788
0.5, 1, 0.387789, 0.465488, 0.3, 0.146722
0.5, 1, 0.357494, 0.490649, 0.3, 0.151857
0.5, 1, 0.384993, 0.470082, 0.3, 0.144925
0.5, 1, 0.370498, 0.485594, 0.3, 0.143908
0.5, 1, 0.368395, 0.488933, 0.3, 0.142672
0.5, 1, 0.360011, 0.486006, 0.3, 0.153983
0.5, 1, 0.382201, 0.470066, 0.3, 0.147734
0.5, 1, 0.3555, 0.489861, 0.3, 0.154639
0.5, 1, 0.381163, 0.475579, 0.305, 0.143258
0.5, 1, 0.396482, 0.459139, 0.305, 0.144379
0.5, 1, 0.376844, 0.480894, 0.305, 0.142262
0.5, 1, 0.38465, 0.471561, 0.305, 0.143789
0.5, 1, 0.378316, 0.489891, 0.305, 0.131793
0.5, 1, 0.38667, 0.47231, 0.305, 0.14102
0.5, 1, 0.391207, 0.471597, 0.305, 0.137196
0.5, 1, 0.395674, 0.459019, 0.305, 0.145307
0.5, 1, 0.386733, 0.466585, 0.305, 0.146681
0.5, 1, 0.412268, 0.446524, 0.305, 0.141209
0.5, 1, 0.384413, 0.476852, 0.305, 0.138735
0.5, 1, 0.386498, 0.465355, 0.305, 0.148148
0.5, 1, 0.384336, 0.473449, 0.305, 0.142215
0.5, 1, 0.385483, 0.477324, 0.305, 0.137192
0.5, 1, 0.392251, 0.470867, 0.305, 0.136882
0.5, 1, 0.38568, 0.468408, 0.305, 0.145911
0.5, 1, 0.37401, 0.46747, 0.305, 0.15852
0.5, 1, 0.367102, 0.484365, 0.305, 0.148533
0.5, 1, 0.387859, 0.46795, 0.305, 0.144191
0.5, 1, 0.395077, 0.465938, 0.305, 0.138985
0.5, 1, 0.401934, 0.455738, 0.305, 0.142328
0.5, 1, 0.399521, 0.458538, 0.305, 0.14194
0.5, 1, 0.377478, 0.46494, 0.305, 0.157582
0.5, 1, 0.400026, 0.46852, 0.305, 0.131454
0.5, 1, 0.404527, 0.458468, 0.305, 0.137005
0.5, 1, 0.385746, 0.464682, 0.305, 0.149572
0.5, 1, 0.388962, 0.469958, 0.305, 0.14108
0.5, 1, 0.373505, 0.478516, 0.305, 0.147979
0.5, 1, 0.390113, 0.467502, 0.305, 0.142385
0.5, 1, 0.39353, 0.467134, 0.305, 0.139336
0.5, 1, 0.395854, 0.466398, 0.305, 0.137748
0.5, 1, 0.385427, 0.475803, 0.305, 0.138771
0.5, 1, 0.400728, 0.462171, 0.305, 0.137101
0.5, 1, 0.383754, 0.473844, 0.305, 0.142402
0.5, 1, 0.380767, 0.475787, 0.305, 0.143445
0.5, 1, 0.392649, 0.466189, 0.305, 0.141162
0.5, 1, 0.386316, 0.467382, 0.305, 0.146301
0.5, 1, 0.386966, 0.468388, 0.305, 0.144646
0.5, 1, 0.397204, 0.46234, 0.305, 0.140456
0.5, 1, 0.393093, 0.467968, 0.305, 0.138939
0.5, 1, 0.37918, 0.477493, 0.305, 0.143327
0.5, 1, 0.377465, 0.480227, 0.305, 0.142308
0.5, 1, 0.401097, 0.463645, 0.305, 0.135258
0.5, 1, 0.393201, 0.464582, 0.305, 0.142217
0.5, 1, 0.39896, 0.458718, 0.305, 0.142322
0.5, 1, 0.394659, 0.463313, 0.305, 0.142027
0.5, 1, 0.399953, 0.463807, 0.305, 0.13624
0.5, 1, 0.38971, 0.467034, 0.305, 0.143256
0.5, 1, 0.413161, 0.445376, 0.305, 0.141463
0.5, 1, 0.394068, 0.460741, 0.305, 0.145191
0.5, 1, 0.402528, 0.467916, 0.305, 0.129557
0.5, 1, 0.409843, 0.452106, 0.305, 0.138051
0.5, 1, 0.390523, 0.466345, 0.305, 0.143132
0.5, 1, 0.379101, 0.476537, 0.305, 0.144362
0.5, 1, 0.395345, 0.457815, 0.305, 0.14684
0.5, 1, 0.389209, 0.465027, 0.305, 0.145764
0.5, 1, 0.404113, 0.465591, 0.305, 0.130297
0.5, 1, 0.380289, 0.480325, 0.305, 0.139386
0.5, 1, 0.39236, 0.470995, 0.305, 0.136646
0.5, 1, 0.395556, 0.460868, 0.305, 0.143576
0.5, 1, 0.389471, 0.475927, 0.305, 0.134603
0.5, 1, 0.396598, 0.46168, 0.305, 0.141722
0.5, 1, 0.386253, 0.4666, 0.305, 0.147146
0.5, 1, 0.392955, 0.469962, 0.305, 0.137083
0.5, 1, 0.39619, 0.466373, 0.305, 0.137437
0.5, 1, 0.384936, 0.478869, 0.305, 0.136195
0.5, 1, 0.407029, 0.452701, 0.305, 0.14027
0.5, 1, 0.387971, 0.472776, 0.305, 0.139253
0.5, 1, 0.384019, 0.475538, 0.305, 0.140444
0.5, 1, 0.391062, 0.469736, 0.305, 0.139203
0.5, 1, 0.388295, 0.471075, 0.305, 0.14063
0.5, 1, 0.381841, 0.467166, 0.305, 0.150993
0.5, 1, 0.371306, 0.484201, 0.305, 0.144493
0.5, 1, 0.415124, 0.45441, 0.305, 0.130466
0.5, 1, 0.388098, 0.467719, 0.305, 0.144183
0.5, 1, 0.37933, 0.470785, 0.305, 0.149885
0.5, 1, 0.386112, 0.470229, 0.305, 0.143659
0.5, 1, 0.388398, 0.473722, 0.305, 0.13788
0.5, 1, 0.394551, 0.464752, 0.305, 0.140697
0.5, 1, 0.401421, 0.457461, 0.305, 0.141118
0.5, 1, 0.383375, 0.468508, 0.305, 0.148116
0.5, 1, 0.39645, 0.465001, 0.305, 0.138549
0.5, 1, 0.381801, 0.471808, 0.305, 0.14639
0.5, 1, 0.391643, 0.46884, 0.305, 0.139517
0.5, 1, 0.389792, 0.472396, 0.305, 0.137812
0.5, 1, 0.391783, 0.465312, 0.305, 0.142905
0.5, 1, 0.374868, 0.480765, 0.305, 0.144366
0.5, 1, 0.393123, 0.466384, 0.305, 0.140493
0.5, 1, 0.38055, 0.476269, 0.305, 0.143181
0.5, 1, 0.389795, 0.471148, 0.305, 0.139058
0.5, 1, 0.383202, 0.468085, 0.305, 0.148713
0.5, 1, 0.407444, 0.457914, 0.305, 0.134643
0.5, 1, 0.378858, 0.479082, 0.305, 0.14206
0.5, 1, 0.38516, 0.473153, 0.305, 0.141687
0.5, 1, 0.386004, 0.470332, 0.305, 0.143664
0.5, 1, 0.393008, 0.462255, 0.305, 0.144737
0.5, 1, 0.388988, 0.476089, 0.305, 0.134923
0.5, 1, 0.378251, 0.479824, 0.305, 0.141925
0.5, 1, 0.393943, 0.465524, 0.305, 0.140533
0.5, 1, 0.386494, 0.482672, 0.305, 0.130833
0.5, 1, 0.402149, 0.460275, 0.31, 0.137576
0.5, 1, 0.385056, 0.476182, 0.31, 0.138762
0.5, 1, 0.401668, 0.466722, 0.31, 0.131611
0.5, 1, 0.402026, 0.465756, 0.31, 0.132217
0.5, 1, 0.415341, 0.45708, 0.31, 0.127579
0.5, 1, 0.387489, 0.465492, 0.31, 0.14702
0.5, 1, 0.397096, 0.467848, 0.31, 0.135056
0.5, 1, 0.395374, 0.467192, 0.31, 0.137434
0.5, 1, 0.400342, 0.468407, 0.31, 0.131251
0.5, 1, 0.413359, 0.454109, 0.31, 0.132532
0.5, 1, 0.409885, 0.454343, 0.31, 0.135772
0.5, 1, 0.391392, 0.474132, 0.31, 0.134476
0.5, 1, 0.386828, 0.473525, 0.31, 0.139648
0.5, 1, 0.392309, 0.471432, 0.31, 0.136259
0.5, 1, 0.386406, 0.477309, 0.31, 0.136285
0.5, 1, 0.389664, 0.475764, 0.31, 0.134573
0.5, 1, 0.417371, 0.458222, 0.31, 0.124406
0.5, 1, 0.394727, 0.46728, 0.31, 0.137993
0.5, 1, 0.415491, 0.457953, 0.31, 0.126556
0.5, 1, 0.391872, 0.47084, 0.31, 0.137288
0.5, 1, 0.413737, 0.447845, 0.31, 0.138418
0.5, 1, 0.394279, 0.464836, 0.31, 0.140885
0.5, 1, 0.391045, 0.472596, 0.31, 0.136359
0.5, 1, 0.381709, 0.485062, 0.31, 0.133229
0.5, 1, 0.393446, 0.472396, 0.31, 0.134158
0.5, 1, 0.406902, 0.464216, 0.31, 0.128882
0.5, 1, 0.414603, 0.452656, 0.31, 0.132741
0.5, 1, 0.401643, 0.459605, 0.31, 0.138752
0.5, 1, 0.395765, 0.46653, 0.31, 0.137705
0.5, 1, 0.393164, 0.474794, 0.31, 0.132042
0.5, 1, 0.414751, 0.441794, 0.31, 0.143454
0.5, 1, 0.397176, 0.457919, 0.31, 0.144905
0.5, 1, 0.394482, 0.478548, 0.31, 0.126971
0.5, 1, 0.416492, 0.452333, 0.31, 0.131175
0.5, 1, 0.414805, 0.449521, 0.31, 0.135674
0.5, 1, 0.413981, 0.458159, 0.31, 0.12786
0.5, 1, 0.399782, 0.460151, 0.31, 0.140067
0.5, 1, 0.404999, 0.460046, 0.31, 0.134956
0.5, 1, 0.389349, 0.472173, 0.31, 0.138478
0.5, 1, 0.396069, 0.469877, 0.31, 0.134053
0.5, 1, 0.407828, 0.451021, 0.31, 0.141151
0.5, 1, 0.405221, 0.465375, 0.31, 0.129403
0.5, 1, 0.385921, 0.480728, 0.31, 0.133352
0.5, 1, 0.407851, 0.459394, 0.31, 0.132754
0.5, 1, 0.396254, 0.464301, 0.31, 0.139445
0.5, 1, 0.406811, 0.457247, 0.31, 0.135942
0.5, 1, 0.416703, 0.449284, 0.31, 0.134013
0.5, 1, 0.379292, 0.482322, 0.31, 0.138386
0.5, 1, 0.410625, 0.457729, 0.31, 0.131647
0.5, 1, 0.40892, 0.449507, 0.31, 0.141573
0.5, 1, 0.393918, 0.470123, 0.31, 0.135959
0.5, 1, 0.408019, 0.455866, 0.31, 0.136115
0.5, 1, 0.407844, 0.46862, 0.31, 0.123536
0.5, 1, 0.396072, 0.472176, 0.31, 0.131752
0.5, 1, 0.408344, 0.457701, 0.31, 0.133954
0.5, 1, 0.407225, 0.4624, 0.31, 0.130375
0.5, 1, 0.391211, 0.469085, 0.31, 0.139704
0.5, 1, 0.388918, 0.474511, 0.31, 0.136572
0.5, 1, 0.4018, 0.456401, 0.31, 0.141798
0.5, 1, 0.388391, 0.467823, 0.31, 0.143786
0.5, 1, 0.39414, 0.464327, 0.31, 0.141533
0.5, 1, 0.403993, 0.46614, 0.31, 0.129866
0.5, 1, 0.400826, 0.460243, 0.31, 0.13893
0.5, 1, 0.398839, 0.466651, 0.31, 0.13451
0.5, 1, 0.395048, 0.468333, 0.31, 0.136619
0.5, 1, 0.406421, 0.46336, 0.31, 0.13022
0.5, 1, 0.402904, 0.455145, 0.31, 0.141951
0.5, 1, 0.400939, 0.462803, 0.31, 0.136258
0.5, 1, 0.423157, 0.448639, 0.31, 0.128204
0.5, 1, 0.394933, 0.470972, 0.31, 0.134095
0.5, 1, 0.392052, 0.475234, 0.31, 0.132714
0.5, 1, 0.398045, 0.464633, 0.31, 0.137322
0.5, 1, 0.400498, 0.458487, 0.31, 0.141015
0.5, 1, 0.40046, 0.466499, 0.31, 0.133041
0.5, 1, 0.397255, 0.471452, 0.31, 0.131293
0.5, 1, 0.401182, 0.462829, 0.31, 0.135989
0.5, 1, 0.439509, 0.442443, 0.31, 0.118048
0.5, 1, 0.400223, 0.453556, 0.31, 0.14622
0.5, 1, 0.40575, 0.449573, 0.31, 0.144677
0.5, 1, 0.387685, 0.474981, 0.31, 0.137334
0.5, 1, 0.400961, 0.463471, 0.31, 0.135568
0.5, 1, 0.421, 0.456431, 0.31, 0.122569
0.5, 1, 0.400014, 0.461974, 0.31, 0.138012
0.5, 1, 0.409358, 0.449871, 0.31, 0.140771
0.5, 1, 0.398816, 0.464155, 0.31, 0.137029
0.5, 1, 0.404559, 0.459557, 0.31, 0.135884
0.5, 1, 0.410046, 0.458299, 0.31, 0.131655
0.5, 1, 0.399277, 0.462643, 0.31, 0.138081
0.5, 1, 0.391883, 0.471793, 0.31, 0.136324
0.5, 1, 0.390405, 0.47057, 0.31, 0.139025
0.5, 1, 0.38929, 0.468, 0.31, 0.142711
0.5, 1, 0.425001, 0.444345, 0.31, 0.130654
0.5, 1, 0.381769, 0.477925, 0.31, 0.140307
0.5, 1, 0.406022, 0.466583, 0.31, 0.127396
0.5, 1, 0.406103, 0.459682, 0.31, 0.134215
0.5, 1, 0.404658, 0.476749, 0.31, 0.118593
0.5, 1, 0.411469, 0.4522, 0.31, 0.136331
0.5, 1, 0.408319, 0.460988, 0.31, 0.130693
0.5, 1, 0.409406, 0.458437, 0.31, 0.132157
0.5, 1, 0.395733, 0.468109, 0.31, 0.136158
0.5, 1, 0.423282, 0.457526, 0.315, 0.119192
0.5, 1, 0.390522, 0.47027, 0.315, 0.139208
0.5, 1, 0.425024, 0.447821, 0.315, 0.127155
0.5, 1, 0.406078, 0.458095, 0.315, 0.135827
0.5, 1, 0.409591, 0.459407, 0.315, 0.131001
0.5, 1, 0.391038, 0.477198, 0.315, 0.131764
0.5, 1, 0.411226, 0.462447, 0.315, 0.126328
0.5, 1, 0.424655, 0.448095, 0.315, 0.12725
0.5, 1, 0.426956, 0.446287, 0.315, 0.126757
0.5, 1, 0.420703, 0.445833, 0.315, 0.133464
0.5, 1, 0.394955, 0.474837, 0.315, 0.130208
0.5, 1, 0.421442, 0.452157, 0.315, 0.126401
0.5, 1, 0.406429, 0.461714, 0.315, 0.131858
0.5, 1, 0.422033, 0.451607, 0.315, 0.126361
0.5, 1, 0.40049, 0.46938, 0.315, 0.13013
0.5, 1, 0.418958, 0.457073, 0.315, 0.123969
0.5, 1, 0.405589, 0.452769, 0.315, 0.141642
0.5, 1, 0.390436, 0.469801, 0.315, 0.139763
0.5, 1, 0.424559, 0.449344, 0.315, 0.126097
0.5, 1, 0.4053, 0.458427, 0.315, 0.136274
0.5, 1, 0.421441, 0.447433, 0.315, 0.131126
0.5, 1, 0.404902, 0.462084, 0.315, 0.133014
0.5, 1, 0.430942, 0.445056, 0.315, 0.124002
0.5, 1, 0.416741, 0.450369, 0.315, 0.13289
0.5, 1, 0.40649, 0.465694, 0.315, 0.127816
0.5, 1, 0.404792, 0.461727, 0.315, 0.133481
0.5, 1, 0.394013, 0.466562, 0.315, 0.139426
0.5, 1, 0.415216, 0.460139, 0.315, 0.124645
0.5, 1, 0.392987, 0.46683, 0.315, 0.140182
0.5, 1, 0.407382, 0.468065, 0.315, 0.124553
0.5, 1, 0.411782, 0.450188, 0.315, 0.13803
0.5, 1, 0.427132, 0.446369, 0.315, 0.126499
0.5, 1, 0.413142, 0.457783, 0.315, 0.129075
0.5, 1, 0.41863, 0.451264, 0.315, 0.130106
0.5, 1, 0.409007, 0.46486, 0.315, 0.126133
0.5, 1, 0.430945, 0.441671, 0.315, 0.127384
0.5, 1, 0.391518, 0.469683, 0.315, 0.138799
0.5, 1, 0.422882, 0.461625, 0.315, 0.115493
0.5, 1, 0.406164, 0.463967, 0.315, 0.129868
0.5, 1, 0.410275, 0.456766, 0.315, 0.132959
0.5, 1, 0.423146, 0.451462, 0.315, 0.125392
0.5, 1, 0.404321, 0.469534, 0.315, 0.126145
0.5, 1, 0.426468, 0.445982, 0.315, 0.12755
0.5, 1, 0.429035, 0.437879, 0.315, 0.133086
0.5, 1, 0.412073, 0.455479, 0.315, 0.132448
0.5, 1, 0.417264, 0.451941, 0.315, 0.130795
0.5, 1, 0.413691, 0.460781, 0.315, 0.125528
0.5, 1, 0.420896, 0.445896, 0.315, 0.133208
0.5, 1, 0.416429, 0.454408, 0.315, 0.129163
0.5, 1, 0.40533, 0.466627, 0.315, 0.128043
0.5, 1, 0.427939, 0.446201, 0.315, 0.12586
0.5, 1, 0.405477, 0.46546, 0.315, 0.129064
0.5, 1, 0.410589, 0.466801, 0.315, 0.12261
0.5, 1, 0.415556, 0.448683, 0.315, 0.13576
0.5, 1, 0.406427, 0.462308, 0.315, 0.131265
0.5, 1, 0.42761, 0.439978, 0.315, 0.132413
0.5, 1, 0.414996, 0.450166, 0.315, 0.134839
0.5, 1, 0.409338, 0.45513, 0.315, 0.135532
0.5, 1, 0.412428, 0.456638, 0.315, 0.130934
0.5, 1, 0.405278, 0.468513, 0.315, 0.126209
0.5, 1, 0.40632, 0.463136, 0.315, 0.130544
0.5, 1, 0.432966, 0.438614, 0.315, 0.12842
0.5, 1, 0.431343, 0.439673, 0.315, 0.128984
0.5, 1, 0.428658, 0.446881, 0.315, 0.124461
0.5, 1, 0.419797, 0.454289, 0.315, 0.125913
0.5, 1, 0.42005, 0.457515, 0.315, 0.122436
0.5, 1, 0.402993, 0.464428, 0.315, 0.132579
0.5, 1, 0.426119, 0.440676, 0.315, 0.133205
0.5, 1, 0.421302, 0.453135, 0.315, 0.125562
0.5, 1, 0.415024, 0.45528, 0.315, 0.129696
0.5, 1, 0.422213, 0.454223, 0.315, 0.123565
0.5, 1, 0.395681, 0.475384, 0.315, 0.128935
0.5, 1, 0.399787, 0.47775, 0.315, 0.122463
0.5, 1, 0.406052, 0.460593, 0.315, 0.133356
0.5, 1, 0.408627, 0.456136, 0.315, 0.135237
0.5, 1, 0.406878, 0.464404, 0.315, 0.128718
0.5, 1, 0.412691, 0.457544, 0.315, 0.129765
0.5, 1, 0.415035, 0.452952, 0.315, 0.132013
0.5, 1, 0.405025, 0.469953, 0.315, 0.125022
0.5, 1, 0.418153, 0.45307, 0.315, 0.128777
0.5, 1, 0.418663, 0.454916, 0.315, 0.126421
0.5, 1, 0.449363, 0.432529, 0.315, 0.118108
0.5, 1, 0.407143, 0.469893, 0.315, 0.122964
0.5, 1, 0.407346, 0.462555, 0.315, 0.1301
0.5, 1, 0.39355, 0.473988, 0.315, 0.132463
0.5, 1, 0.415554, 0.453743, 0.315, 0.130703
0.5, 1, 0.40229, 0.468186, 0.315, 0.129524
0.5, 1, 0.421236, 0.445994, 0.315, 0.13277
0.5, 1, 0.421361, 0.445077, 0.315, 0.133561
0.5, 1, 0.408754, 0.455841, 0.315, 0.135404
0.5, 1, 0.402337, 0.459953, 0.315, 0.137711
0.5, 1, 0.40803, 0.461095, 0.315, 0.130875
0.5, 1, 0.436849, 0.441617, 0.315, 0.121534
0.5, 1, 0.407165, 0.454324, 0.315, 0.13851
0.5, 1, 0.399226, 0.468946, 0.315, 0.131828
0.5, 1, 0.416206, 0.453658, 0.315, 0.130136
0.5, 1, 0.409692, 0.456792, 0.315, 0.133516
0.5, 1, 0.424735, 0.443265, 0.315, 0.132
0.5, 1, 0.409616, 0.467468, 0.315, 0.122916
0.5, 1, 0.406774, 0.460833, 0.315, 0.132393
0.5, 1, 0.415491, 0.464459, 0.32, 0.120049
0.5, 1, 0.423635, 0.443821, 0.32, 0.132544
0.5, 1, 0.436021, 0.442594, 0.32, 0.121384
0.5, 1, 0.424914, 0.447521, 0.32, 0.127565
0.5, 1, 0.412797, 0.45823, 0.32, 0.128973
0.5, 1, 0.421205, 0.4518, 0.32, 0.126995
0.5, 1, 0.42834, 0.443703, 0.32, 0.127957
0.5, 1, 0.420912, 0.451371, 0.32, 0.127718
0.5, 1, 0.409267, 0.457312, 0.32, 0.133421
0.5, 1, 0.420894, 0.453633, 0.32, 0.125473
0.5, 1, 0.429711, 0.44867, 0.32, 0.121619
0.5, 1, 0.446895, 0.439709, 0.32, 0.113396
0.5, 1, 0.430055, 0.4524, 0.32, 0.117546
0.5, 1, 0.431651, 0.446232, 0.32, 0.122118
0.5, 1, 0.413968, 0.46134, 0.32, 0.124692
0.5, 1, 0.41564, 0.459427, 0.32, 0.124933
0.5, 1, 0.428067, 0.451945, 0.32, 0.119988
0.5, 1, 0.448307, 0.439762, 0.32, 0.111931
0.5, 1, 0.433869, 0.445461, 0.32, 0.12067
0.5, 1, 0.410833, 0.453114, 0.32, 0.136054
0.5, 1, 0.414205, 0.450905, 0.32, 0.13489
0.5, 1, 0.415833, 0.456002, 0.32, 0.128165
0.5, 1, 0.412801, 0.460641, 0.32, 0.126559
0.5, 1, 0.411076, 0.458383, 0.32, 0.130541
0.5, 1, 0.419041, 0.46003, 0.32, 0.120929
0.5, 1, 0.423611, 0.449758, 0.32, 0.126631
0.5, 1, 0.413756, 0.455831, 0.32, 0.130413
0.5, 1, 0.4128, 0.469519, 0.32, 0.117681
0.5, 1, 0.407973, 0.457609, 0.32, 0.134418
0.5, 1, 0.425423, 0.45566, 0.32, 0.118917
0.5, 1, 0.425632, 0.452625, 0.32, 0.121743
0.5, 1, 0.448109, 0.432282, 0.32, 0.119609
0.5, 1, 0.434445, 0.443522, 0.32, 0.122033
0.5, 1, 0.418882, 0.454896, 0.32, 0.126222
0.5, 1, 0.429191, 0.447982, 0.32, 0.122827
0.5, 1, 0.438726, 0.442967, 0.32, 0.118307
0.5, 1, 0.42917, 0.440959, 0.32, 0.129871
0.5, 1, 0.435898, 0.441563, 0.32, 0.122539
0.5, 1, 0.411627, 0.457775, 0.32, 0.130597
0.5, 1, 0.418566, 0.463334, 0.32, 0.1181
0.5, 1, 0.422535, 0.451129, 0.32, 0.126336
0.5, 1, 0.434654, 0.444688, 0.32, 0.120658
0.5, 1, 0.425726, 0.450803, 0.32, 0.123471
0.5, 1, 0.424372, 0.449577, 0.32, 0.126051
0.5, 1, 0.416453, 0.452813, 0.32, 0.130734
0.5, 1, 0.422494, 0.454813, 0.32, 0.122693
0.5, 1, 0.421901, 0.451833, 0.32, 0.126266
0.5, 1, 0.417787, 0.458441, 0.32, 0.123773
0.5, 1, 0.400079, 0.469209, 0.32, 0.130712
0.5, 1, 0.423266, 0.450903, 0.32, 0.125831
0.5, 1, 0.403482, 0.474723, 0.32, 0.121795
0.5, 1, 0.415307, 0.453165, 0.32, 0.131528
0.5, 1, 0.414998, 0.461021, 0.32, 0.123981
0.5, 1, 0.434791, 0.445094, 0.32, 0.120114
0.5, 1, 0.426303, 0.445283, 0.32, 0.128414
0.5, 1, 0.41757, 0.460468, 0.32, 0.121962
0.5, 1, 0.410868, 0.457285, 0.32, 0.131847
0.5, 1, 0.4164, 0.456938, 0.32, 0.126662
0.5, 1, 0.402157, 0.466132, 0.32, 0.13171
0.5, 1, 0.430505, 0.443606, 0.32, 0.125888
0.5, 1, 0.426124, 0.448245, 0.32, 0.125631
0.5, 1, 0.43019, 0.44182, 0.32, 0.12799
0.5, 1, 0.429677, 0.450873, 0.32, 0.11945
0.5, 1, 0.417686, 0.462331, 0.32, 0.119983
0.5, 1, 0.400842, 0.467697, 0.32, 0.131461
0.5, 1, 0.425393, 0.444743, 0.32, 0.129864
0.5, 1, 0.424825, 0.450522, 0.32, 0.124654
0.5, 1, 0.421041, 0.461876, 0.32, 0.117083
0.5, 1, 0.428506, 0.447913, 0.32, 0.123581
0.5, 1, 0.423763, 0.449482, 0.32, 0.126756
0.5, 1, 0.425861, 0.449082, 0.32, 0.125057
0.5, 1, 0.415431, 0.469908, 0.32, 0.11466
0.5, 1, 0.424587, 0.460025, 0.32, 0.115388
0.5, 1, 0.427227, 0.448665, 0.32, 0.124108
0.5, 1, 0.404908, 0.469334, 0.32, 0.125758
0.5, 1, 0.413384, 0.460923, 0.32, 0.125693
0.5, 1, 0.421783, 0.447031, 0.32, 0.131186
0.5, 1, 0.409112, 0.464377, 0.32, 0.126511
0.5, 1, 0.425761, 0.454538, 0.32, 0.1197
0.5, 1, 0.426864, 0.450305, 0.32, 0.122832
0.5, 1, 0.431716, 0.448338, 0.32, 0.119946
0.5, 1, 0.411818, 0.454651, 0.32, 0.13353
0.5, 1, 0.433748, 0.44288, 0.32, 0.123372
0.5, 1, 0.43669, 0.440872, 0.32, 0.122438
0.5, 1, 0.429847, 0.447811, 0.32, 0.122342
0.5, 1, 0.419879, 0.452644, 0.32, 0.127477
0.5, 1, 0.436282, 0.428039, 0.32, 0.13568
0.5, 1, 0.446101, 0.43506, 0.32, 0.118839
0.5, 1, 0.423138, 0.453179, 0.32, 0.123683
0.5, 1, 0.418737, 0.461034, 0.32, 0.120229
0.5, 1, 0.430002, 0.439892, 0.32, 0.130106
0.5, 1, 0.438666, 0.445174, 0.32, 0.11616
0.5, 1, 0.405765, 0.466918, 0.32, 0.127317
0.5, 1, 0.424299, 0.453387, 0.32, 0.122314
0.5, 1, 0.398772, 0.468939, 0.32, 0.132289
0.5, 1, 0.429633, 0.44659, 0.32, 0.123777
