RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0382589, 0.0293507, 0.06, 0.256076, 0.676314
0.25, 0, 0.0342564, 0.0267164, 0.06, 0.26533, 0.673697
0.25, 0, 0.0378602, 0.0282453, 0.06, 0.264567, 0.669328
0.25, 0, 0.0372238, 0.026423, 0.06, 0.252927, 0.683426
0.25, 0, 0.035999, 0.0272209, 0.06, 0.260261, 0.676519
0.25, 0, 0.0401144, 0.0282468, 0.06, 0.259301, 0.672337
0.25, 0, 0.0347949, 0.0282372, 0.06, 0.264328, 0.67264
0.25, 0, 0.0322278, 0.0287174, 0.06, 0.257959, 0.681096
0.25, 0, 0.0346009, 0.0314759, 0.06, 0.261052, 0.672871
0.25, 0, 0.0370016, 0.0281152, 0.06, 0.257654, 0.677229
0.25, 0, 0.0356003, 0.0286613, 0.06, 0.26308, 0.672658
0.25, 0, 0.035704, 0.0267915, 0.06, 0.261396, 0.676108
0.25, 0, 0.0379561, 0.0285375, 0.06, 0.254217, 0.679289
0.25, 0, 0.0369295, 0.0278959, 0.06, 0.260413, 0.674762
0.25, 0, 0.0375736, 0.026486, 0.06, 0.260261, 0.67568
0.25, 0, 0.0371499, 0.0273919, 0.06, 0.248747, 0.686711
0.25, 0, 0.0390485, 0.0275429, 0.06, 0.254051, 0.679357
0.25, 0, 0.0388353, 0.0284982, 0.06, 0.253307, 0.67936
0.25, 0, 0.0390013, 0.0257128, 0.06, 0.261299, 0.673987
0.25, 0, 0.0340036, 0.0276205, 0.06, 0.261448, 0.676928
0.25, 0, 0.0355275, 0.0284021, 0.06, 0.250913, 0.685157
0.25, 0, 0.0348187, 0.0276872, 0.06, 0.262684, 0.67481
0.25, 0, 0.036551, 0.0299189, 0.06, 0.256753, 0.676777
0.25, 0, 0.0344344, 0.0293373, 0.06, 0.253597, 0.682631
0.25, 0, 0.0387579, 0.0290235, 0.06, 0.259609, 0.67261
0.25, 0, 0.0361051, 0.0314868, 0.06, 0.265222, 0.667186
0.25, 0, 0.0394618, 0.0286078, 0.06, 0.257716, 0.674214
0.25, 0, 0.0366687, 0.0269001, 0.06, 0.257157, 0.679274
0.25, 0, 0.0400374, 0.0295525, 0.06, 0.261948, 0.668462
0.25, 0, 0.0387696, 0.0275931, 0.06, 0.260882, 0.672755
0.25, 0, 0.0408631, 0.0287711, 0.06, 0.245881, 0.684485
0.25, 0, 0.0388537, 0.0298201, 0.06, 0.260319, 0.671008
0.25, 0, 0.0352551, 0.0294379, 0.06, 0.260892, 0.674415
0.25, 0, 0.0349507, 0.0276046, 0.06, 0.252846, 0.684599
0.25, 0, 0.0384293, 0.0257247, 0.06, 0.262122, 0.673724
0.25, 0, 0.0333666, 0.0285494, 0.06, 0.264577, 0.673507
0.25, 0, 0.038214, 0.0317566, 0.06, 0.258988, 0.671041
0.25, 0, 0.0400979, 0.026529, 0.06, 0.245673, 0.687701
0.25, 0, 0.0403411, 0.0275647, 0.06, 0.25068, 0.681414
0.25, 0, 0.0385687, 0.0285878, 0.06, 0.256686, 0.676157
0.25, 0, 0.0321247, 0.0269077, 0.06, 0.259545, 0.681422
0.25, 0, 0.0397194, 0.0292388, 0.06, 0.257108, 0.673934
0.25, 0, 0.0435979, 0.0329736, 0.065, 0.260175, 0.663253
0.25, 0, 0.0482167, 0.0305147, 0.065, 0.257579, 0.663689
0.25, 0, 0.0381262, 0.0310875, 0.065, 0.258548, 0.672238
0.25, 0, 0.0397902, 0.0345153, 0.065, 0.257445, 0.66825
0.25, 0, 0.0380986, 0.0336053, 0.065, 0.254044, 0.674252
0.25, 0, 0.0402698, 0.0290822, 0.065, 0.257895, 0.672753
0.25, 0, 0.039014, 0.0310976, 0.065, 0.256962, 0.672926
0.25, 0, 0.0404334, 0.0342712, 0.065, 0.260231, 0.665065
0.25, 0, 0.0429275, 0.0361262, 0.065, 0.257834, 0.663112
0.25, 0, 0.0461852, 0.0307799, 0.065, 0.253468, 0.669567
0.25, 0, 0.0386051, 0.0329566, 0.065, 0.260611, 0.667827
0.25, 0, 0.0401588, 0.032983, 0.065, 0.259914, 0.666944
0.25, 0, 0.036851, 0.0306834, 0.065, 0.260377, 0.672088
0.25, 0, 0.0379843, 0.0317184, 0.065, 0.259633, 0.670664
0.25, 0, 0.0410802, 0.0355566, 0.065, 0.256805, 0.666558
0.25, 0, 0.0403628, 0.0312305, 0.065, 0.249304, 0.679103
0.25, 0, 0.0460469, 0.0306765, 0.065, 0.249508, 0.673768
0.25, 0, 0.0414322, 0.0327078, 0.065, 0.254794, 0.671066
0.25, 0, 0.0442763, 0.0317321, 0.065, 0.253422, 0.670569
0.25, 0, 0.0399678, 0.0312832, 0.065, 0.261461, 0.667288
0.25, 0, 0.03805, 0.0351243, 0.065, 0.262913, 0.663913
0.25, 0, 0.0390091, 0.0347853, 0.065, 0.252085, 0.67412
0.25, 0, 0.04343, 0.0289338, 0.065, 0.258474, 0.669162
0.25, 0, 0.0421708, 0.0315014, 0.065, 0.255788, 0.67054
0.25, 0, 0.0410639, 0.0327524, 0.065, 0.258328, 0.667855
0.25, 0, 0.0372913, 0.0325813, 0.065, 0.257446, 0.672681
0.25, 0, 0.0404585, 0.0350976, 0.065, 0.260419, 0.664024
0.25, 0, 0.0418799, 0.0279777, 0.065, 0.25442, 0.675723
0.25, 0, 0.0402123, 0.036043, 0.065, 0.259051, 0.664694
