RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0353821, 0.0344622, 0.06, 0.26325, 0.666905
0.25, 0, 0.0404514, 0.0316195, 0.06, 0.253406, 0.674524
0.25, 0, 0.0371073, 0.0373336, 0.06, 0.260408, 0.665151
0.25, 0, 0.0357308, 0.033248, 0.06, 0.248916, 0.682105
0.25, 0, 0.0386787, 0.0347075, 0.06, 0.250712, 0.675902
0.25, 0, 0.0403623, 0.0329276, 0.06, 0.251341, 0.675369
0.25, 0, 0.0367486, 0.0368414, 0.06, 0.257916, 0.668494
0.25, 0, 0.0382107, 0.0353748, 0.06, 0.253666, 0.672749
0.25, 0, 0.0381303, 0.0345398, 0.06, 0.261149, 0.666181
0.25, 0, 0.0407951, 0.0384908, 0.06, 0.261753, 0.658961
0.25, 0, 0.0357408, 0.0380242, 0.06, 0.251169, 0.675066
0.25, 0, 0.0387967, 0.0355001, 0.06, 0.261037, 0.664666
0.25, 0, 0.039881, 0.0319162, 0.06, 0.263178, 0.665025
0.25, 0, 0.0388382, 0.0343801, 0.06, 0.255066, 0.671716
0.25, 0, 0.0386828, 0.0343174, 0.06, 0.2569, 0.6701
0.25, 0, 0.0338644, 0.0390154, 0.06, 0.247909, 0.679211
0.25, 0, 0.037268, 0.0379617, 0.06, 0.252107, 0.672663
0.25, 0, 0.0383903, 0.0322396, 0.06, 0.262914, 0.666456
0.25, 0, 0.0378132, 0.0343112, 0.06, 0.254782, 0.673093
0.25, 0, 0.0320969, 0.0315013, 0.06, 0.263332, 0.67307
0.25, 0, 0.0363124, 0.0333425, 0.06, 0.253855, 0.67649
0.25, 0, 0.0353445, 0.0371934, 0.06, 0.257114, 0.670348
0.25, 0, 0.0380676, 0.0366605, 0.06, 0.255646, 0.669625
0.25, 0, 0.0370103, 0.0372485, 0.06, 0.260395, 0.665346
0.25, 0, 0.0395618, 0.0357944, 0.06, 0.256036, 0.668608
0.25, 0, 0.0371599, 0.0341257, 0.06, 0.253344, 0.67537
0.25, 0, 0.0343305, 0.0342185, 0.06, 0.262311, 0.669141
0.25, 0, 0.04146, 0.033975, 0.06, 0.249316, 0.675249
0.25, 0, 0.0371067, 0.0352242, 0.06, 0.254697, 0.672972
0.25, 0, 0.037697, 0.0327799, 0.06, 0.251809, 0.677714
0.25, 0, 0.0347569, 0.0346292, 0.06, 0.259775, 0.670839
0.25, 0, 0.0345603, 0.0351866, 0.06, 0.262157, 0.668096
0.25, 0, 0.032264, 0.0366227, 0.06, 0.254649, 0.676464
0.25, 0, 0.0359066, 0.0313826, 0.06, 0.244698, 0.688013
0.25, 0, 0.0406221, 0.0373863, 0.06, 0.25273, 0.669261
0.25, 0, 0.0386851, 0.0347908, 0.06, 0.260769, 0.665755
0.25, 0, 0.0342964, 0.0404323, 0.06, 0.263327, 0.661945
0.25, 0, 0.0376327, 0.0338309, 0.06, 0.263142, 0.665394
0.25, 0, 0.0340453, 0.03186, 0.06, 0.260072, 0.674022
0.25, 0, 0.0428317, 0.037731, 0.065, 0.254068, 0.665369
0.25, 0, 0.0400202, 0.0425607, 0.065, 0.26239, 0.65503
0.25, 0, 0.0432336, 0.0405913, 0.065, 0.25784, 0.658335
0.25, 0, 0.0384718, 0.043027, 0.065, 0.263954, 0.654548
0.25, 0, 0.040967, 0.0372267, 0.065, 0.250549, 0.671258
0.25, 0, 0.0429142, 0.0370614, 0.065, 0.259185, 0.660839
0.25, 0, 0.0406654, 0.0383734, 0.065, 0.257189, 0.663772
0.25, 0, 0.0425274, 0.0417098, 0.065, 0.261617, 0.654146
0.25, 0, 0.0422171, 0.041497, 0.065, 0.2457, 0.670586
0.25, 0, 0.0352223, 0.0395299, 0.065, 0.259441, 0.665807
0.25, 0, 0.0393459, 0.0435873, 0.065, 0.261703, 0.655364
0.25, 0, 0.0400158, 0.0386011, 0.065, 0.258732, 0.662651
0.25, 0, 0.0419688, 0.0355249, 0.065, 0.255656, 0.666851
0.25, 0, 0.0395574, 0.0403338, 0.065, 0.252455, 0.667654
0.25, 0, 0.0446528, 0.0416432, 0.065, 0.254274, 0.65943
0.25, 0, 0.0472092, 0.0367782, 0.065, 0.256176, 0.659836
0.25, 0, 0.0393449, 0.0376731, 0.065, 0.258749, 0.664233
0.25, 0, 0.0394578, 0.0374994, 0.065, 0.253329, 0.669714
0.25, 0, 0.0438885, 0.0372255, 0.065, 0.256027, 0.662859
0.25, 0, 0.0405078, 0.0403844, 0.065, 0.25812, 0.660988
0.25, 0, 0.0393185, 0.0387653, 0.065, 0.256642, 0.665275
0.25, 0, 0.0403099, 0.0386047, 0.065, 0.25519, 0.665895
0.25, 0, 0.0431145, 0.0365076, 0.065, 0.252273, 0.668105
0.25, 0, 0.0433265, 0.0432975, 0.065, 0.25058, 0.662796
0.25, 0, 0.0442879, 0.035963, 0.065, 0.253185, 0.666564
0.25, 0, 0.038572, 0.0380575, 0.065, 0.254046, 0.669324
0.25, 0, 0.0367256, 0.0387988, 0.065, 0.257105, 0.667371
0.25, 0, 0.0379837, 0.0404224, 0.065, 0.257694, 0.6639
0.25, 0, 0.0411254, 0.0414518, 0.065, 0.250124, 0.667299
0.25, 0, 0.0389277, 0.0404342, 0.065, 0.255398, 0.66524
0.25, 0, 0.0450106, 0.0378482, 0.065, 0.261545, 0.655597
0.25, 0, 0.0390312, 0.0382117, 0.065, 0.24903, 0.673727
0.25, 0, 0.0423013, 0.0402391, 0.065, 0.258404, 0.659056
0.25, 0, 0.0391281, 0.0397476, 0.065, 0.254293, 0.666832
0.25, 0, 0.0403289, 0.038948, 0.065, 0.251628, 0.669096
0.25, 0, 0.0410759, 0.0401591, 0.065, 0.250558, 0.668207
0.25, 0, 0.0397382, 0.0432678, 0.065, 0.256719, 0.660275
0.25, 0, 0.0406635, 0.036288, 0.065, 0.254404, 0.668644
0.25, 0, 0.0388178, 0.0334608, 0.065, 0.266059, 0.661662
0.25, 0, 0.0375013, 0.0396599, 0.065, 0.258366, 0.664473
0.25, 0, 0.0451217, 0.0372792, 0.065, 0.263008, 0.654591
0.25, 0, 0.0379094, 0.0424628, 0.065, 0.253192, 0.666436
0.25, 0, 0.0394359, 0.0368646, 0.065, 0.248744, 0.674955
0.25, 0, 0.0411281, 0.0382297, 0.065, 0.255663, 0.664979
0.25, 0, 0.0398265, 0.0393161, 0.065, 0.261675, 0.659182
0.25, 0, 0.0429383, 0.0388612, 0.065, 0.256816, 0.661384
0.25, 0, 0.0416131, 0.0381394, 0.065, 0.253552, 0.666695
0.25, 0, 0.0385397, 0.038415, 0.065, 0.2591, 0.663945
0.25, 0, 0.0409645, 0.03624, 0.065, 0.246888, 0.675908
0.25, 0, 0.0482304, 0.0368316, 0.065, 0.260575, 0.654363
0.25, 0, 0.0422009, 0.0380292, 0.065, 0.258634, 0.661136
0.25, 0, 0.0418121, 0.0379349, 0.065, 0.258111, 0.662142
0.25, 0, 0.0382142, 0.0388167, 0.065, 0.253818, 0.669151
0.25, 0, 0.0383465, 0.0356214, 0.065, 0.264462, 0.66157
0.25, 0, 0.0387266, 0.0386862, 0.065, 0.262108, 0.660479
0.25, 0, 0.0448783, 0.0435406, 0.065, 0.257619, 0.653962
0.25, 0, 0.042665, 0.0379514, 0.065, 0.260532, 0.658852
0.25, 0, 0.0432532, 0.0372212, 0.065, 0.258538, 0.660987
0.25, 0, 0.0391653, 0.0395824, 0.065, 0.249531, 0.671721
0.25, 0, 0.0384072, 0.0395396, 0.065, 0.25003, 0.672024
