RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0538429, 0.0416161, 0.065, 0.266581, 0.63796
0.25, 0, 0.0469945, 0.0410116, 0.065, 0.284982, 0.627012
0.25, 0, 0.0535632, 0.0397959, 0.065, 0.27779, 0.628851
0.25, 0, 0.0473096, 0.0445297, 0.065, 0.283338, 0.624823
0.25, 0, 0.0479086, 0.0390937, 0.065, 0.272809, 0.640189
0.25, 0, 0.0515309, 0.0427074, 0.065, 0.273049, 0.632713
0.25, 0, 0.0470871, 0.0392143, 0.065, 0.282448, 0.63125
0.25, 0, 0.0420493, 0.0448621, 0.065, 0.272441, 0.640647
0.25, 0, 0.0497192, 0.0451131, 0.065, 0.275808, 0.62936
0.25, 0, 0.0410835, 0.0451656, 0.065, 0.287692, 0.626059
0.25, 0, 0.0513707, 0.0402675, 0.065, 0.269967, 0.638395
0.25, 0, 0.053585, 0.0402152, 0.065, 0.276703, 0.629496
0.25, 0, 0.0525868, 0.0442727, 0.065, 0.289855, 0.613286
0.25, 0, 0.0494247, 0.0417515, 0.065, 0.278193, 0.630631
0.25, 0, 0.0455295, 0.0385347, 0.065, 0.27065, 0.645286
0.25, 0, 0.0460191, 0.0385823, 0.065, 0.275809, 0.639589
0.25, 0, 0.0509712, 0.0449101, 0.065, 0.278227, 0.625891
0.25, 0, 0.0498469, 0.0381094, 0.065, 0.280036, 0.632008
0.25, 0, 0.0567811, 0.0352451, 0.065, 0.283246, 0.624727
0.25, 0, 0.0438732, 0.0400681, 0.065, 0.280996, 0.635063
0.25, 0, 0.0440395, 0.0396927, 0.065, 0.279209, 0.637059
0.25, 0, 0.0482981, 0.0429607, 0.065, 0.282466, 0.626275
0.25, 0, 0.0490633, 0.041216, 0.065, 0.268493, 0.641228
0.25, 0, 0.0441928, 0.0468384, 0.065, 0.278342, 0.630627
0.25, 0, 0.04964, 0.0419111, 0.065, 0.272381, 0.636068
0.25, 0, 0.0538013, 0.0430568, 0.065, 0.280442, 0.6227
0.25, 0, 0.0549063, 0.0417913, 0.065, 0.271831, 0.631472
