RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0376323, 0.0353853, 0.065, 0.260199, 0.666783
0.25, 0, 0.037936, 0.0374079, 0.065, 0.264108, 0.660548
0.25, 0, 0.0421793, 0.0398816, 0.065, 0.26303, 0.654909
0.25, 0, 0.0375473, 0.036774, 0.065, 0.258125, 0.667554
0.25, 0, 0.0405977, 0.0378801, 0.065, 0.253537, 0.667986
0.25, 0, 0.0403809, 0.0406854, 0.065, 0.254803, 0.664131
0.25, 0, 0.0430766, 0.0375189, 0.065, 0.253649, 0.665756
0.25, 0, 0.0401847, 0.0388104, 0.065, 0.256284, 0.664721
0.25, 0, 0.0397792, 0.0400067, 0.065, 0.255857, 0.664357
0.25, 0, 0.0408823, 0.0381176, 0.065, 0.261433, 0.659567
0.25, 0, 0.0417339, 0.0392314, 0.065, 0.257832, 0.661202
0.25, 0, 0.0426752, 0.0359269, 0.065, 0.250594, 0.670804
0.25, 0, 0.043045, 0.0410036, 0.065, 0.255763, 0.660189
0.25, 0, 0.0420485, 0.0406692, 0.065, 0.255131, 0.662151
0.25, 0, 0.0412476, 0.0391121, 0.065, 0.260138, 0.659502
0.25, 0, 0.0401221, 0.0412255, 0.065, 0.252869, 0.665783
0.25, 0, 0.0421531, 0.0356744, 0.065, 0.259766, 0.662407
0.25, 0, 0.0385803, 0.0375282, 0.065, 0.257226, 0.666666
0.25, 0, 0.0428733, 0.0418244, 0.065, 0.256677, 0.658625
0.25, 0, 0.0412483, 0.0372457, 0.065, 0.261007, 0.660499
0.25, 0, 0.0423674, 0.0376149, 0.065, 0.248909, 0.671109
0.25, 0, 0.0412984, 0.0410306, 0.065, 0.245603, 0.672068
0.25, 0, 0.045213, 0.0397983, 0.065, 0.25344, 0.661548
0.25, 0, 0.0411531, 0.0409029, 0.065, 0.261441, 0.656503
0.25, 0, 0.0406269, 0.0424831, 0.065, 0.249078, 0.667812
0.25, 0, 0.0380398, 0.0369605, 0.065, 0.262844, 0.662156
0.25, 0, 0.0387613, 0.039021, 0.065, 0.260958, 0.66126
0.25, 0, 0.0445937, 0.0388349, 0.065, 0.255674, 0.660898
0.25, 0, 0.0432802, 0.0413971, 0.065, 0.257268, 0.658055
0.25, 0, 0.0412552, 0.0425844, 0.065, 0.254679, 0.661481
0.25, 0, 0.0432861, 0.0378036, 0.065, 0.263073, 0.655837
0.25, 0, 0.042888, 0.0375353, 0.065, 0.253412, 0.666164
0.25, 0, 0.0424318, 0.0400192, 0.065, 0.249923, 0.667626
