RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0431405, 0.03865, 0.065, 0.256468, 0.661741
0.25, 0, 0.043933, 0.0383128, 0.065, 0.265494, 0.65226
0.25, 0, 0.046008, 0.0379202, 0.065, 0.254423, 0.661649
0.25, 0, 0.0422219, 0.0378436, 0.065, 0.253586, 0.666348
0.25, 0, 0.0391177, 0.0410554, 0.065, 0.258878, 0.660949
0.25, 0, 0.0426221, 0.0399452, 0.065, 0.255414, 0.662019
0.25, 0, 0.0469009, 0.0451135, 0.065, 0.258523, 0.649462
0.25, 0, 0.0402515, 0.0354505, 0.065, 0.256921, 0.667376
0.25, 0, 0.0399002, 0.0407715, 0.065, 0.254637, 0.664691
0.25, 0, 0.0392857, 0.0382207, 0.065, 0.252896, 0.669597
0.25, 0, 0.0364273, 0.041231, 0.065, 0.254335, 0.668007
0.25, 0, 0.0406295, 0.0391836, 0.065, 0.262278, 0.657909
0.25, 0, 0.0405066, 0.0389429, 0.065, 0.255997, 0.664554
0.25, 0, 0.0419075, 0.0374319, 0.065, 0.253449, 0.667212
0.25, 0, 0.0432713, 0.0383052, 0.065, 0.261307, 0.657116
0.25, 0, 0.0386897, 0.0418192, 0.065, 0.266299, 0.653192
0.25, 0, 0.0431127, 0.0381886, 0.065, 0.259726, 0.658973
0.25, 0, 0.039966, 0.0376801, 0.065, 0.251899, 0.670455
0.25, 0, 0.0407222, 0.0374613, 0.065, 0.250526, 0.67129
0.25, 0, 0.040467, 0.0433459, 0.065, 0.248935, 0.667252
0.25, 0, 0.0392066, 0.0376348, 0.065, 0.257643, 0.665515
0.25, 0, 0.0423188, 0.0434628, 0.065, 0.250956, 0.663263
